date,ASR_Open,ASR_High,ASR_Low,ASR_Close,ASR_Volume,ASR_Dividends,ASR_Stock Splits
2003-11-10 00:00:00+00:00,17.649999618530273,17.700000762939453,17.600000381469727,8.964839935302734,22000,0.0,
2003-11-11 00:00:00+00:00,17.68000030517578,17.700000762939453,17.5,8.980059623718262,377000,0.0,
2003-11-12 00:00:00+00:00,17.799999237060547,17.799999237060547,17.6299991607666,8.94454574584961,39700,0.0,
2003-11-13 00:00:00+00:00,17.700000762939453,17.799999237060547,17.6299991607666,9.01050090789795,190300,0.0,
2003-11-14 00:00:00+00:00,17.799999237060547,17.799999237060547,17.690000534057617,8.980059623718262,14200,0.0,
2003-11-17 00:00:00+00:00,17.75,17.81999969482422,17.610000610351562,8.93439769744873,13700,0.0,
2003-11-18 00:00:00+00:00,17.649999618530273,17.700000762939453,17.610000610351562,8.94454574584961,61400,0.0,
2003-11-19 00:00:00+00:00,17.700000762939453,17.700000762939453,17.299999237060547,8.777119636535645,78200,0.0,
2003-11-20 00:00:00+00:00,17.389999389648438,17.420000076293945,17.299999237060547,8.777119636535645,82200,0.0,
2003-11-21 00:00:00+00:00,17.350000381469727,17.399999618530273,17.280000686645508,8.792340278625488,129200,0.0,
2003-11-24 00:00:00+00:00,17.329999923706055,17.329999923706055,16.719999313354492,8.548813819885254,196900,0.0,
2003-11-25 00:00:00+00:00,16.899999618530273,16.979999542236328,16.700000762939453,8.548813819885254,25500,0.0,
2003-11-26 00:00:00+00:00,16.950000762939453,16.969999313354492,16.809999465942383,8.543740272521973,8600,0.0,
2003-11-28 00:00:00+00:00,16.84000015258789,16.84000015258789,16.110000610351562,8.295141220092773,102400,0.0,
2003-12-01 00:00:00+00:00,16.350000381469727,16.56999969482422,16.149999618530273,8.391535758972168,78900,0.0,
2003-12-02 00:00:00+00:00,16.600000381469727,16.670000076293945,16.540000915527344,8.396611213684082,16100,0.0,
2003-12-03 00:00:00+00:00,16.799999237060547,16.959999084472656,16.610000610351562,8.487932205200195,49500,0.0,
2003-12-04 00:00:00+00:00,16.850000381469727,16.8799991607666,16.549999237060547,8.432124137878418,45800,0.0,
2003-12-05 00:00:00+00:00,16.600000381469727,16.799999237060547,16.5,8.371241569519043,21900,0.0,
2003-12-08 00:00:00+00:00,16.450000762939453,16.549999237060547,16.34000015258789,8.31543254852295,20100,0.0,
2003-12-09 00:00:00+00:00,16.299999237060547,16.34000015258789,16.200000762939453,8.2748441696167,51100,0.0,
2003-12-10 00:00:00+00:00,16.25,16.290000915527344,15.949999809265137,8.142935752868652,42900,0.0,
2003-12-11 00:00:00+00:00,16.149999618530273,16.200000762939453,16.100000381469727,8.219038009643555,77200,0.0,
2003-12-12 00:00:00+00:00,16.200000762939453,16.200000762939453,16.149999618530273,8.203817367553711,10900,0.0,
2003-12-15 00:00:00+00:00,16.200000762939453,16.25,16.200000762939453,8.23933219909668,85600,0.0,
2003-12-16 00:00:00+00:00,16.239999771118164,16.299999237060547,16.18000030517578,8.26977252960205,133700,0.0,
2003-12-17 00:00:00+00:00,16.350000381469727,16.450000762939453,16.299999237060547,8.320508003234863,39300,0.0,
2003-12-18 00:00:00+00:00,16.399999618530273,16.889999389648438,16.399999618530273,8.523446083068848,21800,0.0,
2003-12-19 00:00:00+00:00,17.0,17.100000381469727,16.940000534057617,8.650282859802246,105600,0.0,
2003-12-22 00:00:00+00:00,17.049999237060547,17.06999969482422,17.0,8.64013671875,92400,0.0,
2003-12-23 00:00:00+00:00,17.049999237060547,17.049999237060547,16.81999969482422,8.589401245117188,88400,0.0,
2003-12-24 00:00:00+00:00,16.899999618530273,17.09000015258789,16.899999618530273,8.624916076660156,18200,0.0,
2003-12-26 00:00:00+00:00,17.0,17.139999389648438,17.0,8.650282859802246,2700,0.0,
2003-12-29 00:00:00+00:00,17.219999313354492,17.530000686645508,17.219999313354492,8.878589630126953,12600,0.0,
2003-12-30 00:00:00+00:00,17.450000762939453,17.559999465942383,17.299999237060547,8.777119636535645,23800,0.0,
2003-12-31 00:00:00+00:00,17.299999237060547,17.600000381469727,17.229999542236328,8.929325103759766,20400,0.0,
2004-01-02 00:00:00+00:00,17.600000381469727,17.649999618530273,17.469999313354492,8.878589630126953,24500,0.0,
2004-01-05 00:00:00+00:00,17.649999618530273,17.649999618530273,17.3799991607666,8.817708015441895,55000,0.0,
2004-01-06 00:00:00+00:00,17.450000762939453,17.600000381469727,17.389999389648438,8.822783470153809,70700,0.0,
2004-01-07 00:00:00+00:00,17.450000762939453,17.649999618530273,17.450000762939453,8.954692840576172,58600,0.0,
2004-01-08 00:00:00+00:00,17.75,18.0,17.600000381469727,9.076455116271973,23700,0.0,
2004-01-09 00:00:00+00:00,17.989999771118164,18.0,17.690000534057617,8.980059623718262,33000,0.0,
2004-01-12 00:00:00+00:00,18.100000381469727,18.420000076293945,18.09000015258789,9.309836387634276,658600,0.0,
2004-01-13 00:00:00+00:00,18.350000381469727,18.38999938964844,18.15999984741211,9.294615745544434,71500,0.0,
2004-01-14 00:00:00+00:00,18.399999618530277,20.0,18.399999618530277,9.893287658691406,221600,0.0,
2004-01-15 00:00:00+00:00,19.5,19.5,18.5,9.558435440063477,70000,0.0,
2004-01-16 00:00:00+00:00,18.899999618530277,19.229999542236328,18.8799991607666,9.715715408325195,51800,0.0,
2004-01-20 00:00:00+00:00,19.100000381469727,19.799999237060547,19.07999992370605,9.969389915466309,74600,0.0,
2004-01-21 00:00:00+00:00,19.59000015258789,19.950000762939453,19.549999237060547,10.020122528076172,51100,0.0,
2004-01-22 00:00:00+00:00,19.75,20.0,19.75,10.096226692199709,44800,0.0,
2004-01-23 00:00:00+00:00,20.0,20.030000686645508,19.899999618530277,10.121594429016112,22000,0.0,
2004-01-26 00:00:00+00:00,19.959999084472656,20.11000061035156,19.75,10.045490264892578,119300,0.0,
2004-01-27 00:00:00+00:00,19.75,19.940000534057617,19.729999542236328,10.045490264892578,66300,0.0,
2004-01-28 00:00:00+00:00,19.950000762939453,19.979999542236328,19.450000762939453,9.94402313232422,25400,0.0,
2004-01-29 00:00:00+00:00,19.450000762939453,19.549999237060547,19.25,9.898360252380373,12300,0.0,
2004-01-30 00:00:00+00:00,19.5,19.63999938964844,19.299999237060547,9.817183494567873,106500,0.0,
2004-02-02 00:00:00+00:00,19.549999237060547,19.649999618530277,19.5,9.903432846069336,70600,0.0,
2004-02-03 00:00:00+00:00,19.549999237060547,19.799999237060547,19.549999237060547,10.035344123840332,149700,0.0,
2004-02-04 00:00:00+00:00,19.899999618530277,20.0,19.850000381469727,10.091154098510742,66600,0.0,
2004-02-05 00:00:00+00:00,19.88999938964844,20.200000762939453,19.88999938964844,10.146961212158203,100200,0.0,
2004-02-06 00:00:00+00:00,20.149999618530277,20.270000457763672,20.100000381469727,10.273798942565918,28900,0.0,
2004-02-09 00:00:00+00:00,20.399999618530277,20.6200008392334,20.350000381469727,10.441222190856934,134200,0.0,
2004-02-10 00:00:00+00:00,20.649999618530277,20.68000030517578,20.61000061035156,10.491957664489746,4100,0.0,
2004-02-11 00:00:00+00:00,20.600000381469727,20.920000076293945,20.600000381469727,10.613720893859863,6900,0.0,
2004-02-12 00:00:00+00:00,21.649999618530277,21.8700008392334,21.51000022888184,11.009454727172852,274900,0.0,
2004-02-13 00:00:00+00:00,21.799999237060547,21.950000762939453,21.75,11.090630531311035,246100,0.0,
2004-02-17 00:00:00+00:00,21.75,22.100000381469727,21.739999771118164,11.21239185333252,144900,0.0,
2004-02-18 00:00:00+00:00,22.149999618530277,22.440000534057617,22.100000381469727,11.308789253234863,26200,0.0,
2004-02-19 00:00:00+00:00,22.299999237060547,22.5,22.290000915527344,11.364596366882324,76500,0.0,
2004-02-20 00:00:00+00:00,22.350000381469727,22.350000381469727,21.21999931335449,11.060186386108398,53300,0.0,
2004-02-23 00:00:00+00:00,21.899999618530277,21.899999618530277,21.3799991607666,10.877543449401855,7500,0.0,
2004-02-24 00:00:00+00:00,21.440000534057617,21.700000762939453,21.350000381469727,10.902909278869627,23800,0.0,
2004-02-25 00:00:00+00:00,21.649999618530277,22.020000457763672,21.649999618530277,11.161659240722656,61200,0.0,
2004-02-26 00:00:00+00:00,22.149999618530277,22.149999618530277,21.76000022888184,11.15151023864746,22300,0.0,
2004-02-27 00:00:00+00:00,22.0,22.0,21.899999618530277,11.136289596557615,15200,0.0,
2004-03-01 00:00:00+00:00,21.950000762939453,21.950000762939453,21.649999618530277,11.029745101928713,16100,0.0,
2004-03-02 00:00:00+00:00,21.799999237060547,21.8799991607666,21.399999618530277,10.933349609375,63400,0.0,
2004-03-03 00:00:00+00:00,21.600000381469727,21.729999542236328,21.600000381469727,10.984084129333496,7700,0.0,
2004-03-04 00:00:00+00:00,21.549999237060547,21.549999237060547,21.100000381469727,10.750703811645508,41400,0.0,
2004-03-05 00:00:00+00:00,21.25,21.399999618530277,21.200000762939453,10.816659927368164,44300,0.0,
2004-03-08 00:00:00+00:00,21.450000762939453,21.450000762939453,21.049999237060547,10.74562931060791,48900,0.0,
2004-03-09 00:00:00+00:00,21.25,21.290000915527344,21.049999237060547,10.750703811645508,102500,0.0,
2004-03-10 00:00:00+00:00,21.200000762939453,21.209999084472656,20.299999237060547,10.400635719299316,64000,0.0,
2004-03-11 00:00:00+00:00,20.600000381469727,20.799999237060547,20.600000381469727,10.517325401306152,81600,0.0,
2004-03-12 00:00:00+00:00,20.899999618530277,21.100000381469727,20.65999984741211,10.578208923339844,33500,0.0,
2004-03-15 00:00:00+00:00,20.799999237060547,21.200000762939453,20.799999237060547,10.679675102233888,82000,0.0,
2004-03-16 00:00:00+00:00,21.299999237060547,21.440000534057617,21.11000061035156,10.796366691589355,50200,0.0,
2004-03-17 00:00:00+00:00,21.399999618530277,21.43000030517578,21.07999992370605,10.78622055053711,29000,0.0,
2004-03-18 00:00:00+00:00,21.46999931335449,21.46999931335449,20.989999771118164,10.755778312683104,13200,0.0,
2004-03-19 00:00:00+00:00,21.049999237060547,21.239999771118164,21.0,10.659381866455078,6700,0.0,
2004-03-22 00:00:00+00:00,21.049999237060547,21.100000381469727,20.700000762939453,10.527471542358398,139500,0.0,
2004-03-23 00:00:00+00:00,20.799999237060547,20.899999618530277,20.61000061035156,10.47673797607422,45100,0.0,
2004-03-24 00:00:00+00:00,20.799999237060547,20.799999237060547,20.3799991607666,10.446295738220217,61700,0.0,
2004-03-25 00:00:00+00:00,20.600000381469727,20.899999618530277,20.600000381469727,10.57313346862793,109000,0.0,
2004-03-26 00:00:00+00:00,20.8799991607666,20.88999938964844,20.700000762939453,10.562984466552734,93100,0.0,
2004-03-29 00:00:00+00:00,21.06999969482422,21.06999969482422,20.600000381469727,10.491957664489746,30100,0.0,
2004-03-30 00:00:00+00:00,20.700000762939453,20.780000686645508,20.700000762939453,10.517325401306152,41300,0.0,
2004-03-31 00:00:00+00:00,20.729999542236328,20.93000030517578,20.729999542236328,10.578208923339844,78000,0.0,
2004-04-01 00:00:00+00:00,20.899999618530277,21.25,20.899999618530277,10.649236679077148,187200,0.0,
2004-04-02 00:00:00+00:00,21.149999618530277,21.34000015258789,21.059999465942383,10.6847505569458,47500,0.0,
2004-04-05 00:00:00+00:00,21.100000381469727,21.100000381469727,20.57999992370605,10.47673797607422,44100,0.0,
2004-04-06 00:00:00+00:00,20.65999984741211,20.700000762939453,20.350000381469727,10.410780906677246,38100,0.0,
2004-04-07 00:00:00+00:00,20.549999237060547,20.549999237060547,20.3700008392334,10.400635719299316,40600,0.0,
2004-04-08 00:00:00+00:00,20.479999542236328,20.489999771118164,20.25,10.360048294067385,12500,0.0,
2004-04-12 00:00:00+00:00,20.450000762939453,20.5,19.93000030517578,10.17232894897461,27100,0.0,
2004-04-13 00:00:00+00:00,20.100000381469727,20.149999618530277,19.5,9.969389915466309,76900,0.0,
2004-04-14 00:00:00+00:00,19.729999542236328,19.84000015258789,19.690000534057617,9.994755744934082,137800,0.0,
2004-04-15 00:00:00+00:00,19.799999237060547,19.959999084472656,19.75,10.126666069030762,45400,0.0,
2004-04-16 00:00:00+00:00,19.959999084472656,20.75,19.959999084472656,10.354975700378418,58400,0.0,
2004-04-19 00:00:00+00:00,20.420000076293945,20.520000457763672,20.25,10.33467960357666,28000,0.0,
2004-04-20 00:00:00+00:00,20.600000381469727,20.799999237060547,20.270000457763672,10.283945083618164,33000,0.0,
2004-04-21 00:00:00+00:00,20.299999237060547,20.299999237060547,20.100000381469727,10.273798942565918,15000,0.0,
2004-04-22 00:00:00+00:00,20.149999618530277,20.649999618530277,20.100000381469727,10.400635719299316,172400,0.0,
2004-04-23 00:00:00+00:00,20.450000762939453,20.649999618530277,20.190000534057617,10.30931282043457,21200,0.0,
2004-04-26 00:00:00+00:00,20.5,20.5,19.920000076293945,10.223062515258787,24500,0.0,
2004-04-27 00:00:00+00:00,20.149999618530277,20.5,20.149999618530277,10.37526798248291,15600,0.0,
2004-04-28 00:00:00+00:00,20.350000381469727,20.5,20.280000686645508,10.299164772033691,317800,0.0,
2004-04-29 00:00:00+00:00,20.280000686645508,20.280000686645508,19.40999984741211,9.893287658691406,14100,0.0,
2004-04-30 00:00:00+00:00,19.5,20.350000381469727,19.450000762939453,9.91865348815918,114500,0.0,
2004-05-03 00:00:00+00:00,19.5,19.75,19.5,9.994755744934082,21200,0.0,
2004-05-04 00:00:00+00:00,19.700000762939453,19.959999084472656,19.700000762939453,10.126666069030762,17100,0.0,
2004-05-05 00:00:00+00:00,19.959999084472656,20.5,19.950000762939453,10.400635719299316,24900,0.0,
2004-05-06 00:00:00+00:00,20.5,20.600000381469727,19.979999542236328,10.243356704711914,114100,0.0,
2004-05-07 00:00:00+00:00,20.290000915527344,20.299999237060547,20.0,10.233210563659668,61400,0.0,
2004-05-10 00:00:00+00:00,20.100000381469727,20.100000381469727,19.700000762939453,9.999828338623049,32200,0.0,
2004-05-11 00:00:00+00:00,19.649999618530277,19.899999618530277,19.559999465942383,9.994755744934082,83200,0.0,
2004-05-12 00:00:00+00:00,19.600000381469727,19.600000381469727,19.350000381469727,9.93894863128662,5500,0.0,
2004-05-13 00:00:00+00:00,19.59000015258789,19.700000762939453,19.5,9.95924186706543,15200,0.0,
2004-05-14 00:00:00+00:00,19.6299991607666,19.75,19.549999237060547,10.015050888061523,12300,0.0,
2004-05-17 00:00:00+00:00,19.739999771118164,19.739999771118164,19.350000381469727,9.84255027770996,55100,0.0,
2004-05-18 00:00:00+00:00,19.399999618530277,19.59000015258789,19.38999938964844,9.893287658691406,185400,0.0,
2004-05-19 00:00:00+00:00,19.549999237060547,19.88999938964844,19.399999618530277,9.933874130249023,53900,0.0,
2004-05-20 00:00:00+00:00,19.530000686645508,19.600000381469727,19.420000076293945,9.883138656616213,21600,0.0,
2004-05-21 00:00:00+00:00,19.5,19.5,18.84000015258789,9.588875770568848,31800,0.0,
2004-05-24 00:00:00+00:00,18.899999618530277,19.049999237060547,18.21999931335449,9.25910186767578,21300,0.0,
2004-05-25 00:00:00+00:00,18.25,18.5,18.25,9.360570907592772,46100,0.0,
2004-05-26 00:00:00+00:00,18.549999237060547,18.65999984741211,18.5,9.396084785461426,29200,0.0,
2004-05-27 00:00:00+00:00,18.700000762939453,18.739999771118164,18.489999771118164,9.38593864440918,37800,0.0,
2004-05-28 00:00:00+00:00,18.5,18.8700008392334,18.5,9.573657989501951,20000,0.0,
2004-06-01 00:00:00+00:00,18.950000762939453,18.950000762939453,18.75,9.588875770568848,15000,0.0,
2004-06-02 00:00:00+00:00,18.88999938964844,18.96999931335449,18.799999237060547,9.59902286529541,48600,0.0,
2004-06-03 00:00:00+00:00,19.0,19.0,18.850000381469727,9.609171867370604,57900,0.0,
2004-06-04 00:00:00+00:00,18.899999618530277,19.020000457763672,18.899999618530277,9.639613151550291,7200,0.0,
2004-06-07 00:00:00+00:00,18.5,18.690000534057617,18.40999984741211,9.614092826843262,21000,0.491,
2004-06-08 00:00:00+00:00,18.5,18.799999237060547,18.5,9.713047981262209,37800,0.0,
2004-06-09 00:00:00+00:00,18.700000762939453,18.700000762939453,18.350000381469727,9.556804656982422,77900,0.0,
2004-06-10 00:00:00+00:00,18.399999618530277,18.520000457763672,18.25,9.509932518005373,34500,0.0,
2004-06-14 00:00:00+00:00,18.26000022888184,18.350000381469727,18.149999618530277,9.520347595214844,35700,0.0,
2004-06-15 00:00:00+00:00,18.270000457763672,18.649999618530277,18.270000457763672,9.713047981262209,42800,0.0,
2004-06-16 00:00:00+00:00,18.649999618530277,18.690000534057617,18.549999237060547,9.72866916656494,34200,0.0,
2004-06-17 00:00:00+00:00,18.649999618530277,18.649999618530277,18.549999237060547,9.681798934936523,9400,0.0,
2004-06-18 00:00:00+00:00,18.59000015258789,18.670000076293945,18.540000915527344,9.723461151123049,7800,0.0,
2004-06-21 00:00:00+00:00,18.670000076293945,18.899999618530277,18.540000915527344,9.77033519744873,148500,0.0,
2004-06-22 00:00:00+00:00,18.700000762939453,18.75,18.11000061035156,9.53076457977295,27700,0.0,
2004-06-23 00:00:00+00:00,18.299999237060547,18.399999618530277,18.200000762939453,9.582844734191896,60200,0.0,
2004-06-24 00:00:00+00:00,18.450000762939453,19.059999465942383,18.450000762939453,9.89012050628662,37200,0.0,
2004-06-25 00:00:00+00:00,18.989999771118164,19.040000915527344,18.899999618530277,9.87449550628662,26800,0.0,
2004-06-28 00:00:00+00:00,18.959999084472656,18.96999931335449,18.790000915527344,9.832830429077148,11100,0.0,
2004-06-29 00:00:00+00:00,18.8799991607666,18.8799991607666,18.850000381469727,9.822417259216309,56800,0.0,
2004-06-30 00:00:00+00:00,18.8799991607666,18.8799991607666,18.34000015258789,9.634926795959473,43700,0.0,
2004-07-01 00:00:00+00:00,18.5,18.5,18.209999084472656,9.53076457977295,29900,0.0,
2004-07-02 00:00:00+00:00,18.299999237060547,18.75,18.299999237060547,9.739086151123049,206700,0.0,
2004-07-06 00:00:00+00:00,18.700000762939453,18.709999084472656,18.5,9.687006950378418,185600,0.0,
2004-07-07 00:00:00+00:00,18.649999618530277,19.600000381469727,18.649999618530277,10.0203218460083,48400,0.0,
2004-07-08 00:00:00+00:00,19.280000686645508,19.280000686645508,18.920000076293945,9.97344970703125,35100,0.0,
2004-07-09 00:00:00+00:00,19.200000762939453,19.200000762939453,18.90999984741211,9.936991691589355,10300,0.0,
2004-07-12 00:00:00+00:00,19.100000381469727,19.200000762939453,18.96999931335449,9.947410583496094,29600,0.0,
2004-07-13 00:00:00+00:00,19.0,19.0,18.420000076293945,9.744295120239258,24600,0.0,
2004-07-14 00:00:00+00:00,18.68000030517578,18.700000762939453,18.420000076293945,9.66617488861084,31100,0.0,
2004-07-15 00:00:00+00:00,18.5,18.5,18.0,9.379730224609377,14800,0.0,
2004-07-16 00:00:00+00:00,18.0,18.299999237060547,18.0,9.53076457977295,13700,0.0,
2004-07-19 00:00:00+00:00,18.299999237060547,18.450000762939453,18.299999237060547,9.567220687866213,15700,0.0,
2004-07-20 00:00:00+00:00,18.38999938964844,18.559999465942383,18.38999938964844,9.660966873168944,2600,0.0,
2004-07-21 00:00:00+00:00,18.600000381469727,18.63999938964844,18.450000762939453,9.614092826843262,33300,0.0,
2004-07-22 00:00:00+00:00,18.399999618530277,18.68000030517578,18.299999237060547,9.634926795959473,117300,0.0,
2004-07-23 00:00:00+00:00,18.489999771118164,18.559999465942383,18.450000762939453,9.634926795959473,16500,0.0,
2004-07-26 00:00:00+00:00,18.549999237060547,18.6200008392334,18.520000457763672,9.687006950378418,11700,0.0,
