date,MGA_Open,MGA_High,MGA_Low,MGA_Close,MGA_Volume,MGA_Dividends,MGA_Stock Splits
2008-12-18 00:00:00+00:00,7.882500171661377,8.172499656677246,7.159999847412109,5.066211700439453,3155600,0.0,
2008-12-19 00:00:00+00:00,7.357500076293945,7.625,7.199999809265137,5.0679545402526855,4416400,0.0,
2008-12-22 00:00:00+00:00,7.442500114440918,7.477499961853027,6.832499980926514,4.796176433563232,3417600,0.0,
2008-12-23 00:00:00+00:00,6.977499961853027,6.977499961853027,6.744999885559082,4.738687038421631,3154400,0.0,
2008-12-24 00:00:00+00:00,6.965000152587891,6.965000152587891,6.675000190734863,4.689906120300293,1352800,0.0,
2008-12-26 00:00:00+00:00,6.730000019073486,6.817500114440918,6.647500038146973,4.70906925201416,1322000,0.0,
2008-12-29 00:00:00+00:00,6.797500133514404,6.909999847412109,6.679999828338623,4.660286903381348,3112400,0.0,
2008-12-30 00:00:00+00:00,6.849999904632568,7.122499942779541,6.699999809265137,4.963424682617188,3050000,0.0,
2008-12-31 00:00:00+00:00,7.110000133514404,7.567500114440918,7.017499923706055,5.214294910430908,3940000,0.0,
2009-01-02 00:00:00+00:00,7.525000095367432,7.962500095367432,7.40500020980835,5.533112049102783,2312800,0.0,
2009-01-05 00:00:00+00:00,7.9375,8.067500114440918,7.724999904632568,5.56273078918457,4332400,0.0,
2009-01-06 00:00:00+00:00,8.1274995803833,8.957500457763672,8.022500038146973,6.224750995635986,5573200,0.0,
2009-01-07 00:00:00+00:00,8.895000457763672,8.895000457763672,8.100000381469727,5.696874141693115,6243200,0.0,
2009-01-08 00:00:00+00:00,8.02750015258789,8.319999694824219,7.96999979019165,5.782242774963379,3140800,0.0,
2009-01-09 00:00:00+00:00,8.287500381469727,8.327500343322754,7.989999771118164,5.738687992095947,2712400,0.0,
2009-01-12 00:00:00+00:00,8.362500190734863,8.362500190734863,7.875,5.58712100982666,8388000,0.0,
2009-01-13 00:00:00+00:00,8.010000228881836,8.147500038146973,7.857500076293945,5.566213130950928,2834400,0.0,
2009-01-14 00:00:00+00:00,7.507500171661377,7.59250020980835,7.204999923706055,5.155062198638916,5799200,0.0,
2009-01-15 00:00:00+00:00,7.427499771118164,7.527500152587891,7.195000171661377,5.189906120300293,3676400,0.0,
2009-01-16 00:00:00+00:00,7.454999923706055,7.605000019073486,7.077499866485596,5.1637725830078125,5228800,0.0,
2009-01-20 00:00:00+00:00,7.449999809265137,7.5625,7.027500152587891,5.033112525939941,4758400,0.0,
2009-01-21 00:00:00+00:00,7.090000152587891,7.25,6.885000228881836,5.02265739440918,4036000,0.0,
2009-01-22 00:00:00+00:00,6.982500076293945,7.105000019073486,6.847499847412109,4.84147310256958,3984800,0.0,
2009-01-23 00:00:00+00:00,6.71999979019165,7.309999942779541,6.697500228881836,5.054017066955566,2942800,0.0,
2009-01-26 00:00:00+00:00,7.392499923706055,7.539999961853027,7.195000171661377,5.116733551025391,3047200,0.0,
2009-01-27 00:00:00+00:00,7.264999866485596,7.614999771118164,7.244999885559082,5.10453987121582,2992400,0.0,
2009-01-28 00:00:00+00:00,7.557499885559082,7.619999885559082,7.445000171661377,5.25784969329834,2406000,0.0,
2009-01-29 00:00:00+00:00,7.462500095367432,7.534999847412109,7.247499942779541,5.087118625640869,2769600,0.0,
2009-01-30 00:00:00+00:00,7.317500114440918,7.349999904632568,6.857500076293945,4.848441123962402,6240800,0.0,
2009-02-02 00:00:00+00:00,6.934999942779541,7.177499771118164,6.837500095367432,4.963424682617188,3225600,0.0,
2009-02-03 00:00:00+00:00,7.167500019073486,7.167500019073486,7.010000228881836,4.905933380126953,2686800,0.0,
2009-02-04 00:00:00+00:00,7.025000095367432,7.527500152587891,6.994999885559082,5.041821479797363,4650000,0.0,
2009-02-05 00:00:00+00:00,7.005000114440918,7.507500171661377,6.977499961853027,5.207327842712402,2941600,0.0,
2009-02-06 00:00:00+00:00,7.409999847412109,7.945000171661377,7.380000114440918,5.378060340881348,4424000,0.0,
2009-02-09 00:00:00+00:00,7.692500114440918,7.887499809265137,7.617499828338623,5.444262504577637,2752800,0.0,
2009-02-10 00:00:00+00:00,7.630000114440918,7.78249979019165,7.489999771118164,5.233460903167725,2452800,0.0,
2009-02-11 00:00:00+00:00,7.510000228881836,7.614999771118164,7.412499904632568,5.2439141273498535,3048000,0.0,
2009-02-12 00:00:00+00:00,7.347499847412109,7.574999809265137,7.340000152587891,5.247395992279053,2932400,0.0,
2009-02-13 00:00:00+00:00,7.512499809265137,7.715000152587891,7.412499904632568,5.324053764343262,2014400,0.0,
2009-02-17 00:00:00+00:00,7.295000076293945,7.355000019073486,7.127500057220459,5.0087199211120605,3403600,0.0,
2009-02-18 00:00:00+00:00,7.242499828338623,7.317500114440918,6.960000038146973,4.907675266265869,3386800,0.0,
2009-02-19 00:00:00+00:00,7.03249979019165,7.230000019073486,6.672500133514404,4.660286903381348,4810400,0.0,
2009-02-20 00:00:00+00:00,6.599999904632568,6.707499980926514,6.482500076293945,4.533109664916992,4686000,0.0,
2009-02-23 00:00:00+00:00,6.607500076293945,6.682499885559082,6.352499961853027,4.491297721862793,4072400,0.0,
2009-02-24 00:00:00+00:00,6.432499885559082,6.972499847412109,6.289999961853027,4.797918796539307,5046400,0.0,
2009-02-25 00:00:00+00:00,6.894999980926514,6.985000133514404,6.489999771118164,4.538335800170898,4797600,0.0,
2009-02-26 00:00:00+00:00,6.647500038146973,6.760000228881836,6.472499847412109,4.588858604431152,3713200,0.0,
2009-02-27 00:00:00+00:00,6.414999961853027,6.554999828338623,6.369999885559082,4.470391750335693,4396000,0.0,
2009-03-02 00:00:00+00:00,6.21999979019165,6.329999923706055,5.96999979019165,4.181192874908447,4894400,0.0,
2009-03-03 00:00:00+00:00,6.027500152587891,6.130000114440918,5.762499809265137,4.081888675689697,4654400,0.0,
2009-03-04 00:00:00+00:00,5.912499904632568,6.212500095367432,5.912499904632568,4.280498027801514,3322000,0.0,
2009-03-05 00:00:00+00:00,5.920000076293945,6.110000133514404,5.202499866485596,3.702099323272705,12131600,0.0,
2009-03-06 00:00:00+00:00,5.302499771118164,5.46999979019165,4.942500114440918,3.526139736175537,6980800,0.0,
2009-03-09 00:00:00+00:00,4.957499980926514,5.184999942779541,4.90749979019165,3.482585191726685,5318000,0.0,
2009-03-10 00:00:00+00:00,5.105000019073486,5.264999866485596,5.017499923706055,3.56696891784668,5596000,0.045,
2009-03-11 00:00:00+00:00,5.125,5.34499979019165,5.102499961853027,3.698819160461426,5454000,0.0,
2009-03-12 00:00:00+00:00,5.324999809265137,5.522500038146973,5.137499809265137,3.879891872406006,4220000,0.0,
2009-03-13 00:00:00+00:00,5.477499961853027,5.699999809265137,5.447500228881836,3.9466960430145264,3905200,0.0,
2009-03-16 00:00:00+00:00,5.647500038146973,5.934999942779541,5.647500038146973,4.069753646850586,3666400,0.0,
2009-03-17 00:00:00+00:00,5.784999847412109,5.855000019073486,5.650000095367432,4.087336540222168,3218400,0.0,
2009-03-18 00:00:00+00:00,5.887499809265137,6.28000020980835,5.777500152587891,4.391467571258545,5550800,0.0,
2009-03-19 00:00:00+00:00,6.372499942779541,6.570000171661377,6.21999979019165,4.572543144226074,6228400,0.0,
2009-03-20 00:00:00+00:00,6.502500057220459,6.527500152587891,6.195000171661377,4.416079998016357,7807600,0.0,
2009-03-23 00:00:00+00:00,6.355000019073486,7.054999828338623,6.355000019073486,4.952267169952393,3288000,0.0,
2009-03-24 00:00:00+00:00,6.9375,7.059999942779541,6.829999923706055,4.841514587402344,2804400,0.0,
2009-03-25 00:00:00+00:00,6.900000095367432,7.34250020980835,6.847499847412109,4.955783843994141,4256800,0.0,
2009-03-26 00:00:00+00:00,7.177499771118164,7.349999904632568,7.117499828338623,5.140373229980469,2665200,0.0,
2009-03-27 00:00:00+00:00,7.125,7.260000228881836,6.929999828338623,4.959299564361572,4264800,0.0,
2009-03-30 00:00:00+00:00,6.764999866485596,6.764999866485596,6.292500019073486,4.662199974060059,6097200,0.0,
2009-03-31 00:00:00+00:00,6.65500020980835,6.797500133514404,6.465000152587891,4.702633380889893,2349600,0.0,
2009-04-01 00:00:00+00:00,6.46750020980835,6.887499809265137,6.40500020980835,4.811629295349121,4480400,0.0,
2009-04-02 00:00:00+00:00,7.045000076293945,7.587500095367432,7.037499904632568,5.136857032775879,6313600,0.0,
2009-04-03 00:00:00+00:00,7.327499866485596,8.425000190734863,7.275000095367432,5.924437999725342,7988400,0.0,
2009-04-06 00:00:00+00:00,8.274999618530273,8.397500038146973,7.977499961853027,5.884006023406982,5562400,0.0,
2009-04-07 00:00:00+00:00,8.087499618530273,8.177499771118164,7.8125,5.592177391052246,3314000,0.0,
2009-04-08 00:00:00+00:00,8.005000114440918,8.225000381469727,7.784999847412109,5.592177391052246,3090800,0.0,
2009-04-09 00:00:00+00:00,8.279999732971191,8.295000076293945,8.114999771118164,5.741608619689941,5601600,0.0,
2009-04-13 00:00:00+00:00,7.940000057220459,8.27750015258789,7.855000019073486,5.771493434906006,3188400,0.0,
2009-04-14 00:00:00+00:00,8.170000076293945,8.832500457763672,8.145000457763672,5.956083297729492,4671200,0.0,
2009-04-15 00:00:00+00:00,8.477499961853027,8.6875,8.417499542236328,5.993000507354736,2766400,0.0,
2009-04-16 00:00:00+00:00,8.524999618530273,9.0600004196167,8.524999618530273,6.330532550811768,2980000,0.0,
2009-04-17 00:00:00+00:00,9.024999618530272,9.28499984741211,8.949999809265137,6.488753318786621,2257600,0.0,
2009-04-20 00:00:00+00:00,8.882499694824219,8.9399995803833,8.369999885559082,5.922680377960205,2873200,0.0,
2009-04-21 00:00:00+00:00,8.265000343322754,8.727499961853027,8.239999771118164,6.045740127563477,4001600,0.0,
2009-04-22 00:00:00+00:00,8.442500114440918,9.207500457763672,8.442500114440918,6.276036262512207,3528400,0.0,
2009-04-23 00:00:00+00:00,8.795000076293945,9.039999961853027,8.567500114440918,6.109027862548828,5948400,0.0,
2009-04-24 00:00:00+00:00,8.890000343322754,9.287500381469728,8.845000267028809,6.494024753570557,4436400,0.0,
2009-04-27 00:00:00+00:00,9.109999656677246,9.369999885559082,8.772500038146973,6.20396089553833,2946400,0.0,
2009-04-28 00:00:00+00:00,8.78499984741211,8.859999656677246,8.542499542236328,6.065078258514404,2573200,0.0,
2009-04-29 00:00:00+00:00,8.7475004196167,8.8725004196167,8.612500190734863,6.12836503982544,2884800,0.0,
2009-04-30 00:00:00+00:00,8.862500190734863,8.947500228881836,8.47249984741211,5.970147132873535,4489200,0.0,
2009-05-01 00:00:00+00:00,8.467499732971191,8.795000076293945,8.345000267028809,6.142431735992432,2820400,0.0,
2009-05-04 00:00:00+00:00,8.717499732971191,9.317500114440918,8.65999984741211,6.529186248779297,3788800,0.0,
2009-05-05 00:00:00+00:00,9.380000114440918,9.529999732971191,9.020000457763672,6.488753318786621,3334000,0.0,
2009-05-06 00:00:00+00:00,8.742500305175781,9.552499771118164,8.662500381469727,6.536221504211426,5310800,0.0,
2009-05-07 00:00:00+00:00,9.417499542236328,10.22249984741211,9.289999961853027,6.657522201538086,6161600,0.0,
2009-05-08 00:00:00+00:00,9.710000038146973,9.857500076293944,9.239999771118164,6.822773456573486,4136800,0.0,
2009-05-11 00:00:00+00:00,9.537500381469728,9.550000190734863,9.167499542236328,6.451834678649902,4527200,0.0,
2009-05-12 00:00:00+00:00,9.289999961853027,9.342499732971191,8.635000228881836,6.202202796936035,4669600,0.0,
2009-05-13 00:00:00+00:00,8.609999656677246,8.614999771118164,8.182499885559082,5.7591872215271,4628400,0.0,
2009-05-14 00:00:00+00:00,8.287500381469727,8.454999923706055,7.897500038146973,5.585145950317383,5476400,0.0,
2009-05-15 00:00:00+00:00,7.852499961853027,8.092499732971191,7.664999961853027,5.428683757781982,5092800,0.0,
2009-05-18 00:00:00+00:00,7.732500076293945,8.02750015258789,7.724999904632568,5.632610321044922,4564000,0.0,
2009-05-19 00:00:00+00:00,7.934999942779541,8.467499732971191,7.934999942779541,5.8734564781188965,4551200,0.0,
2009-05-20 00:00:00+00:00,8.270000457763672,8.475000381469727,7.989999771118164,5.648435592651367,4533600,0.0,
2009-05-21 00:00:00+00:00,8.072500228881836,8.242500305175781,8.012499809265137,5.7521562576293945,3149600,0.0,
2009-05-22 00:00:00+00:00,8.3125,8.4350004196167,8.0649995803833,5.681835174560547,2896400,0.0,
2009-05-26 00:00:00+00:00,8.112500190734863,8.489999771118164,8.055000305175781,5.943777084350586,3309600,0.0,
2009-05-27 00:00:00+00:00,8.539999961853027,8.550000190734863,7.980000019073486,5.616788864135742,3529200,0.0,
2009-05-28 00:00:00+00:00,8.092499732971191,8.220000267028809,7.704999923706055,5.720510959625244,3567200,0.0,
2009-05-29 00:00:00+00:00,8.25,8.25,7.925000190734863,5.701172351837158,5130000,0.0,
2009-06-01 00:00:00+00:00,8.542499542236328,8.625,8.157500267028809,5.773250102996826,6814000,0.0,
2009-06-02 00:00:00+00:00,8.262499809265137,8.342499732971191,7.987500190734863,5.669529914855957,6061600,0.0,
2009-06-03 00:00:00+00:00,8.077500343322754,8.095000267028809,7.864999771118164,5.629095554351807,8174000,0.0,
2009-06-04 00:00:00+00:00,8.162500381469727,8.782500267028809,8.069999694824219,6.147704124450684,5062800,0.0,
2009-06-05 00:00:00+00:00,8.829999923706055,9.265000343322754,8.662500381469727,6.339325428009033,5456800,0.0,
2009-06-08 00:00:00+00:00,8.907500267028809,9.210000038146973,8.819999694824219,6.399099349975586,4282800,0.0,
2009-06-09 00:00:00+00:00,9.142499923706056,9.59749984741211,9.015000343322754,6.636425018310547,5878000,0.0,
2009-06-10 00:00:00+00:00,9.467499732971191,9.97249984741211,9.467499732971191,6.944076061248779,7181600,0.0,
2009-06-11 00:00:00+00:00,9.880000114440918,9.952500343322754,9.7475004196167,6.968687534332275,8138800,0.0,
2009-06-12 00:00:00+00:00,9.779999732971191,9.922499656677246,9.587499618530272,6.887819766998291,5113600,0.0,
2009-06-15 00:00:00+00:00,9.414999961853027,9.522500038146973,8.947500228881836,6.363936901092529,5210400,0.0,
2009-06-16 00:00:00+00:00,9.457500457763672,9.90999984741211,9.282500267028809,6.780585289001465,6271600,0.0,
2009-06-17 00:00:00+00:00,9.542499542236328,9.59000015258789,9.087499618530272,6.595994472503662,6680000,0.0,
2009-06-18 00:00:00+00:00,9.260000228881836,9.522500038146973,9.170000076293944,6.676860332489014,4730800,0.0,
2009-06-19 00:00:00+00:00,9.545000076293944,10.239999771118164,9.50749969482422,7.167338848114014,6693200,0.0,
2009-06-22 00:00:00+00:00,9.9975004196167,10.077500343322754,9.484999656677246,6.680374622344971,3712400,0.0,
2009-06-23 00:00:00+00:00,9.625,9.739999771118164,9.210000038146973,6.62587833404541,3514000,0.0,
2009-06-24 00:00:00+00:00,9.43000030517578,9.895000457763672,9.43000030517578,6.912430286407471,4358800,0.0,
2009-06-25 00:00:00+00:00,9.702500343322754,10.307499885559082,9.65250015258789,7.220077514648437,4619200,0.0,
2009-06-26 00:00:00+00:00,10.2524995803833,10.38249969482422,10.037500381469728,7.072407245635986,3872800,0.0,
2009-06-29 00:00:00+00:00,10.047499656677246,10.147500038146973,9.907500267028809,7.065377235412598,3130800,0.0,
2009-06-30 00:00:00+00:00,9.977499961853027,10.625,9.932499885559082,7.425765514373779,3989600,0.0,
2009-07-01 00:00:00+00:00,10.782500267028809,11.545000076293944,10.770000457763672,7.770330429077148,4326800,0.0,
2009-07-02 00:00:00+00:00,10.779999732971191,11.272500038146973,10.572500228881836,7.450376033782959,2700400,0.0,
2009-07-06 00:00:00+00:00,10.789999961853027,10.802499771118164,10.332500457763672,7.3624749183654785,2028400,0.0,
2009-07-07 00:00:00+00:00,10.427499771118164,10.487500190734863,10.244999885559082,7.234143733978271,1606400,0.0,
2009-07-08 00:00:00+00:00,10.302499771118164,10.397500038146973,10.020000457763672,7.207775115966797,3595200,0.0,
2009-07-09 00:00:00+00:00,10.260000228881836,10.577500343322754,10.157500267028809,7.251723766326904,3587600,0.0,
2009-07-10 00:00:00+00:00,10.25,10.515000343322754,10.237500190734863,7.33083438873291,2071200,0.0,
2009-07-13 00:00:00+00:00,10.267499923706056,10.887499809265137,10.244999885559082,7.647270202636719,3448400,0.0,
2009-07-14 00:00:00+00:00,10.78499984741211,10.987500190734863,10.65999984741211,7.608597278594971,2680400,0.0,
2009-07-15 00:00:00+00:00,11.045000076293944,11.182499885559082,10.9375,7.733416080474853,8005200,0.0,
2009-07-16 00:00:00+00:00,11.005000114440918,11.3774995803833,10.94499969482422,7.940857410430908,3617600,0.0,
2009-07-17 00:00:00+00:00,11.38249969482422,11.532500267028809,11.107500076293944,8.104351043701172,2870800,0.0,
2009-07-20 00:00:00+00:00,11.864999771118164,11.949999809265137,11.515000343322754,8.143026351928711,5726000,0.0,
2009-07-21 00:00:00+00:00,11.737500190734863,11.890000343322754,11.5649995803833,8.338162422180176,3752000,0.0,
2009-07-22 00:00:00+00:00,11.852499961853027,12.112500190734863,11.65250015258789,8.411999702453613,3422800,0.0,
2009-07-23 00:00:00+00:00,11.6875,12.329999923706056,11.6875,8.573734283447266,3166000,0.0,
2009-07-24 00:00:00+00:00,12.289999961853027,12.327500343322754,12.022500038146973,8.642297744750977,2266000,0.0,
2009-07-27 00:00:00+00:00,12.239999771118164,12.512499809265137,12.149999618530272,8.788211822509766,2101200,0.0,
2009-07-28 00:00:00+00:00,12.420000076293944,12.420000076293944,11.850000381469728,8.489354133605957,2808400,0.0,
2009-07-29 00:00:00+00:00,11.912500381469728,12.032500267028809,11.8100004196167,8.443644523620605,3420800,0.0,
2009-07-30 00:00:00+00:00,12.162500381469728,12.467499732971191,12.05500030517578,8.703825950622559,2699200,0.0,
2009-07-31 00:00:00+00:00,12.380000114440918,12.795000076293944,12.317500114440918,8.958734512329102,2964800,0.0,
2009-08-03 00:00:00+00:00,12.895000457763672,12.989999771118164,12.552499771118164,8.949946403503418,2694000,0.0,
2009-08-04 00:00:00+00:00,12.699999809265137,12.8149995803833,12.24250030517578,8.668668746948242,4205600,0.0,
2009-08-05 00:00:00+00:00,12.375,12.5649995803833,12.095000267028809,8.65636157989502,3659600,0.0,
2009-08-06 00:00:00+00:00,12.3125,12.4399995803833,12.005000114440918,8.492870330810547,2823200,0.0,
2009-08-07 00:00:00+00:00,11.484999656677246,12.407500267028809,11.2524995803833,8.596589088439941,7836400,0.0,
2009-08-10 00:00:00+00:00,12.237500190734863,12.25749969482422,11.927499771118164,8.603623390197754,3416800,0.0,
2009-08-11 00:00:00+00:00,11.984999656677246,12.067500114440918,11.732500076293944,8.371564865112305,2267600,0.0,
2009-08-12 00:00:00+00:00,11.710000038146973,12.00749969482422,11.710000038146973,8.355743408203125,1972400,0.0,
2009-08-13 00:00:00+00:00,12.119999885559082,12.295000076293944,11.960000038146973,8.485835075378418,1726800,0.0,
2009-08-14 00:00:00+00:00,12.092499732971191,12.15999984741211,11.829999923706056,8.42605972290039,1690800,0.0,
2009-08-17 00:00:00+00:00,11.539999961853027,11.734999656677246,11.387499809265137,8.023483276367188,2103200,0.0,
