date,OTRK_Open,OTRK_High,OTRK_Low,OTRK_Close,OTRK_Volume,OTRK_Dividends,OTRK_Stock Splits
2013-04-22 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2013-04-23 00:00:00+00:00,39.59999847412109,43.20000076293945,28.799999237060547,43.20000076293945,494,,
2013-04-24 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,0,,
2013-04-25 00:00:00+00:00,43.20000076293945,43.20000076293945,39.59999847412109,39.59999847412109,8,,
2013-04-26 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2013-04-29 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,1,,
2013-04-30 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,1,,
2013-05-01 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,0,,
2013-05-02 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,3,,
2013-05-03 00:00:00+00:00,43.20000076293945,43.20000076293945,32.400001525878906,43.20000076293945,29,,
2013-05-06 00:00:00+00:00,36.0,43.20000076293945,36.0,39.59999847412109,4,,
2013-05-07 00:00:00+00:00,41.7599983215332,43.20000076293945,41.7599983215332,43.20000076293945,17,,
2013-05-08 00:00:00+00:00,41.040000915527344,41.400001525878906,41.040000915527344,41.400001525878906,58,,
2013-05-09 00:00:00+00:00,43.20000076293945,43.20000076293945,41.040000915527344,41.400001525878906,97,,
2013-05-10 00:00:00+00:00,41.400001525878906,41.400001525878906,39.59999847412109,41.400001525878906,400,,
2013-05-13 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,61,,
2013-05-14 00:00:00+00:00,41.400001525878906,50.040000915527344,41.400001525878906,50.040000915527344,106,,
2013-05-15 00:00:00+00:00,49.68000030517578,49.68000030517578,49.68000030517578,49.68000030517578,6,,
2013-05-16 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,8,,
2013-05-17 00:00:00+00:00,49.68000030517578,49.68000030517578,49.68000030517578,49.68000030517578,3,,
2013-05-20 00:00:00+00:00,48.59999847412109,49.31999969482422,42.119998931884766,48.959999084472656,206,,
2013-05-21 00:00:00+00:00,48.59999847412109,48.59999847412109,43.91999816894531,48.59999847412109,53,,
2013-05-22 00:00:00+00:00,46.79999923706055,48.2400016784668,46.79999923706055,48.2400016784668,75,,
2013-05-23 00:00:00+00:00,48.59999847412109,48.59999847412109,46.79999923706055,48.2400016784668,61,,
2013-05-24 00:00:00+00:00,45.0,48.2400016784668,45.0,48.2400016784668,25,,
2013-05-28 00:00:00+00:00,48.59999847412109,48.59999847412109,48.59999847412109,48.59999847412109,8,,
2013-05-29 00:00:00+00:00,45.0,46.79999923706055,45.0,46.79999923706055,14,,
2013-05-30 00:00:00+00:00,45.0,46.43999862670898,44.27999877929688,46.43999862670898,50,,
2013-05-31 00:00:00+00:00,45.0,46.43999862670898,45.0,46.43999862670898,28,,
2013-06-03 00:00:00+00:00,43.560001373291016,45.0,43.20000076293945,45.0,183,,
2013-06-04 00:00:00+00:00,44.63999938964844,45.0,44.63999938964844,45.0,36,,
2013-06-05 00:00:00+00:00,45.720001220703125,45.720001220703125,44.63999938964844,44.63999938964844,283,,
2013-06-06 00:00:00+00:00,42.119998931884766,44.27999877929688,38.52000045776367,44.27999877929688,50,,
2013-06-07 00:00:00+00:00,44.27999877929688,44.27999877929688,44.27999877929688,44.27999877929688,6,,
2013-06-10 00:00:00+00:00,44.27999877929688,44.27999877929688,38.52000045776367,43.91999816894531,42,,
2013-06-11 00:00:00+00:00,42.84000015258789,45.720001220703125,39.59999847412109,45.720001220703125,67,,
2013-06-12 00:00:00+00:00,45.720001220703125,45.720001220703125,45.720001220703125,45.720001220703125,0,,
2013-06-13 00:00:00+00:00,45.36000061035156,45.36000061035156,45.36000061035156,45.36000061035156,47,,
2013-06-14 00:00:00+00:00,45.720001220703125,45.720001220703125,45.720001220703125,45.720001220703125,3,,
2013-06-17 00:00:00+00:00,45.36000061035156,45.36000061035156,43.20000076293945,45.36000061035156,281,,
2013-06-18 00:00:00+00:00,44.27999877929688,45.36000061035156,44.27999877929688,45.36000061035156,94,,
2013-06-19 00:00:00+00:00,45.720001220703125,46.08000183105469,45.720001220703125,46.08000183105469,92,,
2013-06-20 00:00:00+00:00,46.08000183105469,46.79999923706055,44.63999938964844,46.79999923706055,450,,
2013-06-21 00:00:00+00:00,45.0,46.79999923706055,44.63999938964844,46.79999923706055,244,,
2013-06-24 00:00:00+00:00,46.79999923706055,50.040000915527344,39.959999084472656,41.400001525878906,608,,
2013-06-25 00:00:00+00:00,48.959999084472656,48.959999084472656,42.47999954223633,48.959999084472656,183,,
2013-06-26 00:00:00+00:00,48.59999847412109,48.59999847412109,45.0,48.59999847412109,78,,
2013-06-27 00:00:00+00:00,45.0,48.959999084472656,45.0,48.959999084472656,108,,
2013-06-28 00:00:00+00:00,46.79999923706055,48.59999847412109,46.79999923706055,48.2400016784668,31,,
2013-07-01 00:00:00+00:00,48.2400016784668,48.59999847412109,48.2400016784668,48.59999847412109,6,,
2013-07-02 00:00:00+00:00,45.720001220703125,47.880001068115234,45.720001220703125,47.880001068115234,25,,
2013-07-03 00:00:00+00:00,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,0,,
2013-07-05 00:00:00+00:00,47.880001068115234,48.59999847412109,46.79999923706055,48.59999847412109,75,,
2013-07-08 00:00:00+00:00,48.2400016784668,48.59999847412109,43.560001373291016,48.59999847412109,125,,
2013-07-09 00:00:00+00:00,48.2400016784668,48.2400016784668,48.2400016784668,48.2400016784668,3,,
2013-07-10 00:00:00+00:00,46.08000183105469,48.2400016784668,46.08000183105469,46.08000183105469,194,,
2013-07-11 00:00:00+00:00,48.959999084472656,48.959999084472656,43.91999816894531,46.79999923706055,25,,
2013-07-12 00:00:00+00:00,46.79999923706055,47.52000045776367,43.91999816894531,45.0,819,,
2013-07-15 00:00:00+00:00,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,3,,
2013-07-16 00:00:00+00:00,47.15999984741211,47.15999984741211,44.63999938964844,47.15999984741211,86,,
2013-07-17 00:00:00+00:00,47.52000045776367,47.52000045776367,47.52000045776367,47.52000045776367,3,,
2013-07-18 00:00:00+00:00,44.63999938964844,47.15999984741211,40.31999969482422,45.720001220703125,61,,
2013-07-19 00:00:00+00:00,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,3,,
2013-07-22 00:00:00+00:00,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,3,,
2013-07-23 00:00:00+00:00,41.040000915527344,43.560001373291016,41.040000915527344,43.560001373291016,33,,
2013-07-24 00:00:00+00:00,45.36000061035156,45.36000061035156,43.20000076293945,43.20000076293945,8,,
2013-07-25 00:00:00+00:00,45.0,46.43999862670898,39.2400016784668,39.59999847412109,408,,
2013-07-26 00:00:00+00:00,45.0,45.0,39.2400016784668,42.47999954223633,133,,
2013-07-29 00:00:00+00:00,45.0,45.0,40.31999969482422,45.0,336,,
2013-07-30 00:00:00+00:00,44.63999938964844,44.63999938964844,39.959999084472656,40.31999969482422,169,,
2013-07-31 00:00:00+00:00,38.880001068115234,39.59999847412109,38.880001068115234,38.880001068115234,103,,
2013-08-01 00:00:00+00:00,36.0,36.0,32.040000915527344,36.0,69,,
2013-08-02 00:00:00+00:00,33.84000015258789,33.84000015258789,33.84000015258789,33.84000015258789,56,,
2013-08-05 00:00:00+00:00,33.84000015258789,33.84000015258789,33.84000015258789,33.84000015258789,28,,
2013-08-06 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,3,,
2013-08-07 00:00:00+00:00,31.68000030517578,38.880001068115234,31.68000030517578,38.880001068115234,14,,
2013-08-08 00:00:00+00:00,38.880001068115234,38.880001068115234,38.880001068115234,38.880001068115234,0,,
2013-08-09 00:00:00+00:00,35.63999938964844,39.59999847412109,35.63999938964844,39.59999847412109,44,,
2013-08-12 00:00:00+00:00,38.880001068115234,38.880001068115234,38.880001068115234,38.880001068115234,3,,
2013-08-13 00:00:00+00:00,30.959999084472656,38.880001068115234,30.959999084472656,35.279998779296875,172,,
2013-08-14 00:00:00+00:00,32.7599983215332,35.279998779296875,32.7599983215332,35.279998779296875,169,,
2013-08-15 00:00:00+00:00,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,3,,
2013-08-16 00:00:00+00:00,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,6,,
2013-08-19 00:00:00+00:00,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,3,,
2013-08-20 00:00:00+00:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,3,,
2013-08-21 00:00:00+00:00,29.15999984741211,35.279998779296875,29.15999984741211,35.279998779296875,114,,
2013-08-22 00:00:00+00:00,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,3,,
2013-08-23 00:00:00+00:00,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,0,,
2013-08-26 00:00:00+00:00,34.20000076293945,34.20000076293945,29.15999984741211,34.20000076293945,94,,
2013-08-27 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,3,,
2013-08-28 00:00:00+00:00,34.20000076293945,42.84000015258789,34.20000076293945,42.84000015258789,39,,
2013-08-29 00:00:00+00:00,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,3,,
2013-08-30 00:00:00+00:00,42.119998931884766,42.119998931884766,42.119998931884766,42.119998931884766,11,,
2013-09-03 00:00:00+00:00,35.63999938964844,42.119998931884766,35.63999938964844,42.119998931884766,344,,
2013-09-04 00:00:00+00:00,38.15999984741211,42.119998931884766,37.79999923706055,42.119998931884766,86,,
2013-09-05 00:00:00+00:00,42.119998931884766,42.119998931884766,42.119998931884766,42.119998931884766,3,,
2013-09-06 00:00:00+00:00,42.47999954223633,42.47999954223633,41.7599983215332,42.47999954223633,225,,
2013-09-09 00:00:00+00:00,32.400001525878906,42.119998931884766,32.400001525878906,42.119998931884766,11,,
2013-09-10 00:00:00+00:00,43.560001373291016,43.560001373291016,43.560001373291016,43.560001373291016,3,,
2013-09-11 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,3,,
2013-09-12 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,442,,
2013-09-13 00:00:00+00:00,43.20000076293945,43.20000076293945,32.7599983215332,42.84000015258789,42,,
2013-09-16 00:00:00+00:00,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,3,,
2013-09-17 00:00:00+00:00,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,0,,
2013-09-18 00:00:00+00:00,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,0,,
2013-09-19 00:00:00+00:00,32.7599983215332,42.47999954223633,32.040000915527344,42.47999954223633,22,,
2013-09-20 00:00:00+00:00,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,3,,
2013-09-23 00:00:00+00:00,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,3,,
2013-09-24 00:00:00+00:00,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,3,,
2013-09-25 00:00:00+00:00,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,53,,
2013-09-26 00:00:00+00:00,42.119998931884766,42.119998931884766,42.119998931884766,42.119998931884766,3,,
2013-09-27 00:00:00+00:00,42.119998931884766,42.119998931884766,42.119998931884766,42.119998931884766,3,,
2013-09-30 00:00:00+00:00,42.119998931884766,42.119998931884766,42.119998931884766,42.119998931884766,6,,
2013-10-01 00:00:00+00:00,41.7599983215332,42.119998931884766,29.15999984741211,42.119998931884766,92,,
2013-10-02 00:00:00+00:00,29.520000457763672,41.7599983215332,29.520000457763672,41.7599983215332,17,,
2013-10-03 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-04 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-07 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-08 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-09 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-10 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-11 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-14 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-15 00:00:00+00:00,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,108,,
2013-10-16 00:00:00+00:00,41.7599983215332,41.7599983215332,41.7599983215332,41.7599983215332,3,,
2013-10-17 00:00:00+00:00,39.59999847412109,41.400001525878906,30.239999771118164,39.59999847412109,25,,
2013-10-18 00:00:00+00:00,39.2400016784668,41.400001525878906,37.79999923706055,37.79999923706055,33,,
2013-10-21 00:00:00+00:00,41.400001525878906,41.400001525878906,39.59999847412109,39.59999847412109,22,,
2013-10-22 00:00:00+00:00,39.59999847412109,41.400001525878906,36.36000061035156,36.36000061035156,156,,
2013-10-23 00:00:00+00:00,36.36000061035156,41.040000915527344,36.36000061035156,39.959999084472656,644,,
2013-10-24 00:00:00+00:00,41.040000915527344,41.040000915527344,36.0,41.040000915527344,8,,
2013-10-25 00:00:00+00:00,40.68000030517578,40.68000030517578,31.31999969482422,40.68000030517578,8,,
2013-10-28 00:00:00+00:00,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,3,,
2013-10-29 00:00:00+00:00,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,3,,
2013-10-30 00:00:00+00:00,40.68000030517578,40.68000030517578,35.279998779296875,40.68000030517578,17,,
2013-10-31 00:00:00+00:00,35.279998779296875,40.68000030517578,35.279998779296875,40.68000030517578,14,,
2013-11-01 00:00:00+00:00,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,3,,
2013-11-04 00:00:00+00:00,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,3,,
2013-11-05 00:00:00+00:00,40.68000030517578,40.68000030517578,30.600000381469727,40.68000030517578,8,,
2013-11-06 00:00:00+00:00,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,3,,
2013-11-07 00:00:00+00:00,40.31999969482422,40.31999969482422,30.600000381469727,39.59999847412109,39,,
2013-11-08 00:00:00+00:00,40.31999969482422,40.31999969482422,40.31999969482422,40.31999969482422,3,,
2013-11-11 00:00:00+00:00,36.0,39.959999084472656,36.0,39.959999084472656,19,,
2013-11-12 00:00:00+00:00,35.279998779296875,39.59999847412109,30.600000381469727,39.59999847412109,86,,
2013-11-13 00:00:00+00:00,36.0,39.59999847412109,36.0,37.79999923706055,67,,
2013-11-14 00:00:00+00:00,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,3,,
2013-11-15 00:00:00+00:00,37.79999923706055,39.59999847412109,37.79999923706055,39.59999847412109,8,,
2013-11-18 00:00:00+00:00,37.79999923706055,39.59999847412109,37.79999923706055,39.59999847412109,8,,
2013-11-19 00:00:00+00:00,37.79999923706055,39.59999847412109,37.79999923706055,37.79999923706055,136,,
2013-11-20 00:00:00+00:00,38.880001068115234,38.880001068115234,38.880001068115234,38.880001068115234,3,,
2013-11-21 00:00:00+00:00,30.600000381469727,38.880001068115234,30.600000381469727,37.79999923706055,44,,
2013-11-22 00:00:00+00:00,37.79999923706055,37.79999923706055,30.600000381469727,37.79999923706055,61,,
2013-11-25 00:00:00+00:00,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,3,,
2013-11-26 00:00:00+00:00,37.43999862670898,37.43999862670898,28.799999237060547,37.43999862670898,8,,
2013-11-27 00:00:00+00:00,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,3,,
2013-11-29 00:00:00+00:00,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,3,,
2013-12-02 00:00:00+00:00,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,3,,
2013-12-03 00:00:00+00:00,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,3,,
2013-12-04 00:00:00+00:00,29.520000457763672,37.08000183105469,29.520000457763672,37.08000183105469,97,,
2013-12-05 00:00:00+00:00,37.43999862670898,37.43999862670898,29.8799991607666,36.0,428,,
2013-12-06 00:00:00+00:00,30.959999084472656,36.0,29.520000457763672,30.600000381469727,1189,,
2013-12-09 00:00:00+00:00,29.520000457763672,30.239999771118164,28.799999237060547,28.799999237060547,522,,
2013-12-10 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,28,,
2013-12-11 00:00:00+00:00,28.799999237060547,36.0,28.799999237060547,35.63999938964844,1369,,
2013-12-12 00:00:00+00:00,32.400001525878906,35.63999938964844,32.400001525878906,35.63999938964844,28,,
2013-12-13 00:00:00+00:00,35.63999938964844,35.63999938964844,35.63999938964844,35.63999938964844,0,,
2013-12-16 00:00:00+00:00,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,3,,
2013-12-17 00:00:00+00:00,35.279998779296875,35.279998779296875,31.31999969482422,34.20000076293945,78,,
2013-12-18 00:00:00+00:00,30.600000381469727,35.279998779296875,30.600000381469727,35.279998779296875,44,,
2013-12-19 00:00:00+00:00,30.600000381469727,35.279998779296875,30.600000381469727,35.279998779296875,8,,
2013-12-20 00:00:00+00:00,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,3,,
2013-12-23 00:00:00+00:00,34.20000076293945,35.279998779296875,30.600000381469727,35.279998779296875,131,,
2013-12-24 00:00:00+00:00,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,0,,
2013-12-26 00:00:00+00:00,27.0,37.08000183105469,27.0,36.720001220703125,431,,
2013-12-27 00:00:00+00:00,36.0,36.0,32.400001525878906,32.400001525878906,78,,
2013-12-30 00:00:00+00:00,34.560001373291016,34.560001373291016,31.68000030517578,33.119998931884766,106,,
2013-12-31 00:00:00+00:00,34.20000076293945,36.36000061035156,30.600000381469727,36.36000061035156,53,,
2014-01-02 00:00:00+00:00,37.08000183105469,37.08000183105469,36.720001220703125,36.720001220703125,89,,
2014-01-03 00:00:00+00:00,36.720001220703125,37.43999862670898,36.720001220703125,37.43999862670898,156,,
2014-01-06 00:00:00+00:00,31.68000030517578,36.720001220703125,31.68000030517578,36.720001220703125,19,,
2014-01-07 00:00:00+00:00,36.720001220703125,36.720001220703125,36.720001220703125,36.720001220703125,8,,
2014-01-08 00:00:00+00:00,36.720001220703125,36.720001220703125,36.720001220703125,36.720001220703125,3,,
2014-01-09 00:00:00+00:00,36.720001220703125,36.720001220703125,36.720001220703125,36.720001220703125,3,,
2014-01-10 00:00:00+00:00,36.720001220703125,37.43999862670898,36.720001220703125,37.43999862670898,283,,
2014-01-13 00:00:00+00:00,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,3,,
2014-01-14 00:00:00+00:00,37.43999862670898,37.43999862670898,32.7599983215332,37.43999862670898,17,,
2014-01-15 00:00:00+00:00,37.43999862670898,37.43999862670898,32.7599983215332,32.7599983215332,8,,
2014-01-16 00:00:00+00:00,37.43999862670898,37.43999862670898,36.36000061035156,37.08000183105469,178,,
2014-01-17 00:00:00+00:00,36.720001220703125,37.08000183105469,36.720001220703125,37.08000183105469,156,,
2014-01-21 00:00:00+00:00,37.43999862670898,37.43999862670898,37.08000183105469,37.43999862670898,33,,
2014-01-22 00:00:00+00:00,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,6,,
2014-01-23 00:00:00+00:00,37.43999862670898,37.43999862670898,37.43999862670898,37.43999862670898,6,,
2014-01-24 00:00:00+00:00,37.08000183105469,37.08000183105469,37.08000183105469,37.08000183105469,17,,
2014-01-27 00:00:00+00:00,32.7599983215332,36.720001220703125,32.7599983215332,36.720001220703125,11,,
2014-01-28 00:00:00+00:00,36.36000061035156,36.36000061035156,36.0,36.0,31,,
2014-01-29 00:00:00+00:00,37.43999862670898,57.59999847412109,37.08000183105469,57.59999847412109,1303,,
2014-01-30 00:00:00+00:00,55.79999923706055,57.59999847412109,55.79999923706055,55.79999923706055,475,,
