date,BYRN_Open,BYRN_High,BYRN_Low,BYRN_Close,BYRN_Volume,BYRN_Dividends,BYRN_Stock Splits
2010-07-23 00:00:00+00:00,3.5,3.5,3.5,3.5,50,,
2010-07-26 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-07-27 00:00:00+00:00,2.0,2.0,2.0,2.0,580,,
2010-07-28 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2010-07-29 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2010-07-30 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2010-08-02 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2010-08-03 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,140,,
2010-08-04 00:00:00+00:00,1.899999976158142,2.0999999046325684,1.899999976158142,2.0999999046325684,170,,
2010-08-05 00:00:00+00:00,2.0,2.0,2.0,2.0,170,,
2010-08-06 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2010-08-09 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2010-08-10 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,920,,
2010-08-11 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2010-08-12 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1800,,
2010-08-13 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1150,,
2010-08-16 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2010-08-17 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2010-08-18 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,90,,
2010-08-19 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,60,,
2010-08-20 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,,
2010-08-23 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,70,,
2010-08-24 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-08-25 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-08-26 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-08-27 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-08-30 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-08-31 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-09-01 00:00:00+00:00,2.5,2.5,2.5,2.5,100,,
2010-09-02 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2010-09-03 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2010-09-07 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2010-09-08 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1000,,
2010-09-09 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-09-10 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1050,,
2010-09-13 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,30,,
2010-09-14 00:00:00+00:00,3.400000095367432,3.5,3.400000095367432,3.5,500,,
2010-09-15 00:00:00+00:00,3.0,3.0999999046325684,3.0,3.0999999046325684,300,,
2010-09-16 00:00:00+00:00,3.0,3.0,3.0,3.0,100,,
2010-09-17 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2010-09-20 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2010-09-21 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2010-09-22 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,40,,
2010-09-23 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,
2010-09-24 00:00:00+00:00,3.200000047683716,3.200000047683716,2.5,2.5,1190,,
2010-09-27 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2010-09-28 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,190,,
2010-09-29 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,100,,
2010-09-30 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-10-01 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-10-04 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-10-05 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-10-06 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-10-07 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-10-08 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-10-11 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-10-12 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,200,,
2010-10-13 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,0,,
2010-10-14 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,0,,
2010-10-15 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,0,,
2010-10-18 00:00:00+00:00,3.200000047683716,3.299999952316284,3.200000047683716,3.299999952316284,300,,
2010-10-19 00:00:00+00:00,3.299999952316284,3.400000095367432,3.299999952316284,3.299999952316284,1700,,
2010-10-20 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,450,,
2010-10-21 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,0,,
2010-10-22 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,0,,
2010-10-25 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,0,,
2010-10-26 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,0,,
2010-10-27 00:00:00+00:00,3.900000095367432,5.0,3.900000095367432,4.099999904632568,1640,,
2010-10-28 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2010-10-29 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2010-11-01 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2010-11-02 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2010-11-03 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,760,,
2010-11-04 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-05 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-08 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-09 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-10 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-11 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-12 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-15 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-16 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,100,,
2010-11-17 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-18 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-19 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-22 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-23 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-24 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-26 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-11-29 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0999999046325684,3.0999999046325684,2900,,
2010-11-30 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-12-01 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-12-02 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,
2010-12-03 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,600,,
2010-12-06 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0,3.0,5830,,
2010-12-07 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2010-12-08 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2010-12-09 00:00:00+00:00,4.0,4.0,4.0,4.0,530,,
2010-12-10 00:00:00+00:00,2.0,3.900000095367432,2.0,3.5,2960,,
2010-12-13 00:00:00+00:00,3.400000095367432,3.900000095367432,3.400000095367432,3.400000095367432,3650,,
2010-12-14 00:00:00+00:00,3.5,3.5,3.5,3.5,2200,,
2010-12-15 00:00:00+00:00,3.799999952316284,4.099999904632568,3.799999952316284,4.099999904632568,1970,,
2010-12-16 00:00:00+00:00,4.099999904632568,4.300000190734863,4.099999904632568,4.199999809265137,5200,,
2010-12-17 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2010-12-20 00:00:00+00:00,4.199999809265137,4.199999809265137,4.0,4.0,3660,,
2010-12-21 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2010-12-22 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2010-12-23 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2010-12-27 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2010-12-28 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2010-12-29 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,500,,
2010-12-30 00:00:00+00:00,4.0,4.0,4.0,4.0,150,,
2010-12-31 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2011-01-03 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,130,,
2011-01-04 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3650,,
2011-01-05 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2011-01-06 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,900,,
2011-01-07 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,
2011-01-10 00:00:00+00:00,3.0,3.0,3.0,3.0,1000,,
2011-01-11 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-01-12 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-01-13 00:00:00+00:00,3.0,3.0,3.0,3.0,2300,,
2011-01-14 00:00:00+00:00,3.0,3.0,3.0,3.0,60,,
2011-01-18 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-01-19 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-01-20 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-01-21 00:00:00+00:00,1.0,3.0,1.0,3.0,550,,
2011-01-24 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-01-25 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2011-01-26 00:00:00+00:00,1.5,1.5,1.5,1.5,150,,
2011-01-27 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2011-01-28 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2011-01-31 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2011-02-01 00:00:00+00:00,1.7000000476837158,2.0,1.600000023841858,2.0,2700,,
2011-02-02 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-02-03 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-02-04 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-02-07 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,500,,
2011-02-08 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-02-09 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-02-10 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-02-11 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-02-14 00:00:00+00:00,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,1250,,
2011-02-15 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,500,,
2011-02-16 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,350,,
2011-02-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-02-18 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-02-22 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-02-23 00:00:00+00:00,2.5,2.5,2.5,2.5,100,,
2011-02-24 00:00:00+00:00,2.400000095367432,2.5,2.400000095367432,2.5,500,,
2011-02-25 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-02-28 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-03-01 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-03-02 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-03-03 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-03-04 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-03-07 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,200,,
2011-03-08 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2011-03-09 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2011-03-10 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,350,,
2011-03-11 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-03-14 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,1480,,
2011-03-15 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,1000,,
2011-03-16 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-03-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-03-18 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-03-21 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-03-22 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-03-23 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-03-24 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-03-25 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-03-28 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0999999046325684,2.0999999046325684,1510,,
2011-03-29 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2011-03-30 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,730,,
2011-03-31 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2011-04-01 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2011-04-04 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2011-04-05 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2011-04-06 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2011-04-07 00:00:00+00:00,2.0,2.0,2.0,2.0,500,,
2011-04-08 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-04-11 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-04-12 00:00:00+00:00,2.0,2.0,2.0,2.0,1000,,
2011-04-13 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,50,,
2011-04-14 00:00:00+00:00,2.0,3.0,2.0,3.0,9600,,
2011-04-15 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,500,,
2011-04-18 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-04-19 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-04-20 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-04-21 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-04-25 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-04-26 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-04-27 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-04-28 00:00:00+00:00,2.5,2.5,2.5,2.5,3200,,
2011-04-29 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-05-02 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-05-03 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-05-04 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,280,,
2011-05-05 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,490,,
2011-05-06 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-09 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-10 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-11 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-12 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-13 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-16 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-17 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-18 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-19 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-20 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,130,,
2011-05-23 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-24 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-25 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-26 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-05-27 00:00:00+00:00,2.299999952316284,2.299999952316284,1.7999999523162842,2.200000047683716,320,,
2011-05-31 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-06-01 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-06-02 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-06-03 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-06-06 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-06-07 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-06-08 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,
2011-06-09 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,290,,
2011-06-10 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2011-06-13 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,10,,
2011-06-14 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2011-06-15 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2011-06-16 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2011-06-17 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2011-06-20 00:00:00+00:00,2.5,2.5,2.5,2.5,40,,
2011-06-21 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-06-22 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-06-23 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-06-24 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-06-27 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2011-06-28 00:00:00+00:00,3.0,3.0,2.0999999046325684,2.0999999046325684,220,,
2011-06-29 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2011-06-30 00:00:00+00:00,2.0,2.0,2.0,2.0,50,,
2011-07-01 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-05 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-06 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-07 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,110,,
2011-07-08 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-07-11 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-07-12 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,,
2011-07-13 00:00:00+00:00,2.0,2.0,2.0,2.0,500,,
2011-07-14 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-15 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-18 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-19 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-20 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-21 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2011-07-22 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
