date,PCG-PH_Open,PCG-PH_High,PCG-PH_Low,PCG-PH_Close,PCG-PH_Volume,PCG-PH_Dividends,PCG-PH_Stock Splits
2021-09-21 00:00:00+00:00,21.499900817871094,21.499900817871094,21.499900817871094,15.916964530944824,278.0,0.0,
2021-09-22 00:00:00+00:00,21.209999084472656,21.5,21.209999084472656,15.917037963867188,1018.0,0.0,
2021-09-23 00:00:00+00:00,21.059999465942383,21.399999618530277,21.0,15.843006134033203,1069.0,0.0,
2021-09-24 00:00:00+00:00,21.0,21.25,20.95009994506836,15.561680793762209,1413.0,0.0,
2021-09-27 00:00:00+00:00,21.0,21.0,20.950000762939453,15.509858131408691,962.0,0.0,
2021-09-28 00:00:00+00:00,20.899999618530277,20.899999618530277,20.8799991607666,15.472843170166016,925.0,0.0,
2021-09-30 00:00:00+00:00,21.318300247192383,21.318300247192383,21.318300247192383,15.782522201538086,947.0,0.0,
2021-10-04 00:00:00+00:00,20.950000762939453,22.420000076293945,20.649999618530277,15.287759780883787,1147.0,0.0,
2021-10-07 00:00:00+00:00,21.1200008392334,21.1200008392334,21.049999237060547,15.583889961242676,787.0,0.0,
2021-10-12 00:00:00+00:00,22.36000061035156,22.36000061035156,21.709999084472656,16.264991760253906,869.0,0.0,
2021-10-14 00:00:00+00:00,21.030000686645508,21.030000686645508,21.030000686645508,15.569086074829102,1706.0,0.0,
2021-10-20 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,15.843006134033203,278.0,0.0,
2021-10-25 00:00:00+00:00,21.5,21.537500381469727,21.5,15.94480037689209,1919.0,0.0,
2021-10-27 00:00:00+00:00,21.559999465942383,22.049999237060547,21.530000686645508,16.2675838470459,3273.0,0.0,
2021-10-28 00:00:00+00:00,22.31999969482422,24.93000030517578,22.265600204467773,17.47172737121582,4179.0,0.0,
2021-10-29 00:00:00+00:00,23.049999237060547,23.049999237060547,22.450000762939453,16.620349884033203,1856.0,0.0,
2021-11-01 00:00:00+00:00,23.940000534057617,23.940000534057617,23.940000534057617,17.723438262939453,500.0,0.0,
2021-11-02 00:00:00+00:00,22.350000381469727,22.75,22.350000381469727,16.842449188232422,1790.0,0.0,
2021-11-03 00:00:00+00:00,22.86540031433105,22.86540031433105,22.86540031433105,16.92788314819336,1566.0,0.0,
2021-11-04 00:00:00+00:00,23.020000457763672,23.020000457763672,22.8799991607666,17.027528762817383,1304.0,0.0,
2021-11-09 00:00:00+00:00,22.93989944458008,22.940000534057617,22.93989944458008,16.983034133911133,1267.0,0.0,
2021-11-10 00:00:00+00:00,22.13999938964844,22.13999938964844,22.0,16.287202835083008,248.0,0.0,
2021-11-15 00:00:00+00:00,22.399999618530277,22.450000762939453,22.399999618530277,16.620349884033203,422.0,0.0,
2021-11-16 00:00:00+00:00,22.100000381469727,23.280000686645508,22.100000381469727,17.071949005126953,500.0,0.0,
2021-11-17 00:00:00+00:00,22.75,23.489999771118164,22.75,17.38288688659668,935.0,0.0,
2021-11-19 00:00:00+00:00,21.770000457763672,21.770000457763672,21.770000457763672,16.116928100585938,198.0,0.0,
2021-11-22 00:00:00+00:00,21.82999992370605,21.82999992370605,21.82999992370605,16.161346435546875,202.0,0.0,
2021-11-23 00:00:00+00:00,21.75,22.25,21.75,16.47228240966797,302.0,0.0,
2021-11-24 00:00:00+00:00,21.780000686645508,21.899999618530277,21.780000686645508,16.213171005249023,885.0,0.0,
2021-11-29 00:00:00+00:00,22.0,22.0,22.0,16.287202835083008,395.0,0.0,
2021-11-30 00:00:00+00:00,21.850000381469727,21.850000381469727,21.82999992370605,16.161346435546875,304.0,0.0,
2021-12-01 00:00:00+00:00,22.0,22.0,22.0,16.287202835083008,204.0,0.0,
2021-12-02 00:00:00+00:00,22.049999237060547,22.049999237060547,22.0,16.287202835083008,518.0,0.0,
2021-12-03 00:00:00+00:00,22.950000762939453,22.950000762939453,22.0,16.287202835083008,1300.0,0.0,
2021-12-06 00:00:00+00:00,22.0,22.0,22.0,16.287202835083008,158.0,0.0,
2021-12-07 00:00:00+00:00,22.0,22.000099182128903,22.0,16.287275314331055,1679.0,0.0,
2021-12-08 00:00:00+00:00,22.100000381469727,22.5,22.100000381469727,16.36863899230957,1920.0,0.0,
2021-12-09 00:00:00+00:00,22.200000762939453,22.200000762939453,22.200000762939453,16.43526840209961,101.0,0.0,
2021-12-15 00:00:00+00:00,22.0,22.906200408935547,22.0,16.958086013793945,239.0,0.0,
2021-12-17 00:00:00+00:00,22.0,22.0,22.0,16.287202835083008,200.0,0.0,
2021-12-27 00:00:00+00:00,23.36000061035156,23.38999938964844,23.36000061035156,17.31625747680664,350.0,0.0,
2021-12-31 00:00:00+00:00,23.21500015258789,23.21500015258789,23.149999618530277,17.138652801513672,1004.0,0.0,
2022-01-04 00:00:00+00:00,23.25,23.25,23.25,17.21261215209961,121.0,0.0,
2022-01-11 00:00:00+00:00,22.875,23.099899291992188,22.5,16.731399536132812,4286.0,0.0,
2022-01-13 00:00:00+00:00,22.434999465942383,22.500200271606445,22.420000076293945,16.657363891601562,1470.0,0.0,
2022-01-14 00:00:00+00:00,22.599000930786133,22.599000930786133,22.489999771118164,16.657291412353516,6594.0,0.0,
2022-01-19 00:00:00+00:00,22.8799991607666,22.88999938964844,22.8799991607666,16.94609260559082,500.0,0.0,
2022-01-27 00:00:00+00:00,22.649999618530277,22.649999618530277,22.239999771118164,16.657363891601562,1348.0,0.0,
2022-01-31 00:00:00+00:00,23.09000015258789,23.100000381469727,23.09000015258789,17.101564407348633,476.0,0.0,
2022-02-01 00:00:00+00:00,23.100000381469727,23.280000686645508,23.100000381469727,17.234821319580078,413.0,0.0,
2022-02-02 00:00:00+00:00,22.450000762939453,22.450000762939453,22.450000762939453,16.620349884033203,136.0,0.0,
2022-02-10 00:00:00+00:00,23.280000686645508,26.75,23.280000686645508,18.471168518066406,71837.0,0.0,
2022-02-11 00:00:00+00:00,25.57999992370605,25.57999992370605,25.218799591064453,18.670166015625,500.0,0.0,
2022-02-15 00:00:00+00:00,25.040000915527344,25.149999618530277,24.8799991607666,18.61923217773437,812.0,0.0,
2022-02-16 00:00:00+00:00,24.790000915527344,25.0,23.950000762939453,18.06398582458496,14413.0,0.0,
2022-02-18 00:00:00+00:00,25.0,25.0,25.0,18.50818252563477,1500.0,0.0,
2022-02-23 00:00:00+00:00,24.399999618530277,24.399999618530277,24.25,17.952939987182617,1040.0,0.0,
2022-02-24 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,17.989953994750977,684.0,0.0,
2022-03-03 00:00:00+00:00,23.3799991607666,24.25,22.51000022888184,17.76785659790039,1820.0,0.0,
2022-03-04 00:00:00+00:00,23.82999992370605,23.82999992370605,23.75,17.582775115966797,5462.0,0.0,
2022-03-09 00:00:00+00:00,24.899900436401367,24.899900436401367,24.0,17.76785659790039,5541.0,0.0,
2022-03-10 00:00:00+00:00,24.5,24.5,23.940000534057617,17.76785659790039,3500.0,0.0,
2022-03-14 00:00:00+00:00,24.290000915527344,24.290000915527344,24.100000381469727,17.841890335083008,1501.0,0.0,
2022-03-15 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,17.989953994750977,851.0,0.0,
2022-03-16 00:00:00+00:00,24.5,24.5,24.5,18.13802146911621,300.0,0.0,
2022-03-21 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,17.989953994750977,349.0,0.0,
2022-03-24 00:00:00+00:00,24.88999938964844,24.88999938964844,24.88999938964844,18.42674827575684,241.0,0.0,
2022-03-28 00:00:00+00:00,24.15999984741211,24.15999984741211,24.1299991607666,17.864099502563477,401.0,0.0,
2022-03-29 00:00:00+00:00,24.11000061035156,24.18000030517578,24.11000061035156,17.87890625,719.0,0.0,
2022-03-30 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,17.87890625,200.0,0.0,
2022-04-01 00:00:00+00:00,24.899999618530277,24.899999618530277,24.625,18.23056030273437,777.0,0.0,
2022-04-05 00:00:00+00:00,24.799999237060547,24.799999237060547,24.799999237060547,18.3601188659668,101.0,0.0,
2022-04-07 00:00:00+00:00,24.850000381469727,25.249900817871094,24.174999237060547,17.897411346435547,6305.0,0.0,
2022-04-08 00:00:00+00:00,25.246000289916992,25.670000076293945,25.15999984741211,18.65625,1200.0,0.0,
2022-04-14 00:00:00+00:00,25.16959953308105,25.16959953308105,25.16959953308105,18.63374328613281,115.0,0.0,
2022-04-18 00:00:00+00:00,25.0,25.0,25.0,18.50818252563477,350.0,0.0,
2022-04-20 00:00:00+00:00,24.875,24.875,24.875,18.41564178466797,150.0,0.0,
2022-04-26 00:00:00+00:00,24.149999618530277,24.399999618530277,24.1200008392334,18.06398582458496,949.0,0.0,
2022-04-27 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,18.06398582458496,365.0,0.0,
2022-04-28 00:00:00+00:00,21.0,21.700000762939453,20.420000076293945,19.215316772460938,1152.0,5.0625,
2022-04-29 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,19.243343353271484,210.0,0.0,
2022-05-03 00:00:00+00:00,19.96999931335449,20.0,19.96999931335449,18.68285751342773,423.0,0.0,
2022-05-06 00:00:00+00:00,18.9414005279541,18.9414005279541,18.9414005279541,17.693973541259766,721.0,0.0,
2022-05-10 00:00:00+00:00,18.7632999420166,18.7632999420166,17.62470054626465,16.463987350463867,932.0,0.0,
2022-05-11 00:00:00+00:00,18.11000061035156,18.88999938964844,18.11000061035156,17.04343605041504,2001.0,0.0,
2022-05-12 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,17.655298233032227,114.0,0.0,
2022-05-13 00:00:00+00:00,18.5,18.5,18.5,17.281644821166992,369.0,0.0,
2022-05-16 00:00:00+00:00,17.92690086364746,18.1299991607666,17.92690086364746,16.907520294189453,2799.0,0.0,
2022-05-18 00:00:00+00:00,18.450000762939453,18.450000762939453,18.0,16.814571380615234,1789.0,0.0,
2022-05-20 00:00:00+00:00,18.5,18.989999771118164,17.757999420166016,17.73937225341797,1783.0,0.0,
2022-05-25 00:00:00+00:00,18.3799991607666,18.3799991607666,18.3799991607666,17.169544219970703,111.0,0.0,
2022-05-26 00:00:00+00:00,18.0900993347168,18.200000762939453,18.0900993347168,16.954692840576172,590.0,0.0,
2022-05-27 00:00:00+00:00,18.200000762939453,18.200000762939453,18.19499969482422,17.00139808654785,867.0,0.0,
2022-05-31 00:00:00+00:00,18.239999771118164,18.239999771118164,18.229999542236328,17.0294246673584,401.0,0.0,
2022-06-03 00:00:00+00:00,17.520000457763672,17.6299991607666,17.520000457763672,16.468936920166016,501.0,0.0,
2022-06-09 00:00:00+00:00,17.510000228881836,17.510000228881836,17.510000228881836,16.356840133666992,255.0,0.0,
2022-06-15 00:00:00+00:00,17.43000030517578,17.43000030517578,17.43000030517578,16.282108306884766,200.0,0.0,
2022-06-17 00:00:00+00:00,17.43000030517578,17.440000534057617,17.43000030517578,16.29145050048828,405.0,0.0,
2022-06-22 00:00:00+00:00,17.808500289916992,17.808500289916992,17.808500289916992,16.635683059692383,947.0,0.0,
2022-07-05 00:00:00+00:00,18.239999771118164,18.239999771118164,18.239999771118164,17.03876495361328,236.0,0.0,
2022-07-06 00:00:00+00:00,17.049999237060547,17.479999542236328,17.010000228881836,16.16067123413086,1984.0,0.0,
2022-07-07 00:00:00+00:00,17.139999389648438,17.139999389648438,16.65999984741211,15.56281852722168,534.0,0.0,
2022-07-08 00:00:00+00:00,17.5,17.5,17.5,16.34749984741211,320.0,0.0,
2022-07-12 00:00:00+00:00,17.5,17.5,17.5,16.34749984741211,400.0,0.0,
2022-07-13 00:00:00+00:00,17.770099639892578,17.770099639892578,17.770099639892578,16.599811553955078,223.0,0.0,
2022-07-21 00:00:00+00:00,17.5,18.21999931335449,17.5,17.020082473754883,200.0,0.0,
2022-07-22 00:00:00+00:00,17.739999771118164,17.739999771118164,17.739999771118164,16.571693420410156,100.0,0.0,
2022-07-28 00:00:00+00:00,,,,,,0.28125,
2022-08-02 00:00:00+00:00,18.0,18.25,18.0,17.048105239868164,300.0,0.0,
2022-08-08 00:00:00+00:00,18.25,18.25,17.93000030517578,16.74917984008789,311.0,0.0,
2022-08-15 00:00:00+00:00,17.953699111938477,17.953699111938477,17.953699111938477,16.771318435668945,129.0,0.0,
2022-08-17 00:00:00+00:00,18.249900817871094,18.249900817871094,18.249900817871094,17.04801368713379,1006.0,0.0,
2022-08-23 00:00:00+00:00,18.149999618530277,18.25,18.149999618530277,17.048105239868164,1199.0,0.0,
2022-08-25 00:00:00+00:00,17.709999084472656,17.76300048828125,17.709999084472656,16.59317970275879,3090.0,0.0,
2022-09-02 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,17.00139808654785,100.0,0.0,
2022-09-09 00:00:00+00:00,18.25,18.349899291992188,17.850000381469727,16.67445182800293,2193.0,0.0,
2022-09-12 00:00:00+00:00,18.25,18.25,18.25,17.048105239868164,300.0,0.0,
2022-09-15 00:00:00+00:00,18.030000686645508,18.25,18.030000686645508,17.048105239868164,1230.0,0.0,
2022-09-16 00:00:00+00:00,17.75,17.75,17.75,16.581035614013672,273.0,0.0,
2022-09-21 00:00:00+00:00,17.209999084472656,17.209999084472656,17.209999084472656,16.076597213745117,102.0,0.0,
2022-09-26 00:00:00+00:00,17.5,17.5,17.209999084472656,16.123960494995117,1470.0,0.0,
2022-09-29 00:00:00+00:00,16.610000610351562,16.610000610351562,16.40999984741211,15.329283714294434,2671.0,0.0,
2022-09-30 00:00:00+00:00,17.5,17.5,17.5,16.34749984741211,152.0,0.0,
2022-10-27 00:00:00+00:00,16.649999618530273,18.149999618530277,16.5,15.600184440612791,10087.0,0.0,
2022-10-28 00:00:00+00:00,17.899999618530273,17.899999618530273,16.90999984741211,16.066944122314453,5998.0,0.28125,
2022-10-31 00:00:00+00:00,17.639999389648438,18.0,16.260000228881836,15.582368850708008,3608.0,0.0,
2022-11-02 00:00:00+00:00,16.06999969482422,16.06999969482422,16.06999969482422,15.268821716308594,182.0,0.0,
2022-11-07 00:00:00+00:00,16.079999923706055,16.079999923706055,16.06999969482422,15.268821716308594,1055.0,0.0,
2022-11-09 00:00:00+00:00,16.23150062561035,16.23150062561035,16.23150062561035,15.422269821166992,271.0,0.0,
2022-11-14 00:00:00+00:00,16.850000381469727,16.989999771118164,16.850000381469727,16.142955780029297,530.0,0.0,
2022-11-15 00:00:00+00:00,16.5,16.5,16.5,15.677385330200195,733.0,0.0,
2022-11-16 00:00:00+00:00,15.880000114440918,16.5,15.880000114440918,15.677385330200195,1555.0,0.0,
2022-11-22 00:00:00+00:00,16.5,16.5,16.499900817871094,15.677289009094238,400.0,0.0,
2022-11-28 00:00:00+00:00,15.91100025177002,15.91100025177002,15.91100025177002,15.117749214172363,201.0,0.0,
2022-11-30 00:00:00+00:00,16.0,16.5,16.0,15.677385330200195,1610.0,0.0,
2022-12-09 00:00:00+00:00,16.0,16.0,16.0,15.202311515808104,105.0,0.0,
2022-12-12 00:00:00+00:00,15.93000030517578,15.93000030517578,15.93000030517578,15.135802268981934,110.0,0.0,
2022-12-16 00:00:00+00:00,16.440000534057617,16.450000762939453,16.440000534057617,15.629878044128418,505.0,0.0,
2022-12-27 00:00:00+00:00,15.880000114440918,15.880000114440918,15.0,14.45169734954834,747.0,0.0,
2022-12-28 00:00:00+00:00,15.199999809265137,15.25,15.1899995803833,14.489703178405762,1301.0,0.0,
2022-12-29 00:00:00+00:00,16.299999237060547,16.299999237060547,16.140100479125977,15.335427284240724,1768.0,0.0,
2022-12-30 00:00:00+00:00,16.25,16.25,16.25,15.439847946166992,4002.0,0.0,
2023-01-05 00:00:00+00:00,16.25,16.450000762939453,16.25,15.629878044128418,807.0,0.0,
2023-01-09 00:00:00+00:00,16.200000762939453,16.325000762939453,16.200000762939453,15.511110305786133,300.0,0.0,
2023-01-10 00:00:00+00:00,16.450000762939453,17.950000762939453,16.299999237060547,17.05509376525879,1126.0,0.0,
2023-01-11 00:00:00+00:00,16.700000762939453,19.5,16.700000762939453,17.482656478881836,5595.0,0.0,
2023-01-12 00:00:00+00:00,17.31999969482422,17.31999969482422,16.579999923706055,15.753396034240724,500.0,0.0,
2023-01-13 00:00:00+00:00,16.850000381469727,16.850000381469727,16.850000381469727,16.009933471679688,110.0,0.0,
2023-01-17 00:00:00+00:00,16.860000610351562,16.860000610351562,16.850000381469727,16.009933471679688,225.0,0.0,
2023-01-18 00:00:00+00:00,16.729999542236328,16.729999542236328,16.68000030517578,15.848410606384276,830.0,0.0,
2023-01-23 00:00:00+00:00,16.68000030517578,16.799999237060547,16.510000228881836,15.962428092956545,1209.0,0.0,
2023-01-24 00:00:00+00:00,16.770000457763672,17.29990005493164,16.770000457763672,16.43740463256836,940.0,0.0,
2023-01-26 00:00:00+00:00,17.290000915527344,17.290000915527344,17.260000228881836,16.399494171142578,505.0,0.0,
2023-01-27 00:00:00+00:00,17.25,17.290000915527344,16.56999969482422,15.914918899536133,860.0,0.0,
2023-01-30 00:00:00+00:00,16.520000457763672,16.600000381469727,16.510000228881836,16.041757583618164,1065.0,0.28125,
2023-02-02 00:00:00+00:00,17.299999237060547,17.399999618530273,17.09000015258789,16.515277862548828,2160.0,0.0,
2023-02-03 00:00:00+00:00,16.75,17.600000381469727,16.75,16.959806442260742,7399.0,0.0,
2023-02-06 00:00:00+00:00,17.5,17.979999542236328,17.110000610351562,16.573261260986328,7190.0,0.0,
2023-02-10 00:00:00+00:00,16.760000228881836,16.770000457763672,16.75,16.19637680053711,2394.0,0.0,
2023-02-14 00:00:00+00:00,16.75,16.75,16.75,16.18671226501465,451.0,0.0,
2023-02-15 00:00:00+00:00,16.75,16.75,16.75,16.18671226501465,2058.0,0.0,
2023-02-16 00:00:00+00:00,16.469999313354492,16.469999313354492,16.469999313354492,15.91612720489502,566.0,0.0,
2023-02-23 00:00:00+00:00,16.510000228881836,16.510000228881836,16.510000228881836,15.954782485961914,200.0,0.0,
2023-02-24 00:00:00+00:00,16.59000015258789,16.59000015258789,16.59000015258789,16.032093048095703,101.0,0.0,
2023-02-28 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,16.235031127929688,196.0,0.0,
2023-03-01 00:00:00+00:00,16.799999237060547,16.850000381469727,16.799999237060547,16.283348083496094,980.0,0.0,
2023-03-02 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,16.235031127929688,704.0,0.0,
2023-03-06 00:00:00+00:00,16.54990005493164,16.54990005493164,16.54990005493164,15.993341445922852,302.0,0.0,
2023-03-14 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,15.751845359802246,270.0,0.0,
2023-03-22 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,15.751845359802246,100.0,0.0,
2023-03-23 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,15.751845359802246,106.0,0.0,
2023-03-24 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,15.751845359802246,100.0,0.0,
2023-03-27 00:00:00+00:00,17.277999877929688,17.277999877929688,16.299999237060547,15.751845359802246,1950.0,0.0,
2023-03-28 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,16.52494239807129,1766.0,0.0,
2023-03-29 00:00:00+00:00,16.299999237060547,16.45870018005371,16.299999237060547,15.905207633972168,812.0,0.0,
2023-03-30 00:00:00+00:00,16.594999313354492,16.594999313354492,16.1299991607666,15.597225189208984,2306.0,0.0,
2023-03-31 00:00:00+00:00,16.520000457763672,16.899999618530273,16.520000457763672,16.331666946411133,2867.0,0.0,
2023-04-04 00:00:00+00:00,17.100000381469727,17.100000381469727,16.06999969482422,16.42830467224121,6841.0,0.0,
2023-04-12 00:00:00+00:00,17.350000381469727,18.59000015258789,16.520000457763672,16.041757583618164,1300.0,0.0,
2023-04-13 00:00:00+00:00,16.1299991607666,16.1299991607666,16.1299991607666,15.587560653686523,309.0,0.0,
2023-04-14 00:00:00+00:00,16.520000457763672,16.520000457763672,16.1299991607666,15.587560653686523,2007.0,0.0,
2023-04-17 00:00:00+00:00,16.299999237060547,16.299999237060547,16.25,15.722854614257812,375.0,0.0,
2023-04-18 00:00:00+00:00,16.72249984741211,16.72249984741211,16.72249984741211,16.160137176513672,350.0,0.0,
2023-04-19 00:00:00+00:00,17.489999771118164,17.489999771118164,17.489999771118164,16.901826858520508,625.0,0.0,
2023-04-20 00:00:00+00:00,17.50200080871582,17.50200080871582,17.50200080871582,16.913423538208008,1000.0,0.0,
2023-04-24 00:00:00+00:00,17.510000228881836,17.510000228881836,16.524999618530273,16.20604133605957,3610.0,0.0,
2023-04-25 00:00:00+00:00,16.520000457763672,16.6200008392334,16.520000457763672,15.964447021484377,2263.0,0.0,
2023-04-26 00:00:00+00:00,16.889999389648438,17.56999969482422,16.520000457763672,15.964447021484377,2203.0,0.0,
2023-04-27 00:00:00+00:00,,,,,,0.28125,
2023-04-28 00:00:00+00:00,16.0,16.0,16.0,15.729729652404783,100.0,0.0,
2023-05-01 00:00:00+00:00,16.0,16.0,16.0,15.729729652404783,443.0,0.0,
2023-05-02 00:00:00+00:00,16.010000228881836,16.010000228881836,15.239999771118164,14.992398262023926,4165.0,0.0,
2023-05-03 00:00:00+00:00,15.65999984741211,15.65999984741211,15.329999923706056,15.071046829223633,1792.0,0.0,
