date,AORT_Open,AORT_High,AORT_Low,AORT_Close,AORT_Volume,AORT_Dividends,AORT_Stock Splits
2022-08-18 00:00:00+00:00,22.90999984741211,22.96999931335449,22.32999992370605,22.450000762939453,171400,0.0,
2022-08-19 00:00:00+00:00,22.450000762939453,22.6200008392334,21.96999931335449,22.3700008392334,244100,0.0,
2022-08-22 00:00:00+00:00,22.01000022888184,22.34000015258789,22.01000022888184,22.209999084472656,142700,0.0,
2022-08-23 00:00:00+00:00,22.06999969482422,22.06999969482422,21.38999938964844,21.989999771118164,221600,0.0,
2022-08-24 00:00:00+00:00,22.1200008392334,22.799999237060547,21.770000457763672,22.350000381469727,226400,0.0,
2022-08-25 00:00:00+00:00,22.440000534057617,22.90999984741211,21.899999618530277,22.88999938964844,170200,0.0,
2022-08-26 00:00:00+00:00,22.520000457763672,22.899999618530277,21.82999992370605,21.950000762939453,171900,0.0,
2022-08-29 00:00:00+00:00,21.690000534057617,22.06999969482422,21.38999938964844,22.049999237060547,247600,0.0,
2022-08-30 00:00:00+00:00,22.049999237060547,22.18000030517578,21.71999931335449,21.88999938964844,153500,0.0,
2022-08-31 00:00:00+00:00,21.920000076293945,22.299999237060547,21.90999984741211,22.15999984741211,163900,0.0,
2022-09-01 00:00:00+00:00,21.82999992370605,22.13999938964844,21.11000061035156,21.270000457763672,190800,0.0,
2022-09-02 00:00:00+00:00,21.51000022888184,21.530000686645508,20.63999938964844,20.729999542236328,86000,0.0,
2022-09-06 00:00:00+00:00,20.8700008392334,21.020000457763672,20.440000534057617,20.600000381469727,210100,0.0,
2022-09-07 00:00:00+00:00,20.809999465942383,21.670000076293945,20.59000015258789,21.600000381469727,194900,0.0,
2022-09-08 00:00:00+00:00,21.36000061035156,21.90999984741211,21.36000061035156,21.90999984741211,185200,0.0,
2022-09-09 00:00:00+00:00,22.040000915527344,22.420000076293945,21.950000762939453,22.25,117200,0.0,
2022-09-12 00:00:00+00:00,22.280000686645508,22.450000762939453,22.0,22.149999618530277,168200,0.0,
2022-09-13 00:00:00+00:00,21.6200008392334,21.989999771118164,21.36000061035156,21.440000534057617,149200,0.0,
2022-09-14 00:00:00+00:00,21.459999084472656,22.34000015258789,21.149999618530277,22.270000457763672,194400,0.0,
2022-09-15 00:00:00+00:00,22.0,22.309999465942383,21.01000022888184,21.190000534057617,131800,0.0,
2022-09-16 00:00:00+00:00,21.1299991607666,21.1299991607666,20.51000022888184,21.06999969482422,300400,0.0,
2022-09-19 00:00:00+00:00,20.959999084472656,20.989999771118164,20.34000015258789,20.979999542236328,125900,0.0,
2022-09-20 00:00:00+00:00,20.700000762939453,20.700000762939453,19.799999237060547,19.979999542236328,124200,0.0,
2022-09-21 00:00:00+00:00,19.959999084472656,20.01000022888184,19.38999938964844,19.38999938964844,120300,0.0,
2022-09-22 00:00:00+00:00,19.280000686645508,19.280000686645508,18.290000915527344,18.5,226400,0.0,
2022-09-23 00:00:00+00:00,17.540000915527344,18.0,12.899999618530272,13.3100004196167,1452300,0.0,
2022-09-26 00:00:00+00:00,13.31999969482422,13.960000038146973,12.90999984741211,13.720000267028809,739300,0.0,
2022-09-27 00:00:00+00:00,13.619999885559082,14.43000030517578,13.619999885559082,14.0600004196167,305000,0.0,
2022-09-28 00:00:00+00:00,14.369999885559082,14.739999771118164,13.960000038146973,14.609999656677246,382300,0.0,
2022-09-29 00:00:00+00:00,14.5,14.619999885559082,14.0,14.510000228881836,231700,0.0,
2022-09-30 00:00:00+00:00,14.630000114440918,14.6899995803833,13.829999923706056,13.84000015258789,313000,0.0,
2022-10-03 00:00:00+00:00,13.979999542236328,14.109999656677246,13.600000381469728,13.899999618530272,405700,0.0,
2022-10-04 00:00:00+00:00,14.279999732971191,14.300000190734863,13.510000228881836,13.5600004196167,430900,0.0,
2022-10-05 00:00:00+00:00,13.5,13.579999923706056,12.600000381469728,12.869999885559082,487700,0.0,
2022-10-06 00:00:00+00:00,12.979999542236328,13.039999961853027,11.93000030517578,11.979999542236328,484200,0.0,
2022-10-07 00:00:00+00:00,11.770000457763672,12.0,11.239999771118164,11.59000015258789,658900,0.0,
2022-10-10 00:00:00+00:00,11.609999656677246,11.850000381469728,11.130000114440918,11.350000381469728,596100,0.0,
2022-10-11 00:00:00+00:00,11.289999961853027,11.350000381469728,10.329999923706056,10.40999984741211,392200,0.0,
2022-10-12 00:00:00+00:00,10.350000381469728,10.350000381469728,9.640000343322754,10.119999885559082,629100,0.0,
2022-10-13 00:00:00+00:00,9.979999542236328,10.800000190734863,9.859999656677246,10.770000457763672,381200,0.0,
2022-10-14 00:00:00+00:00,10.869999885559082,10.970000267028809,10.369999885559082,10.420000076293944,403100,0.0,
2022-10-17 00:00:00+00:00,10.5,11.06999969482422,10.5,11.0,277300,0.0,
2022-10-18 00:00:00+00:00,11.210000038146973,11.59000015258789,10.65999984741211,10.710000038146973,729700,0.0,
2022-10-19 00:00:00+00:00,10.579999923706056,10.59000015258789,10.06999969482422,10.40999984741211,1145700,0.0,
2022-10-20 00:00:00+00:00,10.420000076293944,10.619999885559082,10.289999961853027,10.34000015258789,229100,0.0,
2022-10-21 00:00:00+00:00,10.479999542236328,10.479999542236328,10.029999732971191,10.039999961853027,235600,0.0,
2022-10-24 00:00:00+00:00,10.109999656677246,10.199999809265137,9.829999923706056,10.010000228881836,243200,0.0,
2022-10-25 00:00:00+00:00,10.0,10.6899995803833,10.0,10.68000030517578,357700,0.0,
2022-10-26 00:00:00+00:00,10.800000190734863,11.1899995803833,10.479999542236328,11.130000114440918,319700,0.0,
2022-10-27 00:00:00+00:00,11.25,11.279999732971191,11.029999732971191,11.109999656677246,268600,0.0,
2022-10-28 00:00:00+00:00,11.15999984741211,11.399999618530272,11.0600004196167,11.3100004196167,295500,0.0,
2022-10-31 00:00:00+00:00,11.210000038146973,11.3100004196167,11.0,11.15999984741211,273700,0.0,
2022-11-01 00:00:00+00:00,11.289999961853027,11.5600004196167,11.0600004196167,11.550000190734863,261100,0.0,
2022-11-02 00:00:00+00:00,11.729999542236328,11.960000038146973,11.31999969482422,11.399999618530272,413800,0.0,
2022-11-03 00:00:00+00:00,11.109999656677246,11.579999923706056,11.06999969482422,11.399999618530272,282200,0.0,
2022-11-04 00:00:00+00:00,11.170000076293944,11.529999732971191,10.609999656677246,11.18000030517578,498900,0.0,
2022-11-07 00:00:00+00:00,11.239999771118164,11.350000381469728,10.899999618530272,11.34000015258789,418000,0.0,
2022-11-08 00:00:00+00:00,11.25,11.260000228881836,10.720000267028809,11.029999732971191,340300,0.0,
2022-11-09 00:00:00+00:00,10.9399995803833,11.40999984741211,10.770000457763672,10.989999771118164,234700,0.0,
2022-11-10 00:00:00+00:00,11.5,12.1899995803833,11.369999885559082,12.100000381469728,288400,0.0,
2022-11-11 00:00:00+00:00,12.15999984741211,12.479999542236328,12.020000457763672,12.1899995803833,293800,0.0,
2022-11-14 00:00:00+00:00,12.029999732971191,12.56999969482422,12.029999732971191,12.5,291200,0.0,
2022-11-15 00:00:00+00:00,12.729999542236328,12.949999809265137,12.350000381469728,12.59000015258789,175100,0.0,
2022-11-16 00:00:00+00:00,12.529999732971191,12.989999771118164,12.140000343322754,12.84000015258789,284800,0.0,
2022-11-17 00:00:00+00:00,12.609999656677246,13.020000457763672,12.43000030517578,12.829999923706056,283600,0.0,
2022-11-18 00:00:00+00:00,13.100000381469728,13.40999984741211,12.800000190734863,12.869999885559082,226600,0.0,
2022-11-21 00:00:00+00:00,12.8100004196167,13.0,12.59000015258789,12.649999618530272,173800,0.0,
2022-11-22 00:00:00+00:00,12.829999923706056,12.9399995803833,12.260000228881836,12.449999809265137,152800,0.0,
2022-11-23 00:00:00+00:00,12.510000228881836,12.920000076293944,12.460000038146973,12.890000343322754,112300,0.0,
2022-11-25 00:00:00+00:00,12.68000030517578,13.09000015258789,12.68000030517578,13.020000457763672,52400,0.0,
2022-11-28 00:00:00+00:00,12.960000038146973,13.039999961853027,12.529999732971191,12.670000076293944,161800,0.0,
2022-11-29 00:00:00+00:00,12.649999618530272,12.760000228881836,12.079999923706056,12.100000381469728,184200,0.0,
2022-11-30 00:00:00+00:00,12.100000381469728,12.90999984741211,11.949999809265137,12.789999961853027,543800,0.0,
2022-12-01 00:00:00+00:00,12.949999809265137,13.470000267028809,12.949999809265137,13.350000381469728,187500,0.0,
2022-12-02 00:00:00+00:00,13.0600004196167,13.579999923706056,13.0600004196167,13.529999732971191,122700,0.0,
2022-12-05 00:00:00+00:00,13.40999984741211,13.670000076293944,13.06999969482422,13.289999961853027,243100,0.0,
2022-12-06 00:00:00+00:00,13.25,13.359999656677246,12.949999809265137,13.020000457763672,90000,0.0,
2022-12-07 00:00:00+00:00,12.9399995803833,13.100000381469728,12.65999984741211,12.68000030517578,151600,0.0,
2022-12-08 00:00:00+00:00,12.81999969482422,13.09000015258789,12.579999923706056,13.06999969482422,126700,0.0,
2022-12-09 00:00:00+00:00,13.010000228881836,13.289999961853027,12.970000267028809,12.970000267028809,87500,0.0,
2022-12-12 00:00:00+00:00,12.989999771118164,13.260000228881836,12.890000343322754,12.93000030517578,150000,0.0,
2022-12-13 00:00:00+00:00,13.489999771118164,13.9399995803833,13.369999885559082,13.619999885559082,205800,0.0,
2022-12-14 00:00:00+00:00,13.5,13.880000114440918,12.960000038146973,13.210000038146973,157000,0.0,
2022-12-15 00:00:00+00:00,12.890000343322754,13.220000267028809,12.6899995803833,12.720000267028809,141000,0.0,
2022-12-16 00:00:00+00:00,12.5,12.789999961853027,12.229999542236328,12.739999771118164,564800,0.0,
2022-12-19 00:00:00+00:00,12.460000038146973,12.649999618530272,12.199999809265137,12.390000343322754,193100,0.0,
2022-12-20 00:00:00+00:00,12.329999923706056,12.640000343322754,12.260000228881836,12.3100004196167,180600,0.0,
2022-12-21 00:00:00+00:00,12.43000030517578,12.800000190734863,12.40999984741211,12.579999923706056,219000,0.0,
2022-12-22 00:00:00+00:00,12.5600004196167,12.760000228881836,12.199999809265137,12.279999732971191,175300,0.0,
2022-12-23 00:00:00+00:00,12.270000457763672,12.670000076293944,11.760000228881836,11.829999923706056,129200,0.0,
2022-12-27 00:00:00+00:00,11.8100004196167,12.100000381469728,11.390000343322754,11.829999923706056,237800,0.0,
2022-12-28 00:00:00+00:00,11.729999542236328,12.050000190734863,11.550000190734863,11.5600004196167,113100,0.0,
2022-12-29 00:00:00+00:00,11.789999961853027,12.279999732971191,11.68000030517578,12.0600004196167,158000,0.0,
2022-12-30 00:00:00+00:00,11.920000076293944,12.140000343322754,11.859999656677246,12.119999885559082,192500,0.0,
2023-01-03 00:00:00+00:00,12.300000190734863,12.5,11.609999656677246,11.770000457763672,179000,0.0,
2023-01-04 00:00:00+00:00,11.84000015258789,12.359999656677246,11.84000015258789,12.350000381469728,138800,0.0,
2023-01-05 00:00:00+00:00,12.350000381469728,12.59000015258789,12.25,12.359999656677246,102400,0.0,
2023-01-06 00:00:00+00:00,12.520000457763672,12.710000038146973,12.039999961853027,12.449999809265137,117600,0.0,
2023-01-09 00:00:00+00:00,12.550000190734863,12.609999656677246,12.279999732971191,12.390000343322754,105000,0.0,
2023-01-10 00:00:00+00:00,12.40999984741211,13.15999984741211,12.369999885559082,13.079999923706056,142900,0.0,
2023-01-11 00:00:00+00:00,13.0600004196167,13.260000228881836,12.5600004196167,12.65999984741211,118700,0.0,
2023-01-12 00:00:00+00:00,12.779999732971191,13.0600004196167,12.56999969482422,12.880000114440918,123800,0.0,
2023-01-13 00:00:00+00:00,12.829999923706056,12.989999771118164,12.43000030517578,12.779999732971191,169100,0.0,
2023-01-17 00:00:00+00:00,12.890000343322754,13.050000190734863,12.550000190734863,12.800000190734863,154200,0.0,
2023-01-18 00:00:00+00:00,12.93000030517578,13.229999542236328,12.529999732971191,12.600000381469728,122000,0.0,
2023-01-19 00:00:00+00:00,12.510000228881836,12.65999984741211,12.270000457763672,12.520000457763672,92600,0.0,
2023-01-20 00:00:00+00:00,12.670000076293944,12.850000381469728,12.470000267028809,12.699999809265137,117500,0.0,
2023-01-23 00:00:00+00:00,12.649999618530272,13.0,12.5600004196167,12.920000076293944,116800,0.0,
2023-01-24 00:00:00+00:00,12.81999969482422,13.199999809265137,12.739999771118164,12.800000190734863,81200,0.0,
2023-01-25 00:00:00+00:00,12.640000343322754,12.699999809265137,12.539999961853027,12.6899995803833,46700,0.0,
2023-01-26 00:00:00+00:00,12.720000267028809,12.720000267028809,12.229999542236328,12.510000228881836,66400,0.0,
2023-01-27 00:00:00+00:00,12.470000267028809,12.65999984741211,12.020000457763672,12.5,62500,0.0,
2023-01-30 00:00:00+00:00,12.31999969482422,12.670000076293944,12.15999984741211,12.449999809265137,91900,0.0,
2023-01-31 00:00:00+00:00,12.380000114440918,13.0600004196167,12.329999923706056,13.039999961853027,145300,0.0,
2023-02-01 00:00:00+00:00,13.050000190734863,13.380000114440918,12.890000343322754,13.140000343322754,150000,0.0,
2023-02-02 00:00:00+00:00,13.31999969482422,14.140000343322754,13.31999969482422,14.119999885559082,244800,0.0,
2023-02-03 00:00:00+00:00,14.039999961853027,14.489999771118164,13.970000267028809,14.029999732971191,202600,0.0,
2023-02-06 00:00:00+00:00,13.869999885559082,14.0600004196167,13.5600004196167,13.68000030517578,88600,0.0,
2023-02-07 00:00:00+00:00,13.479999542236328,13.9399995803833,13.460000038146973,13.90999984741211,80800,0.0,
2023-02-08 00:00:00+00:00,13.890000343322754,14.170000076293944,13.489999771118164,13.5,80200,0.0,
2023-02-09 00:00:00+00:00,13.720000267028809,13.770000457763672,13.15999984741211,13.359999656677246,81800,0.0,
2023-02-10 00:00:00+00:00,13.199999809265137,13.489999771118164,13.140000343322754,13.390000343322754,96200,0.0,
2023-02-13 00:00:00+00:00,13.369999885559082,13.640000343322754,13.149999618530272,13.390000343322754,100300,0.0,
2023-02-14 00:00:00+00:00,13.15999984741211,13.43000030517578,13.0,13.109999656677246,223900,0.0,
2023-02-15 00:00:00+00:00,12.970000267028809,13.4399995803833,12.970000267028809,13.380000114440918,96000,0.0,
2023-02-16 00:00:00+00:00,13.079999923706056,13.609999656677246,13.06999969482422,13.199999809265137,109800,0.0,
2023-02-17 00:00:00+00:00,15.18000030517578,15.18000030517578,13.670000076293944,13.960000038146973,270000,0.0,
2023-02-21 00:00:00+00:00,13.850000381469728,13.90999984741211,13.18000030517578,13.18000030517578,192900,0.0,
2023-02-22 00:00:00+00:00,13.210000038146973,13.789999961853027,13.210000038146973,13.4399995803833,146700,0.0,
2023-02-23 00:00:00+00:00,13.630000114440918,13.65999984741211,13.15999984741211,13.390000343322754,92900,0.0,
2023-02-24 00:00:00+00:00,13.100000381469728,13.119999885559082,12.6899995803833,12.9399995803833,222300,0.0,
2023-02-27 00:00:00+00:00,13.09000015258789,13.239999771118164,12.800000190734863,12.979999542236328,230000,0.0,
2023-02-28 00:00:00+00:00,12.9399995803833,13.489999771118164,12.81999969482422,13.239999771118164,210900,0.0,
2023-03-01 00:00:00+00:00,13.220000267028809,13.449999809265137,12.920000076293944,13.039999961853027,122300,0.0,
2023-03-02 00:00:00+00:00,12.81999969482422,13.890000343322754,12.8100004196167,13.859999656677246,156200,0.0,
2023-03-03 00:00:00+00:00,13.970000267028809,14.109999656677246,13.579999923706056,13.65999984741211,137700,0.0,
2023-03-06 00:00:00+00:00,13.670000076293944,13.670000076293944,12.460000038146973,12.6899995803833,150500,0.0,
2023-03-07 00:00:00+00:00,12.720000267028809,12.75,12.260000228881836,12.34000015258789,91800,0.0,
2023-03-08 00:00:00+00:00,12.399999618530272,12.529999732971191,12.220000267028809,12.5,106900,0.0,
2023-03-09 00:00:00+00:00,12.550000190734863,12.739999771118164,12.25,12.300000190734863,148000,0.0,
2023-03-10 00:00:00+00:00,12.199999809265137,12.199999809265137,11.630000114440918,11.739999771118164,131700,0.0,
2023-03-13 00:00:00+00:00,11.4399995803833,12.100000381469728,11.4399995803833,11.829999923706056,165500,0.0,
2023-03-14 00:00:00+00:00,12.210000038146973,12.210000038146973,11.869999885559082,12.119999885559082,186500,0.0,
2023-03-15 00:00:00+00:00,11.75,12.199999809265137,11.75,12.130000114440918,181000,0.0,
2023-03-16 00:00:00+00:00,11.869999885559082,12.380000114440918,11.760000228881836,12.260000228881836,145300,0.0,
2023-03-17 00:00:00+00:00,12.1899995803833,12.1899995803833,11.739999771118164,11.8100004196167,829500,0.0,
2023-03-20 00:00:00+00:00,11.90999984741211,12.239999771118164,11.899999618530272,12.029999732971191,168900,0.0,
2023-03-21 00:00:00+00:00,12.300000190734863,12.489999771118164,11.960000038146973,12.119999885559082,171600,0.0,
2023-03-22 00:00:00+00:00,12.100000381469728,12.199999809265137,11.84000015258789,11.850000381469728,126300,0.0,
2023-03-23 00:00:00+00:00,11.93000030517578,12.010000228881836,11.65999984741211,11.75,110500,0.0,
2023-03-24 00:00:00+00:00,11.609999656677246,11.970000267028809,11.600000381469728,11.93000030517578,91600,0.0,
2023-03-27 00:00:00+00:00,12.140000343322754,12.31999969482422,12.020000457763672,12.239999771118164,95900,0.0,
2023-03-28 00:00:00+00:00,12.149999618530272,12.390000343322754,12.149999618530272,12.350000381469728,94400,0.0,
2023-03-29 00:00:00+00:00,12.470000267028809,12.579999923706056,12.31999969482422,12.390000343322754,145400,0.0,
2023-03-30 00:00:00+00:00,12.449999809265137,12.56999969482422,12.31999969482422,12.539999961853027,101300,0.0,
2023-03-31 00:00:00+00:00,12.510000228881836,13.149999618530272,12.510000228881836,13.100000381469728,298800,0.0,
2023-04-03 00:00:00+00:00,13.100000381469728,13.100000381469728,12.56999969482422,12.779999732971191,115600,0.0,
2023-04-04 00:00:00+00:00,12.81999969482422,12.890000343322754,12.68000030517578,12.779999732971191,83500,0.0,
2023-04-05 00:00:00+00:00,12.619999885559082,13.0600004196167,12.619999885559082,13.0600004196167,86200,0.0,
2023-04-06 00:00:00+00:00,13.140000343322754,13.170000076293944,12.920000076293944,12.970000267028809,66800,0.0,
2023-04-10 00:00:00+00:00,12.899999618530272,13.170000076293944,12.789999961853027,13.109999656677246,181500,0.0,
2023-04-11 00:00:00+00:00,13.18000030517578,13.640000343322754,13.15999984741211,13.539999961853027,145300,0.0,
2023-04-12 00:00:00+00:00,13.640000343322754,13.920000076293944,13.43000030517578,13.489999771118164,90000,0.0,
2023-04-13 00:00:00+00:00,13.579999923706056,13.890000343322754,13.529999732971191,13.670000076293944,76100,0.0,
