date,TSCO_Open,TSCO_High,TSCO_Low,TSCO_Close,TSCO_Volume,TSCO_Dividends,TSCO_Stock Splits
2001-12-24 00:00:00+00:00,1.90625,1.9731249809265137,1.90625,1.624908208847046,273600,0.0,
2001-12-26 00:00:00+00:00,1.9299999475479128,1.970625042915344,1.7818750143051147,1.5222052335739136,688000,0.0,
2001-12-27 00:00:00+00:00,1.816249966621399,1.9149999618530276,1.816249966621399,1.6034244298934937,1099200,0.0,
2001-12-28 00:00:00+00:00,1.951249957084656,2.0662500858306885,1.950624942779541,1.7260392904281616,1299200,0.0,
2001-12-31 00:00:00+00:00,2.0662500858306885,2.1524999141693115,2.044374942779541,1.7857745885849,1576000,0.0,
2002-01-02 00:00:00+00:00,2.140625,2.150000095367432,2.106250047683716,1.7878707647323608,875200,0.0,
2002-01-03 00:00:00+00:00,2.1875,2.249375104904175,2.156874895095825,1.8654223680496216,3008000,0.0,
2002-01-04 00:00:00+00:00,2.2412500381469727,2.28125,2.240000009536743,1.9125816822052,5918400,0.0,
2002-01-07 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.265625,1.901577830314636,1713600,0.0,
2002-01-08 00:00:00+00:00,2.2718749046325684,2.3187499046325684,2.268749952316284,1.9387813806533811,620800,0.0,
2002-01-09 00:00:00+00:00,2.293750047683716,2.337500095367432,2.2799999713897705,1.9172970056533811,507200,0.0,
2002-01-10 00:00:00+00:00,2.265000104904175,2.340625047683716,2.2643749713897705,1.959741234779358,502400,0.0,
2002-01-11 00:00:00+00:00,2.28125,2.375,2.28125,1.9503093957901,2864000,0.0,
2002-01-14 00:00:00+00:00,2.3037500381469727,2.34375,2.278125047683716,1.9434973001480105,1188800,0.0,
2002-01-15 00:00:00+00:00,2.293750047683716,2.371875047683716,2.274374961853028,1.9786045551300049,817600,0.0,
2002-01-16 00:00:00+00:00,2.302500009536743,2.3818750381469727,2.288749933242798,1.9786045551300049,1260800,0.0,
2002-01-17 00:00:00+00:00,2.375,2.400000095367432,2.359375,1.9880372285842896,1337600,0.0,
2002-01-18 00:00:00+00:00,2.3631250858306885,2.485625028610229,2.3506250381469727,2.083927631378174,3096000,0.0,
2002-01-22 00:00:00+00:00,2.499375104904175,2.543750047683716,2.414999961853028,2.114319324493408,1576000,0.0,
2002-01-23 00:00:00+00:00,2.280625104904175,2.3125,2.141249895095825,1.922013282775879,20390400,0.0,
2002-01-24 00:00:00+00:00,2.281874895095825,2.4362499713897705,2.2612500190734863,2.033100128173828,2385600,0.0,
2002-01-25 00:00:00+00:00,2.411250114440918,2.4375,2.309999942779541,1.959741234779358,822400,0.0,
2002-01-28 00:00:00+00:00,2.341249942779541,2.34375,2.306874990463257,1.9434973001480105,1617600,0.0,
2002-01-29 00:00:00+00:00,2.327500104904175,2.328125,2.234375,1.88481080532074,1190400,0.0,
2002-01-30 00:00:00+00:00,2.2406249046325684,2.313750028610229,2.237499952316284,1.9152008295059204,1308800,0.0,
2002-01-31 00:00:00+00:00,2.2725000381469727,2.3318750858306885,2.2725000381469727,1.9508326053619385,577600,0.0,
2002-02-01 00:00:00+00:00,2.3418750762939453,2.375,2.307499885559082,1.9801772832870483,835200,0.0,
2002-02-04 00:00:00+00:00,2.374375104904175,2.374375104904175,2.362499952316284,1.9885612726211548,761600,0.0,
2002-02-05 00:00:00+00:00,2.3731250762939453,2.3731250762939453,2.34375,1.9660292863845823,1312000,0.0,
2002-02-06 00:00:00+00:00,2.337500095367432,2.34375,2.2699999809265137,1.945593237876892,1193600,0.0,
2002-02-07 00:00:00+00:00,2.317500114440918,2.337500095367432,2.3087499141693115,1.951881527900696,88000,0.0,
2002-02-08 00:00:00+00:00,2.341249942779541,2.341249942779541,2.306250095367432,1.954501748085022,168000,0.0,
2002-02-11 00:00:00+00:00,2.343125104904175,2.3506250381469727,2.315624952316284,1.951881527900696,254400,0.0,
2002-02-12 00:00:00+00:00,2.3125,2.313124895095825,2.28125,1.917822003364563,475200,0.0,
2002-02-13 00:00:00+00:00,2.281874895095825,2.328125,2.281874895095825,1.951881527900696,395200,0.0,
2002-02-14 00:00:00+00:00,2.328125,2.375,2.262500047683716,1.983319640159607,2958400,0.0,
2002-02-15 00:00:00+00:00,2.3737499713897705,2.400000095367432,2.368750095367432,2.012140274047852,1510400,0.0,
2002-02-19 00:00:00+00:00,2.393749952316284,2.4356250762939453,2.3350000381469727,1.9827972650527956,2411200,0.0,
2002-02-20 00:00:00+00:00,2.368124961853028,2.408750057220459,2.353125095367432,1.9880372285842896,2518400,0.0,
2002-02-21 00:00:00+00:00,2.375,2.411875009536743,2.3712499141693115,1.9890847206115725,430400,0.0,
2002-02-22 00:00:00+00:00,2.371875047683716,2.378124952316284,2.335624933242798,1.973364233970642,556800,0.0,
2002-02-25 00:00:00+00:00,2.375,2.5118749141693115,2.362499952316284,2.072399377822876,1304000,0.0,
2002-02-26 00:00:00+00:00,2.471874952316284,2.65625,2.471874952316284,2.17457914352417,5494400,0.0,
2002-02-27 00:00:00+00:00,2.637500047683716,2.6937499046325684,2.625,2.25579833984375,3318400,0.0,
2002-02-28 00:00:00+00:00,2.700624942779541,2.7881250381469727,2.671875,2.2694215774536133,2254400,0.0,
2002-03-01 00:00:00+00:00,2.749375104904175,2.749375104904175,2.5999999046325684,2.194490909576416,585600,0.0,
2002-03-04 00:00:00+00:00,2.630625009536743,2.6312499046325684,2.515625,2.196587085723877,1185600,0.0,
2002-03-05 00:00:00+00:00,2.6206250190734863,2.6206250190734863,2.539999961853028,2.148378849029541,1134400,0.0,
2002-03-06 00:00:00+00:00,2.539375066757202,2.762500047683716,2.538749933242798,2.29195499420166,1539200,0.0,
2002-03-07 00:00:00+00:00,2.728749990463257,2.828125,2.688750028610229,2.3579769134521484,1211200,0.0,
2002-03-08 00:00:00+00:00,2.840625047683716,2.9124999046325684,2.8125,2.37631630897522,1360000,0.0,
2002-03-11 00:00:00+00:00,2.846874952316284,2.8475000858306885,2.775000095367432,2.350117444992065,899200,0.0,
2002-03-12 00:00:00+00:00,2.799999952316284,2.837500095367432,2.799999952316284,2.3773653507232666,1491200,0.0,
2002-03-13 00:00:00+00:00,2.8350000381469727,2.8350000381469727,2.8031249046325684,2.3632171154022217,1369600,0.0,
2002-03-14 00:00:00+00:00,2.8125,2.8162500858306885,2.6624999046325684,2.287238121032715,950400,0.0,
2002-03-15 00:00:00+00:00,2.7249999046325684,2.7699999809265137,2.6875,2.3076741695404053,689600,0.0,
2002-03-18 00:00:00+00:00,2.758749961853028,2.821875095367432,2.733750104904175,2.29195499420166,1289600,0.0,
2002-03-19 00:00:00+00:00,2.759375095367432,2.815624952316284,2.742500066757202,2.3055779933929443,409600,0.0,
2002-03-20 00:00:00+00:00,2.744374990463257,2.7562499046325684,2.719374895095825,2.3029582500457764,406400,0.0,
2002-03-21 00:00:00+00:00,2.746875047683716,2.7612500190734863,2.6937499046325684,2.25841760635376,1086400,0.0,
2002-03-22 00:00:00+00:00,2.7174999713897705,2.7231249809265137,2.684999942779541,2.253178358078003,174400,0.0,
2002-03-25 00:00:00+00:00,2.703749895095825,2.749375104904175,2.59375,2.211259126663208,779200,0.0,
2002-03-26 00:00:00+00:00,2.630625009536743,2.655625104904175,2.609999895095825,2.188201904296875,984000,0.0,
2002-03-27 00:00:00+00:00,2.625,2.8187499046325684,2.609375,2.327061414718628,1800000,0.0,
2002-03-28 00:00:00+00:00,2.8006250858306885,2.875,2.775000095367432,2.410376787185669,2112000,0.0,
2002-04-01 00:00:00+00:00,2.884375095367432,2.960624933242798,2.849375009536743,2.4627764225006104,2723200,0.0,
2002-04-02 00:00:00+00:00,2.9262499809265137,2.9518749713897705,2.9175000190734863,2.467491865158081,2222400,0.0,
2002-04-03 00:00:00+00:00,2.9493749141693115,2.993750095367432,2.9331250190734863,2.4732558727264404,3009600,0.0,
2002-04-04 00:00:00+00:00,2.931250095367432,2.9862499237060547,2.931250095367432,2.481116533279419,3676800,0.0,
2002-04-05 00:00:00+00:00,2.9593749046325684,3.038749933242798,2.950624942779541,2.5319435596466064,1403200,0.0,
2002-04-08 00:00:00+00:00,3.046250104904175,3.101875066757202,3.03125,2.578054904937744,1542400,0.0,
2002-04-09 00:00:00+00:00,3.0824999809265137,3.087500095367432,2.987499952316284,2.546615600585937,1497600,0.0,
2002-04-10 00:00:00+00:00,3.0199999809265137,3.09375,3.018749952316284,2.57281494140625,1270400,0.0,
2002-04-11 00:00:00+00:00,3.078125,3.078125,3.025624990463257,2.544519424438477,539200,0.0,
2002-04-12 00:00:00+00:00,3.041249990463257,3.041249990463257,2.940624952316284,2.480591297149658,435200,0.0,
2002-04-15 00:00:00+00:00,2.9649999141693115,3.0625,2.9375,2.5675745010375977,1316800,0.0,
2002-04-16 00:00:00+00:00,3.124375104904175,3.321249961853028,3.1112499237060547,2.777172803878784,9153600,0.0,
2002-04-17 00:00:00+00:00,3.2874999046325684,3.337500095367432,3.262500047683716,2.791844129562378,2187200,0.0,
2002-04-18 00:00:00+00:00,3.3125,3.384375095367432,3.2799999713897705,2.8217124938964844,1224000,0.0,
2002-04-19 00:00:00+00:00,3.3662500381469727,3.4331250190734863,3.337500095367432,2.8583920001983643,3822400,0.0,
2002-04-22 00:00:00+00:00,3.375624895095825,3.383125066757202,3.296875,2.808613538742065,3251200,0.0,
2002-04-23 00:00:00+00:00,3.346874952316284,3.4200000762939453,3.34375,2.8217124938964844,1569600,0.0,
2002-04-24 00:00:00+00:00,3.3712499141693115,3.5,3.34375,2.8138530254364014,1636800,0.0,
2002-04-25 00:00:00+00:00,3.356250047683716,3.4375,3.356250047683716,2.8552486896514893,833600,0.0,
2002-04-26 00:00:00+00:00,3.377500057220459,3.440624952316284,3.377500057220459,2.864680528640747,521600,0.0,
2002-04-29 00:00:00+00:00,3.4181249141693115,3.4375,3.396250009536743,2.881448268890381,940800,0.0,
2002-04-30 00:00:00+00:00,3.440624952316284,3.477499961853028,3.424999952316284,2.889832019805908,3516800,0.0,
2002-05-01 00:00:00+00:00,3.469374895095825,3.5,3.4124999046325684,2.9081716537475586,2428800,0.0,
2002-05-02 00:00:00+00:00,3.468125104904175,3.5612499713897705,3.4518749713897705,2.9710514545440674,971200,0.0,
2002-05-03 00:00:00+00:00,3.539375066757202,3.693749904632568,3.539375066757202,3.083709716796875,1486400,0.0,
2002-05-06 00:00:00+00:00,3.693749904632568,3.746249914169312,3.671875,3.087902307510376,838400,0.0,
2002-05-07 00:00:00+00:00,3.703125,3.703125,3.5975000858306885,3.016115427017212,1776000,0.0,
2002-05-08 00:00:00+00:00,3.65625,3.665625095367432,3.3812499046325684,3.005110502243042,2352000,0.0,
2002-05-09 00:00:00+00:00,3.543750047683716,3.5824999809265137,3.4749999046325684,2.950091361999512,985600,0.0,
2002-05-10 00:00:00+00:00,3.530625104904175,3.556250095367432,3.4375,2.9076478481292725,1275200,0.0,
2002-05-13 00:00:00+00:00,3.454375028610229,3.478125095367432,3.384999990463257,2.8976919651031494,972800,0.0,
2002-05-14 00:00:00+00:00,3.454375028610229,3.5899999141693115,3.418750047683716,2.984150648117065,1376000,0.0,
2002-05-15 00:00:00+00:00,3.533750057220459,3.609375,3.487499952316284,2.994631767272949,1164800,0.0,
2002-05-16 00:00:00+00:00,3.5737500190734863,3.631249904632568,3.5693750381469727,3.028690814971924,1344000,0.0,
2002-05-17 00:00:00+00:00,3.628750085830689,3.655625104904175,3.5893750190734863,3.023451089859009,1555200,0.0,
2002-05-20 00:00:00+00:00,3.587500095367432,3.608750104904175,3.53125,2.978388547897339,419200,0.0,
2002-05-21 00:00:00+00:00,3.536875009536743,3.617500066757202,3.536250114440918,3.022402763366699,718400,0.0,
2002-05-22 00:00:00+00:00,3.5762500762939453,3.625,3.575624942779541,3.0082550048828125,611200,0.0,
2002-05-23 00:00:00+00:00,3.588124990463257,3.7018749713897705,3.581249952316284,3.0328829288482666,2328000,0.0,
2002-05-24 00:00:00+00:00,3.6362500190734863,3.671875,3.6137499809265137,3.0396945476531982,459200,0.0,
2002-05-28 00:00:00+00:00,3.625,3.631249904632568,3.549375057220459,2.9757683277130127,734400,0.0,
2002-05-29 00:00:00+00:00,3.5487499237060547,3.5487499237060547,3.507499933242798,2.940659284591675,393600,0.0,
2002-05-30 00:00:00+00:00,3.5018749237060547,3.502500057220459,3.4518749713897705,2.903456211090088,947200,0.0,
2002-05-31 00:00:00+00:00,3.4549999237060547,3.493750095367432,3.450000047683716,2.9275596141815186,504000,0.0,
2002-06-03 00:00:00+00:00,3.450000047683716,3.546875,3.450000047683716,2.9563803672790527,1643200,0.0,
2002-06-04 00:00:00+00:00,3.515625,3.543750047683716,3.476875066757202,2.9595229625701904,494400,0.0,
2002-06-05 00:00:00+00:00,3.5062499046325684,3.552500009536743,3.4981250762939453,2.952711582183838,897600,0.0,
2002-06-06 00:00:00+00:00,3.518125057220459,3.5374999046325684,3.518125057220459,2.950615882873535,1054400,0.0,
2002-06-07 00:00:00+00:00,3.526249885559082,3.762500047683716,3.525000095367432,3.120391130447388,3824000,0.0,
2002-06-10 00:00:00+00:00,3.828125,3.924375057220459,3.796250104904175,3.2330482006073,2958400,0.0,
2002-06-11 00:00:00+00:00,4.03125,4.328125,4.03125,3.4987151622772217,9609600,0.0,
2002-06-12 00:00:00+00:00,4.180624961853027,4.28125,4.118750095367432,3.504478931427002,2920000,0.0,
2002-06-13 00:00:00+00:00,4.168749809265137,4.259375095367432,4.168125152587891,3.553209066390991,979200,0.0,
2002-06-14 00:00:00+00:00,4.23312520980835,4.429999828338623,4.182499885559082,3.7077887058258057,3052800,0.0,
2002-06-17 00:00:00+00:00,4.405624866485596,4.578125,4.39187479019165,3.8251633644104,2209600,0.0,
2002-06-18 00:00:00+00:00,4.5625,4.574999809265137,4.384375095367432,3.744468688964844,2297600,0.0,
2002-06-19 00:00:00+00:00,4.447500228881836,4.5,4.395625114440918,3.7387051582336426,1857600,0.0,
2002-06-20 00:00:00+00:00,4.45437479019165,4.545000076293945,4.45437479019165,3.798439741134644,1209600,0.0,
2002-06-21 00:00:00+00:00,4.528749942779541,4.570000171661377,4.493750095367432,3.7806236743927,886400,0.0,
2002-06-24 00:00:00+00:00,4.521874904632568,4.521874904632568,4.463749885559082,3.7497072219848633,790400,0.0,
2002-06-25 00:00:00+00:00,4.463125228881836,4.550000190734863,4.326250076293945,3.631284475326538,1577600,0.0,
2002-06-26 00:00:00+00:00,4.233749866485596,4.393750190734863,4.190000057220459,3.68368411064148,3289600,0.0,
2002-06-27 00:00:00+00:00,4.460625171661377,4.461249828338623,4.328125,3.6417653560638423,2172800,0.0,
2002-06-28 00:00:00+00:00,4.332499980926514,4.443749904632568,4.316874980926514,3.719841718673706,9225600,0.0,
2002-07-01 00:00:00+00:00,4.425000190734863,4.433750152587891,4.161250114440918,3.5437779426574707,2545600,0.0,
2002-07-02 00:00:00+00:00,4.209374904632568,4.226250171661377,4.135000228881836,3.4714667797088623,1728000,0.0,
2002-07-03 00:00:00+00:00,4.099374771118164,4.131249904632568,3.903125047683716,3.4117307662963867,4723200,0.0,
2002-07-05 00:00:00+00:00,4.102499961853027,4.321875095367432,4.102499961853027,3.5327742099761963,1184000,0.0,
2002-07-08 00:00:00+00:00,4.234375,4.28000020980835,4.156875133514404,3.4955697059631348,1379200,0.0,
2002-07-09 00:00:00+00:00,4.168749809265137,4.25,4.141250133514404,3.553209066390991,803200,0.0,
2002-07-10 00:00:00+00:00,4.231874942779541,4.253749847412109,4.0625,3.4583663940429688,1276800,0.0,
2002-07-11 00:00:00+00:00,4.083125114440918,4.101874828338623,3.971874952316284,3.392343521118164,1457600,0.0,
2002-07-12 00:00:00+00:00,4.037499904632568,4.208125114440918,4.013124942779541,3.4672751426696777,2376000,0.0,
2002-07-15 00:00:00+00:00,4.14187479019165,4.15500020980835,3.912499904632568,3.40125060081482,2294400,0.0,
2002-07-16 00:00:00+00:00,4.0625,4.0625,3.615624904632568,3.097334384918213,8504000,0.0,
2002-07-17 00:00:00+00:00,3.6887500286102295,3.734375,3.387500047683716,2.976291418075561,5371200,0.0,
2002-07-18 00:00:00+00:00,3.53125,3.662499904632568,3.5,3.033930540084839,1339200,0.0,
2002-07-19 00:00:00+00:00,3.625,3.646250009536743,3.4356250762939453,2.900312662124634,1540800,0.0,
2002-07-22 00:00:00+00:00,3.375,3.431250095367432,3.315624952316284,2.8725404739379883,2027200,0.0,
2002-07-23 00:00:00+00:00,3.4356250762939453,3.4437499046325684,3.28125,2.751497268676758,1800000,0.0,
2002-07-24 00:00:00+00:00,3.2562499046325684,3.468125104904175,3.173125028610229,2.886164665222168,3526400,0.0,
2002-07-25 00:00:00+00:00,3.453125,3.6262500286102295,3.4393749237060547,3.0014424324035645,2904000,0.0,
2002-07-26 00:00:00+00:00,3.580625057220459,3.744374990463257,3.575000047683716,3.139254331588745,1164800,0.0,
2002-07-29 00:00:00+00:00,3.75,4.150000095367432,3.75,3.442647695541382,4246400,0.0,
2002-07-30 00:00:00+00:00,4.046249866485596,4.188125133514404,3.938124895095825,3.323176622390747,4014400,0.0,
2002-07-31 00:00:00+00:00,3.9375,3.951250076293945,3.703125,3.132441282272339,3812800,0.0,
2002-08-01 00:00:00+00:00,3.96875,3.969374895095825,3.75,3.20527720451355,3038400,0.0,
2002-08-02 00:00:00+00:00,3.846874952316284,3.859375,3.575000047683716,2.9977753162384038,1860800,0.0,
2002-08-05 00:00:00+00:00,3.625,3.6875,3.556250095367432,2.982578754425049,1792000,0.0,
2002-08-06 00:00:00+00:00,3.5506250858306885,3.703125,3.549999952316284,3.028690814971924,1918400,0.0,
2002-08-07 00:00:00+00:00,3.640625,3.766249895095825,3.587500095367432,3.1135776042938232,1478400,0.0,
2002-08-08 00:00:00+00:00,3.734375,3.859375,3.578749895095825,3.1701700687408447,1371200,0.0,
2002-08-09 00:00:00+00:00,3.780625104904175,3.825624942779541,3.7100000381469727,3.19636869430542,1403200,0.0,
2002-08-12 00:00:00+00:00,3.820625066757202,3.821875095367432,3.6237499713897705,3.062750577926636,1153600,0.0,
2002-08-13 00:00:00+00:00,3.638124942779541,3.815624952316284,3.609375,3.0596070289611816,2040000,0.0,
2002-08-14 00:00:00+00:00,3.6518750190734863,3.7899999618530273,3.650000095367432,3.1361091136932373,1577600,0.0,
2002-08-15 00:00:00+00:00,3.753124952316284,3.8818750381469727,3.753124952316284,3.1968929767608643,1374400,0.0,
2002-08-16 00:00:00+00:00,3.806874990463257,3.849999904632568,3.71875,3.200037240982056,1304000,0.0,
2002-08-19 00:00:00+00:00,3.904375076293945,4.063125133514404,3.854374885559082,3.385007381439209,1550400,0.0,
2002-08-20 00:00:00+00:00,4.0625,4.142499923706055,4.0,3.385007381439209,1236800,0.0,
2002-08-21 00:00:00+00:00,4.12624979019165,4.183750152587891,4.03125,3.488757848739624,840800,0.0,
2002-08-22 00:00:00+00:00,4.1875,4.473750114440918,4.1875,3.617663383483887,1884000,0.0,
2002-08-23 00:00:00+00:00,4.25,4.37624979019165,4.125,3.5998449325561523,1371200,0.0,
2002-08-26 00:00:00+00:00,4.375,4.37624979019165,4.18625020980835,3.564213275909424,1134400,0.0,
2002-08-27 00:00:00+00:00,4.236249923706055,4.349999904632568,4.21875,3.629188060760498,1617600,0.0,
2002-08-28 00:00:00+00:00,4.34250020980835,4.368750095367432,4.293749809265137,3.624998569488525,1626400,0.0,
2002-08-29 00:00:00+00:00,4.31125020980835,4.331250190734863,4.246250152587891,3.5778374671936035,1022400,0.0,
2002-08-30 00:00:00+00:00,4.278749942779541,4.315000057220459,4.12375020980835,3.4824700355529785,689600,0.0,
2002-09-03 00:00:00+00:00,4.112500190734863,4.137499809265137,3.913749933242798,3.387102603912353,1429600,0.0,
2002-09-04 00:00:00+00:00,4.019999980926514,4.324999809265137,4.018750190734863,3.618710041046143,1287200,0.0,
2002-09-05 00:00:00+00:00,4.195000171661377,4.362500190734863,4.192500114440918,3.5516388416290283,1004800,0.0,
2002-09-06 00:00:00+00:00,4.28125,4.348750114440918,4.236249923706055,3.5820298194885254,1014400,0.0,
2002-09-09 00:00:00+00:00,4.25,4.40500020980835,4.21875,3.6732053756713863,2740000,0.0,
2002-09-10 00:00:00+00:00,4.40625,4.512499809265137,4.326250076293945,3.68368411064148,1837600,0.0,
2002-09-11 00:00:00+00:00,4.4375,4.462500095367432,4.295000076293945,3.605084419250488,1328800,0.0,
2002-09-12 00:00:00+00:00,4.356249809265137,4.356249809265137,4.146249771118164,3.5086705684661865,972000,0.0,
2002-09-13 00:00:00+00:00,4.15500020980835,4.252500057220459,4.018750190734863,3.503430128097534,1413600,0.0,
2002-09-16 00:00:00+00:00,4.18625020980835,4.25,4.148749828338623,3.541156768798828,715200,0.0,
2002-09-17 00:00:00+00:00,4.25,4.25,4.102499961853027,3.4667506217956543,656800,0.0,
2002-09-18 00:00:00+00:00,4.202499866485596,4.202499866485596,3.9600000381469727,3.3273675441741943,1640000,0.0,
2002-09-19 00:00:00+00:00,3.966249942779541,3.9987499713897705,3.762500047683716,3.17226505279541,2024800,0.0,
