date,CP_Open,CP_High,CP_Low,CP_Close,CP_Volume,CP_Dividends,CP_Stock Splits
2004-04-15 00:00:00+00:00,4.699999809265137,4.7179999351501465,4.650000095367432,3.638951539993286,470500,0.0,
2004-04-16 00:00:00+00:00,4.730000019073486,4.736000061035156,4.688000202178955,3.652920722961426,615000,0.0,
2004-04-19 00:00:00+00:00,4.710000038146973,4.710000038146973,4.659999847412109,3.6342978477478023,519000,0.0,
2004-04-20 00:00:00+00:00,4.679999828338623,4.679999828338623,4.607999801635742,3.586193084716797,396000,0.0,
2004-04-21 00:00:00+00:00,4.639999866485596,4.639999866485596,4.544000148773193,3.541189670562744,1345000,0.0,
2004-04-22 00:00:00+00:00,4.593999862670898,4.656000137329102,4.556000232696533,3.612573146820069,932000,0.0,
2004-04-23 00:00:00+00:00,4.6579999923706055,4.739999771118164,4.607999801635742,3.662228584289551,1432500,0.0,
2004-04-26 00:00:00+00:00,4.763999938964844,4.783999919891357,4.688000202178955,3.660677909851074,985500,0.0,
2004-04-27 00:00:00+00:00,4.599999904632568,4.736000061035156,4.599999904632568,3.6079182624816895,1865500,0.0,
2004-04-28 00:00:00+00:00,4.556000232696533,4.564000129699707,4.464000225067139,3.4760138988494877,1972500,0.0,
2004-04-29 00:00:00+00:00,4.480000019073486,4.5320000648498535,4.461999893188477,3.474462985992432,935000,0.0,
2004-04-30 00:00:00+00:00,4.489999771118164,4.489999771118164,4.427999973297119,3.4480831623077397,734000,0.0,
2004-05-03 00:00:00+00:00,4.449999809265137,4.478000164031982,4.427999973297119,3.452737808227539,882500,0.0,
2004-05-04 00:00:00+00:00,4.519999980926514,4.570000171661377,4.473999977111816,3.513257503509521,2109000,0.0,
2004-05-05 00:00:00+00:00,4.5,4.535999774932861,4.48799991607666,3.5148093700408936,1012500,0.0,
2004-05-06 00:00:00+00:00,4.53000020980835,4.5320000648498535,4.460000038146973,3.4915313720703125,892000,0.0,
2004-05-07 00:00:00+00:00,4.480000019073486,4.489999771118164,4.418000221252441,3.4542899131774902,695500,0.0,
2004-05-10 00:00:00+00:00,4.380000114440918,4.395999908447266,4.360000133514404,3.3984243869781494,521500,0.0,
2004-05-11 00:00:00+00:00,4.423999786376953,4.447999954223633,4.366000175476074,3.446531057357788,515000,0.0,
2004-05-12 00:00:00+00:00,4.449999809265137,4.449999809265137,4.389999866485596,3.4279088973999023,430000,0.0,
2004-05-13 00:00:00+00:00,4.400000095367432,4.401999950408936,4.355999946594238,3.4030802249908447,655500,0.0,
2004-05-14 00:00:00+00:00,4.374000072479248,4.409999847412109,4.360000133514404,3.4217028617858887,419000,0.0,
2004-05-17 00:00:00+00:00,4.386000156402588,4.446000099182129,4.357999801635742,3.3844587802886963,314000,0.0,
2004-05-18 00:00:00+00:00,4.3460001945495605,4.388000011444092,4.311999797821045,3.351871490478516,385000,0.0,
2004-05-19 00:00:00+00:00,4.334000110626221,4.386000156402588,4.334000110626221,3.3735969066619877,885500,0.0,
2004-05-20 00:00:00+00:00,4.368000030517578,4.372000217437744,4.309999942779541,3.351871490478516,619000,0.0,
2004-05-21 00:00:00+00:00,4.349999904632568,4.355999946594238,4.28000020980835,3.3673882484436035,387000,0.0,
2004-05-24 00:00:00+00:00,4.360000133514404,4.440000057220459,4.360000133514404,3.4279088973999023,259000,0.0,
2004-05-25 00:00:00+00:00,4.389999866485596,4.389999866485596,4.309999942779541,3.386012077331543,847000,0.0,
2004-05-26 00:00:00+00:00,4.369999885559082,4.380000114440918,4.352000236511231,3.3906657695770264,814500,0.0,
2004-05-27 00:00:00+00:00,4.449999809265137,4.550000190734863,4.446000099182129,3.522569179534912,647500,0.0,
2004-05-28 00:00:00+00:00,4.552000045776367,4.552000045776367,4.46999979019165,3.474462985992432,253000,0.0,
2004-06-01 00:00:00+00:00,4.449999809265137,4.455999851226807,4.4079999923706055,3.4310128688812256,563500,0.0,
2004-06-02 00:00:00+00:00,4.449999809265137,4.51800012588501,4.429999828338623,3.4930851459503174,1024500,0.0,
2004-06-03 00:00:00+00:00,4.501999855041504,4.564000129699707,4.501999855041504,3.5117063522338867,985500,0.0,
2004-06-04 00:00:00+00:00,4.579999923706055,4.684000015258789,4.559999942779541,3.6079182624816895,917500,0.0,
2004-06-07 00:00:00+00:00,4.730000019073486,4.8379998207092285,4.730000019073486,3.747576713562012,1204500,0.0,
2004-06-08 00:00:00+00:00,4.800000190734863,4.872000217437744,4.796000003814697,3.777063608169556,609000,0.0,
2004-06-09 00:00:00+00:00,4.829999923706055,4.829999923706055,4.730000019073486,3.699471235275269,1145000,0.0,
2004-06-10 00:00:00+00:00,4.757999897003174,4.757999897003174,4.636000156402588,3.6001577377319336,600000,0.0,
2004-06-14 00:00:00+00:00,4.610000133514404,4.610000133514404,4.538000106811523,3.5380859375,766000,0.0,
2004-06-15 00:00:00+00:00,4.610000133514404,4.627999782562256,4.570000171661377,3.576882123947144,973500,0.0,
2004-06-16 00:00:00+00:00,4.584000110626221,4.618000030517578,4.535999774932861,3.5458483695983887,1108500,0.0,
2004-06-17 00:00:00+00:00,4.590000152587891,4.618000030517578,4.550000190734863,3.5799851417541504,722500,0.0,
2004-06-18 00:00:00+00:00,4.616000175476074,4.684000015258789,4.599999904632568,3.586193084716797,507000,0.0,
2004-06-21 00:00:00+00:00,4.613999843597412,4.677999973297119,4.599999904632568,3.614124059677124,1158500,0.0,
2004-06-22 00:00:00+00:00,4.659999847412109,4.748000144958496,4.659999847412109,3.6637814044952393,1336500,0.0,
2004-06-23 00:00:00+00:00,4.723999977111816,4.7820000648498535,4.7179999351501465,3.722759246826172,1912000,0.0256,
2004-06-24 00:00:00+00:00,4.783999919891357,4.808000087738037,4.763999938964844,3.7305619716644287,294000,0.0,
2004-06-25 00:00:00+00:00,4.777999877929688,4.814000129699707,4.739999771118164,3.70871639251709,765000,0.0,
2004-06-28 00:00:00+00:00,4.789999961853027,4.8480000495910645,4.789999961853027,3.774246454238892,471000,0.0,
2004-06-29 00:00:00+00:00,4.8460001945495605,4.90399980545044,4.8460001945495605,3.813254594802856,441500,0.0,
2004-06-30 00:00:00+00:00,4.889999866485596,4.929999828338623,4.877999782562256,3.842898368835449,742000,0.0,
2004-07-01 00:00:00+00:00,4.927999973297119,4.927999973297119,4.852000236511231,3.7929704189300537,655000,0.0,
2004-07-02 00:00:00+00:00,4.894000053405762,4.912000179290772,4.883999824523926,3.827296495437622,570000,0.0,
2004-07-06 00:00:00+00:00,4.929999828338623,4.984000205993652,4.929999828338623,3.8787834644317623,1214500,0.0,
2004-07-07 00:00:00+00:00,4.960000038146973,5.041999816894531,4.960000038146973,3.908429384231568,740500,0.0,
2004-07-08 00:00:00+00:00,4.98799991607666,5.0,4.915999889373779,3.844458103179932,554500,0.0,
2004-07-09 00:00:00+00:00,4.940000057220459,4.952000141143799,4.900000095367432,3.8335368633270255,462000,0.0,
2004-07-12 00:00:00+00:00,4.929999828338623,4.929999828338623,4.886000156402588,3.831977128982544,1539500,0.0,
2004-07-13 00:00:00+00:00,4.889999866485596,4.914000034332275,4.874000072479248,3.822615623474121,815000,0.0,
2004-07-14 00:00:00+00:00,4.900000095367432,4.934000015258789,4.886000156402588,3.8491404056549072,755000,0.0,
2004-07-15 00:00:00+00:00,4.909999847412109,4.927999973297119,4.875999927520752,3.816374063491821,1410000,0.0,
2004-07-16 00:00:00+00:00,4.90399980545044,4.940000057220459,4.849999904632568,3.822615623474121,937500,0.0,
2004-07-19 00:00:00+00:00,4.869999885559082,4.949999809265137,4.869999885559082,3.861621141433716,525500,0.0,
2004-07-20 00:00:00+00:00,4.980000019073486,5.056000232696533,4.943999767303467,3.922472476959229,645000,0.0,
2004-07-21 00:00:00+00:00,5.039999961853027,5.041999816894531,4.99399995803833,3.924030780792236,428000,0.0,
2004-07-22 00:00:00+00:00,5.0,5.041999816894531,4.9679999351501465,3.8928260803222656,936000,0.0,
2004-07-23 00:00:00+00:00,4.96999979019165,4.998000144958496,4.9679999351501465,3.8912672996521,440000,0.0,
2004-07-26 00:00:00+00:00,4.973999977111816,4.978000164031982,4.921999931335449,3.8585009574890137,913000,0.0,
2004-07-27 00:00:00+00:00,4.941999912261963,4.99399995803833,4.940000057220459,3.874104261398315,664500,0.0,
2004-07-28 00:00:00+00:00,4.949999809265137,5.061999797821045,4.929999828338623,3.9474360942840576,1048000,0.0,
2004-07-29 00:00:00+00:00,5.039999961853027,5.162000179290772,5.021999835968018,4.027007579803467,1314500,0.0,
2004-07-30 00:00:00+00:00,5.150000095367432,5.150000095367432,5.058000087738037,3.973958730697632,607000,0.0,
2004-08-02 00:00:00+00:00,5.093999862670898,5.210000038146973,5.084000110626221,4.059773921966553,631500,0.0,
2004-08-03 00:00:00+00:00,5.159999847412109,5.185999870300293,5.079999923706055,4.030127048492432,419000,0.0,
2004-08-04 00:00:00+00:00,5.130000114440918,5.193999767303467,5.079999923706055,4.037930011749268,902000,0.0,
2004-08-05 00:00:00+00:00,5.171999931335449,5.171999931335449,5.104000091552734,3.981759548187256,511500,0.0,
2004-08-06 00:00:00+00:00,5.090000152587891,5.113999843597412,4.998000144958496,3.913108348846436,582000,0.0,
2004-08-09 00:00:00+00:00,4.998000144958496,5.007999897003174,4.938000202178955,3.863180637359619,444000,0.0,
2004-08-10 00:00:00+00:00,4.960000038146973,4.97599983215332,4.900000095367432,3.8335368633270255,518000,0.0,
2004-08-11 00:00:00+00:00,4.889999866485596,4.909999847412109,4.855999946594238,3.822615623474121,1300500,0.0,
2004-08-12 00:00:00+00:00,4.900000095367432,4.900000095367432,4.765999794006348,3.7914106845855713,1517500,0.0,
2004-08-13 00:00:00+00:00,4.880000114440918,4.938000202178955,4.874000072479248,3.846018552780152,561500,0.0,
2004-08-16 00:00:00+00:00,4.927999973297119,5.056000232696533,4.927999973297119,3.944315910339356,295500,0.0,
2004-08-17 00:00:00+00:00,5.058000087738037,5.067999839782715,5.01200008392334,3.93963360786438,182000,0.0,
2004-08-18 00:00:00+00:00,5.019999980926514,5.050000190734863,4.984000205993652,3.909986972808838,254000,0.0,
2004-08-19 00:00:00+00:00,5.01200008392334,5.039999961853027,4.934000015258789,3.875664710998535,409000,0.0,
2004-08-20 00:00:00+00:00,4.949999809265137,5.081999778747559,4.949999809265137,3.9318325519561768,263500,0.0,
2004-08-23 00:00:00+00:00,5.01800012588501,5.027999877929688,4.949999809265137,3.863180637359619,262500,0.0,
2004-08-24 00:00:00+00:00,4.96999979019165,5.058000087738037,4.96999979019165,3.93963360786438,201000,0.0,
2004-08-25 00:00:00+00:00,5.041999816894531,5.119999885559082,4.995999813079834,3.9770801067352295,399000,0.0,
2004-08-26 00:00:00+00:00,5.0920000076293945,5.130000114440918,5.027999877929688,3.991122484207153,378500,0.0,
2004-08-27 00:00:00+00:00,5.116000175476074,5.131999969482422,5.039999961853027,3.964598417282105,520000,0.0,
2004-08-30 00:00:00+00:00,5.070000171661377,5.070000171661377,4.98799991607666,3.900627613067627,141000,0.0,
2004-08-31 00:00:00+00:00,5.00600004196167,5.090000152587891,4.960000038146973,3.970839023590088,478500,0.0,
2004-09-01 00:00:00+00:00,5.079999923706055,5.111999988555908,5.059999942779541,3.961476802825928,288500,0.0,
2004-09-02 00:00:00+00:00,5.059999942779541,5.144000053405762,5.059999942779541,4.008284568786621,274500,0.0,
2004-09-03 00:00:00+00:00,5.145999908447266,5.145999908447266,5.079999923706055,3.981759548187256,367500,0.0,
2004-09-07 00:00:00+00:00,5.142000198364258,5.193999767303467,5.130000114440918,4.0348076820373535,268500,0.0,
2004-09-08 00:00:00+00:00,5.122000217437744,5.25,5.110000133514404,4.073814868927002,465500,0.0,
2004-09-09 00:00:00+00:00,5.199999809265137,5.199999809265137,5.138000011444092,4.023888111114502,176000,0.0,
2004-09-10 00:00:00+00:00,5.170000076293945,5.170000076293945,5.104000091552734,3.987999677658081,163000,0.0,
2004-09-13 00:00:00+00:00,5.099999904632568,5.119999885559082,5.061999797821045,3.9770801067352295,202000,0.0,
2004-09-14 00:00:00+00:00,5.099999904632568,5.127999782562256,5.064000129699707,3.9958066940307617,214500,0.0,
2004-09-15 00:00:00+00:00,5.081999778747559,5.116000175476074,5.072000026702881,3.978639602661133,201500,0.0,
2004-09-16 00:00:00+00:00,5.107999801635742,5.164000034332275,5.107999801635742,4.003603935241699,161000,0.0,
2004-09-17 00:00:00+00:00,5.099999904632568,5.102000236511231,4.986000061035156,3.900627613067627,377500,0.0,
2004-09-20 00:00:00+00:00,5.0,5.001999855041504,4.934000015258789,3.8787834644317623,467000,0.0,
2004-09-21 00:00:00+00:00,4.989999771118164,5.027999877929688,4.980000019073486,3.914668560028076,215000,0.0,
2004-09-22 00:00:00+00:00,4.99399995803833,5.039999961853027,4.986000061035156,3.952786684036255,558500,0.0266,
2004-09-23 00:00:00+00:00,5.019999980926514,5.052000045776367,5.019999980926514,3.949648380279541,519000,0.0,
2004-09-24 00:00:00+00:00,5.027999877929688,5.061999797821045,5.027999877929688,3.9653356075286874,172500,0.0,
2004-09-27 00:00:00+00:00,5.0320000648498535,5.041999816894531,5.01200008392334,3.9449424743652335,367500,0.0,
2004-09-28 00:00:00+00:00,5.019999980926514,5.079999923706055,4.98799991607666,3.982588768005371,291000,0.0,
2004-09-29 00:00:00+00:00,5.064000129699707,5.122000217437744,5.046000003814697,4.017099857330322,442500,0.0,
2004-09-30 00:00:00+00:00,5.099999904632568,5.188000202178955,5.085999965667725,4.043764591217041,433500,0.0,
2004-10-01 00:00:00+00:00,5.170000076293945,5.208000183105469,5.142000198364258,4.064154148101807,454000,0.0,
2004-10-04 00:00:00+00:00,5.168000221252441,5.199999809265137,5.116000175476074,4.075133800506592,367000,0.0,
2004-10-05 00:00:00+00:00,5.197999954223633,5.234000205993652,5.150000095367432,4.0798420906066895,887000,0.0,
2004-10-06 00:00:00+00:00,5.199999809265137,5.245999813079834,5.188000202178955,4.114346981048584,327500,0.0,
2004-10-07 00:00:00+00:00,5.21999979019165,5.26200008392334,5.21999979019165,4.104936599731445,432000,0.0,
2004-10-08 00:00:00+00:00,5.260000228881836,5.294000148773193,5.251999855041504,4.141013622283936,286500,0.0,
2004-10-11 00:00:00+00:00,5.276000022888184,5.296000003814697,5.26800012588501,4.148857116699219,189500,0.0,
2004-10-12 00:00:00+00:00,5.239999771118164,5.4079999923706055,5.230000019073486,4.238264083862305,745500,0.0,
2004-10-13 00:00:00+00:00,5.380000114440918,5.415999889373779,5.3460001945495605,4.235128879547119,1634500,0.0,
2004-10-14 00:00:00+00:00,5.3979997634887695,5.409999847412109,5.3460001945495605,4.221011161804199,790500,0.0,
2004-10-15 00:00:00+00:00,5.366000175476074,5.446000099182129,5.366000175476074,4.269636631011963,826500,0.0,
2004-10-18 00:00:00+00:00,5.429999828338623,5.434000015258789,5.392000198364258,4.236696720123291,909000,0.0,
2004-10-19 00:00:00+00:00,5.420000076293945,5.492000102996826,5.420000076293945,4.283753395080566,1322500,0.0,
2004-10-20 00:00:00+00:00,5.492000102996826,5.556000232696533,5.492000102996826,4.351203918457031,747000,0.0,
2004-10-21 00:00:00+00:00,5.539999961853027,5.599999904632568,5.527999877929688,4.365319728851318,1168000,0.0,
2004-10-22 00:00:00+00:00,5.510000228881836,5.593999862670898,5.510000228881836,4.3527703285217285,538500,0.0,
2004-10-25 00:00:00+00:00,5.550000190734863,5.616000175476074,5.51200008392334,4.343357563018799,548500,0.0,
2004-10-26 00:00:00+00:00,5.570000171661377,5.579999923706055,5.464000225067139,4.341791152954102,869000,0.0,
2004-10-27 00:00:00+00:00,5.538000106811523,5.656000137329102,5.538000106811523,4.404534816741943,829000,0.0,
2004-10-28 00:00:00+00:00,5.619999885559082,5.679999828338623,5.607999801635742,4.428061485290527,534500,0.0,
2004-10-29 00:00:00+00:00,5.639999866485596,5.702000141143799,5.639999866485596,4.431199073791504,511500,0.0,
2004-11-01 00:00:00+00:00,5.630000114440918,5.691999912261963,5.610000133514404,4.46257209777832,292000,0.0,
2004-11-02 00:00:00+00:00,5.684000015258789,5.684000015258789,5.622000217437744,4.421787261962891,257500,0.0,
2004-11-03 00:00:00+00:00,5.688000202178955,5.710000038146973,5.6579999923706055,4.439042091369629,1456500,0.0,
2004-11-04 00:00:00+00:00,5.690000057220459,5.71999979019165,5.636000156402588,4.486098766326904,1027000,0.0,
2004-11-05 00:00:00+00:00,5.72599983215332,5.800000190734863,5.723999977111816,4.544136047363281,1142500,0.0,
2004-11-08 00:00:00+00:00,5.820000171661377,5.826000213623047,5.789999961853027,4.547271728515625,1280500,0.0,
2004-11-09 00:00:00+00:00,5.789999961853027,5.817999839782715,5.777999877929688,4.54884147644043,345500,0.0,
2004-11-10 00:00:00+00:00,5.803999900817871,5.863999843597412,5.78000020980835,4.559821128845215,608000,0.0,
2004-11-11 00:00:00+00:00,5.823999881744385,5.857999801635742,5.796000003814697,4.591192245483398,222500,0.0,
2004-11-12 00:00:00+00:00,5.840000152587891,5.863999843597412,5.829999923706055,4.57550573348999,1443500,0.0,
2004-11-15 00:00:00+00:00,5.840000152587891,5.840000152587891,5.77400016784668,4.553545951843262,1250000,0.0,
2004-11-16 00:00:00+00:00,5.826000213623047,5.960000038146973,5.808000087738037,4.671188831329346,772500,0.0,
2004-11-17 00:00:00+00:00,6.099999904632568,6.23799991607666,6.099999904632568,4.859416961669922,1458500,0.0,
2004-11-18 00:00:00+00:00,6.050000190734863,6.093999862670898,6.01200008392334,4.754323482513428,1006500,0.0,
2004-11-19 00:00:00+00:00,6.050000190734863,6.099999904632568,6.019999980926514,4.776283264160156,693000,0.0,
2004-11-22 00:00:00+00:00,6.113999843597412,6.239999771118164,6.078000068664551,4.893923282623291,542000,0.0,
2004-11-23 00:00:00+00:00,6.239999771118164,6.361999988555908,6.199999809265137,4.984902858734131,1952500,0.0,
2004-11-24 00:00:00+00:00,6.360000133514404,6.544000148773193,6.360000133514404,5.094701766967773,1740000,0.0,
2004-11-26 00:00:00+00:00,6.501999855041504,6.510000228881836,6.377999782562256,5.027255535125732,391500,0.0,
2004-11-29 00:00:00+00:00,6.368000030517578,6.414000034332275,6.271999835968018,4.967648983001709,699000,0.0,
2004-11-30 00:00:00+00:00,6.400000095367432,6.570000171661377,6.363999843597412,5.135486125946045,1605500,0.0,
2004-12-01 00:00:00+00:00,6.610000133514404,6.610000133514404,6.480000019073486,5.137054443359375,1217500,0.0,
2004-12-02 00:00:00+00:00,6.46999979019165,6.495999813079834,6.363999843597412,5.008431434631348,2223000,0.0,
2004-12-03 00:00:00+00:00,6.386000156402588,6.426000118255615,6.380000114440918,5.027255535125732,1243500,0.0,
2004-12-06 00:00:00+00:00,6.381999969482422,6.383999824523926,6.26200008392334,4.973922729492188,923500,0.0,
2004-12-07 00:00:00+00:00,6.309999942779541,6.328000068664551,6.263999938964844,4.933141231536865,551000,0.0,
2004-12-08 00:00:00+00:00,6.205999851226807,6.239999771118164,6.156000137329102,4.893923282623291,815500,0.0,
2004-12-09 00:00:00+00:00,6.179999828338623,6.236000061035156,6.065999984741211,4.868827819824219,998500,0.0,
2004-12-10 00:00:00+00:00,6.191999912261963,6.191999912261963,6.039999961853027,4.740207195281982,1154000,0.0,
2004-12-13 00:00:00+00:00,5.995999813079834,6.139999866485596,5.953999996185303,4.80138111114502,1221500,0.0,
