date,TAOP_Open,TAOP_High,TAOP_Low,TAOP_Close,TAOP_Volume,TAOP_Dividends,TAOP_Stock Splits
2012-03-26 00:00:00+00:00,78.5999984741211,83.4000015258789,74.4000015258789,79.19999694824219,1607,,
2012-03-27 00:00:00+00:00,79.19999694824219,79.19999694824219,75.0,75.5999984741211,712,,
2012-03-28 00:00:00+00:00,75.0,78.5999984741211,72.5999984741211,75.5999984741211,940,,
2012-03-29 00:00:00+00:00,75.0,76.19999694824219,71.4000015258789,72.5999984741211,1077,,
2012-03-30 00:00:00+00:00,76.19999694824219,79.80000305175781,69.5999984741211,74.4000015258789,3553,,
2012-04-02 00:00:00+00:00,73.80000305175781,73.80000305175781,69.0,70.80000305175781,1078,,
2012-04-03 00:00:00+00:00,72.0,74.4000015258789,69.5999984741211,70.80000305175781,387,,
2012-04-04 00:00:00+00:00,72.0,72.0,67.19999694824219,67.19999694824219,638,,
2012-04-05 00:00:00+00:00,66.0,66.5999984741211,63.59999847412109,65.4000015258789,693,,
2012-04-09 00:00:00+00:00,64.80000305175781,75.0,63.59999847412109,70.19999694824219,1325,,
2012-04-10 00:00:00+00:00,71.4000015258789,72.0,66.5999984741211,67.19999694824219,807,,
2012-04-11 00:00:00+00:00,69.5999984741211,70.19999694824219,67.19999694824219,68.4000015258789,285,,
2012-04-12 00:00:00+00:00,66.5999984741211,69.5999984741211,66.0,67.19999694824219,810,,
2012-04-13 00:00:00+00:00,66.5999984741211,91.1999969482422,66.0,82.19999694824219,41633,,
2012-04-16 00:00:00+00:00,84.0,84.0,69.0,73.80000305175781,9713,,
2012-04-17 00:00:00+00:00,75.5999984741211,76.19999694824219,70.80000305175781,73.80000305175781,3782,,
2012-04-18 00:00:00+00:00,75.0,75.0,67.80000305175781,70.80000305175781,2127,,
2012-04-19 00:00:00+00:00,69.5999984741211,70.80000305175781,67.19999694824219,67.80000305175781,1675,,
2012-04-20 00:00:00+00:00,69.0,69.0,66.0,66.5999984741211,1865,,
2012-04-23 00:00:00+00:00,66.5999984741211,78.0,66.5999984741211,73.80000305175781,4363,,
2012-04-24 00:00:00+00:00,74.4000015258789,97.1999969482422,72.0,95.4000015258789,16040,,
2012-04-25 00:00:00+00:00,96.0,96.0,72.0,80.4000015258789,20935,,
2012-04-26 00:00:00+00:00,81.0,81.5999984741211,75.0,79.19999694824219,5168,,
2012-04-27 00:00:00+00:00,79.80000305175781,81.0,76.19999694824219,76.80000305175781,1750,,
2012-04-30 00:00:00+00:00,75.0,76.80000305175781,74.4000015258789,76.19999694824219,1995,,
2012-05-01 00:00:00+00:00,76.80000305175781,77.4000015258789,73.80000305175781,75.0,1467,,
2012-05-02 00:00:00+00:00,76.80000305175781,76.80000305175781,72.0,74.4000015258789,3367,,
2012-05-03 00:00:00+00:00,72.0,77.4000015258789,70.80000305175781,70.80000305175781,3783,,
2012-05-04 00:00:00+00:00,69.5999984741211,79.19999694824219,61.20000076293945,70.19999694824219,9702,,
2012-05-07 00:00:00+00:00,71.4000015258789,99.0,67.19999694824219,88.80000305175781,12388,,
2012-05-08 00:00:00+00:00,87.5999984741211,93.5999984741211,78.0,85.80000305175781,8277,,
2012-05-09 00:00:00+00:00,86.4000015258789,86.4000015258789,78.0,79.80000305175781,828,,
2012-05-10 00:00:00+00:00,79.19999694824219,81.0,76.80000305175781,77.4000015258789,733,,
2012-05-11 00:00:00+00:00,78.0,82.19999694824219,76.80000305175781,76.80000305175781,868,,
2012-05-14 00:00:00+00:00,75.5999984741211,78.0,72.0,73.19999694824219,1283,,
2012-05-15 00:00:00+00:00,71.4000015258789,75.5999984741211,70.19999694824219,70.80000305175781,890,,
2012-05-16 00:00:00+00:00,70.19999694824219,75.5999984741211,68.4000015258789,68.4000015258789,2617,,
2012-05-17 00:00:00+00:00,69.0,72.0,65.4000015258789,66.0,2905,,
2012-05-18 00:00:00+00:00,65.4000015258789,69.5999984741211,61.20000076293945,63.0,1867,,
2012-05-21 00:00:00+00:00,61.20000076293945,73.80000305175781,61.20000076293945,65.4000015258789,1233,,
2012-05-22 00:00:00+00:00,66.0,69.0,64.80000305175781,66.5999984741211,440,,
2012-05-23 00:00:00+00:00,65.4000015258789,66.0,61.79999923706055,63.59999847412109,2677,,
2012-05-24 00:00:00+00:00,62.400001525878906,67.19999694824219,62.400001525878906,66.5999984741211,537,,
2012-05-25 00:00:00+00:00,67.19999694824219,67.19999694824219,63.59999847412109,64.80000305175781,240,,
2012-05-29 00:00:00+00:00,65.4000015258789,66.5999984741211,64.80000305175781,66.0,513,,
2012-05-30 00:00:00+00:00,66.0,66.0,62.400001525878906,63.59999847412109,488,,
2012-05-31 00:00:00+00:00,62.400001525878906,64.19999694824219,62.400001525878906,63.0,318,,
2012-06-01 00:00:00+00:00,63.0,63.0,60.59999847412109,60.59999847412109,1380,,
2012-06-04 00:00:00+00:00,61.79999923706055,61.79999923706055,53.400001525878906,55.79999923706055,3723,,
2012-06-05 00:00:00+00:00,54.59999847412109,61.79999923706055,49.20000076293945,57.59999847412109,6635,,
2012-06-06 00:00:00+00:00,60.59999847412109,62.400001525878906,58.20000076293945,60.59999847412109,1157,,
2012-06-07 00:00:00+00:00,61.20000076293945,63.59999847412109,57.59999847412109,62.400001525878906,783,,
2012-06-08 00:00:00+00:00,60.59999847412109,63.0,56.400001525878906,60.59999847412109,702,,
2012-06-11 00:00:00+00:00,61.20000076293945,63.0,54.59999847412109,57.0,478,,
2012-06-12 00:00:00+00:00,55.20000076293945,62.400001525878906,55.20000076293945,57.0,452,,
2012-06-13 00:00:00+00:00,57.0,61.20000076293945,55.20000076293945,57.59999847412109,445,,
2012-06-14 00:00:00+00:00,57.59999847412109,62.400001525878906,57.0,60.0,392,,
2012-06-15 00:00:00+00:00,60.0,61.20000076293945,57.0,57.59999847412109,432,,
2012-06-18 00:00:00+00:00,56.400001525878906,63.0,54.59999847412109,56.400001525878906,803,,
2012-06-19 00:00:00+00:00,57.59999847412109,61.20000076293945,57.59999847412109,59.400001525878906,263,,
2012-06-20 00:00:00+00:00,58.20000076293945,60.59999847412109,58.20000076293945,58.79999923706055,503,,
2012-06-21 00:00:00+00:00,59.400001525878906,60.59999847412109,58.20000076293945,60.0,752,,
2012-06-22 00:00:00+00:00,58.79999923706055,60.59999847412109,58.20000076293945,60.0,398,,
2012-06-25 00:00:00+00:00,58.20000076293945,63.0,58.20000076293945,59.400001525878906,398,,
2012-06-26 00:00:00+00:00,60.0,62.400001525878906,55.79999923706055,60.0,332,,
2012-06-27 00:00:00+00:00,58.79999923706055,61.20000076293945,57.0,58.79999923706055,412,,
2012-06-28 00:00:00+00:00,57.0,65.4000015258789,57.0,60.0,595,,
2012-06-29 00:00:00+00:00,60.0,62.400001525878906,59.400001525878906,60.0,440,,
2012-07-02 00:00:00+00:00,58.20000076293945,63.0,58.20000076293945,62.400001525878906,202,,
2012-07-03 00:00:00+00:00,60.59999847412109,64.19999694824219,60.0,60.0,615,,
2012-07-05 00:00:00+00:00,60.59999847412109,63.0,60.0,61.20000076293945,372,,
2012-07-06 00:00:00+00:00,61.20000076293945,61.20000076293945,60.0,60.59999847412109,570,,
2012-07-09 00:00:00+00:00,60.0,61.20000076293945,60.0,60.0,653,,
2012-07-10 00:00:00+00:00,60.0,60.0,58.79999923706055,60.0,510,,
2012-07-11 00:00:00+00:00,59.400001525878906,61.20000076293945,58.79999923706055,58.79999923706055,543,,
2012-07-12 00:00:00+00:00,60.0,60.0,58.20000076293945,59.400001525878906,258,,
2012-07-13 00:00:00+00:00,59.400001525878906,59.400001525878906,58.20000076293945,58.20000076293945,128,,
2012-07-16 00:00:00+00:00,58.79999923706055,61.79999923706055,58.79999923706055,60.0,600,,
2012-07-17 00:00:00+00:00,60.0,62.400001525878906,57.0,58.79999923706055,488,,
2012-07-18 00:00:00+00:00,58.20000076293945,61.79999923706055,57.59999847412109,58.20000076293945,317,,
2012-07-19 00:00:00+00:00,57.0,60.0,57.0,60.0,312,,
2012-07-20 00:00:00+00:00,60.0,61.20000076293945,58.20000076293945,60.0,475,,
2012-07-23 00:00:00+00:00,58.79999923706055,60.59999847412109,57.0,60.0,833,,
2012-07-24 00:00:00+00:00,60.0,63.0,59.400001525878906,59.400001525878906,670,,
2012-07-25 00:00:00+00:00,59.400001525878906,61.79999923706055,59.400001525878906,60.0,320,,
2012-07-26 00:00:00+00:00,58.20000076293945,61.20000076293945,58.20000076293945,60.0,113,,
2012-07-27 00:00:00+00:00,59.400001525878906,62.400001525878906,59.400001525878906,61.20000076293945,583,,
2012-07-30 00:00:00+00:00,61.20000076293945,62.400001525878906,60.0,60.0,135,,
2012-07-31 00:00:00+00:00,58.79999923706055,64.80000305175781,58.20000076293945,60.59999847412109,403,,
2012-08-01 00:00:00+00:00,60.0,63.0,59.400001525878906,60.0,100,,
2012-08-02 00:00:00+00:00,59.400001525878906,63.0,59.400001525878906,59.400001525878906,267,,
2012-08-03 00:00:00+00:00,60.0,60.0,58.20000076293945,59.400001525878906,510,,
2012-08-06 00:00:00+00:00,58.20000076293945,59.400001525878906,58.20000076293945,58.20000076293945,142,,
2012-08-07 00:00:00+00:00,46.79999923706055,59.400001525878906,42.59999847412109,45.0,8295,,
2012-08-08 00:00:00+00:00,45.59999847412109,57.0,45.59999847412109,54.0,11522,,
2012-08-09 00:00:00+00:00,54.59999847412109,57.0,49.20000076293945,54.0,760,,
2012-08-10 00:00:00+00:00,51.0,55.79999923706055,51.0,54.0,1597,,
2012-08-13 00:00:00+00:00,52.20000076293945,54.0,51.0,51.0,1213,,
2012-08-14 00:00:00+00:00,51.59999847412109,52.79999923706055,49.79999923706055,51.0,1292,,
2012-08-15 00:00:00+00:00,49.20000076293945,50.400001525878906,44.400001525878906,46.20000076293945,4062,,
2012-08-16 00:00:00+00:00,48.0,51.0,45.59999847412109,49.79999923706055,757,,
2012-08-17 00:00:00+00:00,50.400001525878906,51.0,48.0,51.0,705,,
2012-08-20 00:00:00+00:00,48.59999847412109,51.0,48.0,51.0,1567,,
2012-08-21 00:00:00+00:00,48.59999847412109,54.0,48.0,53.400001525878906,1793,,
2012-08-22 00:00:00+00:00,51.0,55.79999923706055,51.0,55.79999923706055,893,,
2012-08-23 00:00:00+00:00,55.79999923706055,56.400001525878906,54.0,54.0,1082,,
2012-08-24 00:00:00+00:00,54.0,55.79999923706055,51.0,51.0,1537,,
2012-08-27 00:00:00+00:00,51.0,54.0,48.0,48.0,2228,,
2012-08-28 00:00:00+00:00,48.0,48.0,45.59999847412109,45.59999847412109,903,,
2012-08-29 00:00:00+00:00,46.20000076293945,57.0,46.20000076293945,57.0,2450,,
2012-08-30 00:00:00+00:00,54.59999847412109,63.0,54.0,60.59999847412109,4500,,
2012-08-31 00:00:00+00:00,60.0,60.0,54.59999847412109,60.0,3580,,
2012-09-04 00:00:00+00:00,57.59999847412109,60.0,52.79999923706055,58.20000076293945,1322,,
2012-09-05 00:00:00+00:00,55.79999923706055,60.0,55.20000076293945,59.400001525878906,1063,,
2012-09-06 00:00:00+00:00,57.0,60.0,56.400001525878906,60.0,305,,
2012-09-07 00:00:00+00:00,58.20000076293945,59.400001525878906,57.0,57.0,222,,
2012-09-10 00:00:00+00:00,57.0,58.20000076293945,55.20000076293945,57.59999847412109,333,,
2012-09-11 00:00:00+00:00,56.400001525878906,65.4000015258789,56.400001525878906,65.4000015258789,1072,,
2012-09-12 00:00:00+00:00,64.80000305175781,65.4000015258789,60.59999847412109,65.4000015258789,1500,,
2012-09-13 00:00:00+00:00,61.79999923706055,68.4000015258789,58.79999923706055,67.19999694824219,3393,,
2012-09-14 00:00:00+00:00,66.0,67.80000305175781,58.79999923706055,61.79999923706055,1582,,
2012-09-17 00:00:00+00:00,61.20000076293945,63.59999847412109,61.20000076293945,63.0,502,,
2012-09-18 00:00:00+00:00,61.79999923706055,64.80000305175781,61.79999923706055,63.59999847412109,190,,
2012-09-19 00:00:00+00:00,64.80000305175781,67.19999694824219,63.0,63.59999847412109,970,,
2012-09-20 00:00:00+00:00,63.0,78.0,63.0,72.5999984741211,7813,,
2012-09-21 00:00:00+00:00,72.5999984741211,76.19999694824219,63.59999847412109,67.19999694824219,1987,,
2012-09-24 00:00:00+00:00,64.19999694824219,75.0,63.0,73.80000305175781,3085,,
2012-09-25 00:00:00+00:00,71.4000015258789,75.0,69.0,69.0,828,,
2012-09-26 00:00:00+00:00,69.5999984741211,72.0,69.0,69.0,222,,
2012-09-27 00:00:00+00:00,69.0,77.4000015258789,64.80000305175781,72.0,2462,,
2012-09-28 00:00:00+00:00,75.0,75.0,69.0,70.19999694824219,482,,
2012-10-01 00:00:00+00:00,70.19999694824219,73.80000305175781,67.80000305175781,67.80000305175781,390,,
2012-10-02 00:00:00+00:00,70.19999694824219,75.0,60.0,63.59999847412109,595,,
2012-10-03 00:00:00+00:00,63.59999847412109,68.4000015258789,63.59999847412109,64.80000305175781,312,,
2012-10-04 00:00:00+00:00,65.4000015258789,67.80000305175781,62.400001525878906,64.19999694824219,298,,
2012-10-05 00:00:00+00:00,63.59999847412109,69.0,63.59999847412109,67.19999694824219,333,,
2012-10-08 00:00:00+00:00,64.80000305175781,69.0,61.79999923706055,64.19999694824219,735,,
2012-10-09 00:00:00+00:00,64.80000305175781,66.0,58.79999923706055,58.79999923706055,1175,,
2012-10-10 00:00:00+00:00,58.79999923706055,62.400001525878906,57.0,62.400001525878906,1082,,
2012-10-11 00:00:00+00:00,60.0,76.19999694824219,59.400001525878906,61.79999923706055,6698,,
2012-10-12 00:00:00+00:00,60.59999847412109,63.0,60.0,60.0,782,,
2012-10-15 00:00:00+00:00,60.0,63.0,60.0,61.20000076293945,833,,
2012-10-16 00:00:00+00:00,60.0,62.400001525878906,59.400001525878906,61.20000076293945,1063,,
2012-10-17 00:00:00+00:00,60.0,61.79999923706055,60.0,61.79999923706055,922,,
2012-10-18 00:00:00+00:00,60.0,61.79999923706055,59.400001525878906,60.0,1080,,
2012-10-19 00:00:00+00:00,59.400001525878906,61.20000076293945,58.79999923706055,60.0,1660,,
2012-10-22 00:00:00+00:00,58.79999923706055,62.400001525878906,58.79999923706055,60.0,497,,
2012-10-23 00:00:00+00:00,60.0,61.79999923706055,59.400001525878906,61.20000076293945,1777,,
2012-10-24 00:00:00+00:00,60.0,60.0,57.59999847412109,57.59999847412109,465,,
2012-10-25 00:00:00+00:00,57.59999847412109,60.0,57.59999847412109,57.59999847412109,130,,
2012-10-26 00:00:00+00:00,58.20000076293945,58.20000076293945,54.0,54.0,847,,
2012-10-31 00:00:00+00:00,52.79999923706055,57.59999847412109,52.79999923706055,54.59999847412109,58,,
2012-11-01 00:00:00+00:00,54.0,64.19999694824219,54.0,60.0,1402,,
2012-11-02 00:00:00+00:00,59.400001525878906,61.79999923706055,57.0,58.79999923706055,728,,
2012-11-05 00:00:00+00:00,57.0,57.59999847412109,57.0,57.0,137,,
2012-11-06 00:00:00+00:00,55.20000076293945,58.20000076293945,54.59999847412109,55.79999923706055,840,,
2012-11-07 00:00:00+00:00,55.79999923706055,57.59999847412109,55.20000076293945,56.400001525878906,148,,
2012-11-08 00:00:00+00:00,58.79999923706055,61.20000076293945,57.0,58.79999923706055,1023,,
2012-11-09 00:00:00+00:00,58.79999923706055,59.400001525878906,54.59999847412109,55.79999923706055,220,,
2012-11-12 00:00:00+00:00,55.20000076293945,61.79999923706055,54.0,57.59999847412109,2127,,
2012-11-13 00:00:00+00:00,57.59999847412109,61.20000076293945,54.59999847412109,57.59999847412109,63,,
2012-11-14 00:00:00+00:00,55.79999923706055,60.59999847412109,55.79999923706055,60.0,902,,
2012-11-15 00:00:00+00:00,59.400001525878906,61.20000076293945,57.0,57.59999847412109,83,,
2012-11-16 00:00:00+00:00,59.400001525878906,61.20000076293945,57.59999847412109,57.59999847412109,592,,
2012-11-19 00:00:00+00:00,57.59999847412109,61.20000076293945,57.59999847412109,60.59999847412109,185,,
2012-11-20 00:00:00+00:00,61.20000076293945,61.20000076293945,60.0,60.59999847412109,860,,
2012-11-21 00:00:00+00:00,57.59999847412109,61.79999923706055,57.59999847412109,61.79999923706055,505,,
2012-11-23 00:00:00+00:00,60.0,65.4000015258789,60.0,64.19999694824219,507,,
2012-11-26 00:00:00+00:00,61.79999923706055,61.79999923706055,52.20000076293945,55.79999923706055,3937,,
2012-11-27 00:00:00+00:00,53.400001525878906,57.59999847412109,53.400001525878906,57.59999847412109,190,,
2012-11-28 00:00:00+00:00,57.0,57.0,51.0,54.0,1823,,
2012-11-29 00:00:00+00:00,54.0,57.59999847412109,54.0,55.20000076293945,257,,
2012-11-30 00:00:00+00:00,57.59999847412109,57.59999847412109,55.79999923706055,55.79999923706055,172,,
2012-12-03 00:00:00+00:00,54.59999847412109,57.0,54.59999847412109,56.400001525878906,295,,
2012-12-04 00:00:00+00:00,54.59999847412109,57.59999847412109,54.59999847412109,55.79999923706055,100,,
2012-12-05 00:00:00+00:00,55.79999923706055,56.400001525878906,55.79999923706055,55.79999923706055,392,,
2012-12-06 00:00:00+00:00,54.0,57.0,54.0,56.400001525878906,115,,
2012-12-07 00:00:00+00:00,57.0,62.400001525878906,55.20000076293945,60.0,2930,,
2012-12-10 00:00:00+00:00,58.20000076293945,61.79999923706055,58.20000076293945,60.0,1068,,
2012-12-11 00:00:00+00:00,58.20000076293945,61.20000076293945,58.20000076293945,60.0,412,,
2012-12-12 00:00:00+00:00,58.20000076293945,60.0,57.0,58.20000076293945,195,,
2012-12-13 00:00:00+00:00,57.0,60.0,57.0,60.0,663,,
2012-12-14 00:00:00+00:00,57.0,58.79999923706055,57.0,57.0,90,,
2012-12-17 00:00:00+00:00,57.59999847412109,59.400001525878906,57.0,59.400001525878906,85,,
2012-12-18 00:00:00+00:00,57.59999847412109,59.400001525878906,57.0,58.79999923706055,183,,
2012-12-19 00:00:00+00:00,59.400001525878906,60.0,57.0,57.0,735,,
2012-12-20 00:00:00+00:00,57.59999847412109,58.79999923706055,57.59999847412109,57.59999847412109,362,,
2012-12-21 00:00:00+00:00,57.59999847412109,58.79999923706055,57.0,57.0,343,,
2012-12-24 00:00:00+00:00,55.79999923706055,58.79999923706055,55.79999923706055,57.0,78,,
2012-12-26 00:00:00+00:00,56.400001525878906,58.20000076293945,56.400001525878906,57.0,100,,
2012-12-27 00:00:00+00:00,55.20000076293945,58.79999923706055,54.59999847412109,54.59999847412109,950,,
2012-12-28 00:00:00+00:00,54.59999847412109,57.59999847412109,54.59999847412109,57.0,535,,
2012-12-31 00:00:00+00:00,55.20000076293945,57.0,54.59999847412109,54.59999847412109,750,,
2013-01-02 00:00:00+00:00,55.79999923706055,59.400001525878906,54.59999847412109,58.20000076293945,1363,,
2013-01-03 00:00:00+00:00,57.59999847412109,58.20000076293945,57.0,57.0,542,,
2013-01-04 00:00:00+00:00,56.400001525878906,58.79999923706055,56.400001525878906,57.59999847412109,73,,
2013-01-07 00:00:00+00:00,56.400001525878906,58.79999923706055,56.400001525878906,58.79999923706055,178,,
2013-01-08 00:00:00+00:00,56.400001525878906,57.0,56.400001525878906,57.0,90,,
2013-01-09 00:00:00+00:00,56.400001525878906,57.59999847412109,56.400001525878906,57.0,88,,
2013-01-10 00:00:00+00:00,56.400001525878906,57.59999847412109,55.20000076293945,55.20000076293945,70,,
2013-01-11 00:00:00+00:00,57.59999847412109,57.59999847412109,54.59999847412109,54.59999847412109,23,,
2013-01-14 00:00:00+00:00,56.400001525878906,58.20000076293945,56.400001525878906,57.0,173,,
2013-01-15 00:00:00+00:00,57.59999847412109,57.59999847412109,54.59999847412109,57.59999847412109,152,,
2013-01-16 00:00:00+00:00,56.400001525878906,59.400001525878906,55.79999923706055,57.0,615,,
2013-01-17 00:00:00+00:00,57.0,59.400001525878906,57.0,57.0,142,,
2013-01-18 00:00:00+00:00,57.59999847412109,59.400001525878906,57.59999847412109,58.20000076293945,73,,
2013-01-22 00:00:00+00:00,57.0,59.400001525878906,57.0,58.79999923706055,110,,
2013-01-23 00:00:00+00:00,58.79999923706055,58.79999923706055,57.0,58.20000076293945,325,,
2013-01-24 00:00:00+00:00,58.79999923706055,59.400001525878906,57.0,57.59999847412109,390,,
2013-01-25 00:00:00+00:00,57.59999847412109,59.400001525878906,57.59999847412109,59.400001525878906,123,,
2013-01-28 00:00:00+00:00,59.400001525878906,62.400001525878906,59.400001525878906,60.59999847412109,5542,,
2013-01-29 00:00:00+00:00,57.0,67.80000305175781,57.0,60.59999847412109,3552,,
2013-01-30 00:00:00+00:00,60.59999847412109,66.5999984741211,60.59999847412109,64.19999694824219,1667,,
2013-01-31 00:00:00+00:00,64.19999694824219,64.19999694824219,60.59999847412109,61.79999923706055,73,,
2013-02-01 00:00:00+00:00,61.20000076293945,66.0,57.0,64.80000305175781,1010,,
2013-02-04 00:00:00+00:00,60.0,62.400001525878906,60.0,60.0,257,,
2013-02-05 00:00:00+00:00,59.400001525878906,62.400001525878906,59.400001525878906,60.59999847412109,3295,,
2013-02-06 00:00:00+00:00,60.59999847412109,61.20000076293945,60.59999847412109,60.59999847412109,112,,
2013-02-07 00:00:00+00:00,59.400001525878906,61.20000076293945,59.400001525878906,60.59999847412109,227,,
