date,GBX_Open,GBX_High,GBX_Low,GBX_Close,GBX_Volume,GBX_Dividends,GBX_Stock Splits
2020-06-10 00:00:00+00:00,24.93000030517578,25.040000915527344,23.82999992370605,21.16858673095703,407700,0.0,
2020-06-11 00:00:00+00:00,22.5,22.790000915527344,21.51000022888184,19.130592346191406,406700,0.0,
2020-06-12 00:00:00+00:00,22.790000915527344,22.989999771118164,21.81999969482422,20.27363967895508,374700,0.0,
2020-06-15 00:00:00+00:00,20.799999237060547,23.71999931335449,20.1299991607666,20.628070831298828,532800,0.0,
2020-06-16 00:00:00+00:00,24.57999992370605,24.850000381469727,23.13999938964844,21.2749137878418,383000,0.0,
2020-06-17 00:00:00+00:00,23.950000762939453,24.07999992370605,22.88999938964844,20.415414810180664,334000,0.0,
2020-06-18 00:00:00+00:00,22.8700008392334,23.459999084472656,22.530000686645508,20.477439880371094,344900,0.0,
2020-06-19 00:00:00+00:00,23.459999084472656,23.5,21.84000015258789,19.839460372924805,524100,0.0,
2020-06-22 00:00:00+00:00,21.93000030517578,22.709999084472656,21.71999931335449,19.981231689453125,249500,0.0,
2020-06-23 00:00:00+00:00,22.950000762939453,23.06999969482422,22.299999237060547,20.27363967895508,331200,0.0,
2020-06-24 00:00:00+00:00,22.40999984741211,22.540000915527344,21.56999969482422,19.13945579528809,333900,0.0,
2020-06-25 00:00:00+00:00,21.5,22.63999938964844,21.399999618530277,19.981231689453125,400600,0.0,
2020-06-26 00:00:00+00:00,22.270000457763672,22.270000457763672,21.190000534057617,19.13945579528809,396600,0.0,
2020-06-29 00:00:00+00:00,21.959999084472656,23.0,21.82999992370605,20.016674041748047,282200,0.0,
2020-06-30 00:00:00+00:00,22.350000381469727,22.940000534057617,22.21999931335449,20.158447265625,346900,0.0,
2020-07-01 00:00:00+00:00,23.61000061035156,23.700000762939453,22.170000076293945,19.706546783447266,380400,0.0,
2020-07-02 00:00:00+00:00,22.739999771118164,23.1200008392334,21.90999984741211,19.57362937927246,219200,0.0,
2020-07-06 00:00:00+00:00,22.43000030517578,23.170000076293945,22.43000030517578,20.37997055053711,450600,0.0,
2020-07-07 00:00:00+00:00,22.559999465942383,22.61000061035156,21.799999237060547,19.32553100585937,447100,0.0,
2020-07-08 00:00:00+00:00,21.709999084472656,23.850000381469727,21.649999618530277,20.052120208740234,1401600,0.0,
2020-07-09 00:00:00+00:00,22.6299991607666,22.770000457763672,21.61000061035156,19.245779037475582,471800,0.0,
2020-07-10 00:00:00+00:00,24.649999618530277,26.790000915527344,23.76000022888184,22.231889724731445,4383600,0.0,
2020-07-13 00:00:00+00:00,25.790000915527344,26.96999931335449,24.799999237060547,22.657209396362305,1691600,0.0,
2020-07-14 00:00:00+00:00,25.600000381469727,26.6299991607666,25.049999237060547,22.72809600830078,719700,0.0,
2020-07-15 00:00:00+00:00,26.540000915527344,26.850000381469727,26.01000022888184,23.12683486938477,597400,0.0,
2020-07-16 00:00:00+00:00,25.86000061035156,27.149999618530277,25.63999938964844,23.463546752929688,1104300,0.0,
2020-07-17 00:00:00+00:00,26.559999465942383,26.75,25.34000015258789,22.57746315002441,622700,0.0,
2020-07-20 00:00:00+00:00,25.270000457763672,25.61000061035156,24.75,22.506576538085938,464800,0.0,
2020-07-21 00:00:00+00:00,25.61000061035156,26.34000015258789,25.40999984741211,22.834423065185547,465600,0.0,
2020-07-22 00:00:00+00:00,25.5,26.530000686645508,25.420000076293945,23.268613815307617,533800,0.0,
2020-07-23 00:00:00+00:00,26.0,26.989999771118164,25.8700008392334,23.65848731994629,665800,0.0,
2020-07-24 00:00:00+00:00,26.479999542236328,26.8700008392334,26.280000686645508,23.37493896484375,450600,0.0,
2020-07-27 00:00:00+00:00,26.40999984741211,26.81999969482422,26.030000686645508,23.63190460205078,438600,0.0,
2020-07-28 00:00:00+00:00,26.11000061035156,26.82999992370605,25.90999984741211,23.71246719360352,487000,0.27,
2020-07-29 00:00:00+00:00,26.290000915527344,28.200000762939453,26.21999931335449,25.01042938232422,618300,0.0,
2020-07-30 00:00:00+00:00,26.799999237060547,27.34000015258789,26.649999618530277,24.1600399017334,444900,0.0,
2020-07-31 00:00:00+00:00,26.8700008392334,26.8700008392334,25.100000381469727,23.032154083251957,597500,0.0,
2020-08-03 00:00:00+00:00,25.76000022888184,25.8700008392334,25.21999931335449,22.68305015563965,392800,0.0,
2020-08-04 00:00:00+00:00,25.299999237060547,26.0,25.100000381469727,23.02320098876953,273000,0.0,
2020-08-05 00:00:00+00:00,25.899999618530277,26.649999618530277,25.770000457763672,23.83778381347656,291200,0.0,
2020-08-06 00:00:00+00:00,26.3799991607666,26.899999618530277,26.34000015258789,23.882545471191406,361200,0.0,
2020-08-07 00:00:00+00:00,26.489999771118164,27.690000534057617,26.489999771118164,24.750837326049805,224300,0.0,
2020-08-10 00:00:00+00:00,27.899999618530277,28.950000762939453,27.850000381469727,25.71759796142578,434000,0.0,
2020-08-11 00:00:00+00:00,29.200000762939453,29.809999465942383,28.63999938964844,25.74445343017578,468700,0.0,
2020-08-12 00:00:00+00:00,29.32999992370605,29.32999992370605,28.209999084472656,25.35953712463379,316900,0.0,
2020-08-13 00:00:00+00:00,28.06999969482422,28.81999969482422,27.790000915527344,25.493806838989254,461100,0.0,
2020-08-14 00:00:00+00:00,28.06999969482422,28.96999931335449,28.01000022888184,25.654937744140625,189800,0.0,
2020-08-17 00:00:00+00:00,28.709999084472656,28.739999771118164,28.059999465942383,25.386394500732425,199200,0.0,
2020-08-18 00:00:00+00:00,28.209999084472656,28.299999237060547,27.420000076293945,24.58971405029297,441200,0.0,
2020-08-19 00:00:00+00:00,27.459999084472656,28.399999618530277,27.309999465942383,24.60761833190918,285300,0.0,
2020-08-20 00:00:00+00:00,27.11000061035156,27.56999969482422,26.920000076293945,24.455440521240234,264100,0.0,
2020-08-21 00:00:00+00:00,27.01000022888184,27.5,26.75,24.231651306152344,260100,0.0,
2020-08-24 00:00:00+00:00,27.3700008392334,27.690000534057617,26.96999931335449,24.58971405029297,219900,0.0,
2020-08-25 00:00:00+00:00,27.82999992370605,27.850000381469727,27.01000022888184,24.276411056518555,182800,0.0,
2020-08-26 00:00:00+00:00,27.100000381469727,27.709999084472656,26.8700008392334,24.750837326049805,283200,0.0,
2020-08-27 00:00:00+00:00,26.940000534057617,27.76000022888184,26.940000534057617,24.580760955810547,459500,0.0,
2020-08-28 00:00:00+00:00,27.739999771118164,27.90999984741211,27.520000457763672,24.706079483032227,277900,0.0,
2020-08-31 00:00:00+00:00,27.700000762939453,27.700000762939453,27.09000015258789,24.339073181152344,310600,0.0,
2020-09-01 00:00:00+00:00,27.049999237060547,27.8799991607666,26.86000061035156,24.885108947753903,238700,0.0,
2020-09-02 00:00:00+00:00,27.82999992370605,27.84000015258789,27.420000076293945,24.67027473449707,269500,0.0,
2020-09-03 00:00:00+00:00,27.57999992370605,28.09000015258789,26.950000762939453,24.41963005065918,166900,0.0,
2020-09-04 00:00:00+00:00,27.920000076293945,28.88999938964844,26.979999542236328,25.54751968383789,874800,0.0,
2020-09-08 00:00:00+00:00,28.36000061035156,28.440000534057617,27.040000915527344,24.374874114990234,349800,0.0,
2020-09-09 00:00:00+00:00,27.6200008392334,28.190000534057617,27.040000915527344,25.01042938232422,389800,0.0,
2020-09-10 00:00:00+00:00,28.190000534057617,28.40999984741211,27.399999618530277,24.616567611694336,204500,0.0,
2020-09-11 00:00:00+00:00,27.540000915527344,27.93000030517578,27.21999931335449,24.53600311279297,187500,0.0,
2020-09-14 00:00:00+00:00,27.57999992370605,28.65999984741211,27.31999969482422,25.556468963623047,352500,0.0,
2020-09-15 00:00:00+00:00,28.75,29.34000015258789,28.520000457763672,25.610183715820312,225200,0.0,
2020-09-16 00:00:00+00:00,28.690000534057617,30.1200008392334,28.5,26.138317108154297,410400,0.0,
2020-09-17 00:00:00+00:00,28.86000061035156,29.790000915527344,28.549999237060547,26.192026138305664,276100,0.0,
2020-09-18 00:00:00+00:00,29.479999542236328,30.020000457763672,28.81999969482422,26.05775451660156,690900,0.0,
2020-09-21 00:00:00+00:00,28.149999618530277,28.270000457763672,26.940000534057617,25.03728485107422,549500,0.0,
2020-09-22 00:00:00+00:00,28.950000762939453,29.709999084472656,28.280000686645508,25.72654914855957,382600,0.0,
2020-09-23 00:00:00+00:00,28.68000030517578,29.280000686645508,27.729999542236328,24.840347290039062,333600,0.0,
2020-09-24 00:00:00+00:00,27.700000762939453,29.030000686645508,27.25,25.27897453308105,364800,0.0,
2020-09-25 00:00:00+00:00,27.82999992370605,29.229999542236328,27.82999992370605,26.11146545410156,441300,0.0,
2020-09-28 00:00:00+00:00,29.700000762939453,30.5,29.5,26.65750312805176,447700,0.0,
2020-09-29 00:00:00+00:00,29.84000015258789,30.049999237060547,29.1299991607666,26.46952438354492,289500,0.0,
2020-09-30 00:00:00+00:00,29.739999771118164,30.530000686645508,29.239999771118164,26.317346572875977,478500,0.0,
2020-10-01 00:00:00+00:00,29.399999618530277,30.290000915527344,29.11000061035156,27.06927299499512,510200,0.0,
2020-10-02 00:00:00+00:00,29.549999237060547,31.8700008392334,29.549999237060547,28.06288719177246,722100,0.0,
2020-10-05 00:00:00+00:00,31.75,33.59000015258789,31.6200008392334,29.66520118713379,1097700,0.0,
2020-10-06 00:00:00+00:00,33.529998779296875,33.75,32.5,29.181819915771484,683900,0.0,
2020-10-07 00:00:00+00:00,32.84000015258789,33.959999084472656,32.810001373291016,29.94269371032715,525400,0.0,
2020-10-08 00:00:00+00:00,33.7599983215332,34.25,33.02000045776367,30.22914123535156,308000,0.0,
2020-10-09 00:00:00+00:00,34.209999084472656,34.77000045776367,33.56999969482422,30.193340301513672,827100,0.0,
2020-10-12 00:00:00+00:00,33.869998931884766,34.2599983215332,33.18000030517578,30.005353927612305,349300,0.0,
2020-10-13 00:00:00+00:00,33.08000183105469,33.66999816894531,32.83000183105469,29.69205093383789,408600,0.0,
2020-10-14 00:00:00+00:00,33.150001525878906,33.61000061035156,32.630001068115234,29.50406837463379,258300,0.0,
2020-10-15 00:00:00+00:00,32.349998474121094,33.849998474121094,32.31999969482422,30.121728897094727,266600,0.0,
2020-10-16 00:00:00+00:00,33.529998779296875,33.95000076293945,33.290000915527344,29.906892776489254,247700,0.0,
2020-10-19 00:00:00+00:00,33.47999954223633,33.70000076293945,32.29999923706055,28.92222595214844,422100,0.0,
2020-10-20 00:00:00+00:00,32.650001525878906,33.040000915527344,32.36000061035156,29.09230613708496,231200,0.0,
2020-10-21 00:00:00+00:00,32.5,32.86000061035156,32.220001220703125,28.895374298095703,178400,0.0,
2020-10-22 00:00:00+00:00,32.40999984741211,33.09000015258789,31.809999465942383,29.557785034179688,402100,0.0,
2020-10-23 00:00:00+00:00,31.399999618530277,31.51000022888184,29.600000381469727,26.86338806152344,904500,0.0,
2020-10-26 00:00:00+00:00,29.350000381469727,29.809999465942383,28.31999969482422,25.76235580444336,985600,0.0,
2020-10-27 00:00:00+00:00,28.959999084472656,29.530000686645508,28.780000686645508,26.335248947143555,417000,0.0,
2020-10-28 00:00:00+00:00,28.440000534057617,28.790000915527344,26.8799991607666,24.10633087158203,623200,0.0,
2020-10-29 00:00:00+00:00,26.86000061035156,26.96999931335449,26.21999931335449,23.65875816345215,559300,0.0,
2020-10-30 00:00:00+00:00,26.200000762939453,27.229999542236328,26.01000022888184,24.15108871459961,476300,0.0,
2020-11-02 00:00:00+00:00,27.71999931335449,28.31999969482422,27.32999992370605,25.332683563232425,329800,0.0,
2020-11-03 00:00:00+00:00,28.90999984741211,29.440000534057617,28.38999938964844,26.20992660522461,231300,0.0,
2020-11-04 00:00:00+00:00,28.96999931335449,29.07999992370605,27.71999931335449,24.97462654113769,243400,0.0,
2020-11-05 00:00:00+00:00,28.229999542236328,29.31999969482422,27.979999542236328,25.70864486694336,207900,0.0,
2020-11-06 00:00:00+00:00,28.780000686645508,29.25,27.649999618530277,24.813499450683597,346500,0.0,
2020-11-09 00:00:00+00:00,28.90999984741211,30.0,28.459999084472656,26.449657440185547,452400,0.27,
2020-11-10 00:00:00+00:00,29.76000022888184,30.770000457763672,29.32999992370605,27.688066482543945,439600,0.0,
2020-11-11 00:00:00+00:00,30.8799991607666,30.88999938964844,30.01000022888184,27.62479019165039,270100,0.0,
2020-11-12 00:00:00+00:00,30.32999992370605,30.440000534057617,29.51000022888184,27.145694732666016,267300,0.0,
2020-11-13 00:00:00+00:00,30.420000076293945,31.88999938964844,30.420000076293945,28.628175735473636,306900,0.0,
2020-11-16 00:00:00+00:00,32.27000045776367,34.08000183105469,32.04999923706055,29.785234451293945,445000,0.0,
2020-11-17 00:00:00+00:00,32.70000076293945,34.04999923706055,32.0099983215332,30.408960342407227,425600,0.0,
2020-11-18 00:00:00+00:00,33.77000045776367,34.2599983215332,33.5,30.318567276000977,328700,0.0,
2020-11-19 00:00:00+00:00,33.43000030517578,33.560001373291016,32.66999816894531,30.002182006835938,227000,0.0,
2020-11-20 00:00:00+00:00,32.959999084472656,33.349998474121094,32.08000183105469,29.351341247558597,224900,0.0,
2020-11-23 00:00:00+00:00,32.70000076293945,34.400001525878906,32.58000183105469,30.960376739501957,527500,0.0,
2020-11-24 00:00:00+00:00,34.63999938964844,36.22999954223633,34.61000061035156,32.48805618286133,374000,0.0,
2020-11-25 00:00:00+00:00,35.459999084472656,35.849998474121094,34.65999984741211,31.83720588684082,201400,0.0,
2020-11-27 00:00:00+00:00,34.939998626708984,35.459999084472656,34.83000183105469,31.89145278930664,107700,0.0,
2020-11-30 00:00:00+00:00,35.0099983215332,35.0099983215332,33.18000030517578,30.16489028930664,340000,0.0,
2020-12-01 00:00:00+00:00,34.029998779296875,34.36000061035156,33.4900016784668,30.616870880126957,252300,0.0,
2020-12-02 00:00:00+00:00,33.7599983215332,34.189998626708984,33.47999954223633,30.5355167388916,253700,0.0,
2020-12-03 00:00:00+00:00,33.95000076293945,34.279998779296875,33.56999969482422,30.65303421020508,161700,0.0,
2020-12-04 00:00:00+00:00,34.400001525878906,35.279998779296875,34.290000915527344,31.84624481201172,216800,0.0,
2020-12-07 00:00:00+00:00,35.20000076293945,35.279998779296875,34.61000061035156,31.629301071166992,139200,0.0,
2020-12-08 00:00:00+00:00,34.470001220703125,35.5,34.470001220703125,31.683534622192383,203000,0.0,
2020-12-09 00:00:00+00:00,35.2400016784668,36.02999877929688,35.2400016784668,32.09031295776367,179700,0.0,
2020-12-10 00:00:00+00:00,35.0099983215332,35.18000030517578,34.279998779296875,31.141162872314453,270500,0.0,
2020-12-11 00:00:00+00:00,34.15999984741211,35.0,33.88999938964844,31.61121940612793,265600,0.0,
2020-12-14 00:00:00+00:00,36.0099983215332,36.22999954223633,34.650001525878906,31.484663009643555,324100,0.0,
2020-12-15 00:00:00+00:00,35.279998779296875,36.36000061035156,35.189998626708984,32.84059524536133,343600,0.0,
2020-12-16 00:00:00+00:00,36.470001220703125,36.4900016784668,36.06999969482422,32.72307586669922,237300,0.0,
2020-12-17 00:00:00+00:00,36.470001220703125,36.77999877929688,35.7599983215332,33.166015625,215100,0.0,
2020-12-18 00:00:00+00:00,36.880001068115234,37.400001525878906,35.84000015258789,32.533260345458984,694900,0.0,
2020-12-21 00:00:00+00:00,35.02000045776367,36.150001525878906,34.65999984741211,32.51518249511719,209500,0.0,
2020-12-22 00:00:00+00:00,35.880001068115234,36.619998931884766,35.68000030517578,33.021385192871094,191900,0.0,
2020-12-23 00:00:00+00:00,36.790000915527344,37.47999954223633,36.7400016784668,33.23833465576172,255600,0.0,
2020-12-24 00:00:00+00:00,36.900001525878906,37.47999954223633,36.630001068115234,33.726470947265625,86500,0.0,
2020-12-28 00:00:00+00:00,37.77000045776367,37.9900016784668,37.130001068115234,33.62702941894531,211800,0.0,
2020-12-29 00:00:00+00:00,37.380001068115234,37.380001068115234,36.20000076293945,32.95811462402344,189800,0.0,
2020-12-30 00:00:00+00:00,36.65999984741211,37.34000015258789,36.40999984741211,33.26545333862305,191800,0.0,
2020-12-31 00:00:00+00:00,36.75,37.0,36.31999969482422,32.885799407958984,280800,0.0,
2021-01-04 00:00:00+00:00,36.540000915527344,36.86000061035156,34.189998626708984,32.01799774169922,606800,0.0,
2021-01-05 00:00:00+00:00,35.470001220703125,36.59000015258789,35.150001525878906,32.506134033203125,410200,0.0,
2021-01-06 00:00:00+00:00,34.529998779296875,37.65999984741211,33.290000915527344,32.95811462402344,1002700,0.0,
2021-01-07 00:00:00+00:00,36.5,36.52999877929688,35.2599983215332,32.41573715209961,495000,0.0,
2021-01-08 00:00:00+00:00,36.209999084472656,36.22999954223633,34.43000030517578,32.14455795288086,613200,0.0,
2021-01-11 00:00:00+00:00,35.040000915527344,36.29999923706055,35.040000915527344,32.325340270996094,474500,0.0,
2021-01-12 00:00:00+00:00,35.95000076293945,37.310001373291016,35.599998474121094,33.292579650878906,439300,0.0,
2021-01-13 00:00:00+00:00,36.5,37.22999954223633,36.16999816894531,32.87675476074219,311300,0.0,
2021-01-14 00:00:00+00:00,36.61000061035156,37.31999969482422,36.209999084472656,33.09370422363281,299500,0.0,
2021-01-15 00:00:00+00:00,35.970001220703125,36.02999877929688,35.189998626708984,32.28014373779297,278100,0.0,
2021-01-19 00:00:00+00:00,35.9900016784668,37.220001220703125,35.7599983215332,33.545677185058594,353800,0.0,
2021-01-20 00:00:00+00:00,37.47999954223633,38.060001373291016,37.310001373291016,34.08804702758789,348000,0.0,
2021-01-21 00:00:00+00:00,37.90999984741211,37.97999954223633,36.18999862670898,32.74116516113281,460100,0.0,
2021-01-22 00:00:00+00:00,35.400001525878906,37.0099983215332,35.130001068115234,33.3197021484375,374900,0.0,
2021-01-25 00:00:00+00:00,36.33000183105469,36.9900016784668,35.650001525878906,33.01007843017578,264200,0.27,
2021-01-26 00:00:00+00:00,36.52000045776367,36.560001373291016,35.86000061035156,33.06471633911133,214300,0.0,
2021-01-27 00:00:00+00:00,35.349998474121094,37.47999954223633,35.220001220703125,33.747684478759766,564300,0.0,
2021-01-28 00:00:00+00:00,37.31999969482422,38.09999847412109,36.040000915527344,33.22863006591797,500200,0.0,
2021-01-29 00:00:00+00:00,36.560001373291016,38.0,36.16999816894531,32.94633865356445,543300,0.0,
2021-02-01 00:00:00+00:00,36.560001373291016,38.20000076293945,36.06999969482422,34.66741180419922,373200,0.0,
2021-02-02 00:00:00+00:00,38.4900016784668,38.5,37.54999923706055,34.922386169433594,330600,0.0,
2021-02-03 00:00:00+00:00,38.22999954223633,38.45000076293945,37.7400016784668,34.758480072021484,295900,0.0,
