date,PTSI_Open,PTSI_High,PTSI_Low,PTSI_Close,PTSI_Volume,PTSI_Dividends,PTSI_Stock Splits
2005-03-07 00:00:00+00:00,4.554999828338623,4.554999828338623,4.487500190734863,3.763570547103882,126000,0.0,
2005-03-08 00:00:00+00:00,4.527500152587891,4.627500057220459,4.487500190734863,3.742720127105713,53600,0.0,
2005-03-09 00:00:00+00:00,4.46999979019165,4.507500171661377,4.402500152587891,3.723954200744629,43200,0.0,
2005-03-10 00:00:00+00:00,4.417500019073486,4.534999847412109,4.402500152587891,3.7531449794769287,26800,0.0,
2005-03-11 00:00:00+00:00,4.519999980926514,4.550000190734863,4.377500057220459,3.763570547103882,47600,0.0,
2005-03-14 00:00:00+00:00,4.480000019073486,4.527500152587891,4.454999923706055,3.738549709320069,26400,0.0,
2005-03-15 00:00:00+00:00,4.389999866485596,4.514999866485596,4.389999866485596,3.742720127105713,12800,0.0,
2005-03-16 00:00:00+00:00,4.527500152587891,4.552499771118164,4.322500228881836,3.6488912105560303,211600,0.0,
2005-03-17 00:00:00+00:00,4.465000152587891,4.472499847412109,4.3125,3.657231569290161,111200,0.0,
2005-03-18 00:00:00+00:00,4.340000152587891,4.340000152587891,4.239999771118164,3.5362966060638428,137600,0.0,
2005-03-21 00:00:00+00:00,4.28249979019165,4.300000190734863,4.204999923706055,3.586338996887207,62000,0.0,
2005-03-22 00:00:00+00:00,4.309999942779541,4.324999809265137,4.190000057220459,3.515446186065674,18400,0.0,
2005-03-23 00:00:00+00:00,4.190000057220459,4.297500133514404,4.190000057220459,3.538381814956665,60800,0.0,
2005-03-24 00:00:00+00:00,4.327499866485596,4.340000152587891,4.257500171661377,3.5508925914764404,20400,0.0,
2005-03-28 00:00:00+00:00,4.347499847412109,4.349999904632568,4.257500171661377,3.5634028911590576,10000,0.0,
2005-03-29 00:00:00+00:00,4.262499809265137,4.3125,4.125,3.482084989547729,40000,0.0,
2005-03-30 00:00:00+00:00,4.202499866485596,4.324999809265137,4.202499866485596,3.5613179206848145,123200,0.0,
2005-03-31 00:00:00+00:00,4.3125,4.375,4.192500114440918,3.586338996887207,141200,0.0,
2005-04-01 00:00:00+00:00,4.300000190734863,4.300000190734863,4.202499866485596,3.56548810005188,24800,0.0,
2005-04-04 00:00:00+00:00,4.247499942779541,4.255000114440918,4.192500114440918,3.527956485748291,22000,0.0,
2005-04-05 00:00:00+00:00,4.25,4.337500095367432,4.172500133514404,3.4799997806549072,18000,0.0,
2005-04-06 00:00:00+00:00,4.287499904632568,4.3125,4.125,3.440382957458496,34800,0.0,
2005-04-07 00:00:00+00:00,4.127500057220459,4.170000076293945,4.127500057220459,3.463319063186645,8400,0.0,
2005-04-08 00:00:00+00:00,4.147500038146973,4.147500038146973,4.022500038146973,3.3548948764801025,11200,0.0,
2005-04-11 00:00:00+00:00,4.010000228881836,4.010000228881836,3.805000066757202,3.183918237686157,42400,0.0,
2005-04-12 00:00:00+00:00,3.8125,3.940000057220459,3.8125,3.2840020656585693,58400,0.0,
2005-04-13 00:00:00+00:00,3.8975000381469727,4.017499923706055,3.865000009536743,3.288172483444214,23600,0.0,
2005-04-14 00:00:00+00:00,3.994999885559082,4.0,3.9574999809265137,3.3152782917022705,36400,0.0,
2005-04-15 00:00:00+00:00,4.0,4.0,3.9049999713897705,3.3152782917022705,25200,0.0,
2005-04-18 00:00:00+00:00,3.884999990463257,3.992500066757202,3.884999990463257,3.3048529624938965,298400,0.0,
2005-04-19 00:00:00+00:00,3.992500066757202,4.042500019073486,3.947499990463257,3.2923424243927,35200,0.0,
2005-04-20 00:00:00+00:00,3.947499990463257,4.077499866485596,3.947499990463257,3.3257036209106445,78400,0.0,
2005-04-21 00:00:00+00:00,4.002500057220459,4.1875,4.002500057220459,3.446638345718384,159600,0.0,
2005-04-22 00:00:00+00:00,4.099999904632568,4.110000133514404,3.962500095367432,3.3048529624938965,51600,0.0,
2005-04-25 00:00:00+00:00,4.050000190734863,4.050000190734863,3.930000066757202,3.327788829803467,121200,0.0,
2005-04-26 00:00:00+00:00,3.900000095367432,4.142499923706055,3.900000095367432,3.3257036209106445,18000,0.0,
2005-04-27 00:00:00+00:00,4.037499904632568,4.139999866485596,4.002500057220459,3.4049367904663086,146800,0.0,
2005-04-28 00:00:00+00:00,4.09499979019165,4.262499809265137,4.09499979019165,3.5008506774902344,24800,0.0,
2005-04-29 00:00:00+00:00,4.192500114440918,4.224999904632568,4.125,3.5112760066986084,116400,0.0,
2005-05-02 00:00:00+00:00,4.147500038146973,4.199999809265137,4.070000171661377,3.450808525085449,22000,0.0,
2005-05-03 00:00:00+00:00,4.135000228881836,4.239999771118164,4.135000228881836,3.51961612701416,752400,0.0,
2005-05-04 00:00:00+00:00,4.167500019073486,4.222499847412109,4.059999942779541,3.477914810180664,27200,0.0,
2005-05-05 00:00:00+00:00,4.244999885559082,4.25,4.105000019073486,3.5029354095458984,543200,0.0,
2005-05-06 00:00:00+00:00,4.175000190734863,4.202499866485596,4.09499979019165,3.4153618812561035,23200,0.0,
2005-05-09 00:00:00+00:00,4.022500038146973,4.067500114440918,3.859999895095825,3.2735767364501958,134800,0.0,
2005-05-10 00:00:00+00:00,3.8949999809265137,3.9375,3.7074999809265137,3.2840020656585693,113200,0.0,
2005-05-11 00:00:00+00:00,3.875,3.932499885559082,3.744999885559082,3.263151168823242,99200,0.0,
2005-05-12 00:00:00+00:00,3.932499885559082,3.932499885559082,3.859999895095825,3.2277050018310547,53200,0.0,
2005-05-13 00:00:00+00:00,3.869999885559082,4.057499885559082,3.765000104904175,3.3236184120178223,138800,0.0,
2005-05-16 00:00:00+00:00,3.997499942779541,4.025000095367432,3.9700000286102295,3.3361291885375977,79200,0.0,
2005-05-17 00:00:00+00:00,3.9800000190734863,4.002500057220459,3.964999914169312,3.30693793296814,76000,0.0,
2005-05-18 00:00:00+00:00,4.03249979019165,4.050000190734863,3.9600000381469727,3.3548948764801025,75200,0.0,
2005-05-19 00:00:00+00:00,4.0625,4.167500019073486,4.0625,3.463319063186645,123200,0.0,
2005-05-20 00:00:00+00:00,4.09499979019165,4.192500114440918,4.09499979019165,3.4737443923950195,180800,0.0,
2005-05-23 00:00:00+00:00,4.192500114440918,4.230000019073486,4.162499904632568,3.488339900970459,306000,0.0,
2005-05-24 00:00:00+00:00,4.125,4.195000171661377,4.087500095367432,3.490425109863281,32800,0.0,
2005-05-25 00:00:00+00:00,4.142499923706055,4.289999961853027,4.142499923706055,3.4925103187561035,516400,0.0,
2005-05-26 00:00:00+00:00,4.269999980926514,4.272500038146973,4.232500076293945,3.5446372032165527,42000,0.0,
2005-05-27 00:00:00+00:00,4.247499942779541,4.25,4.222499847412109,3.5217010974884038,40800,0.0,
2005-05-31 00:00:00+00:00,4.21999979019165,4.21999979019165,4.105000019073486,3.4362127780914307,86400,0.0,
2005-06-01 00:00:00+00:00,4.090000152587891,4.172500133514404,4.090000152587891,3.4799997806549072,48400,0.0,
2005-06-02 00:00:00+00:00,4.202499866485596,4.28000020980835,4.130000114440918,3.5342118740081787,206400,0.0,
2005-06-03 00:00:00+00:00,4.215000152587891,4.215000152587891,4.132500171661377,3.450808525085449,27200,0.0,
2005-06-06 00:00:00+00:00,4.127500057220459,4.132500171661377,4.0625,3.417447090148926,186800,0.0,
2005-06-07 00:00:00+00:00,4.087500095367432,4.262499809265137,4.082499980926514,3.4945952892303467,156800,0.0,
2005-06-08 00:00:00+00:00,4.150000095367432,4.184999942779541,4.039999961853027,3.396596670150757,58400,0.0,
2005-06-09 00:00:00+00:00,4.052499771118164,4.074999809265137,4.0,3.3444695472717285,66400,0.0,
2005-06-10 00:00:00+00:00,4.012499809265137,4.025000095367432,3.9375,3.3465542793273926,97200,0.0,
2005-06-13 00:00:00+00:00,4.022500038146973,4.110000133514404,4.022500038146973,3.4257874488830566,105200,0.0,
2005-06-14 00:00:00+00:00,4.042500019073486,4.074999809265137,3.8949999809265137,3.3528096675872803,58400,0.0,
2005-06-15 00:00:00+00:00,3.940000057220459,3.994999885559082,3.902499914169312,3.288172483444214,174800,0.0,
2005-06-16 00:00:00+00:00,3.877500057220459,3.950000047683716,3.875,3.2944276332855225,71600,0.0,
2005-06-17 00:00:00+00:00,3.75,4.022500038146973,3.3575000762939453,3.2944276332855225,255200,0.0,
2005-06-20 00:00:00+00:00,3.950000047683716,4.099999904632568,3.900000095367432,3.319448471069336,212000,0.0,
2005-06-21 00:00:00+00:00,3.9149999618530273,4.227499961853027,3.900000095367432,3.4341275691986084,155200,0.0,
2005-06-22 00:00:00+00:00,4.070000171661377,4.190000057220459,4.059999942779541,3.4132771492004395,28400,0.0,
2005-06-23 00:00:00+00:00,4.014999866485596,4.017499923706055,3.942500114440918,3.288172483444214,92000,0.0,
2005-06-24 00:00:00+00:00,3.934999942779541,4.125,3.9175000190734863,3.440382957458496,526400,0.0,
2005-06-27 00:00:00+00:00,4.039999961853027,4.199999809265137,3.997499942779541,3.417447090148926,145200,0.0,
2005-06-28 00:00:00+00:00,4.15749979019165,4.224999904632568,4.142499923706055,3.517531394958496,102400,0.0,
2005-06-29 00:00:00+00:00,4.25,4.25,4.210000038146973,3.5342118740081787,380400,0.0,
2005-06-30 00:00:00+00:00,4.167500019073486,4.3125,4.125,3.5050206184387207,90400,0.0,
2005-07-01 00:00:00+00:00,4.260000228881836,4.260000228881836,3.964999914169312,3.4341275691986084,38800,0.0,
2005-07-05 00:00:00+00:00,4.022500038146973,4.287499904632568,4.022500038146973,3.5529778003692627,53200,0.0,
2005-07-06 00:00:00+00:00,4.25,4.25,4.212500095367432,3.517531394958496,68000,0.0,
2005-07-07 00:00:00+00:00,4.175000190734863,4.257500171661377,4.117499828338623,3.5237863063812256,32800,0.0,
2005-07-08 00:00:00+00:00,4.255000114440918,4.309999942779541,4.235000133514404,3.594679117202759,57600,0.0,
2005-07-11 00:00:00+00:00,4.244999885559082,4.297500133514404,4.244999885559082,3.575913190841675,118800,0.0,
2005-07-12 00:00:00+00:00,4.292500019073486,4.300000190734863,4.162499904632568,3.559232711791992,86000,0.0,
2005-07-13 00:00:00+00:00,4.199999809265137,4.28000020980835,4.199999809265137,3.5321269035339355,49200,0.0,
2005-07-14 00:00:00+00:00,4.247499942779541,4.252500057220459,4.007500171661377,3.4612338542938232,168800,0.0,
2005-07-15 00:00:00+00:00,4.082499980926514,4.307499885559082,4.082499980926514,3.538381814956665,134400,0.0,
2005-07-18 00:00:00+00:00,4.25,4.25,4.117499828338623,3.5133612155914307,164800,0.0,
2005-07-19 00:00:00+00:00,4.25,4.349999904632568,4.25,3.5613179206848145,70000,0.0,
2005-07-20 00:00:00+00:00,4.237500190734863,4.327499866485596,4.235000133514404,3.5508925914764404,107600,0.0,
2005-07-21 00:00:00+00:00,4.182499885559082,4.207499980926514,4.099999904632568,3.4925103187561035,69200,0.0,
2005-07-22 00:00:00+00:00,4.110000133514404,4.307499885559082,4.110000133514404,3.575913190841675,84000,0.0,
2005-07-25 00:00:00+00:00,4.287499904632568,4.322500228881836,4.1875,3.4925103187561035,100000,0.0,
2005-07-26 00:00:00+00:00,4.25,4.417500019073486,4.25,3.598849296569824,362400,0.0,
2005-07-27 00:00:00+00:00,4.387499809265137,4.40749979019165,4.255000114440918,3.586338996887207,188000,0.0,
2005-07-28 00:00:00+00:00,4.340000152587891,4.349999904632568,4.277500152587891,3.628040313720703,116400,0.0,
2005-07-29 00:00:00+00:00,4.275000095367432,4.277500152587891,4.070000171661377,3.432042598724365,170000,0.0,
2005-08-01 00:00:00+00:00,4.085000038146973,4.199999809265137,4.082499980926514,3.4716594219207764,184000,0.0,
2005-08-02 00:00:00+00:00,4.162499904632568,4.162499904632568,4.082499980926514,3.4132771492004395,68000,0.0,
2005-08-03 00:00:00+00:00,4.122499942779541,4.287499904632568,4.107500076293945,3.5446372032165527,237600,0.0,
2005-08-04 00:00:00+00:00,4.25,4.275000095367432,4.065000057220459,3.398681402206421,522000,0.0,
2005-08-05 00:00:00+00:00,4.065000057220459,4.107500076293945,4.037499904632568,3.371575355529785,187200,0.0,
2005-08-08 00:00:00+00:00,4.037499904632568,4.074999809265137,4.037499904632568,3.3924262523651123,136800,0.0,
2005-08-09 00:00:00+00:00,4.025000095367432,4.09499979019165,3.997499942779541,3.384085893630981,91200,0.0,
2005-08-10 00:00:00+00:00,4.047500133514404,4.09499979019165,4.03000020980835,3.400766372680664,50800,0.0,
2005-08-11 00:00:00+00:00,4.085000038146973,4.097499847412109,4.0,3.398681402206421,94000,0.0,
2005-08-12 00:00:00+00:00,4.074999809265137,4.074999809265137,4.034999847412109,3.36740517616272,42000,0.0,
2005-08-15 00:00:00+00:00,4.037499904632568,4.260000228881836,4.037499904632568,3.5529778003692627,224800,0.0,
2005-08-16 00:00:00+00:00,4.272500038146973,4.300000190734863,4.230000019073486,3.527956485748291,80000,0.0,
2005-08-17 00:00:00+00:00,4.09250020980835,4.275000095367432,4.09250020980835,3.490425109863281,54000,0.0,
2005-08-18 00:00:00+00:00,4.237500190734863,4.3125,4.170000076293945,3.5446372032165527,61600,0.0,
2005-08-19 00:00:00+00:00,4.3125,4.34499979019165,4.287499904632568,3.605104684829712,62800,0.0,
2005-08-22 00:00:00+00:00,4.352499961853027,4.352499961853027,4.130000114440918,3.5029354095458984,28800,0.0,
2005-08-23 00:00:00+00:00,4.182499885559082,4.207499980926514,4.127500057220459,3.5050206184387207,21600,0.0,
2005-08-24 00:00:00+00:00,4.142499923706055,4.277500152587891,4.0625,3.3924262523651123,47200,0.0,
2005-08-25 00:00:00+00:00,4.147500038146973,4.1875,4.0625,3.421617269515991,31600,0.0,
2005-08-26 00:00:00+00:00,4.070000171661377,4.087500095367432,4.012499809265137,3.3465542793273926,48400,0.0,
2005-08-29 00:00:00+00:00,3.990000009536743,4.059999942779541,3.990000009536743,3.348639488220215,10000,0.0,
2005-08-30 00:00:00+00:00,4.0,4.077499866485596,4.0,3.384085893630981,102000,0.0,
2005-08-31 00:00:00+00:00,4.010000228881836,4.224999904632568,4.010000228881836,3.5237863063812256,24400,0.0,
2005-09-01 00:00:00+00:00,4.150000095367432,4.25,4.150000095367432,3.5362966060638428,44800,0.0,
2005-09-02 00:00:00+00:00,4.267499923706055,4.292500019073486,4.237500190734863,3.5362966060638428,122800,0.0,
2005-09-06 00:00:00+00:00,4.292500019073486,4.309999942779541,4.237500190734863,3.573828220367432,95600,0.0,
2005-09-07 00:00:00+00:00,4.224999904632568,4.3125,4.224999904632568,3.588423728942871,50400,0.0,
2005-09-08 00:00:00+00:00,4.307499885559082,4.317500114440918,4.227499961853027,3.5696582794189453,47600,0.0,
2005-09-09 00:00:00+00:00,4.224999904632568,4.454999923706055,4.224999904632568,3.650976419448853,81200,0.0,
2005-09-12 00:00:00+00:00,4.400000095367432,4.474999904632568,4.385000228881836,3.690593004226685,52800,0.0,
2005-09-13 00:00:00+00:00,4.369999885559082,4.414999961853027,4.230000019073486,3.588423728942871,59200,0.0,
2005-09-14 00:00:00+00:00,4.307499885559082,4.355000019073486,4.224999904632568,3.5529778003692627,62800,0.0,
2005-09-15 00:00:00+00:00,4.224999904632568,4.28249979019165,4.224999904632568,3.548807382583618,66800,0.0,
2005-09-16 00:00:00+00:00,4.297500133514404,4.364999771118164,4.275000095367432,3.619700193405152,160800,0.0,
2005-09-19 00:00:00+00:00,4.375,4.387499809265137,4.162499904632568,3.4716594219207764,25200,0.0,
2005-09-20 00:00:00+00:00,4.090000152587891,4.257500171661377,4.0625,3.419532060623169,41600,0.0,
2005-09-21 00:00:00+00:00,4.065000057220459,4.102499961853027,3.950000047683716,3.2944276332855225,28800,0.0,
2005-09-22 00:00:00+00:00,3.974999904632568,4.039999961853027,3.927500009536743,3.3465542793273926,43200,0.0,
2005-09-23 00:00:00+00:00,4.012499809265137,4.065000057220459,3.954999923706055,3.356980085372925,32000,0.0,
2005-09-26 00:00:00+00:00,4.050000190734863,4.122499942779541,4.027500152587891,3.377830743789673,19600,0.0,
2005-09-27 00:00:00+00:00,4.017499923706055,4.037499904632568,3.974999904632568,3.3548948764801025,20800,0.0,
2005-09-28 00:00:00+00:00,4.067500114440918,4.087500095367432,4.025000095367432,3.369490385055542,78400,0.0,
2005-09-29 00:00:00+00:00,4.03000020980835,4.03000020980835,3.932499885559082,3.331958770751953,73600,0.0,
2005-09-30 00:00:00+00:00,4.005000114440918,4.042500019073486,3.950000047683716,3.369490385055542,53600,0.0,
2005-10-03 00:00:00+00:00,4.070000171661377,4.192500114440918,3.984999895095825,3.3236184120178223,108800,0.0,
2005-10-04 00:00:00+00:00,4.050000190734863,4.125,4.002500057220459,3.3611502647399902,30800,0.0,
2005-10-05 00:00:00+00:00,4.03249979019165,4.03249979019165,3.9175000190734863,3.2777469158172607,43600,0.0,
2005-10-06 00:00:00+00:00,3.9800000190734863,4.117499828338623,3.932499885559082,3.3257036209106445,100400,0.0,
2005-10-07 00:00:00+00:00,4.03249979019165,4.03249979019165,3.9075000286102295,3.3465542793273926,16400,0.0,
2005-10-10 00:00:00+00:00,3.964999914169312,4.017499923706055,3.912499904632568,3.2923424243927,14800,0.0,
2005-10-11 00:00:00+00:00,3.982500076293945,3.987499952316284,3.7899999618530273,3.1651525497436523,30800,0.0,
2005-10-12 00:00:00+00:00,3.8424999713897705,4.0625,3.8424999713897705,3.377830743789673,90400,0.0,
2005-10-13 00:00:00+00:00,4.059999942779541,4.082499980926514,4.005000114440918,3.3861708641052246,42400,0.0,
2005-10-14 00:00:00+00:00,4.112500190734863,4.119999885559082,4.03000020980835,3.4362127780914307,79200,0.0,
2005-10-17 00:00:00+00:00,4.082499980926514,4.132500171661377,3.984999895095825,3.3924262523651123,34400,0.0,
2005-10-18 00:00:00+00:00,4.074999809265137,4.114999771118164,4.022500038146973,3.3861708641052246,20000,0.0,
2005-10-19 00:00:00+00:00,4.010000228881836,4.087500095367432,4.002500057220459,3.409106969833374,39600,0.0,
2005-10-20 00:00:00+00:00,4.087500095367432,4.119999885559082,3.9375,3.2965126037597656,22000,0.0,
2005-10-21 00:00:00+00:00,3.924999952316284,4.047500133514404,3.924999952316284,3.3048529624938965,22800,0.0,
2005-10-24 00:00:00+00:00,3.952500104904175,3.984999895095825,3.9375,3.3236184120178223,80800,0.0,
2005-10-25 00:00:00+00:00,3.930000066757202,3.987499952316284,3.922499895095825,3.3152782917022705,195200,0.0,
2005-10-26 00:00:00+00:00,3.954999923706055,3.987499952316284,3.9375,3.311108112335205,146400,0.0,
2005-10-27 00:00:00+00:00,3.8949999809265137,3.952500104904175,3.890000104904175,3.2443857192993164,128000,0.0,
2005-10-28 00:00:00+00:00,3.950000047683716,4.014999866485596,3.947499990463257,3.348639488220215,490400,0.0,
2005-10-31 00:00:00+00:00,4.045000076293945,4.25,4.045000076293945,3.5362966060638428,40800,0.0,
2005-11-01 00:00:00+00:00,4.197500228881836,4.230000019073486,4.164999961853027,3.5029354095458984,31600,0.0,
2005-11-02 00:00:00+00:00,4.199999809265137,4.289999961853027,4.199999809265137,3.5717430114746094,63600,0.0,
2005-11-03 00:00:00+00:00,4.307499885559082,4.364999771118164,4.300000190734863,3.598849296569824,48000,0.0,
2005-11-04 00:00:00+00:00,4.252500057220459,4.487500190734863,4.252500057220459,3.6488912105560303,65200,0.0,
2005-11-07 00:00:00+00:00,4.412499904632568,4.414999961853027,4.362500190734863,3.682252407073975,19600,0.0,
2005-11-08 00:00:00+00:00,4.394999980926514,4.452499866485596,4.394999980926514,3.675997257232666,263200,0.0,
2005-11-09 00:00:00+00:00,4.400000095367432,4.497499942779541,4.375,3.675997257232666,24400,0.0,
2005-11-10 00:00:00+00:00,4.4375,4.494999885559082,4.369999885559082,3.7489748001098633,33600,0.0,
2005-11-11 00:00:00+00:00,4.434999942779541,4.474999904632568,4.385000228881836,3.690593004226685,22000,0.0,
2005-11-14 00:00:00+00:00,4.474999904632568,4.53249979019165,4.382500171661377,3.726039409637451,81200,0.0,
2005-11-15 00:00:00+00:00,4.420000076293945,4.442500114440918,4.40749979019165,3.68642258644104,22400,0.0,
2005-11-16 00:00:00+00:00,4.480000019073486,4.482500076293945,4.257500171661377,3.5696582794189453,9600,0.0,
2005-11-17 00:00:00+00:00,4.375,4.429999828338623,4.347499847412109,3.6447207927703857,554800,0.0,
2005-11-18 00:00:00+00:00,4.375,4.462500095367432,4.172500133514404,3.498765707015991,56800,0.0,
