date,DIN_Open,DIN_High,DIN_Low,DIN_Close,DIN_Volume,DIN_Dividends,DIN_Stock Splits
2002-03-21 00:00:00+00:00,32.20000076293945,32.880001068115234,32.150001525878906,17.54080581665039,37300,0.0,
2002-03-22 00:00:00+00:00,32.75,32.97999954223633,32.220001220703125,17.31529998779297,41000,0.0,
2002-03-25 00:00:00+00:00,32.29999923706055,32.779998779296875,31.93000030517578,17.530061721801758,35600,0.0,
2002-03-26 00:00:00+00:00,32.65999984741211,33.0,32.61000061035156,17.63744354248047,27500,0.0,
2002-03-27 00:00:00+00:00,32.849998474121094,33.70000076293945,32.83000183105469,17.74483299255371,42900,0.0,
2002-03-28 00:00:00+00:00,33.099998474121094,33.91999816894531,33.099998474121094,18.09918594360352,81900,0.0,
2002-04-01 00:00:00+00:00,33.79999923706055,33.79999923706055,33.0,17.760936737060547,33300,0.0,
2002-04-02 00:00:00+00:00,33.09000015258789,33.189998626708984,32.54999923706055,17.551528930664062,41000,0.0,
2002-04-03 00:00:00+00:00,32.59000015258789,32.900001525878906,32.29999923706055,17.664291381835938,23300,0.0,
2002-04-04 00:00:00+00:00,32.79999923706055,32.79999923706055,32.349998474121094,17.44952964782715,51400,0.0,
2002-04-05 00:00:00+00:00,32.54999923706055,33.599998474121094,32.5,17.9381103515625,37900,0.0,
2002-04-08 00:00:00+00:00,33.310001373291016,34.150001525878906,33.0,18.33542823791504,34800,0.0,
2002-04-09 00:00:00+00:00,34.150001525878906,34.849998474121094,33.79999923706055,18.684415817260746,91300,0.0,
2002-04-10 00:00:00+00:00,34.900001525878906,35.20000076293945,34.34000015258789,18.44281005859375,56800,0.0,
2002-04-11 00:00:00+00:00,34.349998474121094,34.5,34.0,18.25489044189453,68800,0.0,
2002-04-12 00:00:00+00:00,34.04999923706055,34.25,33.95000076293945,18.33542823791504,49500,0.0,
2002-04-15 00:00:00+00:00,34.150001525878906,34.5,34.04999923706055,18.34615898132324,55100,0.0,
2002-04-16 00:00:00+00:00,34.150001525878906,34.380001068115234,34.0,18.356897354125977,59000,0.0,
2002-04-17 00:00:00+00:00,34.25,34.31999969482422,33.70000076293945,18.174354553222656,42500,0.0,
2002-04-18 00:00:00+00:00,33.79999923706055,33.849998474121094,33.22999954223633,17.86831283569336,48700,0.0,
2002-04-19 00:00:00+00:00,33.279998779296875,33.279998779296875,32.630001068115234,17.707242965698242,84600,0.0,
2002-04-22 00:00:00+00:00,32.900001525878906,33.349998474121094,32.869998931884766,17.669658660888672,36500,0.0,
2002-04-23 00:00:00+00:00,32.90999984741211,33.810001373291016,32.880001068115234,18.061599731445312,80300,0.0,
2002-04-24 00:00:00+00:00,33.63999938964844,34.349998474121094,33.63999938964844,18.24951934814453,32100,0.0,
2002-04-25 00:00:00+00:00,34.04999923706055,34.58000183105469,34.0,18.458919525146484,28800,0.0,
2002-04-26 00:00:00+00:00,34.400001525878906,35.5,34.400001525878906,18.79716682434082,94900,0.0,
2002-04-29 00:00:00+00:00,35.20000076293945,35.75,35.0099983215332,18.84548568725586,58900,0.0,
2002-04-30 00:00:00+00:00,35.099998474121094,36.459999084472656,35.099998474121094,19.516624450683597,73100,0.0,
2002-05-01 00:00:00+00:00,36.29999923706055,36.310001373291016,35.25,18.926029205322266,63900,0.0,
2002-05-02 00:00:00+00:00,35.150001525878906,35.150001525878906,34.52000045776367,18.625356674194336,61200,0.0,
2002-05-03 00:00:00+00:00,34.54999923706055,34.599998474121094,34.0,18.37837600708008,64500,0.0,
2002-05-06 00:00:00+00:00,34.22999954223633,34.849998474121094,33.5,17.991804122924805,78400,0.0,
2002-05-07 00:00:00+00:00,33.5,33.66999816894531,33.400001525878906,17.98643684387207,94900,0.0,
2002-05-08 00:00:00+00:00,33.5,33.599998474121094,33.45000076293945,18.02938842773437,87000,0.0,
2002-05-09 00:00:00+00:00,33.54999923706055,33.59000015258789,33.189998626708984,17.825359344482422,133000,0.0,
2002-05-10 00:00:00+00:00,33.150001525878906,33.599998474121094,33.119998931884766,17.991804122924805,62800,0.0,
2002-05-13 00:00:00+00:00,33.5,33.900001525878906,33.5,18.01327896118164,65200,0.0,
2002-05-14 00:00:00+00:00,33.599998474121094,35.04999923706055,33.5,18.81864356994629,80500,0.0,
2002-05-15 00:00:00+00:00,35.119998931884766,35.459999084472656,34.93000030517578,18.807905197143555,59900,0.0,
2002-05-16 00:00:00+00:00,35.0,35.11000061035156,34.650001525878906,18.6146183013916,60400,0.0,
2002-05-17 00:00:00+00:00,34.66999816894531,34.77000045776367,33.900001525878906,18.308578491210938,27900,0.0,
2002-05-20 00:00:00+00:00,34.04999923706055,34.119998931884766,33.400001525878906,17.98643684387207,55600,0.0,
2002-05-21 00:00:00+00:00,33.5,33.599998474121094,32.79999923706055,17.884416580200195,49600,0.0,
2002-05-22 00:00:00+00:00,33.25,33.2599983215332,32.849998474121094,17.717985153198242,37000,0.0,
2002-05-23 00:00:00+00:00,33.04999923706055,33.400001525878906,32.849998474121094,17.87905502319336,72000,0.0,
2002-05-24 00:00:00+00:00,33.29999923706055,34.150001525878906,32.90999984741211,18.152875900268555,98100,0.0,
2002-05-28 00:00:00+00:00,33.75,33.77000045776367,32.900001525878906,17.92200469970703,35200,0.0,
2002-05-29 00:00:00+00:00,33.439998626708984,33.650001525878906,33.400001525878906,18.066974639892575,25800,0.0,
2002-05-30 00:00:00+00:00,33.599998474121094,34.47999954223633,33.599998474121094,18.415964126586918,52900,0.0,
2002-05-31 00:00:00+00:00,34.2599983215332,34.349998474121094,33.970001220703125,18.308578491210938,34000,0.0,
2002-06-03 00:00:00+00:00,34.04999923706055,34.04999923706055,33.31999969482422,17.89516258239746,37900,0.0,
2002-06-04 00:00:00+00:00,33.33000183105469,33.33000183105469,32.5,17.717985153198242,34400,0.0,
2002-06-05 00:00:00+00:00,32.900001525878906,32.95000076293945,32.630001068115234,17.61597442626953,40400,0.0,
2002-06-06 00:00:00+00:00,32.75,32.869998931884766,32.220001220703125,17.30992889404297,37200,0.0,
2002-06-07 00:00:00+00:00,32.18000030517578,32.70000076293945,31.75,17.530061721801758,46600,0.0,
2002-06-10 00:00:00+00:00,32.720001220703125,33.220001220703125,32.720001220703125,17.80925178527832,44100,0.0,
2002-06-11 00:00:00+00:00,33.099998474121094,33.459999084472656,33.04999923706055,17.81462287902832,32500,0.0,
2002-06-12 00:00:00+00:00,33.150001525878906,33.220001220703125,32.880001068115234,17.739458084106445,22300,0.0,
2002-06-13 00:00:00+00:00,33.029998779296875,33.150001525878906,32.119998931884766,17.288454055786133,25400,0.0,
2002-06-14 00:00:00+00:00,32.15999984741211,32.25,31.76000022888184,17.288454055786133,32600,0.0,
2002-06-17 00:00:00+00:00,32.209999084472656,33.060001373291016,32.209999084472656,17.75019645690918,17100,0.0,
2002-06-18 00:00:00+00:00,33.060001373291016,33.349998474121094,32.540000915527344,17.503219604492188,18700,0.0,
2002-06-19 00:00:00+00:00,32.599998474121094,33.15999984741211,32.380001068115234,17.390474319458008,74700,0.0,
2002-06-20 00:00:00+00:00,30.850000381469727,30.899999618530277,29.799999237060547,16.37570571899414,246100,0.0,
2002-06-21 00:00:00+00:00,30.399999618530277,30.40999984741211,28.450000762939453,15.624035835266112,233500,0.0,
2002-06-24 00:00:00+00:00,29.0,29.61000061035156,28.420000076293945,15.704571723937988,99200,0.0,
2002-06-25 00:00:00+00:00,29.350000381469727,30.350000381469727,29.350000381469727,15.97302532196045,111900,0.0,
2002-06-26 00:00:00+00:00,29.5,29.8700008392334,29.07999992370605,15.978401184082031,62300,0.0,
2002-06-27 00:00:00+00:00,29.86000061035156,30.6299991607666,29.850000381469727,16.182424545288086,78600,0.0,
2002-06-28 00:00:00+00:00,30.13999938964844,31.100000381469727,29.450000762939453,15.811956405639648,175300,0.0,
2002-07-01 00:00:00+00:00,29.5,29.5,28.799999237060547,15.468335151672363,52000,0.0,
2002-07-02 00:00:00+00:00,28.809999465942383,29.100000381469727,28.26000022888184,15.1730318069458,63500,0.0,
2002-07-03 00:00:00+00:00,28.200000762939453,28.799999237060547,27.850000381469727,15.140819549560549,48800,0.0,
2002-07-05 00:00:00+00:00,28.25,28.75,28.229999542236328,15.436116218566896,22500,0.0,
2002-07-08 00:00:00+00:00,28.739999771118164,29.020000457763672,28.739999771118164,15.522024154663086,49900,0.0,
2002-07-09 00:00:00+00:00,28.899999618530277,29.030000686645508,28.450000762939453,15.280415534973145,52300,0.0,
2002-07-10 00:00:00+00:00,28.5,28.899999618530277,28.299999237060547,15.226725578308104,40000,0.0,
2002-07-11 00:00:00+00:00,28.32999992370605,28.34000015258789,27.309999465942383,14.764985084533691,67800,0.0,
2002-07-12 00:00:00+00:00,27.5,27.540000915527344,26.979999542236328,14.496529579162598,125300,0.0,
2002-07-15 00:00:00+00:00,26.899999618530277,26.899999618530277,25.600000381469727,13.932778358459473,88900,0.0,
2002-07-16 00:00:00+00:00,26.0,26.209999084472656,25.86000061035156,13.98646640777588,62200,0.0,
2002-07-17 00:00:00+00:00,26.200000762939453,26.399999618530277,25.899999618530277,14.083109855651855,147700,0.0,
2002-07-18 00:00:00+00:00,26.229999542236328,26.600000381469727,26.229999542236328,14.131433486938477,60700,0.0,
2002-07-19 00:00:00+00:00,26.149999618530277,26.149999618530277,25.5,13.905928611755373,83000,0.0,
2002-07-22 00:00:00+00:00,25.799999237060547,26.0,25.020000457763672,13.691167831420898,67800,0.0,
2002-07-23 00:00:00+00:00,25.549999237060547,25.549999237060547,24.549999237060547,13.181103706359863,48500,0.0,
2002-07-24 00:00:00+00:00,24.46999931335449,26.600000381469727,23.3799991607666,14.281766891479492,106600,0.0,
2002-07-25 00:00:00+00:00,26.5,27.450000762939453,25.950000762939453,14.30860996246338,92000,0.0,
2002-07-26 00:00:00+00:00,26.649999618530277,28.149999618530277,26.559999465942383,15.033437728881836,75700,0.0,
2002-07-29 00:00:00+00:00,28.149999618530277,29.25,28.149999618530277,15.69383430480957,102000,0.0,
2002-07-30 00:00:00+00:00,29.25,29.25,28.399999618530277,15.30189609527588,48300,0.0,
2002-07-31 00:00:00+00:00,27.799999237060547,28.459999084472656,27.399999618530277,14.711284637451172,94700,0.0,
2002-08-01 00:00:00+00:00,27.149999618530277,27.149999618530277,25.899999618530277,13.938145637512209,116500,0.0,
2002-08-02 00:00:00+00:00,25.86000061035156,25.86000061035156,24.25,13.197209358215332,180600,0.0,
2002-08-05 00:00:00+00:00,24.600000381469727,24.600000381469727,23.899999618530277,13.079096794128418,197800,0.0,
2002-08-06 00:00:00+00:00,24.559999465942383,25.209999084472656,24.559999465942383,13.454922676086426,105400,0.0,
2002-08-07 00:00:00+00:00,25.100000381469727,25.5,24.850000381469727,13.691167831420898,118700,0.0,
2002-08-08 00:00:00+00:00,25.5,25.59000015258789,25.020000457763672,13.583783149719238,65500,0.0,
2002-08-09 00:00:00+00:00,25.299999237060547,25.600000381469727,24.88999938964844,13.47640895843506,54300,0.0,
2002-08-12 00:00:00+00:00,25.020000457763672,25.399999618530277,24.770000457763672,13.616000175476074,101400,0.0,
2002-08-13 00:00:00+00:00,25.32999992370605,25.34000015258789,24.59000015258789,13.293850898742676,56600,0.0,
2002-08-14 00:00:00+00:00,24.770000457763672,25.299999237060547,24.700000762939453,13.578413963317873,44200,0.0,
2002-08-15 00:00:00+00:00,25.3799991607666,25.75,25.350000381469727,13.63747215270996,78400,0.0,
2002-08-16 00:00:00+00:00,25.399999618530277,25.600000381469727,25.299999237060547,13.664323806762695,62300,0.0,
2002-08-19 00:00:00+00:00,25.450000762939453,25.549999237060547,25.299999237060547,13.68043041229248,76200,0.0,
2002-08-20 00:00:00+00:00,25.489999771118164,25.489999771118164,25.1200008392334,13.503250122070312,46000,0.0,
2002-08-21 00:00:00+00:00,25.200000762939453,25.399999618530277,24.88999938964844,13.63747215270996,43300,0.0,
2002-08-22 00:00:00+00:00,25.399999618530277,25.479999542236328,25.26000022888184,13.562312126159668,24800,0.0,
2002-08-23 00:00:00+00:00,25.15999984741211,25.290000915527344,25.100000381469727,13.481771469116213,46500,0.0,
2002-08-26 00:00:00+00:00,25.200000762939453,25.229999542236328,24.75,13.417343139648438,58100,0.0,
2002-08-27 00:00:00+00:00,25.01000022888184,25.200000762939453,24.549999237060547,13.181103706359863,33000,0.0,
2002-08-28 00:00:00+00:00,24.530000686645508,24.71999931335449,24.489999771118164,13.234795570373535,44200,0.0,
2002-08-29 00:00:00+00:00,24.549999237060547,25.0,24.5,13.267012596130373,34500,0.0,
2002-08-30 00:00:00+00:00,24.690000534057617,25.100000381469727,24.690000534057617,13.29922103881836,43700,0.0,
2002-09-03 00:00:00+00:00,24.700000762939453,24.700000762939453,24.049999237060547,12.939495086669922,80500,0.0,
2002-09-04 00:00:00+00:00,24.11000061035156,24.979999542236328,23.899999618530277,13.369024276733398,68900,0.0,
2002-09-05 00:00:00+00:00,24.8700008392334,24.989999771118164,24.40999984741211,13.272377014160156,56900,0.0,
2002-09-06 00:00:00+00:00,24.729999542236328,25.25,24.489999771118164,13.551568031311035,81600,0.0,
2002-09-09 00:00:00+00:00,25.25,25.399999618530277,24.899999618530277,13.47640895843506,27200,0.0,
2002-09-10 00:00:00+00:00,25.0,25.200000762939453,24.850000381469727,13.50861358642578,55300,0.0,
2002-09-11 00:00:00+00:00,25.299999237060547,25.43000030517578,24.799999237060547,13.315335273742676,29400,0.0,
2002-09-12 00:00:00+00:00,24.809999465942383,24.809999465942383,24.290000915527344,13.100565910339355,73400,0.0,
2002-09-13 00:00:00+00:00,24.399999618530277,24.739999771118164,24.100000381469727,13.234795570373535,34500,0.0,
2002-09-16 00:00:00+00:00,24.6299991607666,24.780000686645508,24.440000534057617,13.175737380981444,49900,0.0,
2002-09-17 00:00:00+00:00,24.549999237060547,25.0,24.549999237060547,13.197209358215332,81600,0.0,
2002-09-18 00:00:00+00:00,24.479999542236328,24.51000022888184,24.0,12.998557090759276,89000,0.0,
2002-09-19 00:00:00+00:00,24.18000030517578,24.780000686645508,24.0,12.885805130004885,32200,0.0,
2002-09-20 00:00:00+00:00,24.0,24.100000381469727,23.649999618530277,12.896543502807615,59400,0.0,
2002-09-23 00:00:00+00:00,24.170000076293945,24.229999542236328,23.799999237060547,12.77842903137207,78600,0.0,
2002-09-24 00:00:00+00:00,23.799999237060547,23.959999084472656,23.649999618530277,12.697887420654297,41400,0.0,
2002-09-25 00:00:00+00:00,23.649999618530277,24.850000381469727,23.649999618530277,13.342174530029297,81800,0.0,
2002-09-26 00:00:00+00:00,25.0,25.5,24.899999618530277,13.63747215270996,71100,0.0,
2002-09-27 00:00:00+00:00,25.299999237060547,25.51000022888184,24.59000015258789,13.2025785446167,59200,0.0,
2002-09-30 00:00:00+00:00,24.59000015258789,24.59000015258789,23.950000762939453,12.939495086669922,65700,0.0,
2002-10-01 00:00:00+00:00,24.100000381469727,24.649999618530277,23.520000457763672,13.234795570373535,77300,0.0,
2002-10-02 00:00:00+00:00,24.549999237060547,24.96999931335449,24.26000022888184,13.11130714416504,64100,0.0,
2002-10-03 00:00:00+00:00,24.350000381469727,24.649999618530277,24.11000061035156,13.020030975341797,33500,0.0,
2002-10-04 00:00:00+00:00,24.200000762939453,24.36000061035156,23.649999618530277,12.86969757080078,49200,0.0,
2002-10-07 00:00:00+00:00,24.06999969482422,24.100000381469727,23.100000381469727,12.429430961608888,53400,0.0,
2002-10-08 00:00:00+00:00,23.200000762939453,23.5,23.1200008392334,12.617348670959473,37000,0.0,
2002-10-09 00:00:00+00:00,23.200000762939453,23.200000762939453,22.31999969482422,11.983798027038574,46400,0.0,
2002-10-10 00:00:00+00:00,21.920000076293945,21.950000762939453,21.07999992370605,11.693867683410645,117900,0.0,
2002-10-11 00:00:00+00:00,21.8799991607666,22.5,21.8799991607666,11.81198787689209,130700,0.0,
2002-10-14 00:00:00+00:00,21.899999618530277,22.520000457763672,21.8799991607666,12.080446243286133,75300,0.0,
2002-10-15 00:00:00+00:00,22.6200008392334,23.15999984741211,22.5,12.203933715820312,72900,0.0,
2002-10-16 00:00:00+00:00,22.8799991607666,22.8799991607666,22.450000762939453,12.134132385253906,52500,0.0,
2002-10-17 00:00:00+00:00,22.75,22.93000030517578,22.350000381469727,12.203933715820312,109600,0.0,
2002-10-18 00:00:00+00:00,22.799999237060547,23.0,22.729999542236328,12.273728370666504,23600,0.0,
2002-10-21 00:00:00+00:00,23.0,23.799999237060547,22.950000762939453,12.77304744720459,48000,0.0,
2002-10-22 00:00:00+00:00,23.799999237060547,24.479999542236328,23.799999237060547,12.966341018676758,39900,0.0,
2002-10-23 00:00:00+00:00,24.049999237060547,24.149999618530277,23.56999969482422,12.78915786743164,65000,0.0,
2002-10-24 00:00:00+00:00,23.850000381469727,24.200000762939453,23.76000022888184,12.85895824432373,39600,0.0,
2002-10-25 00:00:00+00:00,23.93000030517578,24.32999992370605,23.850000381469727,12.912653923034668,44200,0.0,
2002-10-28 00:00:00+00:00,24.149999618530277,24.3799991607666,23.780000686645508,12.816006660461426,62400,0.0,
2002-10-29 00:00:00+00:00,23.93000030517578,24.739999771118164,23.93000030517578,13.283114433288574,57000,0.0,
2002-10-30 00:00:00+00:00,24.75,24.75,22.200000762939453,12.26835823059082,460700,0.0,
2002-10-31 00:00:00+00:00,22.850000381469727,23.420000076293945,22.850000381469727,12.28983211517334,165300,0.0,
2002-11-01 00:00:00+00:00,22.8700008392334,23.0,22.75,12.348891258239746,75500,0.0,
2002-11-04 00:00:00+00:00,23.0,23.299999237060547,22.530000686645508,12.144869804382324,48000,0.0,
2002-11-05 00:00:00+00:00,22.399999618530277,22.600000381469727,21.709999084472656,12.101922035217283,217100,0.0,
2002-11-06 00:00:00+00:00,22.549999237060547,22.950000762939453,22.200000762939453,12.316679954528809,130600,0.0,
2002-11-07 00:00:00+00:00,22.979999542236328,22.979999542236328,22.049999237060547,12.042859077453612,104600,0.0,
2002-11-08 00:00:00+00:00,22.32999992370605,22.38999938964844,22.07999992370605,11.940845489501951,126100,0.0,
2002-11-11 00:00:00+00:00,22.100000381469727,22.18000030517578,21.729999542236328,11.693867683410645,34200,0.0,
2002-11-12 00:00:00+00:00,21.8799991607666,22.15999984741211,21.729999542236328,11.731447219848633,190000,0.0,
2002-11-13 00:00:00+00:00,21.850000381469727,22.100000381469727,21.75,11.68312644958496,185100,0.0,
2002-11-14 00:00:00+00:00,21.799999237060547,22.21999931335449,21.799999237060547,11.860304832458496,320000,0.0,
2002-11-15 00:00:00+00:00,22.100000381469727,22.450000762939453,21.899999618530277,11.817354202270508,87200,0.0,
2002-11-18 00:00:00+00:00,22.149999618530277,22.31999969482422,22.01000022888184,11.865684509277344,52600,0.0,
2002-11-19 00:00:00+00:00,22.18000030517578,22.299999237060547,22.100000381469727,11.865684509277344,107000,0.0,
2002-11-20 00:00:00+00:00,22.100000381469727,22.850000381469727,22.07999992370605,12.209300994873049,106700,0.0,
2002-11-21 00:00:00+00:00,22.790000915527344,23.75,22.790000915527344,12.7247314453125,80200,0.0,
2002-11-22 00:00:00+00:00,23.75,24.88999938964844,23.75,13.116674423217772,114300,0.0,
2002-11-25 00:00:00+00:00,24.450000762939453,24.61000061035156,23.899999618530277,13.100565910339355,79800,0.0,
2002-11-26 00:00:00+00:00,24.399999618530277,24.56999969482422,24.0,13.01466178894043,109000,0.0,
