date,YANG_Open,YANG_High,YANG_Low,YANG_Close,YANG_Volume,YANG_Dividends,YANG_Stock Splits
2023-07-20 00:00:00+00:00,10.3100004196167,10.460000038146973,10.18000030517578,9.899518013000488,3553400,0.0,
2023-07-21 00:00:00+00:00,10.0600004196167,10.380000114440918,10.0,9.880313873291016,3039600,0.0,
2023-07-24 00:00:00+00:00,10.5600004196167,10.649999618530272,9.369999885559082,9.236990928649902,6528900,0.0,
2023-07-25 00:00:00+00:00,8.880000114440918,9.329999923706056,8.789999961853027,8.93933391571045,6356400,0.0,
2023-07-26 00:00:00+00:00,9.390000343322754,9.390000343322754,8.84000015258789,8.564859390258789,7153800,0.0,
2023-07-27 00:00:00+00:00,8.920000076293945,9.390000343322754,8.880000114440918,8.929731369018555,5676900,0.0,
2023-07-28 00:00:00+00:00,8.220000267028809,8.260000228881836,7.809999942779541,7.508655071258545,17815600,0.0,
2023-07-31 00:00:00+00:00,7.809999942779541,7.880000114440918,7.449999809265137,7.210997581481934,7665700,0.0,
2023-08-01 00:00:00+00:00,7.920000076293945,8.130000114440918,7.880000114440918,7.739100456237793,9382300,0.0,
2023-08-02 00:00:00+00:00,8.520000457763672,8.869999885559082,8.510000228881836,8.468840599060059,8326900,0.0,
2023-08-03 00:00:00+00:00,8.319999694824219,8.369999885559082,8.029999732971191,7.815915107727051,7711400,0.0,
2023-08-04 00:00:00+00:00,8.25,8.5,8.119999885559082,8.113572120666504,6547700,0.0,
2023-08-07 00:00:00+00:00,8.3100004196167,8.789999961853027,8.3100004196167,8.228795051574707,4441300,0.0,
2023-08-08 00:00:00+00:00,9.199999809265137,9.359999656677246,9.029999732971191,8.708888053894043,6482400,0.0,
2023-08-09 00:00:00+00:00,8.819999694824219,9.1899995803833,8.770000457763672,8.603266716003418,4441800,0.0,
2023-08-10 00:00:00+00:00,8.65999984741211,8.859999656677246,8.270000457763672,8.3920259475708,5827200,0.0,
2023-08-11 00:00:00+00:00,9.449999809265137,9.770000457763672,9.43000030517578,9.160174369812012,8115600,0.0,
2023-08-14 00:00:00+00:00,10.029999732971191,10.18000030517578,9.739999771118164,9.46743392944336,5893500,0.0,
2023-08-15 00:00:00+00:00,10.050000190734863,10.43000030517578,10.039999961853027,9.928324699401855,6199100,0.0,
2023-08-16 00:00:00+00:00,10.899999618530272,11.050000190734863,10.710000038146973,10.533242225646973,10263900,0.0,
2023-08-17 00:00:00+00:00,10.270000457763672,10.81999969482422,10.270000457763672,10.321999549865724,8020200,0.0,
2023-08-18 00:00:00+00:00,11.550000190734863,11.6899995803833,11.350000381469728,11.09014892578125,11747300,0.0,
2023-08-21 00:00:00+00:00,11.899999618530272,12.020000457763672,11.609999656677246,11.166964530944824,7828300,0.0,
2023-08-22 00:00:00+00:00,11.329999923706056,11.779999732971191,11.289999961853027,11.166964530944824,5856000,0.0,
2023-08-23 00:00:00+00:00,11.350000381469728,11.359999656677246,10.789999961853027,10.456427574157717,6905200,0.0,
2023-08-24 00:00:00+00:00,10.550000190734863,10.899999618530272,10.479999542236328,10.360407829284668,6598300,0.0,
2023-08-25 00:00:00+00:00,10.829999923706056,11.220000267028809,10.770000457763672,10.39881420135498,6382900,0.0,
2023-08-28 00:00:00+00:00,10.3100004196167,10.420000076293944,9.93000030517578,9.678675651550291,6497200,0.0,
2023-08-29 00:00:00+00:00,9.720000267028809,9.869999885559082,9.380000114440918,9.092962265014648,6987100,0.0,
2023-08-30 00:00:00+00:00,9.859999656677246,9.880000114440918,9.600000381469728,9.26579475402832,4729200,0.0,
2023-08-31 00:00:00+00:00,9.93000030517578,10.1899995803833,9.899999618530272,9.669073104858398,4951600,0.0,
2023-09-01 00:00:00+00:00,9.550000190734863,9.56999969482422,8.930000305175781,9.01614761352539,8038300,0.0,
2023-09-05 00:00:00+00:00,9.670000076293944,9.899999618530272,9.609999656677246,9.371416091918944,4809600,0.0,
2023-09-06 00:00:00+00:00,9.770000457763672,9.81999969482422,9.43000030517578,9.342610359191896,3645600,0.0,
2023-09-07 00:00:00+00:00,10.399999618530272,10.65999984741211,10.399999618530272,10.110758781433104,4877400,0.0,
2023-09-08 00:00:00+00:00,10.600000381469728,10.84000015258789,10.5,10.177972793579102,3639000,0.0,
2023-09-11 00:00:00+00:00,10.119999885559082,10.329999923706056,9.989999771118164,9.774694442749023,3174100,0.0,
2023-09-12 00:00:00+00:00,10.31999969482422,10.359999656677246,10.039999961853027,9.745888710021973,2808100,0.0,
2023-09-13 00:00:00+00:00,10.359999656677246,10.470000267028809,10.270000457763672,9.976333618164062,3180700,0.0,
2023-09-14 00:00:00+00:00,10.1899995803833,10.3100004196167,10.010000228881836,9.745888710021973,3178600,0.0,
2023-09-15 00:00:00+00:00,10.210000038146973,10.380000114440918,10.130000114440918,9.86111068725586,2565200,0.0,
2023-09-18 00:00:00+00:00,10.550000190734863,10.710000038146973,10.40999984741211,9.99553680419922,2232700,0.0,
2023-09-19 00:00:00+00:00,10.399999618530272,10.5,10.25,10.102079391479492,2208000,0.09,
2023-09-20 00:00:00+00:00,10.4399995803833,10.670000076293944,10.3100004196167,10.324847221374512,2690700,0.0,
2023-09-21 00:00:00+00:00,11.31999969482422,11.359999656677246,11.18000030517578,10.99315357208252,4516000,0.0,
2023-09-22 00:00:00+00:00,10.020000457763672,10.25,10.0,9.85025405883789,5902000,0.0,
2023-09-25 00:00:00+00:00,10.850000381469728,10.859999656677246,10.600000381469728,10.305476188659668,3340700,0.0,
2023-09-26 00:00:00+00:00,11.039999961853027,11.18000030517578,10.869999885559082,10.741328239440918,4110800,0.0,
2023-09-27 00:00:00+00:00,10.949999809265137,11.260000228881836,10.93000030517578,10.692899703979492,2583700,0.0,
2023-09-28 00:00:00+00:00,11.399999618530272,11.520000457763672,11.18000030517578,10.857556343078612,3261400,0.0,
2023-09-29 00:00:00+00:00,10.619999885559082,11.050000190734863,10.56999969482422,10.55730152130127,3138300,0.0,
2023-10-02 00:00:00+00:00,10.989999771118164,11.210000038146973,10.890000343322754,10.731642723083496,3653600,0.0,
2023-10-03 00:00:00+00:00,11.880000114440918,11.979999542236328,11.779999732971191,11.525860786437988,3676800,0.0,
2023-10-04 00:00:00+00:00,11.979999542236328,12.239999771118164,11.979999542236328,11.816429138183594,3100100,0.0,
2023-10-05 00:00:00+00:00,12.220000267028809,12.279999732971191,11.970000267028809,11.613031387329102,2635200,0.0,
2023-10-06 00:00:00+00:00,11.850000381469728,11.859999656677246,11.119999885559082,10.896296501159668,4565400,0.0,
2023-10-09 00:00:00+00:00,11.550000190734863,11.59000015258789,11.220000267028809,10.886610984802246,2004000,0.0,
2023-10-10 00:00:00+00:00,10.850000381469728,10.859999656677246,10.380000114440918,10.121450424194336,5324200,0.0,
2023-10-11 00:00:00+00:00,10.119999885559082,10.289999961853027,9.970000267028809,9.85025405883789,4194400,0.0,
2023-10-12 00:00:00+00:00,10.020000457763672,10.729999542236328,9.989999771118164,10.26673412322998,5299900,0.0,
2023-10-13 00:00:00+00:00,10.890000343322754,11.0,10.649999618530272,10.566987991333008,3742200,0.0,
2023-10-16 00:00:00+00:00,11.050000190734863,11.199999809265137,10.579999923706056,10.353904724121094,3265600,0.0,
2023-10-17 00:00:00+00:00,11.119999885559082,11.149999618530272,10.8100004196167,10.605730056762695,2587500,0.0,
2023-10-18 00:00:00+00:00,11.279999732971191,11.59000015258789,11.229999542236328,11.109380722045898,3478600,0.0,
2023-10-19 00:00:00+00:00,11.93000030517578,12.140000343322754,11.760000228881836,11.680830955505373,5220800,0.0,
2023-10-20 00:00:00+00:00,12.539999961853027,12.859999656677246,12.380000114440918,12.445993423461914,4155300,0.0,
2023-10-23 00:00:00+00:00,12.880000114440918,13.15999984741211,12.43000030517578,12.12636947631836,3627900,0.0,
2023-10-24 00:00:00+00:00,12.43000030517578,12.449999809265137,11.239999771118164,11.022210121154783,6045200,0.0,
2023-10-25 00:00:00+00:00,12.050000190734863,12.270000457763672,11.850000381469728,11.613031387329102,4125400,0.0,
2023-10-26 00:00:00+00:00,12.09000015258789,12.220000267028809,11.8100004196167,11.593661308288574,2963300,0.0,
2023-10-27 00:00:00+00:00,11.470000267028809,11.970000267028809,11.329999923706056,11.535547256469728,2738600,0.0,
2023-10-30 00:00:00+00:00,11.300000190734863,11.729999542236328,11.260000228881836,11.16749382019043,3615600,0.0,
2023-10-31 00:00:00+00:00,12.09000015258789,12.520000457763672,12.010000228881836,11.632403373718262,3944500,0.0,
2023-11-01 00:00:00+00:00,12.270000457763672,12.489999771118164,12.119999885559082,11.738944053649902,3084000,0.0,
2023-11-02 00:00:00+00:00,11.81999969482422,11.960000038146973,11.640000343322754,11.419319152832031,2836000,0.0,
2023-11-03 00:00:00+00:00,11.199999809265137,11.220000267028809,10.859999656677246,10.615415573120115,4169900,0.0,
2023-11-06 00:00:00+00:00,10.640000343322754,10.93000030517578,10.600000381469728,10.547616958618164,3104800,0.0,
2023-11-07 00:00:00+00:00,11.079999923706056,11.31999969482422,10.890000343322754,10.625102043151855,3074100,0.0,
2023-11-08 00:00:00+00:00,11.210000038146973,11.31999969482422,10.989999771118164,10.87692642211914,2955700,0.0,
2023-11-09 00:00:00+00:00,11.34000015258789,11.8100004196167,11.170000076293944,11.351521492004396,4191000,0.0,
2023-11-10 00:00:00+00:00,11.960000038146973,12.109999656677246,11.779999732971191,11.448376655578612,3666500,0.0,
2023-11-13 00:00:00+00:00,11.529999732971191,11.670000076293944,11.130000114440918,11.022210121154783,2958100,0.0,
2023-11-14 00:00:00+00:00,11.130000114440918,11.140000343322754,10.550000190734863,10.33453369140625,4167700,0.0,
2023-11-15 00:00:00+00:00,10.149999618530272,10.229999542236328,9.640000343322754,9.608113288879396,6852700,0.0,
2023-11-16 00:00:00+00:00,11.079999923706056,11.279999732971191,10.710000038146973,10.683213233947754,6917000,0.0,
2023-11-17 00:00:00+00:00,11.109999656677246,11.289999961853027,10.869999885559082,10.760699272155762,3267800,0.0,
2023-11-20 00:00:00+00:00,10.760000228881836,10.800000190734863,10.329999923706056,10.063336372375488,3629300,0.0,
2023-11-21 00:00:00+00:00,10.899999618530272,11.0600004196167,10.670000076293944,10.634785652160645,3583300,0.0,
2023-11-22 00:00:00+00:00,10.81999969482422,11.0600004196167,10.720000267028809,10.518559455871582,2506000,0.0,
2023-11-24 00:00:00+00:00,11.050000190734863,11.06999969482422,10.760000228881836,10.46044635772705,2441900,0.0,
2023-11-27 00:00:00+00:00,11.170000076293944,11.289999961853027,11.119999885559082,10.838184356689451,2601000,0.0,
2023-11-28 00:00:00+00:00,11.479999542236328,11.770000457763672,11.460000038146973,11.2352933883667,4222600,0.0,
2023-11-29 00:00:00+00:00,12.380000114440918,12.529999732971191,12.199999809265137,12.097311973571776,4981900,0.0,
2023-11-30 00:00:00+00:00,12.369999885559082,12.779999732971191,12.289999961853027,11.981084823608398,4427400,0.0,
2023-12-01 00:00:00+00:00,12.979999542236328,13.239999771118164,12.789999961853027,12.387879371643066,3809400,0.0,
2023-12-04 00:00:00+00:00,13.489999771118164,13.710000038146973,13.350000381469728,13.2305269241333,4316000,0.0,
2023-12-05 00:00:00+00:00,14.489999771118164,14.600000381469728,14.229999542236328,13.869776725769045,4804100,0.0,
2023-12-06 00:00:00+00:00,14.0,14.31999969482422,13.880000114440918,13.840720176696776,2908000,0.0,
2023-12-07 00:00:00+00:00,14.260000228881836,14.40999984741211,14.149999618530272,13.763235092163086,2842500,0.0,
2023-12-08 00:00:00+00:00,14.600000381469728,14.850000381469728,14.479999542236328,14.257200241088867,2850900,0.0,
2023-12-11 00:00:00+00:00,14.989999771118164,15.06999969482422,14.5600004196167,14.160344123840332,2017700,0.0,
2023-12-12 00:00:00+00:00,14.59000015258789,14.829999923706056,14.34000015258789,13.88914680480957,2720000,0.0,
2023-12-13 00:00:00+00:00,14.800000190734863,15.359999656677246,14.479999542236328,14.053803443908691,4956600,0.0,
2023-12-14 00:00:00+00:00,14.550000190734863,14.600000381469728,13.899999618530272,13.521095275878906,4560700,0.0,
2023-12-15 00:00:00+00:00,13.729999542236328,14.039999961853027,13.510000228881836,13.59857940673828,3133800,0.0,
2023-12-18 00:00:00+00:00,14.229999542236328,14.649999618530272,14.18000030517578,14.015060424804688,2891400,0.0,
2023-12-19 00:00:00+00:00,14.289999961853027,14.3100004196167,13.81999969482422,13.46298122406006,2364600,0.0,
2023-12-20 00:00:00+00:00,14.489999771118164,15.079999923706056,14.380000114440918,14.576825141906738,3212900,0.0,
2023-12-21 00:00:00+00:00,14.029999732971191,14.119999885559082,13.380000114440918,13.139673233032228,5810700,0.14,
2023-12-22 00:00:00+00:00,14.829999923706056,14.90999984741211,14.350000381469728,14.215092658996582,4225000,0.0,
2023-12-26 00:00:00+00:00,14.260000228881836,14.470000267028809,13.9399995803833,13.843584060668944,2863500,0.0,
2023-12-27 00:00:00+00:00,14.130000114440918,14.34000015258789,13.989999771118164,13.765371322631836,2012900,0.0,
2023-12-28 00:00:00+00:00,13.279999732971191,13.3100004196167,12.880000114440918,12.78771686553955,4312800,0.0,
2023-12-29 00:00:00+00:00,13.130000114440918,13.149999618530272,12.75,12.5139741897583,3242900,0.0,
2024-01-02 00:00:00+00:00,13.739999771118164,14.109999656677246,13.720000267028809,13.726265907287598,3747600,0.0,
2024-01-03 00:00:00+00:00,14.029999732971191,14.050000190734863,13.279999732971191,13.002801895141602,3372900,0.0,
2024-01-04 00:00:00+00:00,13.6899995803833,13.859999656677246,13.489999771118164,13.53073501586914,2912300,0.0,
2024-01-05 00:00:00+00:00,13.789999961853027,14.119999885559082,13.699999809265137,13.755595207214355,2593800,0.0,
2024-01-08 00:00:00+00:00,15.039999961853027,15.15999984741211,14.56999969482422,14.293304443359377,3080000,0.0,
2024-01-09 00:00:00+00:00,15.4399995803833,15.579999923706056,15.359999656677246,15.143863677978516,2896200,0.0,
2024-01-10 00:00:00+00:00,15.380000114440918,15.619999885559082,15.3100004196167,15.153640747070312,2283900,0.0,
2024-01-11 00:00:00+00:00,14.869999885559082,15.25,14.75,14.488836288452148,3486900,0.0,
2024-01-12 00:00:00+00:00,14.699999809265137,15.0,14.43000030517578,14.64526081085205,2304800,0.0,
2024-01-16 00:00:00+00:00,15.899999618530272,16.5,15.899999618530272,16.06285858154297,4161200,0.0,
2024-01-17 00:00:00+00:00,18.209999084472656,18.280000686645508,17.59000015258789,17.31425666809082,5214200,0.0,
2024-01-18 00:00:00+00:00,17.459999084472656,17.709999084472656,17.25,17.11872673034668,4218400,0.0,
2024-01-19 00:00:00+00:00,18.100000381469727,18.3799991607666,17.010000228881836,16.805877685546875,6187200,0.0,
2024-01-22 00:00:00+00:00,18.979999542236328,19.15999984741211,18.36000061035156,18.047496795654297,4415900,0.0,
2024-01-23 00:00:00+00:00,16.639999389648438,16.700000762939453,15.859999656677246,15.62291431427002,6444800,0.0,
2024-01-24 00:00:00+00:00,14.100000381469728,14.770000457763672,14.010000228881836,14.32263469696045,6002400,0.0,
2024-01-25 00:00:00+00:00,14.1899995803833,14.800000190734863,13.9399995803833,14.22486972808838,4475700,0.0,
2024-01-26 00:00:00+00:00,15.109999656677246,15.210000038146973,14.739999771118164,14.58660125732422,3370300,0.0,
2024-01-29 00:00:00+00:00,15.010000228881836,15.899999618530272,14.960000038146973,15.16341781616211,3599900,0.0,
2024-01-30 00:00:00+00:00,16.389999389648438,16.549999237060547,16.1299991607666,15.877104759216309,3533800,0.0,
2024-01-31 00:00:00+00:00,16.940000534057617,16.969999313354492,16.0,16.219284057617188,4892100,0.0,
2024-02-01 00:00:00+00:00,16.389999389648438,16.75,16.110000610351562,16.053083419799805,2681600,0.0,
2024-02-02 00:00:00+00:00,17.399999618530273,17.68000030517578,17.200000762939453,17.069843292236328,3169500,0.0,
2024-02-05 00:00:00+00:00,17.010000228881836,17.170000076293945,16.239999771118164,16.013975143432617,4268900,0.0,
2024-02-06 00:00:00+00:00,14.510000228881836,14.850000381469728,13.529999732971191,13.266767501831056,6399800,0.0,
2024-02-07 00:00:00+00:00,14.479999542236328,14.630000114440918,14.100000381469728,14.117326736450195,3942200,0.0,
2024-02-08 00:00:00+00:00,15.119999885559082,15.479999542236328,15.0,15.065651893615724,3139200,0.0,
2024-02-09 00:00:00+00:00,15.399999618530272,15.859999656677246,14.890000343322754,14.615930557250977,2756500,0.0,
2024-02-12 00:00:00+00:00,14.699999809265137,14.710000038146973,13.699999809265137,13.912019729614258,4254400,0.0,
2024-02-13 00:00:00+00:00,14.789999961853027,15.380000114440918,14.399999618530272,14.879897117614746,4130900,0.0,
2024-02-14 00:00:00+00:00,14.470000267028809,14.720000267028809,14.239999771118164,13.970678329467772,3787200,0.0,
2024-02-15 00:00:00+00:00,14.34000015258789,14.350000381469728,14.039999961853027,13.784924507141112,2568800,0.0,
2024-02-16 00:00:00+00:00,13.329999923706056,13.520000457763672,13.119999885559082,13.188555717468262,4187100,0.0,
2024-02-20 00:00:00+00:00,13.550000190734863,13.979999542236328,13.359999656677246,13.472075462341309,3173700,0.0,
2024-02-21 00:00:00+00:00,12.760000228881836,12.859999656677246,12.369999885559082,12.396656036376951,5264300,0.0,
2024-02-22 00:00:00+00:00,12.100000381469728,12.460000038146973,12.010000228881836,11.81984043121338,4392400,0.0,
2024-02-23 00:00:00+00:00,11.710000038146973,12.0600004196167,11.630000114440918,11.56564998626709,4401800,0.0,
2024-02-26 00:00:00+00:00,12.0600004196167,12.149999618530272,11.8100004196167,11.82961654663086,3461600,0.0,
2024-02-27 00:00:00+00:00,11.520000457763672,11.65999984741211,11.470000267028809,11.262577056884766,4149800,0.0,
2024-02-28 00:00:00+00:00,12.289999961853027,12.710000038146973,12.279999732971191,12.396656036376951,5162800,0.0,
2024-02-29 00:00:00+00:00,12.449999809265137,12.90999984741211,12.420000076293944,12.523751258850098,2995600,0.0,
2024-03-01 00:00:00+00:00,12.220000267028809,12.289999961853027,11.949999809265137,11.751404762268066,3517000,0.0,
2024-03-04 00:00:00+00:00,12.34000015258789,12.899999618530272,12.34000015258789,12.50419807434082,3768800,0.0,
2024-03-05 00:00:00+00:00,13.260000228881836,13.43000030517578,13.039999961853027,13.071237564086914,3580700,0.0,
2024-03-06 00:00:00+00:00,12.289999961853027,12.609999656677246,12.130000114440918,12.23045539855957,4122100,0.0,
2024-03-07 00:00:00+00:00,12.949999809265137,13.100000381469728,12.81999969482422,12.533526420593262,3087800,0.0,
2024-03-08 00:00:00+00:00,12.770000457763672,12.890000343322754,12.539999961853027,12.396656036376951,2994900,0.0,
2024-03-11 00:00:00+00:00,12.050000190734863,12.0600004196167,11.539999961853027,11.526543617248535,4785400,0.0,
2024-03-12 00:00:00+00:00,11.100000381469728,11.239999771118164,10.9399995803833,10.744420051574709,5399900,0.0,
