date,LEU_Open,LEU_High,LEU_Low,LEU_Close,LEU_Volume,LEU_Dividends,LEU_Stock Splits
2002-02-22 00:00:00+00:00,1634.6153564453125,1717.032958984375,1598.901123046875,1335.4910888671875,378,0.0,
2002-02-25 00:00:00+00:00,1703.2967529296875,1744.5054931640625,1664.835205078125,1365.59912109375,552,0.0,
2002-02-26 00:00:00+00:00,1675.82421875,1774.7252197265625,1675.82421875,1374.201416015625,280,0.0,
2002-02-27 00:00:00+00:00,1769.230712890625,1969.7802734375,1769.230712890625,1516.1376953125,1712,0.0,
2002-02-28 00:00:00+00:00,1939.5604248046875,1964.2857666015625,1890.10986328125,1479.5782470703125,484,0.0,
2002-03-01 00:00:00+00:00,1892.857177734375,1972.5274658203125,1892.857177734375,1544.0946044921875,647,0.0,
2002-03-04 00:00:00+00:00,1964.2857666015625,2027.4725341796875,1964.2857666015625,1556.9979248046875,758,0.0,
2002-03-05 00:00:00+00:00,2010.989013671875,2032.967041015625,1909.3406982421875,1548.3958740234375,368,0.0,
2002-03-06 00:00:00+00:00,1991.75830078125,2032.967041015625,1980.769287109375,1589.25634765625,369,0.0,
2002-03-07 00:00:00+00:00,2019.230712890625,2046.7032470703125,2008.24169921875,1589.25634765625,259,0.0,
2002-03-08 00:00:00+00:00,2032.967041015625,2032.967041015625,1947.80224609375,1563.4498291015625,244,0.0,
2002-03-11 00:00:00+00:00,1991.75830078125,2019.230712890625,1942.3077392578125,1533.3416748046875,311,0.0,
2002-03-12 00:00:00+00:00,1931.3187255859373,1969.7802734375,1925.82421875,1516.1376953125,292,0.0,
2002-03-13 00:00:00+00:00,1909.3406982421875,1931.3187255859373,1774.7252197265625,1423.663818359375,455,0.0,
2002-03-14 00:00:00+00:00,1813.186767578125,1901.098876953125,1802.19775390625,1449.470458984375,463,0.0,
2002-03-15 00:00:00+00:00,1785.7142333984375,1881.8681640625,1771.97802734375,1387.1046142578125,840,0.0,
2002-03-18 00:00:00+00:00,1881.8681640625,1895.6043701171875,1813.186767578125,1458.0726318359375,383,0.0,
2002-03-19 00:00:00+00:00,1848.901123046875,1887.3626708984373,1815.93408203125,1430.11572265625,255,0.0,
2002-03-20 00:00:00+00:00,1813.186767578125,1835.164794921875,1774.7252197265625,1393.55615234375,348,0.0,
2002-03-21 00:00:00+00:00,1780.2197265625,1788.4615478515625,1750.0,1395.706787109375,362,0.0,
2002-03-22 00:00:00+00:00,1771.97802734375,1782.967041015625,1725.2747802734375,1354.8466796875,333,0.0,
2002-03-25 00:00:00+00:00,1747.2528076171875,1747.2528076171875,1637.3626708984375,1290.329833984375,731,0.0,
2002-03-26 00:00:00+00:00,1675.82421875,1703.2967529296875,1637.3626708984375,1333.3406982421875,527,0.0,
2002-03-27 00:00:00+00:00,1755.4945068359375,1799.4505615234375,1684.06591796875,1400.0076904296875,732,0.0,
2002-03-28 00:00:00+00:00,1807.6922607421875,1840.6593017578125,1730.769287109375,1376.351806640625,565,0.0,
2002-04-01 00:00:00+00:00,1785.7142333984375,1854.3956298828125,1763.7362060546875,1430.11572265625,474,0.0,
2002-04-02 00:00:00+00:00,1857.142822265625,1898.3516845703125,1854.3956298828125,1451.62109375,345,0.0,
2002-04-03 00:00:00+00:00,1881.8681640625,1884.6153564453125,1785.7142333984375,1397.8572998046875,402,0.0,
2002-04-04 00:00:00+00:00,1799.4505615234375,1840.6593017578125,1780.2197265625,1404.3089599609375,466,0.0,
2002-04-05 00:00:00+00:00,1780.2197265625,1826.923095703125,1744.5054931640625,1415.0616455078125,482,0.0,
2002-04-08 00:00:00+00:00,1821.4285888671875,1821.4285888671875,1785.7142333984375,1408.6099853515625,375,0.0,
2002-04-09 00:00:00+00:00,1785.7142333984375,1892.857177734375,1785.7142333984375,1419.3629150390625,365,0.0,
2002-04-10 00:00:00+00:00,1826.923095703125,1906.5933837890625,1815.93408203125,1483.8792724609375,328,0.0,
2002-04-11 00:00:00+00:00,1895.6043701171875,1906.5933837890625,1813.186767578125,1419.3629150390625,312,0.0,
2002-04-12 00:00:00+00:00,1824.17578125,1936.813232421875,1815.93408203125,1516.1376953125,423,0.0,
2002-04-15 00:00:00+00:00,1923.076904296875,1923.076904296875,1837.912109375,1453.7716064453125,395,0.0,
2002-04-16 00:00:00+00:00,1862.6373291015625,1961.5384521484373,1862.6373291015625,1533.3416748046875,501,0.0,
2002-04-17 00:00:00+00:00,1953.2967529296875,1961.5384521484373,1909.3406982421875,1498.9329833984375,521,0.0,
2002-04-18 00:00:00+00:00,1901.098876953125,1978.02197265625,1813.186767578125,1526.890380859375,834,0.0,
2002-04-19 00:00:00+00:00,1950.5494384765625,1986.2637939453125,1945.054931640625,1544.0946044921875,376,0.0,
2002-04-22 00:00:00+00:00,1950.5494384765625,1950.5494384765625,1898.3516845703125,1505.385009765625,455,0.0,
2002-04-23 00:00:00+00:00,1936.813232421875,1978.02197265625,1909.3406982421875,1541.944091796875,324,0.0,
2002-04-24 00:00:00+00:00,1989.010986328125,2030.2197265625,1925.82421875,1522.58935546875,586,0.0,
2002-04-25 00:00:00+00:00,1923.076904296875,1950.5494384765625,1843.4066162109373,1460.22314453125,531,0.0,
2002-04-26 00:00:00+00:00,1837.912109375,1868.1318359375,1785.7142333984375,1402.1583251953125,963,0.0,
2002-04-29 00:00:00+00:00,1793.9560546875,1843.4066162109373,1785.7142333984375,1419.3629150390625,652,0.0,
2002-04-30 00:00:00+00:00,1826.923095703125,1879.120849609375,1802.19775390625,1470.9761962890625,769,0.0,
2002-05-01 00:00:00+00:00,1868.1318359375,1936.813232421875,1804.945068359375,1516.1376953125,541,0.0,
2002-05-02 00:00:00+00:00,1936.813232421875,2024.7252197265625,1917.5823974609373,1584.9552001953125,653,0.0,
2002-05-03 00:00:00+00:00,1997.2528076171875,1997.2528076171875,1868.1318359375,1490.3309326171875,550,0.0,
2002-05-06 00:00:00+00:00,1923.076904296875,1936.813232421875,1895.6043701171875,1483.8792724609375,276,0.0,
2002-05-07 00:00:00+00:00,1950.5494384765625,1950.5494384765625,1895.6043701171875,1486.030029296875,182,0.0,
2002-05-08 00:00:00+00:00,1906.5933837890625,1947.80224609375,1895.6043701171875,1524.73974609375,314,0.0,
2002-05-09 00:00:00+00:00,1923.076904296875,1972.5274658203125,1898.3516845703125,1486.030029296875,244,0.0,
2002-05-10 00:00:00+00:00,1901.098876953125,1923.076904296875,1868.1318359375,1466.6748046875,241,0.0,
2002-05-13 00:00:00+00:00,1881.8681640625,1942.3077392578125,1873.6263427734373,1520.4385986328125,182,0.0,
2002-05-14 00:00:00+00:00,2197.80224609375,2335.164794921875,2090.659423828125,1688.1817626953125,5266,0.0,
2002-05-15 00:00:00+00:00,2348.901123046875,2458.791259765625,2280.2197265625,1924.7418212890625,17347,0.0,
2002-05-16 00:00:00+00:00,2747.252685546875,2774.725341796875,2376.37353515625,1870.97802734375,17228,0.0,
2002-05-17 00:00:00+00:00,2417.58251953125,2593.406494140625,2406.593505859375,2008.61328125,9312,0.0,
2002-05-20 00:00:00+00:00,2733.5166015625,2747.252685546875,2664.835205078125,2146.2490234375,12908,0.0,
2002-05-21 00:00:00+00:00,2760.989013671875,2802.19775390625,2472.527587890625,2051.624267578125,22033,0.0,
2002-05-22 00:00:00+00:00,2500.0,2541.208740234375,2142.857177734375,1789.3341064453125,8646,37.912086,
2002-05-23 00:00:00+00:00,2255.494384765625,2343.406494140625,2063.186767578125,1854.797607421875,4506,0.0,
2002-05-24 00:00:00+00:00,2362.637451171875,2420.32958984375,2175.82421875,1756.6025390625,2694,0.0,
2002-05-28 00:00:00+00:00,2197.80224609375,2225.274658203125,2118.1318359375,1691.1387939453125,3564,0.0,
2002-05-29 00:00:00+00:00,2115.384521484375,2115.384521484375,1964.2857666015625,1603.8541259765625,4772,0.0,
2002-05-30 00:00:00+00:00,2019.230712890625,2049.450439453125,2005.4945068359373,1623.493408203125,2194,0.0,
2002-05-31 00:00:00+00:00,2032.967041015625,2074.17578125,1991.75830078125,1634.404052734375,3085,0.0,
2002-06-03 00:00:00+00:00,2032.967041015625,2115.384521484375,1991.75830078125,1630.039794921875,1614,0.0,
2002-06-04 00:00:00+00:00,2052.19775390625,2118.1318359375,1994.5054931640625,1636.586181640625,1323,0.0,
2002-06-05 00:00:00+00:00,2032.967041015625,2087.912109375,1991.75830078125,1586.397705078125,1526,0.0,
2002-06-06 00:00:00+00:00,1991.75830078125,2000.0,1928.5714111328125,1549.3016357421875,1552,0.0,
2002-06-07 00:00:00+00:00,1909.3406982421875,1936.813232421875,1895.6043701171875,1516.56982421875,1739,0.0,
2002-06-10 00:00:00+00:00,1909.3406982421875,1950.5494384765625,1909.3406982421875,1520.93408203125,1241,0.0,
2002-06-11 00:00:00+00:00,1909.3406982421875,1978.02197265625,1909.3406982421875,1540.5731201171875,863,0.0,
2002-06-12 00:00:00+00:00,1950.5494384765625,2060.439453125,1920.3297119140625,1625.675537109375,1760,0.0,
2002-06-13 00:00:00+00:00,2019.230712890625,2057.6923828125,1950.5494384765625,1560.212158203125,1084,0.0,
2002-06-14 00:00:00+00:00,1936.813232421875,2030.2197265625,1931.3187255859373,1584.21533203125,705,0.0,
2002-06-17 00:00:00+00:00,2005.4945068359373,2060.439453125,2005.4945068359373,1610.4010009765625,842,0.0,
2002-06-18 00:00:00+00:00,2027.4725341796875,2299.450439453125,1980.769287109375,1813.3375244140625,3508,0.0,
2002-06-19 00:00:00+00:00,2348.901123046875,2387.362548828125,2252.747314453125,1830.79443359375,4434,0.0,
2002-06-20 00:00:00+00:00,2296.703369140625,2296.703369140625,2214.28564453125,1776.2412109375,1596,0.0,
2002-06-21 00:00:00+00:00,2263.736328125,2263.736328125,2170.32958984375,1739.1456298828125,1647,0.0,
2002-06-24 00:00:00+00:00,2120.879150390625,2252.747314453125,2093.406494140625,1789.3341064453125,1479,0.0,
2002-06-25 00:00:00+00:00,2293.9560546875,2329.67041015625,2252.747314453125,1795.88037109375,2138,0.0,
2002-06-26 00:00:00+00:00,2233.5166015625,2299.450439453125,2129.120849609375,1800.24462890625,1780,0.0,
2002-06-27 00:00:00+00:00,2321.428466796875,2403.84619140625,2282.967041015625,1900.6219482421875,2773,0.0,
2002-06-28 00:00:00+00:00,2392.857177734375,2417.58251953125,2280.2197265625,1920.2611083984373,3362,0.0,
2002-07-01 00:00:00+00:00,2403.84619140625,2417.58251953125,2348.901123046875,1878.8009033203125,1639,0.0,
2002-07-02 00:00:00+00:00,2365.384521484375,2384.615478515625,2307.6923828125,1863.52587890625,964,0.0,
2002-07-03 00:00:00+00:00,2318.681396484375,2318.681396484375,2266.4833984375,1817.70166015625,681,0.0,
2002-07-05 00:00:00+00:00,2296.703369140625,2324.17578125,2252.747314453125,1835.1583251953125,445,0.0,
2002-07-08 00:00:00+00:00,2293.9560546875,2302.19775390625,2252.747314453125,1795.88037109375,982,0.0,
2002-07-09 00:00:00+00:00,2252.747314453125,2280.2197265625,2222.527587890625,1769.6951904296875,1049,0.0,
2002-07-10 00:00:00+00:00,2225.274658203125,2252.747314453125,2189.560546875,1789.3341064453125,1421,0.0,
2002-07-11 00:00:00+00:00,2247.252685546875,2247.252685546875,2184.06591796875,1736.96337890625,1180,0.0,
2002-07-12 00:00:00+00:00,2189.560546875,2222.527587890625,2101.6484375,1691.1387939453125,897,0.0,
2002-07-15 00:00:00+00:00,2129.120849609375,2162.087890625,2076.923095703125,1680.228271484375,1305,0.0,
2002-07-16 00:00:00+00:00,2115.384521484375,2129.120849609375,2074.17578125,1654.04296875,1102,0.0,
2002-07-17 00:00:00+00:00,2109.89013671875,2151.098876953125,2057.6923828125,1643.132568359375,1005,0.0,
2002-07-18 00:00:00+00:00,2060.439453125,2098.901123046875,2046.7032470703125,1625.675537109375,1092,0.0,
2002-07-19 00:00:00+00:00,2046.7032470703125,2060.439453125,1967.032958984375,1562.394287109375,1331,0.0,
2002-07-22 00:00:00+00:00,1939.5604248046875,1967.032958984375,1901.098876953125,1540.5731201171875,1444,0.0,
2002-07-23 00:00:00+00:00,1923.076904296875,1947.80224609375,1813.186767578125,1457.65283203125,2250,0.0,
2002-07-24 00:00:00+00:00,1717.032958984375,1909.3406982421875,1717.032958984375,1516.56982421875,2574,0.0,
2002-07-25 00:00:00+00:00,1909.3406982421875,1986.2637939453125,1868.1318359375,1566.75830078125,872,0.0,
2002-07-26 00:00:00+00:00,1964.2857666015625,1964.2857666015625,1923.076904296875,1538.39111328125,602,0.0,
2002-07-29 00:00:00+00:00,1925.82421875,1991.75830078125,1925.82421875,1577.6693115234375,874,0.0,
2002-07-30 00:00:00+00:00,1958.791259765625,1986.2637939453125,1928.5714111328125,1551.4837646484375,591,0.0,
2002-07-31 00:00:00+00:00,1947.80224609375,2021.97802734375,1923.076904296875,1547.119384765625,720,0.0,
2002-08-01 00:00:00+00:00,1928.5714111328125,1961.5384521484373,1868.1318359375,1483.8380126953125,1040,0.0,
2002-08-02 00:00:00+00:00,1868.1318359375,1895.6043701171875,1813.186767578125,1444.5601806640625,1779,0.0,
2002-08-05 00:00:00+00:00,1826.923095703125,1901.098876953125,1826.923095703125,1483.8380126953125,898,0.0,
2002-08-06 00:00:00+00:00,1876.3736572265625,1964.2857666015625,1876.3736572265625,1505.6591796875,839,0.0,
2002-08-07 00:00:00+00:00,1881.8681640625,1953.2967529296875,1868.1318359375,1531.8446044921875,642,0.0,
2002-08-08 00:00:00+00:00,1936.813232421875,1950.5494384765625,1912.087890625,1529.66259765625,1085,0.0,
2002-08-09 00:00:00+00:00,1920.3297119140625,1983.5164794921875,1903.84619140625,1549.3016357421875,1031,0.0,
2002-08-12 00:00:00+00:00,1923.076904296875,1936.813232421875,1909.3406982421875,1527.480224609375,741,0.0,
2002-08-13 00:00:00+00:00,1936.813232421875,2002.7471923828125,1936.813232421875,1544.9375,1010,0.0,
2002-08-14 00:00:00+00:00,1972.5274658203125,2019.230712890625,1928.5714111328125,1603.8541259765625,721,0.0,
2002-08-15 00:00:00+00:00,2038.4615478515625,2038.4615478515625,1978.02197265625,1610.4010009765625,612,0.0,
2002-08-16 00:00:00+00:00,2005.4945068359373,2085.164794921875,1997.2528076171875,1643.132568359375,755,0.0,
2002-08-19 00:00:00+00:00,2027.4725341796875,2134.615478515625,2016.4835205078125,1660.5894775390625,1441,0.0,
2002-08-20 00:00:00+00:00,2063.186767578125,2129.120849609375,2021.97802734375,1669.318115234375,13629,0.0,
2002-08-21 00:00:00+00:00,2087.912109375,2178.571533203125,2087.912109375,1742.2060546875,965,37.912086,
2002-08-22 00:00:00+00:00,2142.857177734375,2184.06591796875,2115.384521484375,1757.7615966796875,833,0.0,
2002-08-23 00:00:00+00:00,2173.076904296875,2173.076904296875,2065.93408203125,1671.095703125,880,0.0,
2002-08-26 00:00:00+00:00,2065.93408203125,2211.53857421875,2065.93408203125,1788.8724365234375,863,0.0,
2002-08-27 00:00:00+00:00,2186.813232421875,2211.53857421875,2074.17578125,1677.76220703125,554,0.0,
2002-08-28 00:00:00+00:00,2060.439453125,2087.912109375,2046.7032470703125,1655.540283203125,756,0.0,
2002-08-29 00:00:00+00:00,2074.17578125,2142.857177734375,2046.7032470703125,1655.540283203125,862,0.0,
2002-08-30 00:00:00+00:00,2046.7032470703125,2129.120849609375,2046.7032470703125,1677.76220703125,642,0.0,
2002-09-03 00:00:00+00:00,2046.7032470703125,2101.6484375,1978.02197265625,1599.9852294921875,824,0.0,
2002-09-04 00:00:00+00:00,1978.02197265625,2041.208740234375,1972.5274658203125,1644.428955078125,823,0.0,
2002-09-05 00:00:00+00:00,2005.4945068359373,2041.208740234375,1978.02197265625,1611.0963134765625,523,0.0,
2002-09-06 00:00:00+00:00,1991.75830078125,2046.7032470703125,1967.032958984375,1599.9852294921875,566,0.0,
2002-09-09 00:00:00+00:00,1978.02197265625,1991.75830078125,1928.5714111328125,1562.2080078125,703,0.0,
2002-09-10 00:00:00+00:00,1936.813232421875,1942.3077392578125,1837.912109375,1533.3189697265625,2623,0.0,
2002-09-11 00:00:00+00:00,1895.6043701171875,1917.5823974609373,1881.8681640625,1526.65234375,777,0.0,
2002-09-12 00:00:00+00:00,1873.6263427734373,1887.3626708984373,1832.4176025390625,1497.763916015625,1780,0.0,
2002-09-13 00:00:00+00:00,1840.6593017578125,1854.3956298828125,1799.4505615234375,1488.8751220703125,989,0.0,
2002-09-16 00:00:00+00:00,1868.1318359375,1912.087890625,1868.1318359375,1517.7637939453125,410,0.0,
2002-09-17 00:00:00+00:00,1879.120849609375,1887.3626708984373,1821.4285888671875,1484.430908203125,691,0.0,
2002-09-18 00:00:00+00:00,1821.4285888671875,1840.6593017578125,1777.4725341796875,1475.5419921875,1167,0.0,
2002-09-19 00:00:00+00:00,1813.186767578125,1821.4285888671875,1717.032958984375,1446.6533203125,1065,0.0,
2002-09-20 00:00:00+00:00,1826.923095703125,1826.923095703125,1760.989013671875,1428.8756103515625,959,0.0,
2002-09-23 00:00:00+00:00,1758.24169921875,1780.2197265625,1719.7802734375,1391.0982666015625,606,0.0,
2002-09-24 00:00:00+00:00,1703.2967529296875,1725.2747802734375,1681.3187255859375,1368.876220703125,761,0.0,
2002-09-25 00:00:00+00:00,1700.5494384765625,1708.791259765625,1667.5823974609375,1357.7650146484375,1893,0.0,
2002-09-26 00:00:00+00:00,1675.82421875,1717.032958984375,1670.3297119140625,1388.8760986328125,703,0.0,
2002-09-27 00:00:00+00:00,1730.769287109375,1771.97802734375,1681.3187255859375,1377.7650146484375,716,0.0,
2002-09-30 00:00:00+00:00,1675.82421875,1730.769287109375,1659.3406982421875,1391.0982666015625,1069,0.0,
2002-10-01 00:00:00+00:00,1747.2528076171875,1892.857177734375,1730.769287109375,1499.9859619140625,1069,0.0,
2002-10-02 00:00:00+00:00,1840.6593017578125,1868.1318359375,1758.24169921875,1422.208984375,571,0.0,
2002-10-03 00:00:00+00:00,1785.7142333984375,1826.923095703125,1769.230712890625,1455.5421142578125,715,0.0,
2002-10-04 00:00:00+00:00,1813.186767578125,1813.186767578125,1697.80224609375,1417.7645263671875,461,0.0,
2002-10-07 00:00:00+00:00,1769.230712890625,1837.912109375,1736.2637939453125,1451.097900390625,1070,0.0,
2002-10-08 00:00:00+00:00,1821.4285888671875,1826.923095703125,1791.208740234375,1453.31982421875,835,0.0,
2002-10-09 00:00:00+00:00,1769.230712890625,1821.4285888671875,1686.813232421875,1373.3206787109375,547,0.0,
2002-10-10 00:00:00+00:00,1689.5604248046875,1766.4835205078125,1629.120849609375,1422.208984375,1746,0.0,
2002-10-11 00:00:00+00:00,1758.24169921875,1813.186767578125,1717.032958984375,1466.6529541015625,491,0.0,
2002-10-14 00:00:00+00:00,1744.5054931640625,1813.186767578125,1744.5054931640625,1464.430908203125,445,0.0,
2002-10-15 00:00:00+00:00,1791.208740234375,1832.4176025390625,1771.97802734375,1444.430908203125,616,0.0,
2002-10-16 00:00:00+00:00,1807.6922607421875,1851.6483154296875,1785.7142333984375,1488.8751220703125,679,0.0,
2002-10-17 00:00:00+00:00,1813.186767578125,1879.120849609375,1813.186767578125,1497.763916015625,525,0.0,
2002-10-18 00:00:00+00:00,1840.6593017578125,1840.6593017578125,1785.7142333984375,1475.5419921875,395,0.0,
2002-10-21 00:00:00+00:00,1813.186767578125,1840.6593017578125,1785.7142333984375,1488.8751220703125,478,0.0,
2002-10-22 00:00:00+00:00,1813.186767578125,1815.93408203125,1780.2197265625,1446.6533203125,471,0.0,
2002-10-23 00:00:00+00:00,1796.7032470703125,1854.3956298828125,1766.4835205078125,1499.9859619140625,620,0.0,
2002-10-24 00:00:00+00:00,1854.3956298828125,1868.1318359375,1796.7032470703125,1488.8751220703125,660,0.0,
2002-10-25 00:00:00+00:00,1835.164794921875,1901.098876953125,1826.923095703125,1537.763671875,308,0.0,
2002-10-28 00:00:00+00:00,1898.3516845703125,1898.3516845703125,1840.6593017578125,1491.0975341796875,433,0.0,
2002-10-29 00:00:00+00:00,1854.3956298828125,1859.89013671875,1813.186767578125,1504.4305419921875,534,0.0,
2002-10-30 00:00:00+00:00,1846.15380859375,1923.076904296875,1846.15380859375,1555.5411376953125,787,0.0,
2002-10-31 00:00:00+00:00,1895.6043701171875,1923.076904296875,1840.6593017578125,1488.8751220703125,408,0.0,
2002-11-01 00:00:00+00:00,1826.923095703125,1906.5933837890625,1815.93408203125,1542.2078857421875,404,0.0,
2002-11-04 00:00:00+00:00,1890.10986328125,1920.3297119140625,1865.3846435546875,1537.763671875,313,0.0,
2002-11-05 00:00:00+00:00,1881.8681640625,1903.84619140625,1780.2197265625,1477.76416015625,891,0.0,
2002-11-06 00:00:00+00:00,1851.6483154296875,1901.098876953125,1851.6483154296875,1537.763671875,419,0.0,
2002-11-07 00:00:00+00:00,1881.8681640625,1912.087890625,1854.3956298828125,1544.43017578125,517,0.0,
