date,GMF_Open,GMF_High,GMF_Low,GMF_Close,GMF_Volume,GMF_Dividends,GMF_Stock Splits
2020-11-25 00:00:00+00:00,122.98999786376952,123.45999908447266,122.76000213623048,112.38729858398438,52500,0.0,
2020-11-27 00:00:00+00:00,124.69000244140624,125.06999969482422,124.69000244140624,113.7163314819336,24400,0.0,
2020-11-30 00:00:00+00:00,123.2699966430664,123.2699966430664,121.9000015258789,110.96720886230467,47700,0.0,
2020-12-01 00:00:00+00:00,123.8000030517578,124.36000061035156,123.5500030517578,112.915283203125,83600,0.0,
2020-12-02 00:00:00+00:00,123.47000122070312,123.9800033569336,123.25,112.5693588256836,36400,0.0,
2020-12-03 00:00:00+00:00,124.52999877929688,125.13999938964844,124.4499969482422,113.47967529296876,21400,0.0,
2020-12-04 00:00:00+00:00,125.2699966430664,125.62000274658205,125.11000061035156,114.32625579833984,15900,0.0,
2020-12-07 00:00:00+00:00,125.33000183105467,125.75,125.33000183105467,114.34446716308594,41700,0.0,
2020-12-08 00:00:00+00:00,125.8000030517578,125.98999786376952,125.12999725341795,114.6175537109375,42000,0.0,
2020-12-09 00:00:00+00:00,125.9499969482422,125.9499969482422,124.1500015258789,113.43414306640624,42500,0.0,
2020-12-10 00:00:00+00:00,124.33999633789062,125.72000122070312,124.33999633789062,114.33535766601562,13400,0.0,
2020-12-11 00:00:00+00:00,124.91999816894533,125.30999755859376,124.7300033569336,113.64352416992188,15100,0.0,
2020-12-14 00:00:00+00:00,125.08999633789062,125.08999633789062,124.37999725341795,113.27029418945312,44600,0.0,
2020-12-15 00:00:00+00:00,124.87999725341795,125.51000213623048,124.6999969482422,114.25343322753906,12200,0.0,
2020-12-16 00:00:00+00:00,126.12000274658205,126.33999633789062,125.8499984741211,114.97257995605467,27700,0.0,
2020-12-17 00:00:00+00:00,126.88999938964844,127.0999984741211,126.5500030517578,115.69172668457033,24300,0.0,
2020-12-18 00:00:00+00:00,126.66999816894533,126.81999969482422,126.43000030517578,115.34581756591795,43900,0.0,
2020-12-21 00:00:00+00:00,123.1999969482422,124.69000244140624,123.1500015258789,114.16384887695312,16300,1.113,
2020-12-22 00:00:00+00:00,124.16000366210938,124.16000366210938,123.19000244140624,113.29138946533205,45500,0.0,
2020-12-23 00:00:00+00:00,124.56999969482422,124.8000030517578,124.38999938964844,114.42098999023438,27000,0.0,
2020-12-24 00:00:00+00:00,123.73999786376952,124.12999725341795,122.9499969482422,113.49343872070312,18100,0.0,
2020-12-28 00:00:00+00:00,124.12999725341795,124.20999908447266,123.63999938964844,113.85159301757812,37600,0.0,
2020-12-29 00:00:00+00:00,124.61000061035156,125.41999816894533,124.5500030517578,114.98121643066406,17700,0.0,
2020-12-30 00:00:00+00:00,126.91000366210938,127.5199966430664,126.83000183105467,116.97410583496094,57900,0.0,
2020-12-31 00:00:00+00:00,128.0,128.0,126.5999984741211,116.91899871826172,15900,0.0,
2021-01-04 00:00:00+00:00,129.16000366210938,129.63999938964844,127.91000366210938,117.72716522216795,55100,0.0,
2021-01-05 00:00:00+00:00,129.57000732421875,131.3800048828125,129.57000732421875,120.65679168701172,41100,0.0,
2021-01-06 00:00:00+00:00,130.38999938964844,131.52999877929688,129.74000549316406,119.18738555908205,43700,0.0,
2021-01-07 00:00:00+00:00,130.60000610351562,131.22000122070312,129.88999938964844,120.39965057373048,24600,0.0,
2021-01-08 00:00:00+00:00,132.9600067138672,133.6999969482422,132.3300018310547,122.7874526977539,35000,0.0,
2021-01-11 00:00:00+00:00,132.11000061035156,132.72999572753906,132.11000061035156,121.5935516357422,30800,0.0,
2021-01-12 00:00:00+00:00,133.4600067138672,133.6699981689453,133.02999877929688,122.5854034423828,26100,0.0,
2021-01-13 00:00:00+00:00,133.75,134.3699951171875,133.07000732421875,122.70478057861328,42100,0.0,
2021-01-14 00:00:00+00:00,135.44000244140625,136.32000732421875,135.13999938964844,124.1099090576172,22300,0.0,
2021-01-15 00:00:00+00:00,134.4600067138672,134.6199951171875,133.6699981689453,123.12725067138672,17000,0.0,
2021-01-19 00:00:00+00:00,137.27000427246094,137.3699951171875,136.7100067138672,125.68034362792967,22000,0.0,
2021-01-20 00:00:00+00:00,139.67999267578125,139.69000244140625,139.02000427246094,128.18753051757812,22800,0.0,
2021-01-21 00:00:00+00:00,139.82000732421875,139.82000732421875,138.91000366210938,128.25180053710938,13100,0.0,
2021-01-22 00:00:00+00:00,137.9199981689453,139.3000030517578,137.9199981689453,127.7375030517578,22300,0.0,
2021-01-25 00:00:00+00:00,140.75999450683594,141.3699951171875,139.10000610351562,128.8395538330078,12400,0.0,
2021-01-26 00:00:00+00:00,139.27000427246094,139.27000427246094,138.44000244140625,127.6181182861328,33700,0.0,
2021-01-27 00:00:00+00:00,136.2100067138672,136.99000549316406,135.27999877929688,124.58748626708984,35700,0.0,
2021-01-28 00:00:00+00:00,134.80999755859375,136.6199951171875,134.80999755859375,125.25788879394533,25600,0.0,
2021-01-29 00:00:00+00:00,134.1999969482422,134.36000061035156,132.5800018310547,122.30987548828124,40700,0.0,
2021-02-01 00:00:00+00:00,136.2100067138672,137.0800018310547,135.6300048828125,125.60688018798828,29600,0.0,
2021-02-02 00:00:00+00:00,138.9600067138672,139.1300048828125,138.2899932861328,127.77425384521484,36000,0.0,
2021-02-03 00:00:00+00:00,139.6300048828125,139.97999572753906,138.9600067138672,128.25180053710938,24300,0.0,
2021-02-04 00:00:00+00:00,139.64999389648438,139.72000122070312,138.69000244140625,128.31610107421875,29500,0.0,
2021-02-05 00:00:00+00:00,139.86000061035156,140.25999450683594,139.47999572753906,128.61917114257812,19500,0.0,
2021-02-08 00:00:00+00:00,140.4499969482422,141.2899932861328,140.4499969482422,129.75794982910156,31000,0.0,
2021-02-09 00:00:00+00:00,141.63999938964844,143.0,141.63999938964844,131.21817016601562,64400,0.0,
2021-02-10 00:00:00+00:00,144.33999633789062,144.69000244140625,142.77999877929688,131.79673767089844,22000,0.0,
2021-02-11 00:00:00+00:00,144.9600067138672,145.77999877929688,144.7899932861328,133.54168701171875,19100,0.0,
2021-02-12 00:00:00+00:00,144.97000122070312,145.60000610351562,144.97000122070312,133.50494384765625,20800,0.0,
2021-02-16 00:00:00+00:00,146.44000244140625,146.77999877929688,145.3000030517578,133.44064331054688,79100,0.0,
2021-02-17 00:00:00+00:00,146.27999877929688,146.4499969482422,145.17999267578125,134.11105346679688,23200,0.0,
2021-02-18 00:00:00+00:00,144.07000732421875,144.07000732421875,142.63999938964844,132.18247985839844,35100,0.0,
2021-02-19 00:00:00+00:00,145.00999450683594,145.3800048828125,144.72000122070312,133.09165954589844,11100,0.0,
2021-02-22 00:00:00+00:00,141.3000030517578,142.14999389648438,140.6699981689453,129.18853759765625,59000,0.0,
2021-02-23 00:00:00+00:00,139.60000610351562,141.38999938964844,137.91000366210938,129.55592346191406,67600,0.0,
2021-02-24 00:00:00+00:00,138.6999969482422,139.99000549316406,137.85000610351562,128.46302795410156,30800,0.0,
2021-02-25 00:00:00+00:00,139.88999938964844,140.0800018310547,137.05999755859375,126.01095581054688,34700,0.0,
2021-02-26 00:00:00+00:00,135.8000030517578,135.9499969482422,134.1999969482422,124.6150131225586,40500,0.0,
2021-03-01 00:00:00+00:00,138.14999389648438,139.27000427246094,137.94000244140625,127.7375030517578,14500,0.0,
2021-03-02 00:00:00+00:00,138.39999389648438,138.4600067138672,137.33999633789062,126.1303482055664,37100,0.0,
2021-03-03 00:00:00+00:00,138.92999267578125,139.24000549316406,137.1199951171875,125.92829895019533,18800,0.0,
2021-03-04 00:00:00+00:00,136.22000122070312,136.75999450683594,132.89999389648438,122.84254455566406,53800,0.0,
2021-03-05 00:00:00+00:00,135.35000610351562,135.35000610351562,132.3300018310547,123.8803253173828,44000,0.0,
2021-03-08 00:00:00+00:00,132.22999572753906,132.47999572753906,130.52999877929688,119.97718811035156,71400,0.0,
2021-03-09 00:00:00+00:00,132.3000030517578,133.99000549316406,132.25,122.33744049072266,282400,0.0,
2021-03-10 00:00:00+00:00,133.88999938964844,133.94000244140625,132.10000610351562,121.40070343017578,89600,0.0,
2021-03-11 00:00:00+00:00,135.77999877929688,136.8000030517578,135.16000366210938,125.4691162109375,9400,0.0,
2021-03-12 00:00:00+00:00,133.33999633789062,133.85000610351562,133.22000122070312,122.80581665039062,23100,0.0,
2021-03-15 00:00:00+00:00,132.7100067138672,133.77999877929688,132.47999572753906,122.86091613769533,47500,0.0,
2021-03-16 00:00:00+00:00,134.2100067138672,134.75,133.88999938964844,123.32926940917967,10600,0.0,
2021-03-17 00:00:00+00:00,132.9600067138672,134.6699981689453,132.49000549316406,123.39356231689452,22300,0.0,
2021-03-18 00:00:00+00:00,133.47999572753906,133.47999572753906,132.10000610351562,121.36394500732422,19700,0.0,
2021-03-19 00:00:00+00:00,132.4199981689453,133.5,132.10000610351562,122.40172576904295,23800,0.0,
2021-03-22 00:00:00+00:00,133.41000366210938,134.1300048828125,133.1199951171875,122.98947143554688,26700,0.0,
2021-03-23 00:00:00+00:00,132.1999969482422,132.41000366210938,131.32000732421875,120.7210922241211,227300,0.0,
2021-03-24 00:00:00+00:00,130.02999877929688,130.02999877929688,127.87999725341795,117.54349517822266,16700,0.0,
2021-03-25 00:00:00+00:00,127.80999755859376,128.3800048828125,127.27999877929688,117.332275390625,41400,0.0,
2021-03-26 00:00:00+00:00,129.22000122070312,130.91000366210938,128.52999877929688,120.21597290039062,21600,0.0,
2021-03-29 00:00:00+00:00,130.42999267578125,130.5500030517578,129.94000244140625,119.65576934814452,8400,0.0,
2021-03-30 00:00:00+00:00,130.1999969482422,131.08999633789062,130.02999877929688,120.21597290039062,9700,0.0,
2021-03-31 00:00:00+00:00,130.50999450683594,131.4499969482422,130.49000549316406,120.63843536376952,88400,0.0,
2021-04-01 00:00:00+00:00,133.35000610351562,133.75999450683594,132.92999267578125,122.3741683959961,12400,0.0,
2021-04-05 00:00:00+00:00,133.6699981689453,133.6699981689453,132.74000549316406,122.14456939697266,50800,0.0,
2021-04-06 00:00:00+00:00,132.91000366210938,134.00999450683594,132.83999633789062,122.5945816040039,16800,0.0,
2021-04-07 00:00:00+00:00,131.3000030517578,131.52000427246094,130.9199981689453,120.5098648071289,55400,0.0,
2021-04-08 00:00:00+00:00,132.92999267578125,132.9600067138672,132.5500030517578,121.74966430664062,9300,0.0,
2021-04-09 00:00:00+00:00,131.72999572753906,131.72999572753906,131.4199981689453,120.93231201171876,5000,0.0,
2021-04-12 00:00:00+00:00,130.41000366210938,130.52999877929688,130.0500030517578,119.7751693725586,67900,0.0,
2021-04-13 00:00:00+00:00,130.3300018310547,130.63999938964844,130.22000122070312,119.83944702148438,48000,0.0,
2021-04-14 00:00:00+00:00,131.88999938964844,131.88999938964844,130.57000732421875,120.1241455078125,60400,0.0,
2021-04-15 00:00:00+00:00,131.66000366210938,131.66000366210938,131.08999633789062,120.57413482666016,61000,0.0,
2021-04-16 00:00:00+00:00,132.3300018310547,132.47000122070312,131.8000030517578,121.2629165649414,11300,0.0,
2021-04-19 00:00:00+00:00,131.9199981689453,132.3000030517578,131.32000732421875,120.86802673339844,13300,0.0,
2021-04-20 00:00:00+00:00,131.8800048828125,131.8800048828125,130.39999389648438,120.42720794677734,81300,0.0,
2021-04-21 00:00:00+00:00,130.49000549316406,131.8800048828125,130.4499969482422,121.1068115234375,7200,0.0,
2021-04-22 00:00:00+00:00,132.19000244140625,132.52999877929688,131.72000122070312,121.13434600830078,9100,0.0,
2021-04-23 00:00:00+00:00,132.94000244140625,133.7899932861328,132.94000244140625,122.70478057861328,26400,0.0,
2021-04-26 00:00:00+00:00,133.36000061035156,134.0,133.22000122070312,122.94356536865234,8500,0.0,
2021-04-27 00:00:00+00:00,134.25,134.6300048828125,134.13999938964844,123.24662017822266,10900,0.0,
2021-04-28 00:00:00+00:00,134.99000549316406,135.66000366210938,134.82000732421875,123.99051666259766,13500,0.0,
2021-04-29 00:00:00+00:00,135.88999938964844,135.88999938964844,134.22999572753906,124.14662170410156,7700,0.0,
2021-04-30 00:00:00+00:00,133.6300048828125,133.89999389648438,132.86000061035156,122.07110595703124,40900,0.0,
2021-05-03 00:00:00+00:00,132.6199951171875,133.35000610351562,132.6199951171875,121.92415618896484,9400,0.0,
2021-05-04 00:00:00+00:00,131.3800048828125,131.42999267578125,129.9499969482422,120.27108764648438,24100,0.0,
2021-05-05 00:00:00+00:00,131.49000549316406,131.83999633789062,131.22999572753906,120.66598510742188,6500,0.0,
2021-05-06 00:00:00+00:00,131.9600067138672,132.39999389648438,131.55999755859375,121.38231658935548,18200,0.0,
2021-05-07 00:00:00+00:00,132.75,133.72999572753906,132.72999572753906,122.29151153564452,24100,0.0,
2021-05-10 00:00:00+00:00,132.08999633789062,132.08999633789062,130.17999267578125,119.60066223144533,10400,0.0,
2021-05-11 00:00:00+00:00,127.5199966430664,129.91000366210938,127.5199966430664,119.05882263183594,21700,0.0,
2021-05-12 00:00:00+00:00,127.86000061035156,127.91999816894533,126.41000366210938,116.17511749267578,11700,0.0,
2021-05-13 00:00:00+00:00,126.91000366210938,127.47000122070312,125.4800033569336,115.55978393554688,84400,0.0,
2021-05-14 00:00:00+00:00,127.33999633789062,128.47000122070312,127.08000183105467,117.98432159423828,18900,0.0,
2021-05-17 00:00:00+00:00,127.45999908447266,128.02999877929688,127.37000274658205,117.58023071289062,43400,0.0,
2021-05-18 00:00:00+00:00,130.1699981689453,130.75999450683594,130.0399932861328,119.56393432617188,15900,0.0,
2021-05-19 00:00:00+00:00,128.52999877929688,130.2100067138672,128.47000122070312,119.3343276977539,8500,0.0,
2021-05-20 00:00:00+00:00,130.25999450683594,130.89999389648438,130.25999450683594,120.21597290039062,30600,0.0,
2021-05-21 00:00:00+00:00,130.6300048828125,130.6300048828125,129.13999938964844,118.59963989257812,10200,0.0,
2021-05-24 00:00:00+00:00,130.22000122070312,130.92999267578125,130.1699981689453,119.79352569580078,31700,0.0,
2021-05-25 00:00:00+00:00,132.3300018310547,132.5399932861328,131.85000610351562,121.1159896850586,15900,0.0,
2021-05-26 00:00:00+00:00,132.66000366210938,133.14999389648438,132.66000366210938,122.28233337402344,10100,0.0,
2021-05-27 00:00:00+00:00,133.35000610351562,133.4199981689453,133.0,122.43846893310548,8800,0.0,
2021-05-28 00:00:00+00:00,133.14999389648438,134.08999633789062,133.14999389648438,122.7598876953125,11400,0.0,
2021-06-01 00:00:00+00:00,136.7100067138672,137.1199951171875,136.1300048828125,125.5425796508789,11100,0.0,
2021-06-02 00:00:00+00:00,136.3300018310547,136.39999389648438,135.97999572753906,125.09258270263672,11000,0.0,
2021-06-03 00:00:00+00:00,135.00999450683594,135.22999572753906,134.52000427246094,123.6690902709961,15400,0.0,
2021-06-04 00:00:00+00:00,135.77999877929688,136.07000732421875,135.67999267578125,124.65172576904295,8900,0.0,
2021-06-07 00:00:00+00:00,135.24000549316406,135.25,135.02000427246094,123.9997100830078,10100,0.0,
2021-06-08 00:00:00+00:00,134.44000244140625,134.72999572753906,134.3000030517578,123.73338317871094,5100,0.0,
2021-06-09 00:00:00+00:00,134.47000122070312,134.75,134.13999938964844,123.1915283203125,13500,0.0,
2021-06-10 00:00:00+00:00,135.13999938964844,135.50999450683594,135.11000061035156,124.25685119628906,21800,0.0,
2021-06-11 00:00:00+00:00,135.24000549316406,135.24000549316406,134.72999572753906,124.15583801269533,23100,0.0,
2021-06-14 00:00:00+00:00,135.05999755859375,135.61000061035156,135.0,124.11907958984376,45300,0.0,
2021-06-15 00:00:00+00:00,134.52000427246094,134.60000610351562,134.0,123.20071411132812,13400,0.0,
2021-06-16 00:00:00+00:00,133.5,133.72999572753906,132.32000732421875,121.52008056640624,16300,0.0,
2021-06-17 00:00:00+00:00,133.3699951171875,133.6999969482422,133.08999633789062,122.42009735107422,4800,0.0,
2021-06-18 00:00:00+00:00,132.86000061035156,132.86000061035156,132.1300048828125,121.63029479980467,2600,0.0,
2021-06-21 00:00:00+00:00,131.72000122070312,132.19000244140625,131.32000732421875,121.7197494506836,5600,0.577,
2021-06-22 00:00:00+00:00,131.0800018310547,131.6999969482422,130.88999938964844,121.13864135742188,6000,0.0,
2021-06-23 00:00:00+00:00,132.42999267578125,133.17999267578125,132.42999267578125,122.30086517333984,15900,0.0,
2021-06-24 00:00:00+00:00,133.1300048828125,133.66000366210938,133.05999755859375,122.98343658447266,27900,0.0,
2021-06-25 00:00:00+00:00,134.75999450683594,134.89999389648438,134.3699951171875,124.39471435546876,4900,0.0,
2021-06-28 00:00:00+00:00,135.02000427246094,135.47000122070312,135.02000427246094,124.88357543945312,5900,0.0,
2021-06-29 00:00:00+00:00,134.3800048828125,135.33999633789062,134.0399932861328,124.83746337890624,25500,0.0,
2021-06-30 00:00:00+00:00,134.1999969482422,134.63999938964844,134.1999969482422,124.09031677246094,14500,0.0,
2021-07-01 00:00:00+00:00,134.41000366210938,134.41000366210938,133.02000427246094,123.23249053955078,4200,0.0,
2021-07-02 00:00:00+00:00,132.8000030517578,132.97000122070312,132.36000061035156,122.53145599365234,16000,0.0,
2021-07-06 00:00:00+00:00,131.6699981689453,131.6699981689453,130.66000366210938,120.90803527832033,6500,0.0,
2021-07-07 00:00:00+00:00,131.77999877929688,131.77999877929688,130.80999755859375,120.71434020996094,8800,0.0,
2021-07-08 00:00:00+00:00,128.16000366210938,128.77000427246094,127.91000366210938,118.47291564941406,22500,0.0,
2021-07-09 00:00:00+00:00,130.10000610351562,131.0500030517578,129.85000610351562,120.668212890625,5800,0.0,
2021-07-12 00:00:00+00:00,130.52000427246094,131.0399932861328,130.30999755859375,120.86192321777344,9800,0.0,
2021-07-13 00:00:00+00:00,131.89999389648438,132.4199981689453,131.30999755859375,121.12019348144533,15600,0.0,
2021-07-14 00:00:00+00:00,132.39999389648438,132.39999389648438,131.4600067138672,121.32312774658205,9100,0.0,
2021-07-15 00:00:00+00:00,131.9499969482422,132.38999938964844,131.47000122070312,121.60905456542967,18200,0.0,
2021-07-16 00:00:00+00:00,131.97999572753906,131.97999572753906,130.5800018310547,120.44686126708984,4400,0.0,
2021-07-19 00:00:00+00:00,128.86000061035156,129.13999938964844,128.27000427246094,118.95256042480467,20500,0.0,
2021-07-20 00:00:00+00:00,128.44000244140625,129.6199951171875,128.1999969482422,119.20159912109376,13200,0.0,
2021-07-21 00:00:00+00:00,129.36000061035156,130.3699951171875,129.3000030517578,120.04100036621094,29000,0.0,
2021-07-22 00:00:00+00:00,130.61000061035156,130.69000244140625,130.2100067138672,120.1701202392578,23500,0.0,
2021-07-23 00:00:00+00:00,128.58999633789062,128.58999633789062,127.37000274658205,118.44524383544922,7800,0.0,
2021-07-26 00:00:00+00:00,125.25,125.66000366210938,124.4800033569336,115.09693908691406,76600,0.0,
2021-07-27 00:00:00+00:00,121.51000213623048,121.75,119.80999755859376,112.07146453857422,91700,0.0,
