date,IOSP_Open,IOSP_High,IOSP_Low,IOSP_Close,IOSP_Volume,IOSP_Dividends,IOSP_Stock Splits
2018-01-26 00:00:00+00:00,74.0,74.0,72.1500015258789,67.79545593261719,80000,0.0,
2018-01-29 00:00:00+00:00,73.3499984741211,73.3499984741211,72.58000183105469,67.42675018310547,167800,0.0,
2018-01-30 00:00:00+00:00,72.69999694824219,73.4000015258789,72.4000015258789,67.10413360595703,61600,0.0,
2018-01-31 00:00:00+00:00,73.0999984741211,73.0999984741211,71.3499984741211,66.18236541748047,56100,0.0,
2018-02-01 00:00:00+00:00,71.44999694824219,71.44999694824219,70.2699966430664,65.35279846191406,121500,0.0,
2018-02-02 00:00:00+00:00,70.4000015258789,70.8499984741211,69.4000015258789,64.01624298095703,137200,0.0,
2018-02-05 00:00:00+00:00,68.80000305175781,69.37999725341797,66.05000305175781,60.928340911865234,97600,0.0,
2018-02-06 00:00:00+00:00,64.5999984741211,67.4000015258789,63.0099983215332,60.79008102416992,166000,0.0,
2018-02-07 00:00:00+00:00,65.69999694824219,67.22000122070312,65.69999694824219,60.97443771362305,88300,0.0,
2018-02-08 00:00:00+00:00,66.19999694824219,66.19999694824219,63.59999847412109,58.62393951416016,105800,0.0,
2018-02-09 00:00:00+00:00,64.4000015258789,67.05000305175781,63.0,60.098758697509766,182900,0.0,
2018-02-12 00:00:00+00:00,65.3499984741211,67.0,64.02999877929688,61.29705047607422,96200,0.0,
2018-02-13 00:00:00+00:00,66.1500015258789,67.25,65.80000305175781,61.80402374267578,68900,0.0,
2018-02-14 00:00:00+00:00,70.4000015258789,72.3499984741211,63.900001525878906,61.78558349609375,203200,0.0,
2018-02-15 00:00:00+00:00,67.6500015258789,68.94999694824219,66.80000305175781,63.00230407714844,214000,0.0,
2018-02-16 00:00:00+00:00,68.19999694824219,70.0,68.0,62.86403274536133,117900,0.0,
2018-02-20 00:00:00+00:00,67.5999984741211,67.80000305175781,65.55000305175781,60.74399566650391,106400,0.0,
2018-02-21 00:00:00+00:00,66.05000305175781,67.83000183105469,66.05000305175781,62.12663650512695,169800,0.0,
2018-02-22 00:00:00+00:00,67.4000015258789,68.69999694824219,67.0999984741211,62.91012954711914,149400,0.0,
2018-02-23 00:00:00+00:00,68.5999984741211,69.0999984741211,68.0,63.371002197265625,95700,0.0,
2018-02-26 00:00:00+00:00,68.55000305175781,68.6500015258789,68.0,63.00230407714844,111300,0.0,
2018-02-27 00:00:00+00:00,68.5,70.5999984741211,68.05000305175781,63.371002197265625,185100,0.0,
2018-02-28 00:00:00+00:00,68.8499984741211,69.0,64.9000015258789,59.868309020996094,123400,0.0,
2018-03-01 00:00:00+00:00,64.9000015258789,65.5999984741211,63.79999923706055,59.63787078857422,101000,0.0,
2018-03-02 00:00:00+00:00,63.84999847412109,64.55000305175781,62.130001068115234,59.08481216430664,99100,0.0,
2018-03-05 00:00:00+00:00,63.900001525878906,66.6500015258789,62.70000076293945,61.29705047607422,218400,0.0,
2018-03-06 00:00:00+00:00,66.69999694824219,68.75,66.1500015258789,62.81794738769531,139300,0.0,
2018-03-07 00:00:00+00:00,67.30000305175781,68.6500015258789,67.19999694824219,62.81794738769531,118700,0.0,
2018-03-08 00:00:00+00:00,68.1500015258789,68.69999694824219,67.5,63.324928283691406,166500,0.0,
2018-03-09 00:00:00+00:00,69.1500015258789,70.25,68.75,64.1083984375,129900,0.0,
2018-03-12 00:00:00+00:00,69.94999694824219,71.58000183105469,69.87999725341797,65.03018188476562,168800,0.0,
2018-03-13 00:00:00+00:00,71.0,71.37999725341797,70.25,64.93799591064453,142600,0.0,
2018-03-14 00:00:00+00:00,70.55000305175781,71.0999984741211,70.0999984741211,64.79973602294922,268900,0.0,
2018-03-15 00:00:00+00:00,70.44999694824219,70.77999877929688,68.8499984741211,64.06233215332031,203600,0.0,
2018-03-16 00:00:00+00:00,69.44999694824219,70.6500015258789,68.55000305175781,65.07624816894531,336900,0.0,
2018-03-19 00:00:00+00:00,70.19999694824219,71.3499984741211,69.0,64.79973602294922,108900,0.0,
2018-03-20 00:00:00+00:00,70.44999694824219,70.5999984741211,69.4000015258789,64.70755767822266,162700,0.0,
2018-03-21 00:00:00+00:00,70.25,72.58000183105469,70.12999725341797,66.27454376220703,134500,0.0,
2018-03-22 00:00:00+00:00,71.19999694824219,71.8499984741211,69.0999984741211,64.06233215332031,196000,0.0,
2018-03-23 00:00:00+00:00,69.69999694824219,70.4000015258789,68.55000305175781,63.60143280029297,158100,0.0,
2018-03-26 00:00:00+00:00,69.9000015258789,70.68000030517578,68.9000015258789,65.03018188476562,130400,0.0,
2018-03-27 00:00:00+00:00,70.6500015258789,70.9000015258789,68.0999984741211,63.00230407714844,130200,0.0,
2018-03-28 00:00:00+00:00,68.55000305175781,69.0,67.94999694824219,62.91012954711914,130800,0.0,
2018-03-29 00:00:00+00:00,68.75,69.4000015258789,68.22000122070312,63.232757568359375,95600,0.0,
2018-04-02 00:00:00+00:00,68.5999984741211,68.94999694824219,66.25,61.481388092041016,92300,0.0,
2018-04-03 00:00:00+00:00,66.9000015258789,68.02999877929688,66.4000015258789,62.63357925415039,74300,0.0,
2018-04-04 00:00:00+00:00,67.05000305175781,68.0999984741211,67.02999877929688,62.44924545288086,172800,0.0,
2018-04-05 00:00:00+00:00,68.1500015258789,69.44999694824219,67.55000305175781,63.97014617919922,99000,0.0,
2018-04-06 00:00:00+00:00,69.0,69.6500015258789,67.4000015258789,62.58750534057617,55000,0.0,
2018-04-09 00:00:00+00:00,68.5,68.9000015258789,67.5999984741211,62.6796875,77100,0.0,
2018-04-10 00:00:00+00:00,68.94999694824219,70.4000015258789,68.55000305175781,64.43103790283203,91800,0.0,
2018-04-11 00:00:00+00:00,69.55000305175781,69.94999694824219,68.5999984741211,64.3388442993164,54200,0.0,
2018-04-12 00:00:00+00:00,70.1500015258789,70.5,69.5,64.70755767822266,56400,0.0,
2018-04-13 00:00:00+00:00,70.44999694824219,71.0999984741211,69.30000305175781,65.16842651367188,59500,0.0,
2018-04-16 00:00:00+00:00,71.0,73.19999694824219,70.4000015258789,67.05804443359375,281800,0.0,
2018-04-17 00:00:00+00:00,73.0999984741211,73.58000183105469,72.4000015258789,67.01195526123047,152500,0.0,
2018-04-18 00:00:00+00:00,73.19999694824219,74.3499984741211,72.77999877929688,67.611083984375,70700,0.0,
2018-04-19 00:00:00+00:00,73.30000305175781,73.4000015258789,72.1500015258789,67.05804443359375,89600,0.0,
2018-04-20 00:00:00+00:00,72.4000015258789,73.8499984741211,71.69999694824219,67.97982025146484,144700,0.0,
2018-04-23 00:00:00+00:00,73.80000305175781,74.44999694824219,73.30000305175781,67.84152221679688,103200,0.0,
2018-04-24 00:00:00+00:00,75.3499984741211,76.4000015258789,73.6500015258789,69.08592224121094,168400,0.0,
2018-04-25 00:00:00+00:00,74.4000015258789,74.69999694824219,73.55000305175781,67.84152221679688,165000,0.0,
2018-04-26 00:00:00+00:00,73.94999694824219,74.94999694824219,73.30000305175781,68.9937515258789,117600,0.0,
2018-04-27 00:00:00+00:00,74.6500015258789,75.0,72.9000015258789,68.48678588867188,70100,0.0,
2018-04-30 00:00:00+00:00,74.30000305175781,74.47000122070312,72.6500015258789,67.01195526123047,117500,0.0,
2018-05-01 00:00:00+00:00,72.44999694824219,73.0,70.75,67.15022277832031,82700,0.0,
2018-05-02 00:00:00+00:00,72.80000305175781,74.25,71.80000305175781,66.91978454589844,82600,0.0,
2018-05-03 00:00:00+00:00,72.30000305175781,72.69999694824219,71.05000305175781,66.32062530517578,99100,0.0,
2018-05-04 00:00:00+00:00,71.69999694824219,73.47000122070312,71.12999725341797,67.01195526123047,90800,0.0,
2018-05-07 00:00:00+00:00,72.75,73.19999694824219,72.12999725341797,67.05804443359375,121300,0.0,
2018-05-08 00:00:00+00:00,72.80000305175781,73.94999694824219,72.4000015258789,67.51893615722656,129600,0.0,
2018-05-09 00:00:00+00:00,79.9000015258789,79.9000015258789,72.80000305175781,68.9476547241211,168100,0.0,
2018-05-10 00:00:00+00:00,74.9000015258789,75.0999984741211,74.19999694824219,68.7633056640625,126400,0.0,
2018-05-11 00:00:00+00:00,74.75,76.1500015258789,73.55000305175781,69.36244201660156,147000,0.0,
2018-05-14 00:00:00+00:00,75.19999694824219,75.80000305175781,73.0,67.51893615722656,148000,0.0,
2018-05-15 00:00:00+00:00,72.9000015258789,74.19999694824219,72.62000274658203,67.93372344970703,169900,0.0,
2018-05-16 00:00:00+00:00,74.25,75.5,74.25,69.08592224121094,118800,0.0,
2018-05-17 00:00:00+00:00,74.75,76.5,74.75,69.68507385253906,121900,0.0,
2018-05-18 00:00:00+00:00,75.3499984741211,76.5999984741211,75.3499984741211,70.2320785522461,119000,0.44,
2018-05-21 00:00:00+00:00,76.1500015258789,77.05000305175781,75.62999725341797,71.20560455322266,106600,0.0,
2018-05-22 00:00:00+00:00,76.6500015258789,77.6500015258789,75.94999694824219,70.6956558227539,68200,0.0,
2018-05-23 00:00:00+00:00,76.0,76.47000122070312,75.30000305175781,70.55658721923828,79900,0.0,
2018-05-24 00:00:00+00:00,76.0,76.62999725341797,75.05000305175781,69.90757751464844,51100,0.0,
2018-05-25 00:00:00+00:00,75.19999694824219,75.47000122070312,74.5,69.4903564453125,71800,0.0,
2018-05-29 00:00:00+00:00,74.0,76.1500015258789,73.77999877929688,70.27845764160156,117100,0.0,
2018-05-30 00:00:00+00:00,75.9000015258789,77.4000015258789,75.9000015258789,71.34467315673828,115300,0.0,
2018-05-31 00:00:00+00:00,77.19999694824219,78.02999877929688,76.52999877929688,71.11288452148438,152200,0.0,
2018-06-01 00:00:00+00:00,77.19999694824219,77.6500015258789,76.6500015258789,71.71553802490234,112100,0.0,
2018-06-04 00:00:00+00:00,77.5,78.3499984741211,77.05000305175781,72.5963363647461,130200,0.0,
2018-06-05 00:00:00+00:00,78.25,79.0,77.69999694824219,73.10625457763672,98200,0.0,
2018-06-06 00:00:00+00:00,78.9000015258789,79.94999694824219,78.5,74.12612915039062,80300,0.0,
2018-06-07 00:00:00+00:00,80.0999984741211,81.05000305175781,79.3499984741211,74.10758972167969,84700,0.0,
2018-06-08 00:00:00+00:00,80.0,80.43000030517578,79.4000015258789,73.84799194335938,75200,0.0,
2018-06-11 00:00:00+00:00,79.6500015258789,80.19999694824219,79.1500015258789,73.9870834350586,58100,0.0,
2018-06-12 00:00:00+00:00,79.94999694824219,80.4000015258789,79.30000305175781,73.94071197509766,91100,0.0,
2018-06-13 00:00:00+00:00,79.69999694824219,80.0,79.0999984741211,73.70893096923828,89200,0.0,
2018-06-14 00:00:00+00:00,79.8499984741211,80.05000305175781,78.9000015258789,73.84799194335938,64200,0.0,
2018-06-15 00:00:00+00:00,79.25,79.93000030517578,79.0,73.75527954101562,163300,0.0,
2018-06-18 00:00:00+00:00,79.25,80.0999984741211,78.5,74.1724853515625,116700,0.0,
2018-06-19 00:00:00+00:00,79.69999694824219,79.97000122070312,78.80000305175781,74.03341674804688,88600,0.0,
2018-06-20 00:00:00+00:00,80.1500015258789,80.5,79.4000015258789,74.21886444091797,46200,0.0,
2018-06-21 00:00:00+00:00,79.94999694824219,80.1500015258789,78.6500015258789,73.24533081054688,75100,0.0,
2018-06-22 00:00:00+00:00,79.4000015258789,79.94999694824219,78.9000015258789,74.03341674804688,179600,0.0,
2018-06-25 00:00:00+00:00,79.5,79.5,77.8499984741211,72.31818389892578,154300,0.0,
2018-06-26 00:00:00+00:00,78.25,79.25,77.8499984741211,73.10625457763672,94400,0.0,
2018-06-27 00:00:00+00:00,78.80000305175781,79.33000183105469,77.4000015258789,71.8824234008789,144600,0.0,
2018-06-28 00:00:00+00:00,77.30000305175781,77.80000305175781,76.4000015258789,71.25196838378906,75000,0.0,
2018-06-29 00:00:00+00:00,77.0,77.6500015258789,76.5,70.97380828857422,96500,0.0,
2018-07-02 00:00:00+00:00,76.1500015258789,77.44999694824219,75.94999694824219,71.8082504272461,61500,0.0,
2018-07-03 00:00:00+00:00,77.5999984741211,78.0,77.30000305175781,71.90096282958984,31400,0.0,
2018-07-05 00:00:00+00:00,77.5999984741211,78.05000305175781,77.19999694824219,72.31818389892578,89400,0.0,
2018-07-06 00:00:00+00:00,78.0,79.9000015258789,77.8499984741211,73.94071197509766,92600,0.0,
2018-07-09 00:00:00+00:00,80.25,81.75,80.05000305175781,75.60958862304688,73500,0.0,
2018-07-10 00:00:00+00:00,81.5999984741211,82.19999694824219,80.8499984741211,75.47051239013672,83000,0.0,
2018-07-11 00:00:00+00:00,80.9000015258789,81.4000015258789,79.5199966430664,74.96058654785156,100200,0.0,
2018-07-12 00:00:00+00:00,81.1500015258789,81.8499984741211,80.44999694824219,75.33145141601562,47000,0.0,
2018-07-13 00:00:00+00:00,82.44999694824219,82.8499984741211,81.25,76.02681732177734,126200,0.0,
2018-07-16 00:00:00+00:00,82.25,82.44999694824219,80.5999984741211,75.563232421875,80200,0.0,
2018-07-17 00:00:00+00:00,81.30000305175781,82.69999694824219,81.30000305175781,76.67581176757812,50300,0.0,
2018-07-18 00:00:00+00:00,82.75,83.19999694824219,82.3499984741211,76.49038696289062,54100,0.0,
2018-07-19 00:00:00+00:00,82.1500015258789,83.05000305175781,81.9000015258789,76.49038696289062,82700,0.0,
2018-07-20 00:00:00+00:00,82.25,82.30000305175781,81.37999725341797,75.60958862304688,46800,0.0,
2018-07-23 00:00:00+00:00,81.55000305175781,81.55000305175781,79.55000305175781,73.94071197509766,69400,0.0,
2018-07-24 00:00:00+00:00,80.25,80.44999694824219,78.9000015258789,73.29170227050781,104100,0.0,
2018-07-25 00:00:00+00:00,78.94999694824219,79.44999694824219,77.9000015258789,73.61620330810547,98700,0.0,
2018-07-26 00:00:00+00:00,79.4000015258789,81.8499984741211,79.3499984741211,75.7486572265625,69400,0.0,
2018-07-27 00:00:00+00:00,81.6500015258789,82.1500015258789,79.25,73.5698471069336,58400,0.0,
2018-07-30 00:00:00+00:00,79.30000305175781,79.5999984741211,78.4000015258789,72.68904876708984,117100,0.0,
2018-07-31 00:00:00+00:00,78.1500015258789,81.05000305175781,78.1500015258789,75.05329132080078,289600,0.0,
2018-08-01 00:00:00+00:00,80.69999694824219,80.80000305175781,78.5999984741211,73.01355743408203,52700,0.0,
2018-08-02 00:00:00+00:00,78.44999694824219,79.25,78.19999694824219,73.15263366699219,38800,0.0,
2018-08-03 00:00:00+00:00,79.05000305175781,80.1500015258789,77.8499984741211,72.41090393066406,49000,0.0,
2018-08-06 00:00:00+00:00,78.0999984741211,79.25,78.05000305175781,72.73540496826172,72400,0.0,
2018-08-07 00:00:00+00:00,78.80000305175781,79.69999694824219,78.5999984741211,73.75527954101562,61800,0.0,
2018-08-08 00:00:00+00:00,78.80000305175781,78.80000305175781,71.75,70.3248062133789,363600,0.0,
2018-08-09 00:00:00+00:00,75.75,77.37999725341797,73.0,69.58306884765625,176300,0.0,
2018-08-10 00:00:00+00:00,74.44999694824219,75.72000122070312,74.1500015258789,69.44400024414062,84800,0.0,
2018-08-13 00:00:00+00:00,74.8499984741211,75.30000305175781,73.8499984741211,68.79498291015625,127100,0.0,
2018-08-14 00:00:00+00:00,74.44999694824219,75.55000305175781,74.25,69.35128784179688,102300,0.0,
2018-08-15 00:00:00+00:00,74.6500015258789,74.6500015258789,72.87999725341797,68.74864196777344,81500,0.0,
2018-08-16 00:00:00+00:00,74.5,76.0999984741211,74.5,70.27845764160156,110300,0.0,
2018-08-17 00:00:00+00:00,75.4000015258789,76.19999694824219,75.30000305175781,70.41752624511719,114300,0.0,
2018-08-20 00:00:00+00:00,76.0999984741211,77.25,75.80000305175781,71.53010559082031,65400,0.0,
2018-08-21 00:00:00+00:00,77.19999694824219,78.4000015258789,77.19999694824219,71.94731140136719,106300,0.0,
2018-08-22 00:00:00+00:00,77.55000305175781,77.94999694824219,76.94999694824219,71.48374938964844,95500,0.0,
2018-08-23 00:00:00+00:00,76.75,76.77999877929688,75.55000305175781,70.3248062133789,53200,0.0,
2018-08-24 00:00:00+00:00,75.80000305175781,77.8499984741211,75.80000305175781,72.13276672363281,99800,0.0,
2018-08-27 00:00:00+00:00,78.0,79.30000305175781,77.55000305175781,72.73540496826172,62100,0.0,
2018-08-28 00:00:00+00:00,78.44999694824219,78.77999877929688,77.05000305175781,71.43738555908203,42500,0.0,
2018-08-29 00:00:00+00:00,77.1500015258789,77.69999694824219,76.6500015258789,71.85460662841797,56700,0.0,
2018-08-30 00:00:00+00:00,77.25,77.9000015258789,76.6500015258789,71.15923309326172,64700,0.0,
2018-08-31 00:00:00+00:00,76.44999694824219,77.75,76.44999694824219,71.94731140136719,53900,0.0,
2018-09-04 00:00:00+00:00,77.3499984741211,77.3499984741211,76.0,71.02017211914062,49200,0.0,
2018-09-05 00:00:00+00:00,76.55000305175781,76.94999694824219,76.1500015258789,71.25196838378906,29800,0.0,
2018-09-06 00:00:00+00:00,76.9000015258789,77.25,76.27999877929688,71.29830932617188,67800,0.0,
2018-09-07 00:00:00+00:00,76.55000305175781,76.72000122070312,76.02999877929688,70.92745971679688,49900,0.0,
2018-09-10 00:00:00+00:00,76.80000305175781,77.30000305175781,76.3499984741211,70.88108825683594,71300,0.0,
2018-09-11 00:00:00+00:00,76.0999984741211,76.94000244140625,75.9000015258789,70.55658721923828,38900,0.0,
2018-09-12 00:00:00+00:00,75.9000015258789,76.30000305175781,75.05000305175781,70.4638671875,47100,0.0,
2018-09-13 00:00:00+00:00,76.3499984741211,77.0,76.05000305175781,70.60294342041016,45400,0.0,
2018-09-14 00:00:00+00:00,76.0999984741211,77.0999984741211,76.0999984741211,71.34467315673828,99300,0.0,
2018-09-17 00:00:00+00:00,76.8499984741211,77.3499984741211,75.69999694824219,70.2320785522461,86100,0.0,
2018-09-18 00:00:00+00:00,76.0,76.5999984741211,76.0,70.64930725097656,37000,0.0,
2018-09-19 00:00:00+00:00,76.25,76.6500015258789,75.5999984741211,70.2320785522461,73000,0.0,
2018-09-20 00:00:00+00:00,76.05000305175781,76.9000015258789,75.9000015258789,70.8347396850586,105600,0.0,
2018-09-21 00:00:00+00:00,76.44999694824219,76.80000305175781,75.80000305175781,70.74201965332031,170900,0.0,
2018-09-24 00:00:00+00:00,76.44999694824219,76.94999694824219,75.6500015258789,70.55658721923828,43100,0.0,
2018-09-25 00:00:00+00:00,76.30000305175781,76.9000015258789,76.08000183105469,70.8347396850586,45700,0.0,
2018-09-26 00:00:00+00:00,76.4000015258789,76.94999694824219,75.6500015258789,70.6956558227539,63100,0.0,
2018-09-27 00:00:00+00:00,76.25,77.44999694824219,75.5999984741211,70.64930725097656,59000,0.0,
2018-09-28 00:00:00+00:00,76.05000305175781,77.19999694824219,76.0,71.15923309326172,120200,0.0,
2018-10-01 00:00:00+00:00,77.05000305175781,77.05000305175781,74.48999786376953,69.21221160888672,76900,0.0,
2018-10-02 00:00:00+00:00,74.6500015258789,74.77999877929688,73.91999816894531,68.7579116821289,38800,0.0,
2018-10-03 00:00:00+00:00,74.22000122070312,76.19999694824219,73.80999755859375,69.12876892089844,35500,0.0,
2018-10-04 00:00:00+00:00,74.37999725341797,74.63999938964844,73.2699966430664,68.0810775756836,42800,0.0,
2018-10-05 00:00:00+00:00,73.43000030517578,73.48999786376953,71.83999633789062,67.40425109863281,46900,0.0,
2018-10-08 00:00:00+00:00,72.4800033569336,74.86000061035156,72.4800033569336,67.87710571289062,44900,0.0,
2018-10-09 00:00:00+00:00,72.87999725341797,73.79000091552734,71.83999633789062,66.87577056884766,70800,0.0,
2018-10-10 00:00:00+00:00,71.87000274658203,74.08999633789062,69.41999816894531,64.42809295654297,84700,0.0,
2018-10-11 00:00:00+00:00,69.2300033569336,69.54000091552734,67.69000244140625,62.75920104980469,83600,0.0,
2018-10-12 00:00:00+00:00,68.7300033569336,68.7300033569336,66.45999908447266,62.10092926025391,64100,0.0,
2018-10-15 00:00:00+00:00,66.9000015258789,67.76000213623047,66.30000305175781,62.36979293823242,47800,0.0,
2018-10-16 00:00:00+00:00,67.5999984741211,70.11000061035156,66.97000122070312,64.48371124267578,63200,0.0,
2018-10-17 00:00:00+00:00,69.30000305175781,69.87999725341797,68.31999969482422,64.56716918945312,53300,0.0,
2018-10-18 00:00:00+00:00,69.31999969482422,70.55999755859375,68.04000091552734,63.436031341552734,56200,0.0,
2018-10-19 00:00:00+00:00,68.41000366210938,69.4000015258789,67.2699966430664,62.91681671142578,57200,0.0,
2018-10-22 00:00:00+00:00,68.02999877929688,68.8499984741211,67.55000305175781,63.7975959777832,61800,0.0,
2018-10-23 00:00:00+00:00,67.79000091552734,68.48999786376953,66.75,62.685035705566406,40500,0.0,
