date,AXDX_Open,AXDX_High,AXDX_Low,AXDX_Close,AXDX_Volume,AXDX_Dividends,AXDX_Stock Splits
1995-08-18 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-08-21 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-08-22 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-08-23 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,7500,,
1995-08-24 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,4000,,
1995-08-25 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,20,,
1995-08-28 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1995-08-29 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1995-08-30 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1995-08-31 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1995-09-01 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1995-09-05 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,1700,,
1995-09-06 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-09-07 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-09-08 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,5000,,
1995-09-11 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1995-09-12 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1995-09-13 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,1000,,
1995-09-14 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1995-09-15 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,100,,
1995-09-18 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1995-09-19 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1995-09-20 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1995-09-21 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1995-09-22 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1995-09-25 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1995-09-26 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,800,,
1995-09-27 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-09-28 00:00:00+00:00,1.40625,1.5625,1.40625,1.40625,10570,,
1995-09-29 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,11500,,
1995-10-02 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-10-03 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,2000,,
1995-10-04 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,2500,,
1995-10-05 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-10-06 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-10-09 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-10-10 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-10-11 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-10-12 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-10-13 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-10-16 00:00:00+00:00,1.25,1.25,1.25,1.25,100,,
1995-10-17 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-10-18 00:00:00+00:00,1.25,1.25,1.25,1.25,20000,,
1995-10-19 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-10-20 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-10-23 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-10-24 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,2000,,
1995-10-25 00:00:00+00:00,1.5625,1.71875,1.5625,1.71875,1200,,
1995-10-26 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1995-10-27 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,800,,
1995-10-30 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,2800,,
1995-10-31 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,3000,,
1995-11-01 00:00:00+00:00,1.875,1.875,1.40625,1.40625,330,,
1995-11-02 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-11-03 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,500,,
1995-11-06 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,1000,,
1995-11-07 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,1000,,
1995-11-08 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,0,,
1995-11-09 00:00:00+00:00,1.25,1.25,1.25,1.25,2500,,
1995-11-10 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-13 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-14 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-15 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-16 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-17 00:00:00+00:00,1.25,1.25,1.25,1.25,3500,,
1995-11-20 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-21 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-22 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-24 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-27 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-28 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-29 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-11-30 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-01 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-04 00:00:00+00:00,1.25,1.25,1.25,1.25,750,,
1995-12-05 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-06 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-07 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-08 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-11 00:00:00+00:00,1.25,1.25,1.25,1.25,500,,
1995-12-12 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-13 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-14 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-15 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-18 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-19 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-20 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-21 00:00:00+00:00,1.40625,1.40625,1.25,1.25,3500,,
1995-12-22 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-26 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-27 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1995-12-28 00:00:00+00:00,1.25,1.25,1.25,1.25,500,,
1995-12-29 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1996-01-02 00:00:00+00:00,1.25,1.25,1.25,1.25,0,,
1996-01-03 00:00:00+00:00,1.40625,1.40625,1.40625,1.40625,1250,,
1996-01-04 00:00:00+00:00,1.5625,1.5625,1.40625,1.5625,5750,,
1996-01-05 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1996-01-08 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1996-01-09 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1996-01-10 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,37400,,
1996-01-11 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,500,,
1996-01-12 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1996-01-15 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,0,,
1996-01-16 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,5000,,
1996-01-17 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1996-01-18 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1996-01-19 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1996-01-22 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1996-01-23 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1996-01-24 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,0,,
1996-01-25 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,9620,,
1996-01-26 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,1250,,
1996-01-29 00:00:00+00:00,1.5625,1.5625,1.5625,1.5625,1000,,
1996-01-30 00:00:00+00:00,1.71875,1.71875,1.71875,1.71875,2000,,
1996-01-31 00:00:00+00:00,1.71875,1.875,1.71875,1.875,9900,,
1996-02-01 00:00:00+00:00,1.875,2.34375,1.875,2.34375,9340,,
1996-02-02 00:00:00+00:00,2.34375,2.34375,2.34375,2.34375,720,,
1996-02-05 00:00:00+00:00,2.1875,2.34375,2.1875,2.34375,6250,,
1996-02-06 00:00:00+00:00,2.34375,2.34375,2.34375,2.34375,0,,
1996-02-07 00:00:00+00:00,2.34375,2.34375,2.1875,2.1875,5300,,
1996-02-08 00:00:00+00:00,2.1875,2.1875,2.1875,2.1875,30,,
1996-02-09 00:00:00+00:00,2.34375,2.5,2.34375,2.5,5000,,
1996-02-12 00:00:00+00:00,2.1875,2.1875,2.1875,2.1875,350,,
1996-02-13 00:00:00+00:00,2.5,2.65625,2.1875,2.5,49400,,
1996-02-14 00:00:00+00:00,2.96875,3.28125,2.96875,3.28125,9020,,
1996-02-15 00:00:00+00:00,3.4375,3.4375,2.96875,2.96875,2000,,
1996-02-16 00:00:00+00:00,3.4375,3.4375,3.4375,3.4375,7500,,
1996-02-20 00:00:00+00:00,3.59375,3.75,3.59375,3.75,9500,,
1996-02-21 00:00:00+00:00,3.59375,3.75,3.4375,3.4375,2220,,
1996-02-22 00:00:00+00:00,3.75,3.75,3.4375,3.75,6550,,
1996-02-23 00:00:00+00:00,3.59375,3.75,3.59375,3.75,2120,,
1996-02-26 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
1996-02-27 00:00:00+00:00,3.75,3.75,3.75,3.75,150,,
1996-02-28 00:00:00+00:00,3.4375,3.75,3.4375,3.75,9740,,
1996-02-29 00:00:00+00:00,3.75,3.75,3.28125,3.28125,4800,,
1996-03-01 00:00:00+00:00,3.75,3.75,3.4375,3.4375,3700,,
1996-03-04 00:00:00+00:00,3.4375,3.4375,3.4375,3.4375,0,,
1996-03-05 00:00:00+00:00,3.4375,3.4375,3.28125,3.4375,7000,,
1996-03-06 00:00:00+00:00,3.28125,3.28125,3.28125,3.28125,1500,,
1996-03-07 00:00:00+00:00,3.28125,3.28125,3.28125,3.28125,3000,,
1996-03-08 00:00:00+00:00,3.28125,3.4375,3.28125,3.4375,9300,,
1996-03-11 00:00:00+00:00,3.4375,3.4375,3.4375,3.4375,60,,
1996-03-12 00:00:00+00:00,3.28125,3.28125,3.28125,3.28125,1000,,
1996-03-13 00:00:00+00:00,3.28125,3.28125,3.28125,3.28125,0,,
1996-03-14 00:00:00+00:00,3.28125,3.28125,3.28125,3.28125,650,,
1996-03-15 00:00:00+00:00,3.4375,3.4375,3.28125,3.4375,14190,,
1996-03-18 00:00:00+00:00,3.4375,3.4375,3.4375,3.4375,0,,
1996-03-19 00:00:00+00:00,3.59375,3.59375,3.59375,3.59375,1500,,
1996-03-20 00:00:00+00:00,3.4375,3.4375,3.4375,3.4375,1500,,
1996-03-21 00:00:00+00:00,3.28125,3.28125,3.28125,3.28125,1000,,
1996-03-22 00:00:00+00:00,3.4375,3.75,3.4375,3.75,4050,,
1996-03-25 00:00:00+00:00,3.75,4.0625,3.75,4.0625,3850,,
1996-03-26 00:00:00+00:00,3.75,3.90625,3.75,3.90625,7400,,
1996-03-27 00:00:00+00:00,3.90625,3.90625,3.90625,3.90625,0,,
1996-03-28 00:00:00+00:00,3.75,3.75,3.75,3.75,5500,,
1996-03-29 00:00:00+00:00,3.75,4.0625,3.75,4.0625,2200,,
1996-04-01 00:00:00+00:00,4.0625,4.0625,4.0625,4.0625,0,,
1996-04-02 00:00:00+00:00,4.0625,4.0625,4.0625,4.0625,0,,
1996-04-03 00:00:00+00:00,4.0625,4.0625,4.0625,4.0625,10,,
1996-04-04 00:00:00+00:00,4.0625,4.0625,4.0625,4.0625,0,,
1996-04-08 00:00:00+00:00,3.75,3.90625,3.75,3.90625,6000,,
1996-04-09 00:00:00+00:00,3.75,3.90625,3.75,3.75,13400,,
1996-04-10 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
1996-04-11 00:00:00+00:00,4.0625,4.0625,3.75,3.75,1100,,
1996-04-12 00:00:00+00:00,3.4375,4.0625,3.4375,4.0625,1180,,
1996-04-15 00:00:00+00:00,3.28125,3.28125,3.28125,3.28125,1400,,
1996-04-16 00:00:00+00:00,3.75,3.75,3.75,3.75,2530,,
1996-04-17 00:00:00+00:00,3.4375,3.75,3.4375,3.75,700,,
1996-04-18 00:00:00+00:00,3.4375,3.75,3.4375,3.75,2100,,
1996-04-19 00:00:00+00:00,3.4375,3.4375,3.4375,3.4375,500,,
1996-04-22 00:00:00+00:00,3.75,3.75,3.75,3.75,1000,,
1996-04-23 00:00:00+00:00,3.75,3.75,3.28125,3.4375,5960,,
1996-04-24 00:00:00+00:00,3.4375,3.4375,3.4375,3.4375,0,,
1996-04-25 00:00:00+00:00,3.59375,3.59375,3.59375,3.59375,2000,,
1996-04-26 00:00:00+00:00,3.28125,3.59375,3.28125,3.4375,6600,,
1996-04-29 00:00:00+00:00,3.4375,3.4375,3.4375,3.4375,0,,
1996-04-30 00:00:00+00:00,3.59375,3.59375,3.59375,3.59375,1600,,
1996-05-01 00:00:00+00:00,3.90625,3.90625,3.75,3.75,1000,,
1996-05-02 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
1996-05-03 00:00:00+00:00,3.4375,3.59375,3.4375,3.4375,13100,,
1996-05-06 00:00:00+00:00,4.0625,4.21875,3.75,4.21875,4500,,
1996-05-07 00:00:00+00:00,4.0625,4.0625,3.59375,3.59375,1040,,
1996-05-08 00:00:00+00:00,3.59375,4.0625,3.59375,4.0625,1700,,
1996-05-09 00:00:00+00:00,4.0625,12.5,3.90625,6.25,26460,,
1996-05-10 00:00:00+00:00,8.125,8.125,6.40625,8.125,3350,,
1996-05-13 00:00:00+00:00,8.75,10.625,7.5,7.5,5100,,
1996-05-14 00:00:00+00:00,8.4375,8.75,7.5,7.5,1550,,
1996-05-15 00:00:00+00:00,8.75,10.0,8.125,9.375,87730,,
1996-05-16 00:00:00+00:00,10.3125,10.3125,9.375,9.53125,12090,,
1996-05-17 00:00:00+00:00,9.375,9.6875,9.375,9.375,21570,,
1996-05-20 00:00:00+00:00,10.0,10.0,9.375,9.6875,9310,,
1996-05-21 00:00:00+00:00,9.375,9.6875,9.375,9.375,18440,,
1996-05-22 00:00:00+00:00,9.6875,9.6875,8.75,8.75,1550,,
1996-05-23 00:00:00+00:00,9.375,9.375,7.5,7.5,7050,,
1996-05-24 00:00:00+00:00,9.375,9.375,9.375,9.375,150,,
1996-05-28 00:00:00+00:00,9.375,9.375,9.375,9.375,50,,
1996-05-29 00:00:00+00:00,8.75,8.75,8.125,8.125,1850,,
1996-05-30 00:00:00+00:00,8.75,8.75,8.75,8.75,7500,,
1996-05-31 00:00:00+00:00,9.375,9.375,8.75,8.75,11520,,
1996-06-03 00:00:00+00:00,8.75,9.375,8.75,9.375,1510,,
1996-06-04 00:00:00+00:00,8.75,9.375,8.75,9.375,1120,,
1996-06-05 00:00:00+00:00,8.75,9.375,8.75,8.75,9200,,
1996-06-06 00:00:00+00:00,8.75,8.75,8.125,8.125,3650,,
1996-06-07 00:00:00+00:00,7.5,8.75,7.5,8.75,6860,,
1996-06-10 00:00:00+00:00,8.75,8.75,8.125,8.125,2610,,
1996-06-11 00:00:00+00:00,8.75,8.75,8.125,8.125,1950,,
1996-06-12 00:00:00+00:00,8.75,9.53125,8.4375,9.53125,10550,,
1996-06-13 00:00:00+00:00,10.0,10.0,8.75,9.375,6840,,
1996-06-14 00:00:00+00:00,8.75,8.75,8.75,8.75,1000,,
1996-06-17 00:00:00+00:00,8.75,8.75,8.75,8.75,2500,,
1996-06-18 00:00:00+00:00,8.75,8.75,8.75,8.75,1700,,
1996-06-19 00:00:00+00:00,8.125,9.0625,8.125,8.4375,6400,,
1996-06-20 00:00:00+00:00,8.4375,8.4375,8.4375,8.4375,5000,,
1996-06-21 00:00:00+00:00,8.4375,9.0625,8.4375,9.0625,3550,,
1996-06-24 00:00:00+00:00,8.75,8.90625,8.4375,8.4375,5590,,
1996-06-25 00:00:00+00:00,9.0625,9.0625,8.4375,8.75,10040,,
1996-06-26 00:00:00+00:00,9.0625,9.0625,9.0625,9.0625,1720,,
1996-06-27 00:00:00+00:00,9.0625,9.0625,8.75,8.75,1700,,
1996-06-28 00:00:00+00:00,9.0625,9.375,9.0625,9.375,3100,,
1996-07-01 00:00:00+00:00,9.375,10.0,9.375,10.0,2750,,
1996-07-02 00:00:00+00:00,10.0,10.0,9.0625,9.0625,320,,
1996-07-03 00:00:00+00:00,9.375,9.6875,9.375,9.375,3000,,
1996-07-05 00:00:00+00:00,10.0,10.0,10.0,10.0,500,,
1996-07-08 00:00:00+00:00,9.375,10.0,9.375,10.0,1130,,
1996-07-09 00:00:00+00:00,10.0,10.0,9.375,9.375,2460,,
1996-07-10 00:00:00+00:00,9.375,10.0,9.375,9.375,3640,,
1996-07-11 00:00:00+00:00,9.53125,9.53125,9.375,9.375,3400,,
1996-07-12 00:00:00+00:00,10.0,10.0,9.53125,10.0,2550,,
1996-07-15 00:00:00+00:00,9.375,9.375,9.375,9.375,1100,,
1996-07-16 00:00:00+00:00,9.375,10.0,9.375,9.375,5590,,
1996-07-17 00:00:00+00:00,10.0,10.0,9.375,9.53125,7600,,
1996-07-18 00:00:00+00:00,9.53125,9.53125,9.53125,9.53125,1000,,
1996-07-19 00:00:00+00:00,9.375,9.53125,9.375,9.53125,23700,,
1996-07-22 00:00:00+00:00,9.6875,9.6875,9.375,9.375,870,,
1996-07-23 00:00:00+00:00,9.375,9.375,9.375,9.375,1100,,
1996-07-24 00:00:00+00:00,9.53125,10.0,9.53125,10.0,2100,,
1996-07-25 00:00:00+00:00,10.0,10.0,10.0,10.0,210,,
1996-07-26 00:00:00+00:00,10.0,10.0,10.0,10.0,1000,,
1996-07-29 00:00:00+00:00,10.3125,10.3125,9.53125,9.53125,1800,,
1996-07-30 00:00:00+00:00,9.375,9.375,9.375,9.375,4000,,
1996-07-31 00:00:00+00:00,10.625,10.625,10.0,10.0,3450,,
1996-08-01 00:00:00+00:00,10.0,10.0,10.0,10.0,1800,,
1996-08-02 00:00:00+00:00,10.625,10.625,10.0,10.625,2260,,
1996-08-05 00:00:00+00:00,10.0,10.0,10.0,10.0,960,,
1996-08-06 00:00:00+00:00,10.0,10.0,10.0,10.0,800,,
1996-08-07 00:00:00+00:00,10.3125,10.625,10.0,10.625,4530,,
1996-08-08 00:00:00+00:00,10.625,10.625,10.625,10.625,0,,
1996-08-09 00:00:00+00:00,10.625,10.625,10.625,10.625,2160,,
1996-08-12 00:00:00+00:00,10.3125,10.3125,10.3125,10.3125,890,,
1996-08-13 00:00:00+00:00,10.3125,10.3125,10.0,10.3125,5250,,
1996-08-14 00:00:00+00:00,10.3125,10.3125,9.375,9.375,1300,,
1996-08-15 00:00:00+00:00,10.3125,10.3125,10.3125,10.3125,150,,
1996-08-16 00:00:00+00:00,10.3125,10.3125,10.3125,10.3125,1200,,
1996-08-19 00:00:00+00:00,10.0,10.0,10.0,10.0,1000,,
1996-08-20 00:00:00+00:00,10.0,10.0,10.0,10.0,4100,,
1996-08-21 00:00:00+00:00,9.6875,9.6875,9.6875,9.6875,6500,,
1996-08-22 00:00:00+00:00,9.84375,9.84375,9.84375,9.84375,2500,,
1996-08-23 00:00:00+00:00,9.6875,10.0,9.6875,9.6875,8270,,
1996-08-26 00:00:00+00:00,9.6875,9.6875,9.6875,9.6875,4550,,
1996-08-27 00:00:00+00:00,9.6875,9.6875,9.375,9.375,8500,,
1996-08-28 00:00:00+00:00,9.6875,10.0,9.6875,10.0,6000,,
1996-08-29 00:00:00+00:00,9.84375,10.0,9.84375,10.0,2900,,
1996-08-30 00:00:00+00:00,9.6875,9.84375,9.6875,9.84375,4080,,
1996-09-03 00:00:00+00:00,10.0,10.3125,9.6875,10.3125,3320,,
1996-09-04 00:00:00+00:00,10.3125,10.625,10.15625,10.46875,9850,,
1996-09-05 00:00:00+00:00,10.625,10.625,10.0,10.46875,2500,,
1996-09-06 00:00:00+00:00,10.625,10.625,10.46875,10.625,1040,,
1996-09-09 00:00:00+00:00,10.625,10.625,10.625,10.625,200,,
1996-09-10 00:00:00+00:00,10.625,10.625,10.625,10.625,2830,,
1996-09-11 00:00:00+00:00,10.625,10.625,10.625,10.625,0,,
1996-09-12 00:00:00+00:00,10.625,10.625,10.625,10.625,0,,
1996-09-13 00:00:00+00:00,11.25,11.25,11.25,11.25,250,,
1996-09-16 00:00:00+00:00,10.3125,10.3125,10.3125,10.3125,130,,
1996-09-17 00:00:00+00:00,11.25,11.25,10.625,10.625,4000,,
1996-09-18 00:00:00+00:00,10.625,11.25,10.0,10.3125,11520,,
1996-09-19 00:00:00+00:00,10.3125,11.25,10.3125,11.25,760,,
1996-09-20 00:00:00+00:00,11.25,13.75,11.25,13.75,104530,,
1996-09-23 00:00:00+00:00,15.0,15.0,13.4375,15.0,30810,,
1996-09-24 00:00:00+00:00,14.375,15.0,12.8125,14.0625,9970,,
1996-09-25 00:00:00+00:00,14.0625,15.0,13.75,15.0,5270,,
1996-09-26 00:00:00+00:00,14.375,14.6875,13.4375,14.375,16490,,
1996-09-27 00:00:00+00:00,14.375,15.0,14.375,14.6875,23830,,
1996-09-30 00:00:00+00:00,15.0,15.0,14.6875,15.0,7100,,
1996-10-01 00:00:00+00:00,15.0,15.0,13.4375,13.75,15010,,
1996-10-02 00:00:00+00:00,14.0625,14.375,13.4375,13.4375,6740,,
1996-10-03 00:00:00+00:00,14.0625,14.0625,13.75,13.75,2630,,
1996-10-04 00:00:00+00:00,14.0625,14.0625,13.75,13.75,3430,,
1996-10-07 00:00:00+00:00,14.0625,14.375,14.0625,14.0625,4170,,
1996-10-08 00:00:00+00:00,13.90625,14.375,13.75,14.0625,17530,,
1996-10-09 00:00:00+00:00,14.375,14.375,13.75,13.75,5550,,
1996-10-10 00:00:00+00:00,14.375,14.375,13.75,14.0625,14840,,
1996-10-11 00:00:00+00:00,13.75,14.375,13.75,14.375,1130,,
1996-10-14 00:00:00+00:00,13.75,14.375,13.75,14.0625,22500,,
1996-10-15 00:00:00+00:00,15.0,15.0,14.0625,14.6875,28330,,
1996-10-16 00:00:00+00:00,14.375,20.9375,14.375,20.0,114570,,
1996-10-17 00:00:00+00:00,21.5625,25.0,16.25,19.6875,60650,,
1996-10-18 00:00:00+00:00,19.6875,23.4375,17.5,21.25,54820,,
1996-10-21 00:00:00+00:00,21.25,22.5,20.0,20.0,13450,,
1996-10-22 00:00:00+00:00,20.625,22.5,20.625,22.5,58890,,
1996-10-23 00:00:00+00:00,22.5,23.125,21.25,22.5,23020,,
1996-10-24 00:00:00+00:00,21.875,26.25,21.875,25.3125,32990,,
1996-10-25 00:00:00+00:00,25.3125,25.3125,22.5,23.75,22260,,
1996-10-28 00:00:00+00:00,22.5,23.75,19.375,20.0,13000,,
1996-10-29 00:00:00+00:00,20.625,20.625,19.375,19.375,4170,,
1996-10-30 00:00:00+00:00,18.75,20.0,17.1875,18.75,5400,,
1996-10-31 00:00:00+00:00,18.75,18.75,16.25,17.5,11730,,
1996-11-01 00:00:00+00:00,17.8125,19.375,16.875,18.4375,4700,,
1996-11-04 00:00:00+00:00,18.125,19.0625,17.5,18.125,3680,,
1996-11-05 00:00:00+00:00,17.5,18.125,16.875,18.125,13020,,
1996-11-06 00:00:00+00:00,18.125,18.125,17.1875,17.8125,7610,,
1996-11-07 00:00:00+00:00,17.5,18.125,17.5,17.5,5000,,
1996-11-08 00:00:00+00:00,18.125,20.0,18.125,20.0,11000,,
1996-11-11 00:00:00+00:00,20.0,20.9375,19.6875,20.46875,18450,,
1996-11-12 00:00:00+00:00,20.9375,22.5,20.625,22.03125,21160,,
1996-11-13 00:00:00+00:00,22.5,23.75,21.875,22.1875,18070,,
1996-11-14 00:00:00+00:00,22.5,22.5,20.9375,20.9375,9330,,
1996-11-15 00:00:00+00:00,21.25,21.25,19.6875,20.3125,14370,,
1996-11-18 00:00:00+00:00,20.3125,20.9375,20.0,20.0,27010,,
1996-11-19 00:00:00+00:00,73.75,76.25,72.5,72.5,41340,,
1996-11-20 00:00:00+00:00,73.75,73.75,72.5,72.5,10770,,
1996-11-21 00:00:00+00:00,73.75,73.75,72.5,73.125,9680,,
1996-11-22 00:00:00+00:00,73.75,73.75,72.5,72.5,2640,,
1996-11-25 00:00:00+00:00,73.75,77.5,72.5,76.25,8440,,
1996-11-26 00:00:00+00:00,78.75,83.75,77.5,81.25,10410,,
1996-11-27 00:00:00+00:00,82.5,82.5,80.0,81.25,3430,,
1996-11-29 00:00:00+00:00,82.5,82.5,80.0,80.625,800,,
1996-12-02 00:00:00+00:00,82.5,82.5,80.0,80.0,1820,,
1996-12-03 00:00:00+00:00,80.0,81.25,80.0,80.0,2600,,
1996-12-04 00:00:00+00:00,80.0,81.25,80.0,80.0,3210,,
1996-12-05 00:00:00+00:00,80.0,81.25,80.0,81.25,1530,,
1996-12-06 00:00:00+00:00,80.0,81.25,80.0,80.0,2330,,
1996-12-09 00:00:00+00:00,81.25,81.25,80.0,80.625,4370,,
1996-12-10 00:00:00+00:00,81.25,81.875,79.84375,80.625,19560,,
1996-12-11 00:00:00+00:00,82.5,83.75,80.625,83.75,4820,,
1996-12-12 00:00:00+00:00,83.75,95.0,83.125,95.0,16630,,
1996-12-13 00:00:00+00:00,95.0,105.0,95.0,100.0,17560,,
1996-12-16 00:00:00+00:00,102.5,107.5,101.25,102.5,16710,,
1996-12-17 00:00:00+00:00,105.0,106.25,98.75,98.75,13510,,
1996-12-18 00:00:00+00:00,100.0,101.25,98.75,98.75,7940,,
1996-12-19 00:00:00+00:00,101.25,101.25,98.75,100.0,3320,,
1996-12-20 00:00:00+00:00,98.75,103.75,98.75,103.75,4560,,
1996-12-23 00:00:00+00:00,103.75,110.0,101.25,110.0,9550,,
1996-12-24 00:00:00+00:00,110.0,126.25,110.0,125.0,25600,,
1996-12-26 00:00:00+00:00,127.5,203.75,127.5,203.75,134900,,
1996-12-27 00:00:00+00:00,240.0,248.75,208.75,215.0,311410,,
1996-12-30 00:00:00+00:00,251.25,306.25,161.25,163.75,469030,,
1996-12-31 00:00:00+00:00,172.5,210.0,136.25,195.625,255060,,
1997-01-02 00:00:00+00:00,213.75,225.0,200.0,212.5,104090,,
1997-01-03 00:00:00+00:00,235.0,235.0,185.0,196.25,112150,,
1997-01-06 00:00:00+00:00,193.75,216.25,178.75,183.75,69320,,
1997-01-07 00:00:00+00:00,190.0,193.75,160.0,175.0,72580,,
1997-01-08 00:00:00+00:00,177.5,178.75,153.75,157.5,47100,,
