date,VIRX_Open,VIRX_High,VIRX_Low,VIRX_Close,VIRX_Volume,VIRX_Dividends,VIRX_Stock Splits
2010-07-28 00:00:00+00:00,618.9473876953125,644.2105102539062,606.3157958984375,606.3157958984375,771,,
2010-07-29 00:00:00+00:00,618.9473876953125,618.9473876953125,593.6842041015625,606.3157958984375,453,,
2010-07-30 00:00:00+00:00,618.9473876953125,631.5789184570312,593.6842041015625,618.9473876953125,733,,
2010-08-02 00:00:00+00:00,618.9473876953125,682.1052856445312,606.3157958984375,618.9473876953125,1851,,
2010-08-03 00:00:00+00:00,656.8421020507812,656.8421020507812,606.3157958984375,644.2105102539062,709,,
2010-08-04 00:00:00+00:00,669.4736938476562,669.4736938476562,631.5789184570312,656.8421020507812,770,,
2010-08-05 00:00:00+00:00,656.8421020507812,669.4736938476562,631.5789184570312,656.8421020507812,523,,
2010-08-06 00:00:00+00:00,656.8421020507812,669.4736938476562,631.5789184570312,644.2105102539062,498,,
2010-08-09 00:00:00+00:00,644.2105102539062,644.2105102539062,606.3157958984375,631.5789184570312,941,,
2010-08-10 00:00:00+00:00,631.5789184570312,631.5789184570312,593.6842041015625,606.3157958984375,377,,
2010-08-11 00:00:00+00:00,606.3157958984375,606.3157958984375,505.2631530761719,530.5263061523438,2398,,
2010-08-12 00:00:00+00:00,530.5263061523438,568.4210815429688,517.8947143554688,555.7894897460938,698,,
2010-08-13 00:00:00+00:00,530.5263061523438,568.4210815429688,530.5263061523438,530.5263061523438,378,,
2010-08-16 00:00:00+00:00,530.5263061523438,568.4210815429688,530.5263061523438,530.5263061523438,483,,
2010-08-17 00:00:00+00:00,543.1578979492188,568.4210815429688,530.5263061523438,555.7894897460938,395,,
2010-08-18 00:00:00+00:00,543.1578979492188,568.4210815429688,530.5263061523438,543.1578979492188,571,,
2010-08-19 00:00:00+00:00,555.7894897460938,568.4210815429688,530.5263061523438,530.5263061523438,549,,
2010-08-20 00:00:00+00:00,530.5263061523438,543.1578979492188,505.2631530761719,517.8947143554688,466,,
2010-08-23 00:00:00+00:00,517.8947143554688,555.7894897460938,505.2631530761719,517.8947143554688,475,,
2010-08-24 00:00:00+00:00,517.8947143554688,517.8947143554688,492.631591796875,517.8947143554688,836,,
2010-08-25 00:00:00+00:00,480.0,505.2631530761719,480.0,505.2631530761719,486,,
2010-08-26 00:00:00+00:00,505.2631530761719,543.1578979492188,505.2631530761719,517.8947143554688,621,,
2010-08-27 00:00:00+00:00,517.8947143554688,555.7894897460938,517.8947143554688,530.5263061523438,1083,,
2010-08-30 00:00:00+00:00,530.5263061523438,543.1578979492188,517.8947143554688,530.5263061523438,339,,
2010-08-31 00:00:00+00:00,530.5263061523438,530.5263061523438,505.2631530761719,517.8947143554688,483,,
2010-09-01 00:00:00+00:00,517.8947143554688,530.5263061523438,505.2631530761719,505.2631530761719,495,,
2010-09-02 00:00:00+00:00,505.2631530761719,505.2631530761719,467.368408203125,492.631591796875,792,,
2010-09-03 00:00:00+00:00,505.2631530761719,505.2631530761719,480.0,505.2631530761719,661,,
2010-09-07 00:00:00+00:00,492.631591796875,530.5263061523438,480.0,492.631591796875,1172,,
2010-09-08 00:00:00+00:00,505.2631530761719,505.2631530761719,480.0,492.631591796875,346,,
2010-09-09 00:00:00+00:00,492.631591796875,492.631591796875,480.0,492.631591796875,331,,
2010-09-10 00:00:00+00:00,492.631591796875,492.631591796875,480.0,480.0,471,,
2010-09-13 00:00:00+00:00,492.631591796875,581.0526123046875,480.0,555.7894897460938,2538,,
2010-09-14 00:00:00+00:00,568.4210815429688,593.6842041015625,530.5263061523438,568.4210815429688,1990,,
2010-09-15 00:00:00+00:00,568.4210815429688,581.0526123046875,543.1578979492188,555.7894897460938,690,,
2010-09-16 00:00:00+00:00,568.4210815429688,568.4210815429688,543.1578979492188,568.4210815429688,682,,
2010-09-17 00:00:00+00:00,568.4210815429688,581.0526123046875,492.631591796875,492.631591796875,2456,,
2010-09-20 00:00:00+00:00,517.8947143554688,530.5263061523438,505.2631530761719,517.8947143554688,924,,
2010-09-21 00:00:00+00:00,517.8947143554688,555.7894897460938,505.2631530761719,517.8947143554688,570,,
2010-09-22 00:00:00+00:00,517.8947143554688,530.5263061523438,492.631591796875,505.2631530761719,1331,,
2010-09-23 00:00:00+00:00,505.2631530761719,517.8947143554688,480.0,505.2631530761719,600,,
2010-09-24 00:00:00+00:00,480.0,517.8947143554688,480.0,505.2631530761719,412,,
2010-09-27 00:00:00+00:00,517.8947143554688,555.7894897460938,492.631591796875,543.1578979492188,838,,
2010-09-28 00:00:00+00:00,543.1578979492188,606.3157958984375,530.5263061523438,555.7894897460938,2031,,
2010-09-29 00:00:00+00:00,581.0526123046875,581.0526123046875,530.5263061523438,530.5263061523438,1014,,
2010-09-30 00:00:00+00:00,543.1578979492188,543.1578979492188,505.2631530761719,530.5263061523438,683,,
2010-10-01 00:00:00+00:00,429.47369384765625,429.47369384765625,391.5789489746094,391.5789489746094,16873,,
2010-10-04 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,404.2105407714844,5648,,
2010-10-05 00:00:00+00:00,416.8421020507813,429.47369384765625,404.2105407714844,404.2105407714844,4005,,
2010-10-06 00:00:00+00:00,416.8421020507813,416.8421020507813,404.2105407714844,404.2105407714844,2308,,
2010-10-07 00:00:00+00:00,404.2105407714844,416.8421020507813,378.9473571777344,378.9473571777344,2711,,
2010-10-08 00:00:00+00:00,378.9473571777344,391.5789489746094,366.3157958984375,366.3157958984375,2795,,
2010-10-11 00:00:00+00:00,391.5789489746094,404.2105407714844,391.5789489746094,391.5789489746094,2780,,
2010-10-12 00:00:00+00:00,404.2105407714844,404.2105407714844,378.9473571777344,391.5789489746094,1856,,
2010-10-13 00:00:00+00:00,391.5789489746094,404.2105407714844,391.5789489746094,391.5789489746094,1460,,
2010-10-14 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,391.5789489746094,1278,,
2010-10-15 00:00:00+00:00,404.2105407714844,404.2105407714844,378.9473571777344,391.5789489746094,1616,,
2010-10-18 00:00:00+00:00,391.5789489746094,454.7368469238281,391.5789489746094,404.2105407714844,11172,,
2010-10-19 00:00:00+00:00,404.2105407714844,429.47369384765625,391.5789489746094,416.8421020507813,4839,,
2010-10-20 00:00:00+00:00,404.2105407714844,442.1052551269531,404.2105407714844,429.47369384765625,4020,,
2010-10-21 00:00:00+00:00,429.47369384765625,442.1052551269531,416.8421020507813,442.1052551269531,4622,,
2010-10-22 00:00:00+00:00,442.1052551269531,442.1052551269531,429.47369384765625,442.1052551269531,1577,,
2010-10-25 00:00:00+00:00,442.1052551269531,442.1052551269531,429.47369384765625,429.47369384765625,1486,,
2010-10-26 00:00:00+00:00,429.47369384765625,429.47369384765625,404.2105407714844,416.8421020507813,1719,,
2010-10-27 00:00:00+00:00,416.8421020507813,416.8421020507813,391.5789489746094,404.2105407714844,1442,,
2010-10-28 00:00:00+00:00,416.8421020507813,416.8421020507813,404.2105407714844,404.2105407714844,960,,
2010-10-29 00:00:00+00:00,404.2105407714844,416.8421020507813,404.2105407714844,416.8421020507813,1006,,
2010-11-01 00:00:00+00:00,416.8421020507813,416.8421020507813,391.5789489746094,391.5789489746094,1477,,
2010-11-02 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,391.5789489746094,522,,
2010-11-03 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,404.2105407714844,534,,
2010-11-04 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,391.5789489746094,1162,,
2010-11-05 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,391.5789489746094,934,,
2010-11-08 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,391.5789489746094,1090,,
2010-11-09 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,391.5789489746094,846,,
2010-11-10 00:00:00+00:00,429.47369384765625,442.1052551269531,404.2105407714844,416.8421020507813,8338,,
2010-11-11 00:00:00+00:00,416.8421020507813,429.47369384765625,404.2105407714844,404.2105407714844,1330,,
2010-11-12 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,404.2105407714844,1084,,
2010-11-15 00:00:00+00:00,416.8421020507813,416.8421020507813,404.2105407714844,416.8421020507813,1412,,
2010-11-16 00:00:00+00:00,416.8421020507813,416.8421020507813,391.5789489746094,404.2105407714844,975,,
2010-11-17 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,391.5789489746094,770,,
2010-11-18 00:00:00+00:00,404.2105407714844,404.2105407714844,391.5789489746094,404.2105407714844,673,,
2010-11-19 00:00:00+00:00,391.5789489746094,429.47369384765625,391.5789489746094,429.47369384765625,2192,,
2010-11-22 00:00:00+00:00,429.47369384765625,442.1052551269531,416.8421020507813,429.47369384765625,2933,,
2010-11-23 00:00:00+00:00,429.47369384765625,429.47369384765625,416.8421020507813,416.8421020507813,1088,,
2010-11-24 00:00:00+00:00,429.47369384765625,429.47369384765625,416.8421020507813,429.47369384765625,1580,,
2010-11-26 00:00:00+00:00,429.47369384765625,492.631591796875,429.47369384765625,480.0,5501,,
2010-11-29 00:00:00+00:00,492.631591796875,530.5263061523438,480.0,505.2631530761719,4508,,
2010-11-30 00:00:00+00:00,505.2631530761719,505.2631530761719,467.368408203125,480.0,3183,,
2010-12-01 00:00:00+00:00,492.631591796875,505.2631530761719,467.368408203125,480.0,1239,,
2010-12-02 00:00:00+00:00,480.0,492.631591796875,467.368408203125,480.0,1249,,
2010-12-03 00:00:00+00:00,492.631591796875,492.631591796875,480.0,492.631591796875,1308,,
2010-12-06 00:00:00+00:00,492.631591796875,517.8947143554688,480.0,517.8947143554688,1687,,
2010-12-07 00:00:00+00:00,530.5263061523438,555.7894897460938,517.8947143554688,543.1578979492188,4582,,
2010-12-08 00:00:00+00:00,568.4210815429688,568.4210815429688,505.2631530761719,505.2631530761719,2666,,
2010-12-09 00:00:00+00:00,517.8947143554688,517.8947143554688,480.0,492.631591796875,1610,,
2010-12-10 00:00:00+00:00,492.631591796875,505.2631530761719,480.0,492.631591796875,1819,,
2010-12-13 00:00:00+00:00,505.2631530761719,505.2631530761719,467.368408203125,467.368408203125,1017,,
2010-12-14 00:00:00+00:00,480.0,480.0,442.1052551269531,454.7368469238281,1515,,
2010-12-15 00:00:00+00:00,454.7368469238281,467.368408203125,442.1052551269531,467.368408203125,773,,
2010-12-16 00:00:00+00:00,442.1052551269531,492.631591796875,442.1052551269531,480.0,1723,,
2010-12-17 00:00:00+00:00,492.631591796875,505.2631530761719,467.368408203125,492.631591796875,1106,,
2010-12-20 00:00:00+00:00,555.7894897460938,631.5789184570312,530.5263061523438,618.9473876953125,11331,,
2010-12-21 00:00:00+00:00,656.8421020507812,669.4736938476562,530.5263061523438,555.7894897460938,13905,,
2010-12-22 00:00:00+00:00,543.1578979492188,593.6842041015625,543.1578979492188,568.4210815429688,3639,,
2010-12-23 00:00:00+00:00,593.6842041015625,631.5789184570312,568.4210815429688,618.9473876953125,7000,,
2010-12-27 00:00:00+00:00,618.9473876953125,682.1052856445312,606.3157958984375,669.4736938476562,8139,,
2010-12-28 00:00:00+00:00,745.26318359375,783.1578979492188,707.368408203125,745.26318359375,11121,,
2010-12-29 00:00:00+00:00,732.631591796875,732.631591796875,631.5789184570312,682.1052856445312,6623,,
2010-12-30 00:00:00+00:00,656.8421020507812,669.4736938476562,618.9473876953125,644.2105102539062,3504,,
2010-12-31 00:00:00+00:00,656.8421020507812,669.4736938476562,631.5789184570312,656.8421020507812,2351,,
2011-01-03 00:00:00+00:00,656.8421020507812,669.4736938476562,644.2105102539062,656.8421020507812,2319,,
2011-01-04 00:00:00+00:00,656.8421020507812,669.4736938476562,631.5789184570312,631.5789184570312,3826,,
2011-01-05 00:00:00+00:00,644.2105102539062,656.8421020507812,618.9473876953125,644.2105102539062,2255,,
2011-01-06 00:00:00+00:00,644.2105102539062,644.2105102539062,606.3157958984375,606.3157958984375,2963,,
2011-01-07 00:00:00+00:00,606.3157958984375,618.9473876953125,568.4210815429688,593.6842041015625,3520,,
2011-01-10 00:00:00+00:00,606.3157958984375,644.2105102539062,593.6842041015625,631.5789184570312,3848,,
2011-01-11 00:00:00+00:00,656.8421020507812,656.8421020507812,606.3157958984375,618.9473876953125,3165,,
2011-01-12 00:00:00+00:00,631.5789184570312,644.2105102539062,606.3157958984375,631.5789184570312,1858,,
2011-01-13 00:00:00+00:00,631.5789184570312,631.5789184570312,606.3157958984375,618.9473876953125,1499,,
2011-01-14 00:00:00+00:00,606.3157958984375,618.9473876953125,593.6842041015625,606.3157958984375,2352,,
2011-01-18 00:00:00+00:00,631.5789184570312,631.5789184570312,581.0526123046875,593.6842041015625,1574,,
2011-01-19 00:00:00+00:00,593.6842041015625,606.3157958984375,543.1578979492188,568.4210815429688,2397,,
2011-01-20 00:00:00+00:00,555.7894897460938,593.6842041015625,530.5263061523438,555.7894897460938,2644,,
2011-01-21 00:00:00+00:00,543.1578979492188,555.7894897460938,530.5263061523438,530.5263061523438,1604,,
2011-01-24 00:00:00+00:00,530.5263061523438,555.7894897460938,530.5263061523438,530.5263061523438,1708,,
2011-01-25 00:00:00+00:00,530.5263061523438,543.1578979492188,505.2631530761719,517.8947143554688,2669,,
2011-01-26 00:00:00+00:00,517.8947143554688,530.5263061523438,505.2631530761719,505.2631530761719,865,,
2011-01-27 00:00:00+00:00,517.8947143554688,555.7894897460938,505.2631530761719,517.8947143554688,2499,,
2011-01-28 00:00:00+00:00,555.7894897460938,555.7894897460938,517.8947143554688,517.8947143554688,882,,
2011-01-31 00:00:00+00:00,505.2631530761719,530.5263061523438,492.631591796875,505.2631530761719,1215,,
2011-02-01 00:00:00+00:00,492.631591796875,530.5263061523438,492.631591796875,517.8947143554688,1173,,
2011-02-02 00:00:00+00:00,517.8947143554688,517.8947143554688,505.2631530761719,505.2631530761719,1373,,
2011-02-03 00:00:00+00:00,517.8947143554688,530.5263061523438,492.631591796875,530.5263061523438,2266,,
2011-02-04 00:00:00+00:00,505.2631530761719,530.5263061523438,505.2631530761719,530.5263061523438,1102,,
2011-02-07 00:00:00+00:00,530.5263061523438,543.1578979492188,517.8947143554688,530.5263061523438,1081,,
2011-02-08 00:00:00+00:00,530.5263061523438,606.3157958984375,530.5263061523438,581.0526123046875,3693,,
2011-02-09 00:00:00+00:00,593.6842041015625,593.6842041015625,543.1578979492188,543.1578979492188,1471,,
2011-02-10 00:00:00+00:00,555.7894897460938,555.7894897460938,530.5263061523438,530.5263061523438,942,,
2011-02-11 00:00:00+00:00,530.5263061523438,555.7894897460938,505.2631530761719,530.5263061523438,1397,,
2011-02-14 00:00:00+00:00,555.7894897460938,568.4210815429688,454.7368469238281,454.7368469238281,10176,,
2011-02-15 00:00:00+00:00,505.2631530761719,505.2631530761719,456.8421020507813,467.368408203125,608,,
2011-02-16 00:00:00+00:00,484.2105407714844,484.2105407714844,444.2105407714844,446.3157958984375,1144,,
2011-02-17 00:00:00+00:00,448.4210510253906,465.2631530761719,448.4210510253906,465.2631530761719,1304,,
2011-02-18 00:00:00+00:00,473.6842041015625,473.6842041015625,427.368408203125,446.3157958984375,2183,,
2011-02-22 00:00:00+00:00,433.6842041015625,433.6842041015625,395.7894592285156,418.9473571777344,3632,,
2011-02-23 00:00:00+00:00,469.47369384765625,480.0,435.7894592285156,444.2105407714844,6953,,
2011-02-24 00:00:00+00:00,444.2105407714844,456.8421020507813,433.6842041015625,437.8947448730469,1699,,
2011-02-25 00:00:00+00:00,452.631591796875,452.631591796875,435.7894592285156,442.1052551269531,1448,,
2011-02-28 00:00:00+00:00,435.7894592285156,446.3157958984375,435.7894592285156,442.1052551269531,1292,,
2011-03-01 00:00:00+00:00,435.7894592285156,440.0,412.631591796875,416.8421020507813,2076,,
2011-03-02 00:00:00+00:00,418.9473571777344,442.1052551269531,414.7368469238281,431.5789489746094,950,,
2011-03-03 00:00:00+00:00,440.0,440.0,421.0526428222656,421.0526428222656,822,,
2011-03-04 00:00:00+00:00,421.0526428222656,425.2631530761719,412.631591796875,412.631591796875,1013,,
2011-03-07 00:00:00+00:00,412.631591796875,416.8421020507813,400.0,406.3157958984375,1299,,
2011-03-08 00:00:00+00:00,393.6842041015625,408.4210510253906,378.9473571777344,393.6842041015625,948,,
2011-03-09 00:00:00+00:00,393.6842041015625,425.2631530761719,393.6842041015625,410.52630615234375,1106,,
2011-03-10 00:00:00+00:00,423.1578979492188,423.1578979492188,404.2105407714844,414.7368469238281,1169,,
2011-03-11 00:00:00+00:00,416.8421020507813,418.9473571777344,400.0,412.631591796875,710,,
2011-03-14 00:00:00+00:00,416.8421020507813,416.8421020507813,397.8947448730469,414.7368469238281,1015,,
2011-03-15 00:00:00+00:00,400.0,408.4210510253906,393.6842041015625,395.7894592285156,1246,,
2011-03-16 00:00:00+00:00,395.7894592285156,406.3157958984375,385.2631530761719,389.47369384765625,914,,
2011-03-17 00:00:00+00:00,395.7894592285156,395.7894592285156,372.631591796875,381.0526428222656,989,,
2011-03-18 00:00:00+00:00,378.9473571777344,378.9473571777344,349.47369384765625,378.9473571777344,3068,,
2011-03-21 00:00:00+00:00,378.9473571777344,395.7894592285156,378.9473571777344,387.368408203125,1104,,
2011-03-22 00:00:00+00:00,383.1578979492188,410.52630615234375,376.8421020507813,395.7894592285156,1941,,
2011-03-23 00:00:00+00:00,391.5789489746094,410.52630615234375,391.5789489746094,406.3157958984375,606,,
2011-03-24 00:00:00+00:00,410.52630615234375,410.52630615234375,391.5789489746094,400.0,1018,,
2011-03-25 00:00:00+00:00,400.0,421.0526428222656,400.0,408.4210510253906,1188,,
2011-03-28 00:00:00+00:00,410.52630615234375,425.2631530761719,397.8947448730469,414.7368469238281,1653,,
2011-03-29 00:00:00+00:00,421.0526428222656,421.0526428222656,406.3157958984375,410.52630615234375,867,,
2011-03-30 00:00:00+00:00,421.0526428222656,421.0526428222656,404.2105407714844,410.52630615234375,1414,,
2011-03-31 00:00:00+00:00,408.4210510253906,414.7368469238281,395.7894592285156,408.4210510253906,1121,,
2011-04-01 00:00:00+00:00,402.1052551269531,412.631591796875,402.1052551269531,408.4210510253906,601,,
2011-04-04 00:00:00+00:00,404.2105407714844,410.52630615234375,400.0,410.52630615234375,1618,,
2011-04-05 00:00:00+00:00,421.0526428222656,463.1578979492188,412.631591796875,425.2631530761719,11543,,
2011-04-06 00:00:00+00:00,429.47369384765625,437.8947448730469,418.9473571777344,429.47369384765625,2941,,
2011-04-07 00:00:00+00:00,437.8947448730469,437.8947448730469,421.0526428222656,433.6842041015625,1845,,
2011-04-08 00:00:00+00:00,435.7894592285156,454.7368469238281,429.47369384765625,450.52630615234375,1907,,
2011-04-11 00:00:00+00:00,448.4210510253906,498.9473571777344,446.3157958984375,482.1052551269531,4937,,
2011-04-12 00:00:00+00:00,471.5789489746094,484.2105407714844,469.47369384765625,475.7894592285156,1220,,
2011-04-13 00:00:00+00:00,484.2105407714844,486.3157958984375,452.631591796875,454.7368469238281,1681,,
