date,HYB_Open,HYB_High,HYB_Low,HYB_Close,HYB_Volume,HYB_Dividends,HYB_Stock Splits
2018-01-31 00:00:00+00:00,9.140000343322754,9.140000343322754,9.0600004196167,5.510875701904297,238100,0.0,
2018-02-01 00:00:00+00:00,9.09000015258789,9.140000343322754,9.050000190734863,5.5472917556762695,103500,0.0,
2018-02-02 00:00:00+00:00,9.06999969482422,9.079999923706056,8.989999771118164,5.474459171295166,94900,0.0,
2018-02-05 00:00:00+00:00,8.949999809265137,9.029999732971191,8.8100004196167,5.401628017425537,130100,0.0,
2018-02-06 00:00:00+00:00,8.600000381469727,8.899999618530273,8.479999542236328,5.3955583572387695,207800,0.0,
2018-02-07 00:00:00+00:00,8.899999618530273,8.960000038146973,8.829999923706055,5.407698154449463,211900,0.0,
2018-02-08 00:00:00+00:00,8.899999618530273,8.899999618530273,8.8100004196167,5.359142303466797,103300,0.0,
2018-02-09 00:00:00+00:00,8.84000015258789,8.859999656677246,8.739999771118164,5.37128210067749,125300,0.0,
2018-02-12 00:00:00+00:00,8.890000343322754,8.899999618530273,8.779999732971191,5.3652119636535645,193300,0.0,
2018-02-13 00:00:00+00:00,8.789999961853027,8.829999923706055,8.710000038146973,5.331623077392578,245900,0.055,
2018-02-14 00:00:00+00:00,8.729999542236328,8.75,8.670000076293945,5.3255157470703125,162700,0.0,
2018-02-15 00:00:00+00:00,8.699999809265137,8.760000228881836,8.699999809265137,5.343837261199951,78300,0.0,
2018-02-16 00:00:00+00:00,8.75,8.779999732971191,8.739999771118164,5.343837261199951,123200,0.0,
2018-02-20 00:00:00+00:00,8.75,8.75,8.710000038146973,5.337730407714844,74500,0.0,
2018-02-21 00:00:00+00:00,8.739999771118164,8.770000457763672,8.649999618530273,5.331623077392578,108100,0.0,
2018-02-22 00:00:00+00:00,8.720000267028809,8.8100004196167,8.720000267028809,5.343837261199951,87700,0.0,
2018-02-23 00:00:00+00:00,8.789999961853027,8.869999885559082,8.789999961853027,5.3865885734558105,76000,0.0,
2018-02-26 00:00:00+00:00,8.819999694824219,8.869999885559082,8.819999694824219,5.398802757263184,64600,0.0,
2018-02-27 00:00:00+00:00,8.850000381469727,8.859999656677246,8.789999961853027,5.380481719970703,181300,0.0,
2018-02-28 00:00:00+00:00,8.859999656677246,8.859999656677246,8.819999694824219,5.404911041259766,97600,0.0,
2018-03-01 00:00:00+00:00,8.84000015258789,8.859999656677246,8.779999732971191,5.398802757263184,48500,0.0,
2018-03-02 00:00:00+00:00,8.829999923706055,8.829999923706055,8.779999732971191,5.3865885734558105,78700,0.0,
2018-03-05 00:00:00+00:00,8.800000190734863,8.819999694824219,8.760000228881836,5.374375343322754,71900,0.0,
2018-03-06 00:00:00+00:00,8.779999732971191,8.8100004196167,8.770000457763672,5.380481719970703,78000,0.0,
2018-03-07 00:00:00+00:00,8.770000457763672,8.800000190734863,8.760000228881836,5.374375343322754,64100,0.0,
2018-03-08 00:00:00+00:00,8.779999732971191,8.800000190734863,8.760000228881836,5.374375343322754,40800,0.0,
2018-03-09 00:00:00+00:00,8.8100004196167,8.850000381469727,8.800000190734863,5.404911041259766,22500,0.0,
2018-03-12 00:00:00+00:00,8.850000381469727,8.869999885559082,8.84000015258789,5.417123794555664,47400,0.0,
2018-03-13 00:00:00+00:00,8.890000343322754,8.890000343322754,8.789999961853027,5.398802757263184,51600,0.0,
2018-03-14 00:00:00+00:00,8.819999694824219,8.84000015258789,8.8100004196167,5.398802757263184,41000,0.0,
2018-03-15 00:00:00+00:00,8.819999694824219,8.819999694824219,8.75,5.389583110809326,31700,0.055,
2018-03-16 00:00:00+00:00,8.760000228881836,8.789999961853027,8.75,5.401875972747803,36300,0.0,
2018-03-19 00:00:00+00:00,8.760000228881836,8.760000228881836,8.670000076293945,5.365002632141113,48100,0.0,
2018-03-20 00:00:00+00:00,8.720000267028809,8.720000267028809,8.699999809265137,5.352712154388428,38700,0.0,
2018-03-21 00:00:00+00:00,8.699999809265137,8.720000267028809,8.680000305175781,5.352712154388428,44400,0.0,
2018-03-22 00:00:00+00:00,8.699999809265137,8.699999809265137,8.640000343322754,5.321985721588135,53700,0.0,
2018-03-23 00:00:00+00:00,8.6899995803833,8.6899995803833,8.630000114440918,5.3096923828125,63700,0.0,
2018-03-26 00:00:00+00:00,8.630000114440918,8.710000038146973,8.630000114440918,5.352712154388428,60100,0.0,
2018-03-27 00:00:00+00:00,8.680000305175781,8.710000038146973,8.609999656677246,5.334278106689453,133900,0.0,
2018-03-28 00:00:00+00:00,8.6899995803833,8.699999809265137,8.619999885559082,5.334278106689453,87400,0.0,
2018-03-29 00:00:00+00:00,8.739999771118164,8.739999771118164,8.65999984741211,5.346565246582031,121700,0.0,
2018-04-02 00:00:00+00:00,8.699999809265137,8.710000038146973,8.630000114440918,5.340419292449951,64000,0.0,
2018-04-03 00:00:00+00:00,8.699999809265137,8.699999809265137,8.630000114440918,5.334278106689453,48500,0.0,
2018-04-04 00:00:00+00:00,8.670000076293945,8.6899995803833,8.619999885559082,5.340419292449951,53400,0.0,
2018-04-05 00:00:00+00:00,8.670000076293945,8.699999809265137,8.649999618530273,5.315839767456055,74700,0.0,
2018-04-06 00:00:00+00:00,8.649999618530273,8.649999618530273,8.600000381469727,5.291258335113525,72100,0.0,
2018-04-09 00:00:00+00:00,8.630000114440918,8.65999984741211,8.609999656677246,5.297401428222656,55100,0.0,
2018-04-10 00:00:00+00:00,8.619999885559082,8.6899995803833,8.619999885559082,5.3096923828125,71100,0.0,
2018-04-11 00:00:00+00:00,8.670000076293945,8.680000305175781,8.640000343322754,5.328132629394531,56500,0.0,
2018-04-12 00:00:00+00:00,8.670000076293945,8.699999809265137,8.65999984741211,5.340419292449951,62300,0.0,
2018-04-13 00:00:00+00:00,8.680000305175781,8.680000305175781,8.609999656677246,5.337326049804688,78800,0.055,
2018-04-16 00:00:00+00:00,8.640000343322754,8.720000267028809,8.619999885559082,5.392989158630371,42200,0.0,
2018-04-17 00:00:00+00:00,8.729999542236328,8.739999771118164,8.699999809265137,5.38062047958374,40700,0.0,
2018-04-18 00:00:00+00:00,8.699999809265137,8.710000038146973,8.670000076293945,5.386806488037109,60700,0.0,
2018-04-19 00:00:00+00:00,8.710000038146973,8.710000038146973,8.630000114440918,5.3620686531066895,87300,0.0,
2018-04-20 00:00:00+00:00,8.670000076293945,8.670000076293945,8.619999885559082,5.337326049804688,73300,0.0,
2018-04-23 00:00:00+00:00,8.619999885559082,8.619999885559082,8.59000015258789,5.318776607513428,40300,0.0,
2018-04-24 00:00:00+00:00,8.619999885559082,8.630000114440918,8.569999694824219,5.331141471862793,63500,0.0,
2018-04-25 00:00:00+00:00,8.619999885559082,8.630000114440918,8.569999694824219,5.337326049804688,90600,0.0,
2018-04-26 00:00:00+00:00,8.630000114440918,8.680000305175781,8.609999656677246,5.3620686531066895,104400,0.0,
2018-04-27 00:00:00+00:00,8.65999984741211,8.6899995803833,8.649999618530273,5.3620686531066895,69100,0.0,
2018-04-30 00:00:00+00:00,8.699999809265137,8.699999809265137,8.65999984741211,5.38062047958374,99000,0.0,
2018-05-01 00:00:00+00:00,8.699999809265137,8.739999771118164,8.670000076293945,5.405358791351318,192300,0.0,
2018-05-02 00:00:00+00:00,8.710000038146973,8.760000228881836,8.710000038146973,5.411543846130371,87100,0.0,
2018-05-03 00:00:00+00:00,8.770000457763672,8.770000457763672,8.720000267028809,5.411543846130371,58300,0.0,
2018-05-04 00:00:00+00:00,8.75,8.789999961853027,8.739999771118164,5.430095672607422,56600,0.0,
2018-05-07 00:00:00+00:00,8.75,8.800000190734863,8.75,5.423909664154053,97300,0.0,
2018-05-08 00:00:00+00:00,8.760000228881836,8.829999923706055,8.760000228881836,5.454836368560791,103200,0.0,
2018-05-09 00:00:00+00:00,8.829999923706055,8.829999923706055,8.770000457763672,5.430095672607422,23300,0.0,
2018-05-10 00:00:00+00:00,8.789999961853027,8.8100004196167,8.75,5.423909664154053,24200,0.0,
2018-05-11 00:00:00+00:00,8.75,8.8100004196167,8.75,5.436282157897949,43300,0.0,
2018-05-14 00:00:00+00:00,8.779999732971191,8.859999656677246,8.770000457763672,5.436282157897949,55600,0.0,
2018-05-15 00:00:00+00:00,8.800000190734863,8.800000190734863,8.720000267028809,5.430095672607422,33200,0.0,
2018-05-16 00:00:00+00:00,8.710000038146973,8.729999542236328,8.640000343322754,5.377196788787842,39600,0.055,
2018-05-17 00:00:00+00:00,8.640000343322754,8.6899995803833,8.640000343322754,5.389646053314209,62100,0.0,
2018-05-18 00:00:00+00:00,8.649999618530273,8.670000076293945,8.630000114440918,5.377196788787842,41000,0.0,
2018-05-21 00:00:00+00:00,8.630000114440918,8.680000305175781,8.630000114440918,5.377196788787842,30400,0.0,
2018-05-22 00:00:00+00:00,8.630000114440918,8.65999984741211,8.630000114440918,5.383421897888184,36900,0.0,
2018-05-23 00:00:00+00:00,8.680000305175781,8.6899995803833,8.649999618530273,5.395869731903076,45600,0.0,
2018-05-24 00:00:00+00:00,8.65999984741211,8.710000038146973,8.649999618530273,5.420762062072754,42000,0.0,
2018-05-25 00:00:00+00:00,8.6899995803833,8.6899995803833,8.65999984741211,5.389646053314209,27500,0.0,
2018-05-29 00:00:00+00:00,8.640000343322754,8.65999984741211,8.609999656677246,5.383421897888184,63700,0.0,
2018-05-30 00:00:00+00:00,8.65999984741211,8.699999809265137,8.65999984741211,5.41453742980957,47400,0.0,
2018-05-31 00:00:00+00:00,8.75,8.75,8.6899995803833,5.4269843101501465,78300,0.0,
2018-06-01 00:00:00+00:00,8.710000038146973,8.720000267028809,8.680000305175781,5.402092933654785,43700,0.0,
2018-06-04 00:00:00+00:00,8.699999809265137,8.710000038146973,8.65999984741211,5.402092933654785,35900,0.0,
2018-06-05 00:00:00+00:00,8.65999984741211,8.680000305175781,8.65999984741211,5.395869731903076,34600,0.0,
2018-06-06 00:00:00+00:00,8.65999984741211,8.680000305175781,8.65999984741211,5.395869731903076,27400,0.0,
2018-06-07 00:00:00+00:00,8.680000305175781,8.699999809265137,8.670000076293945,5.41453742980957,29700,0.0,
2018-06-08 00:00:00+00:00,8.6899995803833,8.739999771118164,8.680000305175781,5.439433574676514,24800,0.0,
2018-06-11 00:00:00+00:00,8.729999542236328,8.729999542236328,8.699999809265137,5.41453742980957,35900,0.0,
2018-06-12 00:00:00+00:00,8.6899995803833,8.710000038146973,8.680000305175781,5.41453742980957,53200,0.0,
2018-06-13 00:00:00+00:00,8.6899995803833,8.739999771118164,8.6899995803833,5.433210372924805,117800,0.0,
2018-06-14 00:00:00+00:00,8.720000267028809,8.729999542236328,8.710000038146973,5.455130100250244,36800,0.055,
2018-06-15 00:00:00+00:00,8.699999809265137,8.699999809265137,8.670000076293945,5.430078983306885,31600,0.0,
2018-06-18 00:00:00+00:00,8.649999618530273,8.710000038146973,8.649999618530273,5.455130100250244,56000,0.0,
2018-06-19 00:00:00+00:00,8.670000076293945,8.680000305175781,8.649999618530273,5.417551517486572,55300,0.0,
2018-06-20 00:00:00+00:00,8.649999618530273,8.6899995803833,8.640000343322754,5.411288261413574,55900,0.0,
2018-06-21 00:00:00+00:00,8.619999885559082,8.640000343322754,8.59000015258789,5.379972457885742,59100,0.0,
2018-06-22 00:00:00+00:00,8.59000015258789,8.630000114440918,8.59000015258789,5.39876127243042,81400,0.0,
2018-06-25 00:00:00+00:00,8.600000381469727,8.609999656677246,8.550000190734863,5.354922771453857,54000,0.0,
2018-06-26 00:00:00+00:00,8.579999923706055,8.59000015258789,8.520000457763672,5.379972457885742,73600,0.0,
2018-06-27 00:00:00+00:00,8.600000381469727,8.619999885559082,8.569999694824219,5.373711109161377,105900,0.0,
2018-06-28 00:00:00+00:00,8.569999694824219,8.59000015258789,8.539999961853027,5.373711109161377,95500,0.0,
2018-06-29 00:00:00+00:00,8.600000381469727,8.619999885559082,8.5600004196167,5.39876127243042,122400,0.0,
2018-07-02 00:00:00+00:00,8.569999694824219,8.579999923706055,8.539999961853027,5.348658561706543,72600,0.0,
2018-07-03 00:00:00+00:00,8.529999732971191,8.579999923706055,8.529999732971191,5.367447376251221,41100,0.0,
2018-07-05 00:00:00+00:00,8.5600004196167,8.579999923706055,8.5600004196167,5.367447376251221,59000,0.0,
2018-07-06 00:00:00+00:00,8.5600004196167,8.569999694824219,8.529999732971191,5.342395782470703,45200,0.0,
2018-07-09 00:00:00+00:00,8.539999961853027,8.550000190734863,8.520000457763672,5.342395782470703,57700,0.0,
2018-07-10 00:00:00+00:00,8.550000190734863,8.550000190734863,8.510000228881836,5.342395782470703,50700,0.0,
2018-07-11 00:00:00+00:00,8.510000228881836,8.520000457763672,8.489999771118164,5.329870223999023,55700,0.0,
2018-07-12 00:00:00+00:00,8.529999732971191,8.529999732971191,8.5,5.336132049560547,44600,0.0,
2018-07-13 00:00:00+00:00,8.510000228881836,8.510000228881836,8.479999542236328,5.323605537414551,98100,0.0,
2018-07-16 00:00:00+00:00,8.420000076293945,8.460000038146973,8.390000343322754,5.295238018035889,101000,0.055,
2018-07-17 00:00:00+00:00,8.390000343322754,8.4399995803833,8.380000114440918,5.301543235778809,106100,0.0,
2018-07-18 00:00:00+00:00,8.40999984741211,8.420000076293945,8.390000343322754,5.288935661315918,61400,0.0,
2018-07-19 00:00:00+00:00,8.380000114440918,8.390000343322754,8.350000381469727,5.276327610015869,51800,0.0,
2018-07-20 00:00:00+00:00,8.359999656677246,8.399999618530273,8.350000381469727,5.282631874084473,74500,0.0,
2018-07-23 00:00:00+00:00,8.369999885559082,8.399999618530273,8.369999885559082,5.295238018035889,54000,0.0,
2018-07-24 00:00:00+00:00,8.399999618530273,8.4399995803833,8.380000114440918,5.320453643798828,67400,0.0,
2018-07-25 00:00:00+00:00,8.460000038146973,8.460000038146973,8.399999618530273,5.3330607414245605,92500,0.0,
2018-07-26 00:00:00+00:00,8.4399995803833,8.460000038146973,8.40999984741211,5.326756477355957,80700,0.0,
2018-07-27 00:00:00+00:00,8.449999809265137,8.460000038146973,8.430000305175781,5.326756477355957,80500,0.0,
2018-07-30 00:00:00+00:00,8.4399995803833,8.470000267028809,8.420000076293945,5.339365005493164,59200,0.0,
2018-07-31 00:00:00+00:00,8.470000267028809,8.479999542236328,8.4399995803833,5.320453643798828,81700,0.0,
2018-08-01 00:00:00+00:00,8.430000305175781,8.460000038146973,8.40999984741211,5.301543235778809,93500,0.0,
2018-08-02 00:00:00+00:00,8.380000114440918,8.40999984741211,8.369999885559082,5.301543235778809,83900,0.0,
2018-08-03 00:00:00+00:00,8.380000114440918,8.460000038146973,8.369999885559082,5.3330607414245605,88200,0.0,
2018-08-06 00:00:00+00:00,8.460000038146973,8.5,8.449999809265137,5.358274936676025,81200,0.0,
2018-08-07 00:00:00+00:00,8.470000267028809,8.5,8.470000267028809,5.351974487304688,71200,0.0,
2018-08-08 00:00:00+00:00,8.470000267028809,8.5,8.449999809265137,5.351974487304688,67500,0.0,
2018-08-09 00:00:00+00:00,8.479999542236328,8.5,8.470000267028809,5.351974487304688,32200,0.0,
2018-08-10 00:00:00+00:00,8.470000267028809,8.5,8.460000038146973,5.358274936676025,63100,0.0,
2018-08-13 00:00:00+00:00,8.520000457763672,8.529999732971191,8.5,5.370887279510498,47300,0.0,
2018-08-14 00:00:00+00:00,8.529999732971191,8.569999694824219,8.529999732971191,5.383493423461914,49000,0.0,
2018-08-15 00:00:00+00:00,8.529999732971191,8.5600004196167,8.5,5.396098613739014,59000,0.0,
2018-08-16 00:00:00+00:00,8.510000228881836,8.539999961853027,8.479999542236328,5.380239963531494,18900,0.055,
2018-08-17 00:00:00+00:00,8.5,8.550000190734863,8.5,5.392926216125488,34400,0.0,
2018-08-20 00:00:00+00:00,8.520000457763672,8.5600004196167,8.520000457763672,5.405618190765381,34200,0.0,
2018-08-21 00:00:00+00:00,8.529999732971191,8.550000190734863,8.510000228881836,5.411961078643799,21000,0.0,
2018-08-22 00:00:00+00:00,8.550000190734863,8.5600004196167,8.5,5.424650192260742,61600,0.0,
2018-08-23 00:00:00+00:00,8.539999961853027,8.539999961853027,8.520000457763672,5.411961078643799,29900,0.0,
2018-08-24 00:00:00+00:00,8.489999771118164,8.539999961853027,8.489999771118164,5.411961078643799,39600,0.0,
2018-08-27 00:00:00+00:00,8.529999732971191,8.550000190734863,8.520000457763672,5.405618190765381,35300,0.0,
2018-08-28 00:00:00+00:00,8.529999732971191,8.550000190734863,8.520000457763672,5.405618190765381,22300,0.0,
2018-08-29 00:00:00+00:00,8.529999732971191,8.550000190734863,8.529999732971191,5.411961078643799,40100,0.0,
2018-08-30 00:00:00+00:00,8.520000457763672,8.569999694824219,8.520000457763672,5.418307304382324,33600,0.0,
2018-08-31 00:00:00+00:00,8.569999694824219,8.569999694824219,8.5,5.392926216125488,39200,0.0,
2018-09-04 00:00:00+00:00,8.520000457763672,8.5600004196167,8.520000457763672,5.430994510650635,42100,0.0,
2018-09-05 00:00:00+00:00,8.569999694824219,8.579999923706055,8.529999732971191,5.411961078643799,81100,0.0,
2018-09-06 00:00:00+00:00,8.539999961853027,8.5600004196167,8.539999961853027,5.424650192260742,49300,0.0,
2018-09-07 00:00:00+00:00,8.5600004196167,8.5600004196167,8.460000038146973,5.367547035217285,89500,0.0,
2018-09-10 00:00:00+00:00,8.5,8.520000457763672,8.460000038146973,5.399274349212647,185200,0.0,
2018-09-11 00:00:00+00:00,8.489999771118164,8.520000457763672,8.489999771118164,5.386584758758545,97000,0.0,
2018-09-12 00:00:00+00:00,8.489999771118164,8.529999732971191,8.489999771118164,5.399274349212647,37600,0.0,
2018-09-13 00:00:00+00:00,8.479999542236328,8.520000457763672,8.479999542236328,5.42800760269165,46600,0.055,
2018-09-14 00:00:00+00:00,8.489999771118164,8.529999732971191,8.489999771118164,5.440781116485596,30300,0.0,
2018-09-17 00:00:00+00:00,8.5,8.529999732971191,8.489999771118164,5.434396266937256,113100,0.0,
2018-09-18 00:00:00+00:00,8.529999732971191,8.529999732971191,8.489999771118164,5.447165966033936,84200,0.0,
2018-09-19 00:00:00+00:00,8.529999732971191,8.539999961853027,8.510000228881836,5.440781116485596,46300,0.0,
2018-09-20 00:00:00+00:00,8.510000228881836,8.520000457763672,8.5,5.440781116485596,35000,0.0,
2018-09-21 00:00:00+00:00,8.520000457763672,8.529999732971191,8.510000228881836,5.440781116485596,31300,0.0,
2018-09-24 00:00:00+00:00,8.539999961853027,8.550000190734863,8.510000228881836,5.4599385261535645,35600,0.0,
2018-09-25 00:00:00+00:00,8.550000190734863,8.5600004196167,8.5,5.466322898864746,52000,0.0,
2018-09-26 00:00:00+00:00,8.5600004196167,8.569999694824219,8.539999961853027,5.466322898864746,57300,0.0,
2018-09-27 00:00:00+00:00,8.550000190734863,8.579999923706055,8.550000190734863,5.472711086273193,52300,0.0,
2018-09-28 00:00:00+00:00,8.619999885559082,8.619999885559082,8.5600004196167,5.479095935821533,63700,0.0,
2018-10-01 00:00:00+00:00,8.59000015258789,8.609999656677246,8.579999923706055,5.49186897277832,50900,0.0,
2018-10-02 00:00:00+00:00,8.579999923706055,8.630000114440918,8.5600004196167,5.511024475097656,48000,0.0,
2018-10-03 00:00:00+00:00,8.619999885559082,8.619999885559082,8.579999923706055,5.49186897277832,31000,0.0,
2018-10-04 00:00:00+00:00,8.59000015258789,8.600000381469727,8.479999542236328,5.447165966033936,69300,0.0,
2018-10-05 00:00:00+00:00,8.539999961853027,8.550000190734863,8.430000305175781,5.383306503295898,117200,0.0,
2018-10-08 00:00:00+00:00,8.420000076293945,8.489999771118164,8.40999984741211,5.389693260192871,40700,0.0,
2018-10-09 00:00:00+00:00,8.449999809265137,8.539999961853027,8.390000343322754,5.3577656745910645,61500,0.0,
2018-10-10 00:00:00+00:00,8.40999984741211,8.449999809265137,8.34000015258789,5.325832843780518,64500,0.0,
2018-10-11 00:00:00+00:00,8.3100004196167,8.369999885559082,8.3100004196167,5.313061714172363,75500,0.0,
2018-10-12 00:00:00+00:00,8.359999656677246,8.380000114440918,8.300000190734863,5.300290584564209,34900,0.0,
