date,ALL_Open,ALL_High,ALL_Low,ALL_Close,ALL_Volume,ALL_Dividends,ALL_Stock Splits
2022-02-03 00:00:00+00:00,117.9499969482422,122.0999984741211,115.61000061035156,113.66875457763672,5012100,0.0,
2022-02-04 00:00:00+00:00,120.44000244140624,123.26000213623048,120.44000244140624,114.08917999267578,2637300,0.0,
2022-02-07 00:00:00+00:00,122.9800033569336,125.83999633789062,122.36000061035156,116.55554962158205,3108700,0.0,
2022-02-08 00:00:00+00:00,125.58000183105467,127.54000091552734,125.4000015258789,118.81642150878906,2871000,0.0,
2022-02-09 00:00:00+00:00,126.97000122070312,127.23999786376952,124.5500030517578,116.48081970214844,1983400,0.0,
2022-02-10 00:00:00+00:00,124.05999755859376,125.93000030517578,122.9499969482422,115.17288208007812,2199600,0.0,
2022-02-11 00:00:00+00:00,122.76000213623048,124.48999786376952,122.02999877929688,115.26628875732422,2841600,0.0,
2022-02-14 00:00:00+00:00,125.30999755859376,126.31999969482422,123.08000183105467,116.59293365478516,3268800,0.0,
2022-02-15 00:00:00+00:00,125.31999969482422,126.12000274658205,123.48999786376952,116.04171752929688,2209800,0.0,
2022-02-16 00:00:00+00:00,123.6999969482422,124.9000015258789,123.31999969482422,115.3597412109375,1796800,0.0,
2022-02-17 00:00:00+00:00,122.66999816894533,123.1999969482422,121.22000122070312,114.5749740600586,1801900,0.0,
2022-02-18 00:00:00+00:00,122.51000213623048,126.2699966430664,122.3000030517578,117.6112289428711,5359400,0.0,
2022-02-22 00:00:00+00:00,125.4800033569336,126.1999969482422,124.13999938964844,116.86384582519533,2961300,0.0,
2022-02-23 00:00:00+00:00,125.66999816894533,126.16000366210938,123.05999755859376,115.17288208007812,2100100,0.0,
2022-02-24 00:00:00+00:00,120.52999877929688,121.26000213623048,117.5,112.8746566772461,3220300,0.0,
2022-02-25 00:00:00+00:00,120.9000015258789,124.3000030517578,120.70999908447266,116.82624816894533,1787900,0.85,
2022-02-28 00:00:00+00:00,121.11000061035156,123.12000274658205,120.77999877929688,115.12329864501952,2648700,0.0,
2022-03-01 00:00:00+00:00,122.2300033569336,122.9499969482422,118.68000030517578,112.77116394042967,1757500,0.0,
2022-03-02 00:00:00+00:00,121.36000061035156,124.26000213623048,121.3499984741211,116.55339050292967,1843300,0.0,
2022-03-03 00:00:00+00:00,123.8499984741211,126.08999633789062,122.69000244140624,118.24695587158205,2447200,0.0,
2022-03-04 00:00:00+00:00,123.5500030517578,127.5999984741211,123.36000061035156,120.00634765625,2862400,0.0,
2022-03-07 00:00:00+00:00,126.41000366210938,128.57000732421875,125.08999633789062,117.76712036132812,2605800,0.0,
2022-03-08 00:00:00+00:00,125.68000030517578,126.2699966430664,122.0,114.81282043457033,2356200,0.0,
2022-03-09 00:00:00+00:00,123.62999725341795,124.12999725341795,121.4499969482422,115.17975616455078,1918700,0.0,
2022-03-10 00:00:00+00:00,122.3499984741211,123.44000244140624,121.5199966430664,115.64078521728516,1563500,0.0,
2022-03-11 00:00:00+00:00,123.43000030517578,125.12999725341795,122.77999877929688,116.08297729492188,1475900,0.0,
2022-03-14 00:00:00+00:00,125.58999633789062,127.16999816894533,124.4499969482422,118.43511962890624,1974600,0.0,
2022-03-15 00:00:00+00:00,126.73999786376952,127.3499984741211,125.08999633789062,119.61119842529295,1699600,0.0,
2022-03-16 00:00:00+00:00,127.5,127.66999816894533,124.02999877929688,119.00904083251952,1940600,0.0,
2022-03-17 00:00:00+00:00,126.5999984741211,130.9499969482422,126.5,123.1770477294922,2343800,0.0,
2022-03-18 00:00:00+00:00,132.44000244140625,133.7899932861328,130.0800018310547,125.6044464111328,6081800,0.0,
2022-03-21 00:00:00+00:00,133.86000061035156,134.89999389648438,131.97000122070312,126.57352447509766,2523600,0.0,
2022-03-22 00:00:00+00:00,135.0,137.47999572753906,134.60000610351562,128.93507385253906,2475700,0.0,
2022-03-23 00:00:00+00:00,136.9199981689453,138.05999755859375,135.86000061035156,128.94451904296875,2855500,0.0,
2022-03-24 00:00:00+00:00,136.75,138.82000732421875,136.6999969482422,130.5439453125,1653300,0.0,
2022-03-25 00:00:00+00:00,138.86000061035156,141.82000732421875,138.75,133.41358947753906,1897900,0.0,
2022-03-28 00:00:00+00:00,141.32000732421875,141.5,139.83999633789062,132.2845458984375,2542900,0.0,
2022-03-29 00:00:00+00:00,140.86000061035156,140.91000366210938,138.3699951171875,131.3342742919922,1627000,0.0,
2022-03-30 00:00:00+00:00,140.0,141.19000244140625,139.6300048828125,132.08697509765625,1310500,0.0,
2022-03-31 00:00:00+00:00,140.47000122070312,141.57000732421875,138.47999572753906,130.31814575195312,2346400,0.0,
2022-04-01 00:00:00+00:00,139.52000427246094,140.02000427246094,138.3300018310547,131.28724670410156,1276300,0.0,
2022-04-04 00:00:00+00:00,139.22999572753906,139.52999877929688,136.8300018310547,128.9821319580078,1815800,0.0,
2022-04-05 00:00:00+00:00,137.0399932861328,139.05999755859375,137.00999450683594,129.1232452392578,1394800,0.0,
2022-04-06 00:00:00+00:00,137.1199951171875,140.08999633789062,136.32000732421875,130.79798889160156,1610500,0.0,
2022-04-07 00:00:00+00:00,139.3699951171875,140.97000122070312,138.24000549316406,132.10577392578125,1703200,0.0,
2022-04-08 00:00:00+00:00,142.0,142.47000122070312,140.39999389648438,133.53585815429688,1682300,0.0,
2022-04-11 00:00:00+00:00,142.66000366210938,144.41000366210938,142.66000366210938,134.44851684570312,1896800,0.0,
2022-04-12 00:00:00+00:00,142.86000061035156,143.89999389648438,141.47000122070312,133.7146453857422,1872600,0.0,
2022-04-13 00:00:00+00:00,141.3699951171875,143.7100067138672,140.17999267578125,133.48886108398438,1367700,0.0,
2022-04-14 00:00:00+00:00,141.64999389648438,141.64999389648438,139.89999389648438,132.81141662597656,3787400,0.0,
2022-04-18 00:00:00+00:00,139.88999938964844,141.0399932861328,139.24000549316406,131.46597290039062,1440200,0.0,
2022-04-19 00:00:00+00:00,139.86000061035156,142.0500030517578,138.77000427246094,133.35711669921875,1807000,0.0,
2022-04-20 00:00:00+00:00,142.13999938964844,144.10000610351562,141.74000549316406,135.3517303466797,1437100,0.0,
2022-04-21 00:00:00+00:00,144.22999572753906,144.4600067138672,141.02000427246094,132.78318786621094,1276000,0.0,
2022-04-22 00:00:00+00:00,139.0,140.02999877929688,131.94000244140625,124.259033203125,2305700,0.0,
2022-04-25 00:00:00+00:00,131.6300048828125,132.47000122070312,129.1300048828125,124.02381896972656,1903100,0.0,
2022-04-26 00:00:00+00:00,130.52999877929688,132.5,128.89999389648438,121.35177612304688,1600600,0.0,
2022-04-27 00:00:00+00:00,129.19000244140625,129.69000244140625,127.75,120.7778549194336,1403600,0.0,
2022-04-28 00:00:00+00:00,129.6699981689453,131.11000061035156,128.75999450683594,122.63135528564452,1355200,0.0,
2022-04-29 00:00:00+00:00,129.27000427246094,129.88999938964844,126.16999816894533,119.05607604980467,1614100,0.0,
2022-05-02 00:00:00+00:00,127.38999938964844,129.41000366210938,125.43000030517578,120.17570495605467,1587800,0.0,
2022-05-03 00:00:00+00:00,128.66000366210938,132.05999755859375,128.3300018310547,122.10448455810548,1662300,0.0,
2022-05-04 00:00:00+00:00,129.75,133.89999389648438,128.69000244140625,125.77378845214844,1688600,0.0,
2022-05-05 00:00:00+00:00,131.30999755859375,133.08999633789062,129.61000061035156,123.79800415039062,2465100,0.0,
2022-05-06 00:00:00+00:00,131.25999450683594,132.0,129.4600067138672,122.83834838867188,1851900,0.0,
2022-05-09 00:00:00+00:00,129.8699951171875,130.02999877929688,127.91000366210938,121.33297729492188,1405400,0.0,
2022-05-10 00:00:00+00:00,129.86000061035156,132.0800018310547,128.38999938964844,121.92571258544922,1739500,0.0,
2022-05-11 00:00:00+00:00,129.63999938964844,131.64999389648438,128.41000366210938,120.94722747802734,1585500,0.0,
2022-05-12 00:00:00+00:00,128.5500030517578,129.35000610351562,125.4800033569336,120.00634765625,1867200,0.0,
2022-05-13 00:00:00+00:00,128.1199951171875,128.89999389648438,127.0999984741211,120.60851287841795,1384700,0.0,
2022-05-16 00:00:00+00:00,128.58999633789062,128.8300018310547,126.98999786376952,119.72410583496094,1465900,0.0,
2022-05-17 00:00:00+00:00,128.22999572753906,129.3699951171875,127.18000030517578,121.56818389892578,1208300,0.0,
2022-05-18 00:00:00+00:00,128.49000549316406,130.02999877929688,127.58000183105467,120.43914031982422,1604600,0.0,
2022-05-19 00:00:00+00:00,126.51000213623048,127.44000244140624,123.95999908447266,118.35044860839844,1470300,0.0,
2022-05-20 00:00:00+00:00,125.1999969482422,125.91999816894533,120.56999969482422,115.7536849975586,2070000,0.0,
2022-05-23 00:00:00+00:00,124.54000091552734,126.23999786376952,122.83000183105467,118.2281494140625,1498100,0.0,
2022-05-24 00:00:00+00:00,126.72000122070312,128.99000549316406,124.95999908447266,121.21065521240234,1540200,0.0,
2022-05-25 00:00:00+00:00,128.3300018310547,131.57000732421875,127.87000274658205,123.2052764892578,2035600,0.0,
2022-05-26 00:00:00+00:00,132.05999755859375,134.1300048828125,131.58999633789062,125.78321838378906,1676300,0.0,
2022-05-27 00:00:00+00:00,133.63999938964844,136.91000366210938,132.72000122070312,128.7939453125,1539500,0.0,
2022-05-31 00:00:00+00:00,135.1999969482422,137.5,133.82000732421875,128.6057891845703,6403500,0.0,
2022-06-01 00:00:00+00:00,137.32000732421875,137.5399932861328,133.1999969482422,126.73347473144533,1476900,0.0,
2022-06-02 00:00:00+00:00,134.19000244140625,134.25,132.6300048828125,127.01752471923828,1205600,0.85,
2022-06-03 00:00:00+00:00,133.4499969482422,134.02000427246094,131.8800048828125,124.95343780517578,1031600,0.0,
2022-06-06 00:00:00+00:00,133.1699981689453,133.75999450683594,131.64999389648438,125.313232421875,1445800,0.0,
2022-06-07 00:00:00+00:00,131.50999450683594,132.5399932861328,130.1199951171875,125.49314880371094,1604500,0.0,
2022-06-08 00:00:00+00:00,132.19000244140625,132.47999572753906,130.4199981689453,124.09182739257812,957000,0.0,
2022-06-09 00:00:00+00:00,131.22999572753906,131.94000244140625,127.83999633789062,121.0619659423828,1137300,0.0,
2022-06-10 00:00:00+00:00,125.54000091552734,125.88999938964844,124.3499984741211,117.9658203125,1582900,0.0,
2022-06-13 00:00:00+00:00,121.63999938964844,125.62000274658205,121.63999938964844,116.55503845214844,1970400,0.0,
2022-06-14 00:00:00+00:00,123.62000274658205,124.56999969482422,121.3499984741211,115.50406646728516,1634000,0.0,
2022-06-15 00:00:00+00:00,122.8499984741211,123.87999725341795,119.87999725341795,115.2010726928711,1661400,0.0,
2022-06-16 00:00:00+00:00,119.91999816894533,120.36000061035156,117.63999938964844,113.1748504638672,2362100,0.0,
2022-06-17 00:00:00+00:00,119.86000061035156,121.36000061035156,118.2699966430664,114.15008544921876,4120600,0.0,
2022-06-21 00:00:00+00:00,122.33000183105467,122.52999877929688,120.77999877929688,115.32415771484376,1161200,0.0,
2022-06-22 00:00:00+00:00,120.30999755859376,123.05999755859376,119.86000061035156,115.5798110961914,1245600,0.0,
2022-06-23 00:00:00+00:00,122.33999633789062,123.2699966430664,120.62000274658205,115.33362579345705,1368800,0.0,
2022-06-24 00:00:00+00:00,122.70999908447266,127.7699966430664,122.2300033569336,120.39920043945312,5383200,0.0,
2022-06-27 00:00:00+00:00,126.5199966430664,127.56999969482422,125.52999877929688,119.4807586669922,953600,0.0,
2022-06-28 00:00:00+00:00,127.22000122070312,128.13999938964844,125.61000061035156,119.01680755615234,1341300,0.0,
2022-06-29 00:00:00+00:00,126.16000366210938,126.52999877929688,124.93000030517578,118.7516860961914,1101300,0.0,
2022-06-30 00:00:00+00:00,124.4800033569336,127.11000061035156,123.7300033569336,119.99205017089844,1472700,0.0,
2022-07-01 00:00:00+00:00,127.13999938964844,131.32000732421875,126.5,123.7509765625,2525800,0.0,
2022-07-05 00:00:00+00:00,128.9499969482422,129.35000610351562,125.16000366210938,122.04666137695312,2336900,0.0,
2022-07-06 00:00:00+00:00,128.3800048828125,132.08999633789062,128.07000732421875,124.16758728027344,1853600,0.0,
2022-07-07 00:00:00+00:00,131.89999389648438,133.32000732421875,131.00999450683594,124.22438049316406,1295800,0.0,
2022-07-08 00:00:00+00:00,132.1999969482422,132.22999572753906,130.8000030517578,123.91193389892578,1116900,0.0,
2022-07-11 00:00:00+00:00,130.27000427246094,131.39999389648438,129.77999877929688,123.40064239501952,1442500,0.0,
2022-07-12 00:00:00+00:00,129.13999938964844,130.1699981689453,127.94000244140624,121.2229232788086,1704700,0.0,
2022-07-13 00:00:00+00:00,127.2699966430664,128.5,126.7300033569336,120.11512756347656,1855000,0.0,
2022-07-14 00:00:00+00:00,123.72000122070312,124.04000091552734,120.33000183105467,114.4909439086914,2481300,0.0,
2022-07-15 00:00:00+00:00,122.48999786376952,123.37000274658205,121.7699966430664,115.89225769042967,4448600,0.0,
2022-07-18 00:00:00+00:00,122.88999938964844,123.33999633789062,119.41000366210938,113.40208435058594,1531600,0.0,
2022-07-19 00:00:00+00:00,121.0,122.93000030517578,120.6500015258789,116.11003875732422,1345200,0.0,
2022-07-20 00:00:00+00:00,122.76000213623048,123.5500030517578,121.6500015258789,115.83544921875,1581900,0.0,
2022-07-21 00:00:00+00:00,118.58999633789062,119.3499984741211,111.8499984741211,109.73785400390624,4386800,0.0,
2022-07-22 00:00:00+00:00,116.12000274658205,118.20999908447266,115.76000213623048,110.02189636230467,2157900,0.0,
2022-07-25 00:00:00+00:00,117.16000366210938,117.6500015258789,116.16999816894533,110.51425170898438,1239300,0.0,
2022-07-26 00:00:00+00:00,116.41000366210938,117.33999633789062,115.05999755859376,108.99932098388672,1457800,0.0,
2022-07-27 00:00:00+00:00,114.93000030517578,117.06999969482422,114.12999725341795,110.76042175292967,2099900,0.0,
2022-07-28 00:00:00+00:00,116.94000244140624,117.4000015258789,113.88999938964844,109.58634948730467,1849100,0.0,
2022-07-29 00:00:00+00:00,116.13999938964844,117.54000091552734,116.11000061035156,110.75096130371094,1332100,0.0,
2022-08-01 00:00:00+00:00,115.8499984741211,116.44000244140624,114.3499984741211,109.98401641845705,1871600,0.0,
2022-08-02 00:00:00+00:00,116.5500030517578,117.25,115.62999725341795,109.5484848022461,1501600,0.0,
2022-08-03 00:00:00+00:00,116.0,116.0999984741211,113.44000244140624,108.94249725341795,2062800,0.0,
2022-08-04 00:00:00+00:00,113.95999908447266,116.69000244140624,112.0500030517578,107.86311340332033,2168400,0.0,
2022-08-05 00:00:00+00:00,113.9000015258789,117.0500030517578,113.45999908447266,110.77935028076172,1454300,0.0,
2022-08-08 00:00:00+00:00,117.55999755859376,119.4800033569336,117.43000030517578,112.00078582763672,1346100,0.0,
2022-08-09 00:00:00+00:00,118.9000015258789,120.0,118.44000244140624,113.3736801147461,1159700,0.0,
2022-08-10 00:00:00+00:00,120.70999908447266,123.87999725341795,120.37999725341795,117.2083511352539,1675000,0.0,
2022-08-11 00:00:00+00:00,124.48999786376952,127.79000091552734,124.33000183105467,120.1908721923828,1926200,0.0,
2022-08-12 00:00:00+00:00,127.66000366210938,129.6300048828125,127.20999908447266,122.55796813964844,1834400,0.0,
2022-08-15 00:00:00+00:00,128.27000427246094,129.42999267578125,127.41999816894533,120.96727752685548,1615500,0.0,
2022-08-16 00:00:00+00:00,127.5199966430664,130.32000732421875,127.27999877929688,122.83253479003906,1590400,0.0,
2022-08-17 00:00:00+00:00,128.8300018310547,132.66000366210938,128.8300018310547,125.01972198486328,1907500,0.0,
2022-08-18 00:00:00+00:00,132.13999938964844,133.1199951171875,131.82000732421875,125.94762420654295,1145100,0.0,
2022-08-19 00:00:00+00:00,132.75,133.07000732421875,130.11000061035156,123.2775421142578,1289200,0.0,
2022-08-22 00:00:00+00:00,128.9199981689453,128.9199981689453,125.29000091552734,118.87478637695312,1474100,0.0,
2022-08-23 00:00:00+00:00,125.66999816894533,126.37000274658205,125.26000213623048,118.82744598388672,1445400,0.0,
2022-08-24 00:00:00+00:00,125.41000366210938,127.3499984741211,125.0999984741211,120.20982360839844,1295400,0.0,
2022-08-25 00:00:00+00:00,127.18000030517578,128.07000732421875,126.16999816894533,121.19452667236328,912200,0.0,
2022-08-26 00:00:00+00:00,128.22999572753906,128.3300018310547,125.02999877929688,118.4013671875,1079900,0.0,
2022-08-29 00:00:00+00:00,124.13999938964844,125.0500030517578,122.95999908447266,117.4924087524414,1343000,0.0,
2022-08-30 00:00:00+00:00,123.2300033569336,123.83000183105467,121.83000183105467,116.63438415527344,1582000,0.85,
2022-08-31 00:00:00+00:00,122.93000030517578,123.02999877929688,120.43000030517578,114.88018798828124,2548900,0.0,
2022-09-01 00:00:00+00:00,120.70999908447266,121.79000091552734,119.88999938964844,115.72869110107422,1719400,0.0,
2022-09-02 00:00:00+00:00,122.27999877929688,124.4499969482422,120.9499969482422,115.81449127197266,1374300,0.0,
2022-09-06 00:00:00+00:00,122.12999725341795,123.06999969482422,121.1500015258789,115.8240203857422,1211900,0.0,
2022-09-07 00:00:00+00:00,121.58000183105467,125.18000030517578,121.36000061035156,119.28472900390624,1296000,0.0,
2022-09-08 00:00:00+00:00,124.75,127.01000213623048,123.97000122070312,121.01032257080078,1590800,0.0,
2022-09-09 00:00:00+00:00,127.05999755859376,127.79000091552734,126.38999938964844,120.54317474365234,1475300,0.0,
2022-09-12 00:00:00+00:00,126.62999725341795,128.0,125.95999908447266,121.1723861694336,1063300,0.0,
2022-09-13 00:00:00+00:00,125.41999816894533,126.0,122.1500015258789,116.82505798339844,1189900,0.0,
2022-09-14 00:00:00+00:00,122.93000030517578,124.12000274658205,121.83000183105467,118.21697235107422,1933600,0.0,
2022-09-15 00:00:00+00:00,124.93000030517578,129.77000427246094,124.19000244140624,123.00284576416016,2584300,0.0,
2022-09-16 00:00:00+00:00,128.9600067138672,130.16000366210938,127.72000122070312,123.38419342041016,4847200,0.0,
2022-09-19 00:00:00+00:00,128.41000366210938,132.17999267578125,128.22999572753906,125.9201431274414,1728000,0.0,
2022-09-20 00:00:00+00:00,131.4499969482422,131.89999389648438,128.6999969482422,124.01339721679688,1677900,0.0,
2022-09-21 00:00:00+00:00,130.85000610351562,131.82000732421875,127.83999633789062,121.88741302490234,1744400,0.0,
2022-09-22 00:00:00+00:00,127.95999908447266,131.07000732421875,125.77999877929688,122.00181579589844,1751000,0.0,
2022-09-23 00:00:00+00:00,127.02999877929688,127.9499969482422,125.79000091552734,121.66813659667967,1777800,0.0,
