date,CJJD_Open,CJJD_High,CJJD_Low,CJJD_Close,CJJD_Volume,CJJD_Dividends,CJJD_Stock Splits
2010-12-14 00:00:00+00:00,1044.0,1044.0,1012.7999877929688,1017.5999755859376,175,,
2010-12-15 00:00:00+00:00,1022.4000244140624,1034.4000244140625,1012.7999877929688,1015.2000122070312,178,,
2010-12-16 00:00:00+00:00,1022.4000244140624,1032.0,1008.0,1027.199951171875,77,,
2010-12-17 00:00:00+00:00,1020.0,1036.800048828125,1015.2000122070312,1027.199951171875,71,,
2010-12-20 00:00:00+00:00,998.4000244140624,1044.0,998.4000244140624,1008.0,228,,
2010-12-21 00:00:00+00:00,1017.5999755859376,1039.199951171875,1017.5999755859376,1024.800048828125,67,,
2010-12-22 00:00:00+00:00,1044.0,1044.0,1020.0,1020.0,120,,
2010-12-23 00:00:00+00:00,1020.0,1020.0,1003.2000122070312,1003.2000122070312,92,,
2010-12-27 00:00:00+00:00,1032.0,1032.0,1008.0,1008.0,138,,
2010-12-28 00:00:00+00:00,1008.0,1024.800048828125,1008.0,1017.5999755859376,38,,
2010-12-29 00:00:00+00:00,1029.5999755859375,1029.5999755859375,1003.2000122070312,1003.2000122070312,62,,
2010-12-30 00:00:00+00:00,1022.4000244140624,1051.199951171875,996.0,1010.4000244140624,119,,
2010-12-31 00:00:00+00:00,1003.2000122070312,1044.0,996.0,1008.0,84,,
2011-01-03 00:00:00+00:00,1020.0,1020.0,993.5999755859376,993.5999755859376,91,,
2011-01-04 00:00:00+00:00,1000.7999877929688,1034.4000244140625,996.0,1015.2000122070312,80,,
2011-01-05 00:00:00+00:00,1015.2000122070312,1051.199951171875,1015.2000122070312,1044.0,145,,
2011-01-06 00:00:00+00:00,1080.0,1080.0,998.4000244140624,1008.0,280,,
2011-01-07 00:00:00+00:00,1056.0,1056.0,1000.7999877929688,1020.0,161,,
2011-01-10 00:00:00+00:00,1044.0,1077.5999755859375,1039.199951171875,1056.0,334,,
2011-01-11 00:00:00+00:00,1072.800048828125,1140.0,1068.0,1116.0,538,,
2011-01-12 00:00:00+00:00,1128.0,1190.4000244140625,1128.0,1180.800048828125,276,,
2011-01-13 00:00:00+00:00,1344.0,1344.0,1152.0,1152.0,519,,
2011-01-14 00:00:00+00:00,1142.4000244140625,1176.0,1140.0,1168.800048828125,130,,
2011-01-18 00:00:00+00:00,1183.199951171875,1183.199951171875,1128.0,1132.800048828125,133,,
2011-01-19 00:00:00+00:00,1128.0,1128.0,1080.0,1084.800048828125,193,,
2011-01-20 00:00:00+00:00,1084.800048828125,1084.800048828125,1056.0,1068.0,123,,
2011-01-21 00:00:00+00:00,1092.0,1116.0,1068.0,1111.199951171875,65,,
2011-01-24 00:00:00+00:00,1111.199951171875,1111.199951171875,1020.0,1024.800048828125,256,,
2011-01-25 00:00:00+00:00,1032.0,1084.800048828125,1032.0,1068.0,50,,
2011-01-26 00:00:00+00:00,1070.4000244140625,1089.5999755859375,1070.4000244140625,1080.0,94,,
2011-01-27 00:00:00+00:00,1104.0,1123.199951171875,1068.0,1099.199951171875,143,,
2011-01-28 00:00:00+00:00,1123.199951171875,1123.199951171875,1080.0,1099.199951171875,105,,
2011-01-31 00:00:00+00:00,1104.0,1104.0,1024.800048828125,1051.199951171875,175,,
2011-02-01 00:00:00+00:00,1113.5999755859375,1113.5999755859375,1058.4000244140625,1080.0,88,,
2011-02-02 00:00:00+00:00,1080.0,1089.5999755859375,1056.0,1080.0,101,,
2011-02-03 00:00:00+00:00,1068.0,1068.0,1044.0,1048.800048828125,63,,
2011-02-04 00:00:00+00:00,1044.0,1068.0,1044.0,1051.199951171875,102,,
2011-02-07 00:00:00+00:00,1092.0,1092.0,1032.0,1046.4000244140625,129,,
2011-02-08 00:00:00+00:00,1046.4000244140625,1056.0,1032.0,1044.0,55,,
2011-02-09 00:00:00+00:00,1048.800048828125,1051.199951171875,1020.0,1022.4000244140624,26,,
2011-02-10 00:00:00+00:00,1022.4000244140624,1032.0,1022.4000244140624,1024.800048828125,18,,
2011-02-11 00:00:00+00:00,1022.4000244140624,1044.0,1022.4000244140624,1029.5999755859375,33,,
2011-02-14 00:00:00+00:00,1022.4000244140624,1063.199951171875,1022.4000244140624,1063.199951171875,120,,
2011-02-15 00:00:00+00:00,1036.800048828125,1036.800048828125,931.2000122070312,955.2000122070312,1113,,
2011-02-16 00:00:00+00:00,960.0,972.0,936.0,952.7999877929688,522,,
2011-02-17 00:00:00+00:00,938.4000244140624,981.5999755859376,936.0,948.0,204,,
2011-02-18 00:00:00+00:00,960.0,972.0,948.0,948.0,104,,
2011-02-22 00:00:00+00:00,948.0,960.0,936.0,936.0,126,,
2011-02-23 00:00:00+00:00,936.0,960.0,936.0,957.5999755859376,278,,
2011-02-24 00:00:00+00:00,967.2000122070312,967.2000122070312,926.4000244140624,928.7999877929688,144,,
2011-02-25 00:00:00+00:00,955.2000122070312,955.2000122070312,924.0,931.2000122070312,123,,
2011-02-28 00:00:00+00:00,931.2000122070312,960.0,931.2000122070312,948.0,98,,
2011-03-01 00:00:00+00:00,948.0,948.0,931.2000122070312,931.2000122070312,53,,
2011-03-02 00:00:00+00:00,948.0,960.0,933.5999755859376,945.5999755859376,29,,
2011-03-03 00:00:00+00:00,936.0,960.0,936.0,960.0,60,,
2011-03-04 00:00:00+00:00,945.5999755859376,960.0,943.2000122070312,943.2000122070312,25,,
2011-03-07 00:00:00+00:00,936.0,957.5999755859376,933.5999755859376,943.2000122070312,87,,
2011-03-08 00:00:00+00:00,936.0,960.0,928.7999877929688,960.0,28,,
2011-03-09 00:00:00+00:00,938.4000244140624,952.7999877929688,912.0,926.4000244140624,83,,
2011-03-10 00:00:00+00:00,912.0,924.0,835.2000122070312,842.4000244140625,239,,
2011-03-11 00:00:00+00:00,844.7999877929688,904.7999877929688,844.7999877929688,902.4000244140624,54,,
2011-03-14 00:00:00+00:00,840.0,890.4000244140625,840.0,861.5999755859375,195,,
2011-03-15 00:00:00+00:00,840.0,861.5999755859375,840.0,852.0,176,,
2011-03-16 00:00:00+00:00,852.0,876.0,847.2000122070312,852.0,51,,
2011-03-17 00:00:00+00:00,840.0,852.0,840.0,852.0,18,,
2011-03-18 00:00:00+00:00,840.0,842.4000244140625,780.0,780.0,160,,
2011-03-21 00:00:00+00:00,820.7999877929688,820.7999877929688,780.0,780.0,109,,
2011-03-22 00:00:00+00:00,768.0,770.4000244140625,672.0,720.0,387,,
2011-03-23 00:00:00+00:00,720.0,734.4000244140625,720.0,734.4000244140625,53,,
2011-03-24 00:00:00+00:00,746.4000244140625,763.2000122070312,744.0,758.4000244140625,104,,
2011-03-25 00:00:00+00:00,756.0,756.0,744.0,751.2000122070312,9,,
2011-03-28 00:00:00+00:00,758.4000244140625,763.2000122070312,720.0,720.0,316,,
2011-03-29 00:00:00+00:00,715.2000122070312,715.2000122070312,660.0,686.4000244140625,208,,
2011-03-30 00:00:00+00:00,660.0,676.7999877929688,600.0,660.0,751,,
2011-03-31 00:00:00+00:00,636.0,636.0,602.4000244140625,626.4000244140625,500,,
2011-04-01 00:00:00+00:00,614.4000244140625,619.2000122070312,580.7999877929688,592.7999877929688,126,,
2011-04-04 00:00:00+00:00,600.0,662.4000244140625,600.0,662.4000244140625,149,,
2011-04-05 00:00:00+00:00,672.0,674.4000244140625,638.4000244140625,652.7999877929688,127,,
2011-04-06 00:00:00+00:00,643.2000122070312,648.0,614.4000244140625,624.0,81,,
2011-04-07 00:00:00+00:00,636.0,648.0,600.0,604.7999877929688,170,,
2011-04-08 00:00:00+00:00,607.2000122070312,660.0,600.0,612.0,112,,
2011-04-11 00:00:00+00:00,636.0,636.0,604.7999877929688,619.2000122070312,100,,
2011-04-12 00:00:00+00:00,614.4000244140625,614.4000244140625,588.0,597.5999755859375,80,,
2011-04-13 00:00:00+00:00,614.4000244140625,614.4000244140625,580.7999877929688,600.0,101,,
2011-04-14 00:00:00+00:00,600.0,600.0,576.0,580.7999877929688,62,,
2011-04-15 00:00:00+00:00,576.0,576.0,542.4000244140625,568.7999877929688,166,,
2011-04-18 00:00:00+00:00,552.0,609.5999755859375,552.0,609.5999755859375,82,,
2011-04-19 00:00:00+00:00,612.0,624.0,592.7999877929688,607.2000122070312,54,,
2011-04-20 00:00:00+00:00,600.0,614.4000244140625,600.0,612.0,54,,
2011-04-21 00:00:00+00:00,616.7999877929688,638.4000244140625,616.7999877929688,636.0,94,,
2011-04-25 00:00:00+00:00,643.2000122070312,660.0,636.0,650.4000244140625,129,,
2011-04-26 00:00:00+00:00,650.4000244140625,657.5999755859375,648.0,650.4000244140625,203,,
2011-04-27 00:00:00+00:00,650.4000244140625,650.4000244140625,624.0,650.4000244140625,71,,
2011-04-28 00:00:00+00:00,645.5999755859375,650.4000244140625,628.7999877929688,650.4000244140625,68,,
2011-04-29 00:00:00+00:00,650.4000244140625,655.2000122070312,650.4000244140625,650.4000244140625,58,,
2011-05-02 00:00:00+00:00,636.0,660.0,624.0,624.0,30,,
2011-05-03 00:00:00+00:00,650.4000244140625,655.2000122070312,624.0,640.7999877929688,158,,
2011-05-04 00:00:00+00:00,636.0,636.0,571.2000122070312,571.2000122070312,133,,
2011-05-05 00:00:00+00:00,576.0,612.0,561.5999755859375,561.5999755859375,100,,
2011-05-06 00:00:00+00:00,580.7999877929688,619.2000122070312,549.5999755859375,568.7999877929688,83,,
2011-05-09 00:00:00+00:00,595.2000122070312,607.2000122070312,578.4000244140625,580.7999877929688,40,,
2011-05-10 00:00:00+00:00,580.7999877929688,595.2000122070312,576.0,595.2000122070312,58,,
2011-05-11 00:00:00+00:00,588.0,588.0,564.0,588.0,86,,
2011-05-12 00:00:00+00:00,583.2000122070312,595.2000122070312,528.0,566.4000244140625,384,,
2011-05-13 00:00:00+00:00,564.0,585.5999755859375,508.7999877929688,508.7999877929688,310,,
2011-05-16 00:00:00+00:00,530.4000244140625,537.5999755859375,506.3999938964844,508.7999877929688,58,,
2011-05-17 00:00:00+00:00,520.7999877929688,520.7999877929688,504.0,518.4000244140625,22,,
2011-05-18 00:00:00+00:00,506.3999938964844,537.5999755859375,506.3999938964844,523.2000122070312,28,,
2011-05-19 00:00:00+00:00,523.2000122070312,537.5999755859375,523.2000122070312,537.5999755859375,37,,
2011-05-20 00:00:00+00:00,520.7999877929688,520.7999877929688,511.2000122070313,516.0,15,,
2011-05-23 00:00:00+00:00,516.0,525.5999755859375,508.7999877929688,508.7999877929688,26,,
2011-05-24 00:00:00+00:00,506.3999938964844,537.5999755859375,506.3999938964844,516.0,26,,
2011-05-25 00:00:00+00:00,528.0,528.0,511.2000122070313,511.2000122070313,13,,
2011-05-26 00:00:00+00:00,516.0,518.4000244140625,511.2000122070313,511.2000122070313,32,,
2011-05-27 00:00:00+00:00,516.0,525.5999755859375,494.3999938964844,501.6000061035156,41,,
2011-05-31 00:00:00+00:00,504.0,525.5999755859375,499.2000122070313,513.5999755859375,59,,
2011-06-01 00:00:00+00:00,525.5999755859375,525.5999755859375,504.0,504.0,24,,
2011-06-02 00:00:00+00:00,508.7999877929688,528.0,506.3999938964844,511.2000122070313,22,,
2011-06-03 00:00:00+00:00,511.2000122070313,518.4000244140625,511.2000122070313,516.0,22,,
2011-06-06 00:00:00+00:00,518.4000244140625,518.4000244140625,511.2000122070313,511.2000122070313,2,,
2011-06-07 00:00:00+00:00,508.7999877929688,508.7999877929688,429.6000061035156,429.6000061035156,157,,
2011-06-08 00:00:00+00:00,420.0,444.0,379.2000122070313,415.2000122070313,237,,
2011-06-09 00:00:00+00:00,403.2000122070313,448.7999877929688,400.7999877929688,400.7999877929688,89,,
2011-06-10 00:00:00+00:00,408.0,468.0,408.0,432.0,133,,
2011-06-13 00:00:00+00:00,453.6000061035156,465.6000061035156,448.7999877929688,465.6000061035156,40,,
2011-06-14 00:00:00+00:00,463.2000122070313,463.2000122070313,458.3999938964844,458.3999938964844,30,,
2011-06-15 00:00:00+00:00,458.3999938964844,489.6000061035156,458.3999938964844,458.3999938964844,75,,
2011-06-16 00:00:00+00:00,458.3999938964844,472.7999877929688,458.3999938964844,458.3999938964844,38,,
2011-06-17 00:00:00+00:00,458.3999938964844,463.2000122070313,400.7999877929688,400.7999877929688,212,,
2011-06-20 00:00:00+00:00,398.3999938964844,480.0,398.3999938964844,424.7999877929688,215,,
2011-06-21 00:00:00+00:00,422.3999938964844,441.6000061035156,396.0,396.0,153,,
2011-06-22 00:00:00+00:00,420.0,422.3999938964844,396.0,396.0,177,,
2011-06-23 00:00:00+00:00,415.2000122070313,444.0,415.2000122070313,424.7999877929688,174,,
2011-06-24 00:00:00+00:00,424.7999877929688,424.7999877929688,400.7999877929688,417.6000061035156,40,,
2011-06-27 00:00:00+00:00,422.3999938964844,499.2000122070313,415.2000122070313,439.2000122070313,393,,
2011-06-28 00:00:00+00:00,439.2000122070313,475.2000122070313,439.2000122070313,451.2000122070313,207,,
2011-06-29 00:00:00+00:00,458.3999938964844,547.2000122070312,453.6000061035156,484.7999877929688,719,,
2011-06-30 00:00:00+00:00,525.5999755859375,525.5999755859375,451.2000122070313,458.3999938964844,654,,
2011-07-01 00:00:00+00:00,463.2000122070313,482.3999938964844,451.2000122070313,456.0,396,,
2011-07-05 00:00:00+00:00,456.0,482.3999938964844,451.2000122070313,456.0,289,,
2011-07-06 00:00:00+00:00,456.0,475.2000122070313,446.3999938964844,451.2000122070313,447,,
2011-07-07 00:00:00+00:00,456.0,472.7999877929688,451.2000122070313,456.0,619,,
2011-07-08 00:00:00+00:00,456.0,470.3999938964844,453.6000061035156,456.0,288,,
2011-07-11 00:00:00+00:00,451.2000122070313,463.2000122070313,446.3999938964844,446.3999938964844,171,,
2011-07-12 00:00:00+00:00,446.3999938964844,453.6000061035156,446.3999938964844,446.3999938964844,103,,
2011-07-13 00:00:00+00:00,446.3999938964844,463.2000122070313,446.3999938964844,451.2000122070313,122,,
2011-07-14 00:00:00+00:00,451.2000122070313,451.2000122070313,446.3999938964844,448.7999877929688,115,,
2011-07-15 00:00:00+00:00,444.0,463.2000122070313,444.0,451.2000122070313,136,,
2011-07-18 00:00:00+00:00,453.6000061035156,453.6000061035156,444.0,446.3999938964844,74,,
2011-07-19 00:00:00+00:00,453.6000061035156,460.7999877929688,446.3999938964844,448.7999877929688,618,,
2011-07-20 00:00:00+00:00,453.6000061035156,456.0,444.0,456.0,109,,
2011-07-21 00:00:00+00:00,451.2000122070313,453.6000061035156,424.7999877929688,448.7999877929688,319,,
2011-07-22 00:00:00+00:00,424.7999877929688,446.3999938964844,424.7999877929688,432.0,235,,
2011-07-25 00:00:00+00:00,417.6000061035156,432.0,415.2000122070313,415.2000122070313,108,,
2011-07-26 00:00:00+00:00,415.2000122070313,417.6000061035156,412.7999877929688,415.2000122070313,79,,
2011-07-27 00:00:00+00:00,427.2000122070313,429.6000061035156,410.3999938964844,427.2000122070313,123,,
2011-07-28 00:00:00+00:00,427.2000122070313,444.0,412.7999877929688,434.3999938964844,86,,
2011-07-29 00:00:00+00:00,420.0,439.2000122070313,415.2000122070313,415.2000122070313,145,,
2011-08-01 00:00:00+00:00,408.0,412.7999877929688,408.0,408.0,127,,
2011-08-02 00:00:00+00:00,408.0,408.0,374.3999938964844,374.3999938964844,505,,
2011-08-03 00:00:00+00:00,374.3999938964844,384.0,331.20001220703125,336.0,697,,
2011-08-04 00:00:00+00:00,343.20001220703125,357.6000061035156,302.3999938964844,302.3999938964844,864,,
2011-08-05 00:00:00+00:00,309.6000061035156,336.0,302.3999938964844,314.3999938964844,235,,
2011-08-08 00:00:00+00:00,319.20001220703125,319.20001220703125,283.20001220703125,307.20001220703125,290,,
2011-08-09 00:00:00+00:00,302.3999938964844,302.3999938964844,290.3999938964844,302.3999938964844,182,,
2011-08-10 00:00:00+00:00,302.3999938964844,302.3999938964844,283.20001220703125,295.20001220703125,88,,
2011-08-11 00:00:00+00:00,295.20001220703125,300.0,235.1999969482422,247.1999969482422,1647,,
2011-08-12 00:00:00+00:00,264.0,288.0,259.20001220703125,278.3999938964844,715,,
2011-08-15 00:00:00+00:00,304.79998779296875,348.0,302.3999938964844,321.6000061035156,3697,,
2011-08-16 00:00:00+00:00,300.0,360.0,300.0,345.6000061035156,1325,,
2011-08-17 00:00:00+00:00,348.0,393.6000061035156,345.6000061035156,367.2000122070313,1310,,
2011-08-18 00:00:00+00:00,360.0,424.7999877929688,348.0,424.7999877929688,900,,
2011-08-19 00:00:00+00:00,408.0,523.2000122070312,408.0,516.0,1199,,
2011-08-22 00:00:00+00:00,523.2000122070312,571.2000122070312,436.7999877929688,448.7999877929688,796,,
2011-08-23 00:00:00+00:00,444.0,444.0,417.6000061035156,422.3999938964844,327,,
2011-08-24 00:00:00+00:00,429.6000061035156,448.7999877929688,424.7999877929688,432.0,59,,
2011-08-25 00:00:00+00:00,439.2000122070313,444.0,432.0,432.0,49,,
2011-08-26 00:00:00+00:00,468.0,468.0,427.2000122070313,432.0,121,,
2011-08-29 00:00:00+00:00,432.0,468.0,432.0,458.3999938964844,108,,
2011-08-30 00:00:00+00:00,465.6000061035156,468.0,456.0,460.7999877929688,61,,
2011-08-31 00:00:00+00:00,458.3999938964844,463.2000122070313,432.0,444.0,213,,
2011-09-01 00:00:00+00:00,441.6000061035156,441.6000061035156,408.0,415.2000122070313,271,,
2011-09-02 00:00:00+00:00,417.6000061035156,422.3999938964844,412.7999877929688,415.2000122070313,142,,
2011-09-06 00:00:00+00:00,408.0,424.7999877929688,396.0,422.3999938964844,180,,
2011-09-07 00:00:00+00:00,424.7999877929688,456.0,412.7999877929688,434.3999938964844,72,,
2011-09-08 00:00:00+00:00,434.3999938964844,448.7999877929688,415.2000122070313,429.6000061035156,30,,
2011-09-09 00:00:00+00:00,436.7999877929688,436.7999877929688,422.3999938964844,424.7999877929688,22,,
2011-09-12 00:00:00+00:00,410.3999938964844,444.0,410.3999938964844,422.3999938964844,95,,
2011-09-13 00:00:00+00:00,424.7999877929688,444.0,424.7999877929688,444.0,24,,
2011-09-14 00:00:00+00:00,441.6000061035156,446.3999938964844,424.7999877929688,439.2000122070313,93,,
2011-09-15 00:00:00+00:00,427.2000122070313,429.6000061035156,408.0,429.6000061035156,41,,
2011-09-16 00:00:00+00:00,417.6000061035156,429.6000061035156,412.7999877929688,424.7999877929688,36,,
2011-09-19 00:00:00+00:00,410.3999938964844,420.0,398.3999938964844,420.0,68,,
2011-09-20 00:00:00+00:00,400.7999877929688,408.0,396.0,400.7999877929688,66,,
2011-09-21 00:00:00+00:00,396.0,417.6000061035156,396.0,412.7999877929688,35,,
2011-09-22 00:00:00+00:00,398.3999938964844,398.3999938964844,364.7999877929688,374.3999938964844,97,,
2011-09-23 00:00:00+00:00,364.7999877929688,364.7999877929688,360.0,360.0,53,,
2011-09-26 00:00:00+00:00,369.6000061035156,369.6000061035156,364.7999877929688,364.7999877929688,52,,
2011-09-27 00:00:00+00:00,348.0,360.0,319.20001220703125,331.20001220703125,120,,
2011-09-28 00:00:00+00:00,328.79998779296875,343.20001220703125,328.79998779296875,343.20001220703125,71,,
2011-09-29 00:00:00+00:00,345.6000061035156,348.0,328.79998779296875,336.0,69,,
2011-09-30 00:00:00+00:00,336.0,348.0,336.0,336.0,164,,
2011-10-03 00:00:00+00:00,328.79998779296875,328.79998779296875,324.0,328.79998779296875,30,,
2011-10-04 00:00:00+00:00,316.79998779296875,319.20001220703125,300.0,312.0,117,,
2011-10-05 00:00:00+00:00,300.0,316.79998779296875,300.0,316.79998779296875,57,,
2011-10-06 00:00:00+00:00,326.3999938964844,343.20001220703125,319.20001220703125,324.0,38,,
2011-10-07 00:00:00+00:00,324.0,324.0,324.0,324.0,0,,
2011-10-10 00:00:00+00:00,331.20001220703125,350.3999938964844,309.6000061035156,348.0,301,,
2011-10-11 00:00:00+00:00,333.6000061035156,345.6000061035156,333.6000061035156,345.6000061035156,11,,
2011-10-12 00:00:00+00:00,348.0,388.7999877929688,319.20001220703125,388.7999877929688,101,,
2011-10-13 00:00:00+00:00,369.6000061035156,372.0,364.7999877929688,372.0,22,,
2011-10-14 00:00:00+00:00,376.7999877929688,391.2000122070313,355.20001220703125,374.3999938964844,18,,
2011-10-17 00:00:00+00:00,376.7999877929688,376.7999877929688,360.0,367.2000122070313,12,,
2011-10-18 00:00:00+00:00,340.79998779296875,374.3999938964844,336.0,357.6000061035156,2,,
2011-10-19 00:00:00+00:00,364.7999877929688,364.7999877929688,360.0,362.3999938964844,17,,
2011-10-20 00:00:00+00:00,350.3999938964844,360.0,348.0,360.0,19,,
2011-10-21 00:00:00+00:00,357.6000061035156,379.2000122070313,357.6000061035156,379.2000122070313,7,,
2011-10-24 00:00:00+00:00,384.0,384.0,381.6000061035156,384.0,30,,
2011-10-25 00:00:00+00:00,384.0,388.7999877929688,384.0,388.7999877929688,51,,
2011-10-26 00:00:00+00:00,388.7999877929688,400.7999877929688,388.7999877929688,400.7999877929688,61,,
2011-10-27 00:00:00+00:00,403.2000122070313,420.0,403.2000122070313,412.7999877929688,100,,
2011-10-28 00:00:00+00:00,403.2000122070313,427.2000122070313,396.0,427.2000122070313,113,,
2011-10-31 00:00:00+00:00,412.7999877929688,424.7999877929688,412.7999877929688,412.7999877929688,20,,
2011-11-01 00:00:00+00:00,408.0,412.7999877929688,396.0,398.3999938964844,34,,
2011-11-02 00:00:00+00:00,400.7999877929688,417.6000061035156,398.3999938964844,417.6000061035156,2,,
2011-11-03 00:00:00+00:00,417.6000061035156,422.3999938964844,408.0,420.0,41,,
2011-11-04 00:00:00+00:00,400.7999877929688,412.7999877929688,391.2000122070313,410.3999938964844,6,,
2011-11-07 00:00:00+00:00,410.3999938964844,420.0,384.0,417.6000061035156,22,,
2011-11-08 00:00:00+00:00,415.2000122070313,424.7999877929688,384.0,405.6000061035156,89,,
2011-11-09 00:00:00+00:00,405.6000061035156,405.6000061035156,405.6000061035156,405.6000061035156,0,,
2011-11-10 00:00:00+00:00,405.6000061035156,420.0,405.6000061035156,420.0,4,,
2011-11-11 00:00:00+00:00,360.0,415.2000122070313,357.6000061035156,396.0,58,,
2011-11-14 00:00:00+00:00,400.7999877929688,415.2000122070313,386.3999938964844,388.7999877929688,73,,
2011-11-15 00:00:00+00:00,384.0,408.0,381.6000061035156,408.0,15,,
2011-11-16 00:00:00+00:00,381.6000061035156,391.2000122070313,372.0,376.7999877929688,40,,
2011-11-17 00:00:00+00:00,360.0,360.0,360.0,360.0,1,,
2011-11-18 00:00:00+00:00,372.0,400.7999877929688,372.0,400.7999877929688,21,,
2011-11-21 00:00:00+00:00,400.7999877929688,400.7999877929688,400.7999877929688,400.7999877929688,0,,
2011-11-22 00:00:00+00:00,381.6000061035156,381.6000061035156,381.6000061035156,381.6000061035156,4,,
2011-11-23 00:00:00+00:00,381.6000061035156,381.6000061035156,372.0,379.2000122070313,35,,
2011-11-25 00:00:00+00:00,379.2000122070313,379.2000122070313,379.2000122070313,379.2000122070313,0,,
2011-11-28 00:00:00+00:00,369.6000061035156,372.0,362.3999938964844,372.0,33,,
2011-11-29 00:00:00+00:00,348.0,360.0,338.3999938964844,360.0,13,,
2011-11-30 00:00:00+00:00,362.3999938964844,362.3999938964844,348.0,348.0,77,,
2011-12-01 00:00:00+00:00,324.0,355.20001220703125,324.0,331.20001220703125,58,,
2011-12-02 00:00:00+00:00,328.79998779296875,364.7999877929688,319.20001220703125,343.20001220703125,111,,
2011-12-05 00:00:00+00:00,331.20001220703125,338.3999938964844,324.0,336.0,25,,
2011-12-06 00:00:00+00:00,324.0,376.7999877929688,307.20001220703125,307.20001220703125,73,,
2011-12-07 00:00:00+00:00,302.3999938964844,328.79998779296875,300.0,307.20001220703125,62,,
2011-12-08 00:00:00+00:00,300.0,324.0,290.3999938964844,292.79998779296875,65,,
2011-12-09 00:00:00+00:00,316.79998779296875,316.79998779296875,292.79998779296875,292.79998779296875,12,,
2011-12-12 00:00:00+00:00,285.6000061035156,300.0,285.6000061035156,300.0,51,,
2011-12-13 00:00:00+00:00,300.0,300.0,266.3999938964844,285.6000061035156,173,,
2011-12-14 00:00:00+00:00,285.6000061035156,292.79998779296875,276.0,276.0,96,,
2011-12-15 00:00:00+00:00,302.3999938964844,302.3999938964844,276.0,283.20001220703125,37,,
2011-12-16 00:00:00+00:00,288.0,288.0,271.20001220703125,283.20001220703125,33,,
2011-12-19 00:00:00+00:00,271.20001220703125,276.0,264.0,266.3999938964844,97,,
