date,GIFI_Open,GIFI_High,GIFI_Low,GIFI_Close,GIFI_Volume,GIFI_Dividends,GIFI_Stock Splits
2022-04-04 00:00:00+00:00,3.859999895095825,3.859999895095825,3.7899999618530273,3.799999952316284,8900,0.0,
2022-04-05 00:00:00+00:00,3.799999952316284,3.829999923706055,3.7699999809265137,3.819999933242798,37500,0.0,
2022-04-06 00:00:00+00:00,3.839999914169312,3.839999914169312,3.7300000190734863,3.7799999713897705,50400,0.0,
2022-04-07 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7300000190734863,3.7300000190734863,6000,0.0,
2022-04-08 00:00:00+00:00,3.740000009536743,3.829999923706055,3.700000047683716,3.7300000190734863,13600,0.0,
2022-04-11 00:00:00+00:00,3.690000057220459,3.7100000381469727,3.619999885559082,3.660000085830689,21700,0.0,
2022-04-12 00:00:00+00:00,3.650000095367432,3.690000057220459,3.609999895095825,3.670000076293945,27700,0.0,
2022-04-13 00:00:00+00:00,3.7100000381469727,3.7300000190734863,3.609999895095825,3.630000114440918,20700,0.0,
2022-04-14 00:00:00+00:00,3.650000095367432,3.670000076293945,3.609999895095825,3.609999895095825,23800,0.0,
2022-04-18 00:00:00+00:00,3.609999895095825,3.7899999618530273,3.5999999046325684,3.75,23200,0.0,
2022-04-19 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7100000381469727,3.7300000190734863,20500,0.0,
2022-04-20 00:00:00+00:00,3.759999990463257,3.880000114440918,3.759999990463257,3.839999914169312,1800,0.0,
2022-04-21 00:00:00+00:00,3.829999923706055,3.829999923706055,3.700000047683716,3.740000009536743,9100,0.0,
2022-04-22 00:00:00+00:00,3.75,3.75,3.630000114440918,3.670000076293945,25000,0.0,
2022-04-25 00:00:00+00:00,3.859999895095825,3.859999895095825,3.660000085830689,3.75,4500,0.0,
2022-04-26 00:00:00+00:00,3.7300000190734863,3.7300000190734863,3.5899999141693115,3.619999885559082,20500,0.0,
2022-04-27 00:00:00+00:00,3.869999885559082,3.880000114440918,3.609999895095825,3.700000047683716,8200,0.0,
2022-04-28 00:00:00+00:00,3.670000076293945,3.7100000381469727,3.609999895095825,3.7100000381469727,14400,0.0,
2022-04-29 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.670000076293945,3.7200000286102295,9200,0.0,
2022-05-02 00:00:00+00:00,3.700000047683716,3.740000009536743,3.680000066757202,3.700000047683716,8300,0.0,
2022-05-03 00:00:00+00:00,3.700000047683716,3.809999942779541,3.700000047683716,3.7200000286102295,5400,0.0,
2022-05-04 00:00:00+00:00,3.75,3.819999933242798,3.740000009536743,3.819999933242798,30300,0.0,
2022-05-05 00:00:00+00:00,3.799999952316284,3.799999952316284,3.7100000381469727,3.7799999713897705,26600,0.0,
2022-05-06 00:00:00+00:00,3.75,3.799999952316284,3.740000009536743,3.7799999713897705,45700,0.0,
2022-05-09 00:00:00+00:00,3.7100000381469727,3.7799999713897705,3.640000104904175,3.660000085830689,29600,0.0,
2022-05-10 00:00:00+00:00,3.7100000381469727,3.7100000381469727,3.569999933242798,3.690000057220459,48300,0.0,
2022-05-11 00:00:00+00:00,3.5799999237060547,3.829999923706055,3.5799999237060547,3.630000114440918,21900,0.0,
2022-05-12 00:00:00+00:00,3.680000066757202,3.680000066757202,3.539999961853028,3.619999885559082,49600,0.0,
2022-05-13 00:00:00+00:00,3.640000104904175,3.7300000190734863,3.549999952316284,3.5799999237060547,15200,0.0,
2022-05-16 00:00:00+00:00,3.549999952316284,3.5999999046325684,3.539999961853028,3.559999942779541,48700,0.0,
2022-05-17 00:00:00+00:00,3.559999942779541,3.5899999141693115,3.450000047683716,3.490000009536743,151900,0.0,
2022-05-18 00:00:00+00:00,3.4800000190734863,3.490000009536743,3.4100000858306885,3.4100000858306885,55700,0.0,
2022-05-19 00:00:00+00:00,3.430000066757202,3.4800000190734863,3.400000095367432,3.430000066757202,5900,0.0,
2022-05-20 00:00:00+00:00,3.359999895095825,3.4800000190734863,3.3299999237060547,3.3299999237060547,42000,0.0,
2022-05-23 00:00:00+00:00,3.4100000858306885,3.4200000762939453,3.359999895095825,3.400000095367432,5600,0.0,
2022-05-24 00:00:00+00:00,3.4100000858306885,3.4200000762939453,3.3499999046325684,3.400000095367432,5200,0.0,
2022-05-25 00:00:00+00:00,3.369999885559082,3.400000095367432,3.3299999237060547,3.400000095367432,8900,0.0,
2022-05-26 00:00:00+00:00,3.3299999237060547,3.4100000858306885,3.3299999237060547,3.3299999237060547,11300,0.0,
2022-05-27 00:00:00+00:00,3.3299999237060547,3.4100000858306885,3.3299999237060547,3.4100000858306885,31700,0.0,
2022-05-31 00:00:00+00:00,3.4100000858306885,3.4200000762939453,3.3399999141693115,3.400000095367432,42300,0.0,
2022-06-01 00:00:00+00:00,3.3499999046325684,3.400000095367432,3.3499999046325684,3.359999895095825,5300,0.0,
2022-06-02 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.3399999141693115,3.359999895095825,10500,0.0,
2022-06-03 00:00:00+00:00,3.400000095367432,3.400000095367432,3.319999933242798,3.3399999141693115,24400,0.0,
2022-06-06 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.309999942779541,3.309999942779541,12300,0.0,
2022-06-07 00:00:00+00:00,3.319999933242798,3.3499999046325684,3.309999942779541,3.319999933242798,13900,0.0,
2022-06-08 00:00:00+00:00,3.299999952316284,3.3399999141693115,3.2699999809265137,3.299999952316284,23600,0.0,
2022-06-09 00:00:00+00:00,3.259999990463257,3.400000095367432,3.259999990463257,3.3499999046325684,851200,0.0,
2022-06-10 00:00:00+00:00,3.359999895095825,3.400000095367432,3.3399999141693115,3.369999885559082,27600,0.0,
2022-06-13 00:00:00+00:00,3.380000114440918,3.390000104904175,3.3299999237060547,3.3299999237060547,29100,0.0,
2022-06-14 00:00:00+00:00,3.309999942779541,3.359999895095825,3.25,3.2699999809265137,18700,0.0,
2022-06-15 00:00:00+00:00,3.309999942779541,3.359999895095825,3.240000009536743,3.25,14700,0.0,
2022-06-16 00:00:00+00:00,3.319999933242798,3.3399999141693115,3.0999999046325684,3.200000047683716,52200,0.0,
2022-06-17 00:00:00+00:00,3.2100000381469727,3.289999961853028,3.200000047683716,3.2699999809265137,40700,0.0,
2022-06-21 00:00:00+00:00,3.190000057220459,3.319999933242798,3.190000057220459,3.259999990463257,5900,0.0,
2022-06-22 00:00:00+00:00,3.240000009536743,3.2699999809265137,3.240000009536743,3.2699999809265137,43400,0.0,
2022-06-23 00:00:00+00:00,3.259999990463257,3.2699999809265137,3.190000057220459,3.259999990463257,58300,0.0,
2022-06-24 00:00:00+00:00,3.1600000858306885,3.289999961853028,3.1600000858306885,3.25,16400,0.0,
2022-06-27 00:00:00+00:00,3.2300000190734863,3.2699999809265137,3.1600000858306885,3.25,30000,0.0,
2022-06-28 00:00:00+00:00,3.2100000381469727,3.25,3.200000047683716,3.240000009536743,11900,0.0,
2022-06-29 00:00:00+00:00,3.25,3.25,3.2300000190734863,3.25,55400,0.0,
2022-06-30 00:00:00+00:00,3.190000057220459,3.400000095367432,3.150000095367432,3.3499999046325684,53800,0.0,
2022-07-01 00:00:00+00:00,3.309999942779541,3.369999885559082,3.2799999713897705,3.3399999141693115,14400,0.0,
2022-07-05 00:00:00+00:00,3.220000028610229,3.3399999141693115,3.190000057220459,3.2699999809265137,33300,0.0,
2022-07-06 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.240000009536743,3.25,4700,0.0,
2022-07-07 00:00:00+00:00,3.2300000190734863,3.3399999141693115,3.200000047683716,3.25,46700,0.0,
2022-07-08 00:00:00+00:00,3.240000009536743,3.359999895095825,3.220000028610229,3.289999961853028,21900,0.0,
2022-07-11 00:00:00+00:00,3.289999961853028,3.319999933242798,3.259999990463257,3.289999961853028,1700,0.0,
2022-07-12 00:00:00+00:00,3.319999933242798,3.319999933242798,3.190000057220459,3.2799999713897705,26600,0.0,
2022-07-13 00:00:00+00:00,3.319999933242798,3.319999933242798,3.200000047683716,3.25,24700,0.0,
2022-07-14 00:00:00+00:00,3.25,3.2699999809265137,3.1600000858306885,3.259999990463257,31700,0.0,
2022-07-15 00:00:00+00:00,3.220000028610229,3.309999942779541,3.220000028610229,3.2799999713897705,33300,0.0,
2022-07-18 00:00:00+00:00,3.319999933242798,3.319999933242798,3.200000047683716,3.25,10300,0.0,
2022-07-19 00:00:00+00:00,3.2699999809265137,3.3299999237060547,3.259999990463257,3.289999961853028,21100,0.0,
2022-07-20 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.2300000190734863,3.2799999713897705,8500,0.0,
2022-07-21 00:00:00+00:00,3.25,3.309999942779541,3.2300000190734863,3.309999942779541,9200,0.0,
2022-07-22 00:00:00+00:00,3.2799999713897705,3.289999961853028,3.2100000381469727,3.289999961853028,13000,0.0,
2022-07-25 00:00:00+00:00,3.259999990463257,3.2699999809265137,3.2300000190734863,3.240000009536743,19900,0.0,
2022-07-26 00:00:00+00:00,3.25,3.2699999809265137,3.240000009536743,3.240000009536743,5200,0.0,
2022-07-27 00:00:00+00:00,3.240000009536743,3.299999952316284,3.220000028610229,3.299999952316284,24100,0.0,
2022-07-28 00:00:00+00:00,3.259999990463257,3.309999942779541,3.259999990463257,3.289999961853028,21800,0.0,
2022-07-29 00:00:00+00:00,3.309999942779541,3.390000104904175,3.299999952316284,3.359999895095825,28500,0.0,
2022-08-01 00:00:00+00:00,3.240000009536743,3.3299999237060547,3.2300000190734863,3.2300000190734863,55700,0.0,
2022-08-02 00:00:00+00:00,3.2300000190734863,3.319999933242798,3.220000028610229,3.220000028610229,24800,0.0,
2022-08-03 00:00:00+00:00,3.25,3.2799999713897705,3.140000104904175,3.200000047683716,63900,0.0,
2022-08-04 00:00:00+00:00,3.220000028610229,3.220000028610229,3.130000114440918,3.1700000762939453,6000,0.0,
2022-08-05 00:00:00+00:00,3.1700000762939453,3.2100000381469727,3.1700000762939453,3.180000066757202,11200,0.0,
2022-08-08 00:00:00+00:00,3.2300000190734863,3.2699999809265137,3.2300000190734863,3.2699999809265137,7000,0.0,
2022-08-09 00:00:00+00:00,3.25,3.2799999713897705,3.240000009536743,3.25,11500,0.0,
2022-08-10 00:00:00+00:00,3.5,4.0,3.4200000762939453,3.9800000190734863,227100,0.0,
2022-08-11 00:00:00+00:00,4.090000152587891,4.090000152587891,3.829999923706055,3.890000104904175,35500,0.0,
2022-08-12 00:00:00+00:00,3.829999923706055,3.839999914169312,3.660000085830689,3.7699999809265137,151600,0.0,
2022-08-15 00:00:00+00:00,3.799999952316284,3.859999895095825,3.7100000381469727,3.7899999618530273,41700,0.0,
2022-08-16 00:00:00+00:00,3.849999904632568,3.950000047683716,3.849999904632568,3.940000057220459,45600,0.0,
2022-08-17 00:00:00+00:00,3.950000047683716,4.130000114440918,3.950000047683716,3.9700000286102295,56400,0.0,
2022-08-18 00:00:00+00:00,4.0,4.039999961853027,3.950000047683716,4.019999980926514,40900,0.0,
2022-08-19 00:00:00+00:00,3.950000047683716,4.0,3.799999952316284,3.9600000381469727,27500,0.0,
2022-08-22 00:00:00+00:00,3.950000047683716,4.03000020980835,3.920000076293945,3.930000066757202,17300,0.0,
2022-08-23 00:00:00+00:00,3.900000095367432,4.039999961853027,3.900000095367432,3.940000057220459,18400,0.0,
2022-08-24 00:00:00+00:00,4.019999980926514,4.349999904632568,3.9600000381469727,4.28000020980835,67300,0.0,
2022-08-25 00:00:00+00:00,4.170000076293945,4.309999942779541,4.119999885559082,4.269999980926514,30800,0.0,
2022-08-26 00:00:00+00:00,4.329999923706055,4.329999923706055,3.9700000286102295,4.059999942779541,29100,0.0,
2022-08-29 00:00:00+00:00,4.139999866485596,4.179999828338623,4.050000190734863,4.110000133514404,17000,0.0,
2022-08-30 00:00:00+00:00,4.0,4.099999904632568,4.0,4.010000228881836,9600,0.0,
2022-08-31 00:00:00+00:00,4.010000228881836,4.110000133514404,3.9800000190734863,4.070000171661377,15400,0.0,
2022-09-01 00:00:00+00:00,4.010000228881836,4.019999980926514,3.950000047683716,3.950000047683716,9700,0.0,
2022-09-02 00:00:00+00:00,4.039999961853027,4.050000190734863,3.9600000381469727,4.03000020980835,10900,0.0,
2022-09-06 00:00:00+00:00,4.03000020980835,4.070000171661377,3.950000047683716,3.950000047683716,15500,0.0,
2022-09-07 00:00:00+00:00,3.950000047683716,4.019999980926514,3.950000047683716,3.9600000381469727,12900,0.0,
2022-09-08 00:00:00+00:00,3.950000047683716,3.9800000190734863,3.930000066757202,3.9700000286102295,15300,0.0,
2022-09-09 00:00:00+00:00,4.110000133514404,4.340000152587891,4.019999980926514,4.300000190734863,69900,0.0,
2022-09-12 00:00:00+00:00,4.300000190734863,4.309999942779541,4.179999828338623,4.190000057220459,14600,0.0,
2022-09-13 00:00:00+00:00,4.119999885559082,4.340000152587891,4.110000133514404,4.300000190734863,39000,0.0,
2022-09-14 00:00:00+00:00,4.179999828338623,4.329999923706055,4.179999828338623,4.239999771118164,22800,0.0,
2022-09-15 00:00:00+00:00,4.190000057220459,4.239999771118164,4.170000076293945,4.21999979019165,3600,0.0,
2022-09-16 00:00:00+00:00,4.170000076293945,4.25,4.110000133514404,4.25,32500,0.0,
2022-09-19 00:00:00+00:00,4.230000019073486,4.230000019073486,4.110000133514404,4.210000038146973,2600,0.0,
2022-09-20 00:00:00+00:00,4.110000133514404,4.159999847412109,4.059999942779541,4.159999847412109,19000,0.0,
2022-09-21 00:00:00+00:00,4.039999961853027,4.170000076293945,4.039999961853027,4.170000076293945,6500,0.0,
2022-09-22 00:00:00+00:00,4.139999866485596,4.139999866485596,4.0,4.03000020980835,25500,0.0,
2022-09-23 00:00:00+00:00,4.0,4.010000228881836,3.900000095367432,3.920000076293945,24800,0.0,
2022-09-26 00:00:00+00:00,3.859999895095825,3.9700000286102295,3.859999895095825,3.910000085830689,13800,0.0,
2022-09-27 00:00:00+00:00,3.950000047683716,3.950000047683716,3.849999904632568,3.930000066757202,7500,0.0,
2022-09-28 00:00:00+00:00,3.829999923706055,4.079999923706055,3.829999923706055,4.03000020980835,19500,0.0,
2022-09-29 00:00:00+00:00,3.990000009536743,4.0,3.930000066757202,4.0,6000,0.0,
2022-09-30 00:00:00+00:00,3.910000085830689,4.199999809265137,3.900000095367432,4.170000076293945,43300,0.0,
2022-10-03 00:00:00+00:00,4.199999809265137,4.199999809265137,4.099999904632568,4.159999847412109,4000,0.0,
2022-10-04 00:00:00+00:00,4.059999942779541,4.590000152587891,4.050000190734863,4.320000171661377,84300,0.0,
2022-10-05 00:00:00+00:00,4.260000228881836,4.570000171661377,4.260000228881836,4.46999979019165,95100,0.0,
2022-10-06 00:00:00+00:00,4.510000228881836,4.539999961853027,4.309999942779541,4.460000038146973,31400,0.0,
2022-10-07 00:00:00+00:00,4.5,4.5,4.349999904632568,4.449999809265137,24700,0.0,
2022-10-10 00:00:00+00:00,4.489999771118164,4.489999771118164,4.309999942779541,4.420000076293945,23200,0.0,
2022-10-11 00:00:00+00:00,4.440000057220459,4.440000057220459,4.309999942779541,4.349999904632568,20900,0.0,
2022-10-12 00:00:00+00:00,4.320000171661377,4.320000171661377,4.239999771118164,4.28000020980835,5500,0.0,
2022-10-13 00:00:00+00:00,4.230000019073486,4.269999980926514,4.21999979019165,4.230000019073486,15500,0.0,
2022-10-14 00:00:00+00:00,4.21999979019165,4.320000171661377,4.199999809265137,4.210000038146973,8400,0.0,
2022-10-17 00:00:00+00:00,4.289999961853027,4.300000190734863,4.199999809265137,4.239999771118164,8000,0.0,
2022-10-18 00:00:00+00:00,4.260000228881836,4.300000190734863,4.21999979019165,4.25,4600,0.0,
2022-10-19 00:00:00+00:00,4.269999980926514,4.28000020980835,4.21999979019165,4.230000019073486,8100,0.0,
2022-10-20 00:00:00+00:00,4.079999923706055,4.239999771118164,4.079999923706055,4.239999771118164,14400,0.0,
2022-10-21 00:00:00+00:00,4.170000076293945,4.25,4.099999904632568,4.150000095367432,10800,0.0,
2022-10-24 00:00:00+00:00,4.179999828338623,4.179999828338623,4.079999923706055,4.119999885559082,15700,0.0,
2022-10-25 00:00:00+00:00,4.150000095367432,4.159999847412109,4.03000020980835,4.079999923706055,32600,0.0,
2022-10-26 00:00:00+00:00,4.03000020980835,4.309999942779541,4.03000020980835,4.309999942779541,58600,0.0,
2022-10-27 00:00:00+00:00,4.309999942779541,4.619999885559082,4.309999942779541,4.610000133514404,299100,0.0,
2022-10-28 00:00:00+00:00,4.570000171661377,4.71999979019165,4.570000171661377,4.699999809265137,27200,0.0,
2022-10-31 00:00:00+00:00,4.769999980926514,4.789999961853027,4.699999809265137,4.739999771118164,45700,0.0,
2022-11-01 00:00:00+00:00,4.960000038146973,4.980000019073486,4.800000190734863,4.849999904632568,51500,0.0,
2022-11-02 00:00:00+00:00,5.320000171661377,5.420000076293945,4.980000019073486,5.139999866485596,186600,0.0,
2022-11-03 00:00:00+00:00,5.369999885559082,5.369999885559082,5.0,5.25,69400,0.0,
2022-11-04 00:00:00+00:00,5.25,5.25,4.960000038146973,5.0,47900,0.0,
2022-11-07 00:00:00+00:00,5.119999885559082,5.119999885559082,4.849999904632568,4.909999847412109,41400,0.0,
2022-11-08 00:00:00+00:00,5.119999885559082,5.190000057220459,4.880000114440918,5.0,22700,0.0,
2022-11-09 00:00:00+00:00,5.0,5.099999904632568,4.800000190734863,4.940000057220459,44100,0.0,
2022-11-10 00:00:00+00:00,4.989999771118164,5.0,4.849999904632568,4.929999828338623,121100,0.0,
2022-11-11 00:00:00+00:00,5.28000020980835,5.440000057220459,5.099999904632568,5.309999942779541,231600,0.0,
2022-11-14 00:00:00+00:00,5.409999847412109,5.550000190734863,5.199999809265137,5.329999923706055,204400,0.0,
2022-11-15 00:00:00+00:00,5.440000057220459,5.5,5.349999904632568,5.420000076293945,103700,0.0,
2022-11-16 00:00:00+00:00,5.440000057220459,5.53000020980835,5.440000057220459,5.519999980926514,184500,0.0,
2022-11-17 00:00:00+00:00,5.5,5.639999866485596,5.449999809265137,5.590000152587891,191400,0.0,
2022-11-18 00:00:00+00:00,5.590000152587891,5.639999866485596,5.53000020980835,5.559999942779541,48100,0.0,
2022-11-21 00:00:00+00:00,5.599999904632568,5.619999885559082,5.489999771118164,5.559999942779541,40500,0.0,
2022-11-22 00:00:00+00:00,5.650000095367432,5.739999771118164,5.639999866485596,5.699999809265137,31200,0.0,
2022-11-23 00:00:00+00:00,5.699999809265137,5.699999809265137,5.619999885559082,5.639999866485596,77900,0.0,
2022-11-25 00:00:00+00:00,5.670000076293945,5.670000076293945,5.579999923706055,5.579999923706055,9800,0.0,
2022-11-28 00:00:00+00:00,5.539999961853027,5.539999961853027,5.349999904632568,5.389999866485596,41200,0.0,
2022-11-29 00:00:00+00:00,5.590000152587891,5.590000152587891,5.369999885559082,5.429999828338623,42800,0.0,
2022-11-30 00:00:00+00:00,5.429999828338623,5.489999771118164,5.340000152587891,5.400000095367432,36700,0.0,
2022-12-01 00:00:00+00:00,5.360000133514404,5.409999847412109,5.099999904632568,5.159999847412109,27700,0.0,
2022-12-02 00:00:00+00:00,5.139999866485596,5.409999847412109,5.139999866485596,5.380000114440918,15300,0.0,
2022-12-05 00:00:00+00:00,5.340000152587891,5.380000114440918,5.090000152587891,5.130000114440918,18300,0.0,
2022-12-06 00:00:00+00:00,5.139999866485596,5.159999847412109,5.050000190734863,5.090000152587891,8200,0.0,
2022-12-07 00:00:00+00:00,5.099999904632568,5.119999885559082,4.71999979019165,4.849999904632568,51200,0.0,
2022-12-08 00:00:00+00:00,4.849999904632568,5.0,4.630000114440918,4.650000095367432,59900,0.0,
2022-12-09 00:00:00+00:00,4.630000114440918,4.78000020980835,4.559999942779541,4.590000152587891,42000,0.0,
2022-12-12 00:00:00+00:00,4.550000190734863,4.78000020980835,4.550000190734863,4.71999979019165,29300,0.0,
2022-12-13 00:00:00+00:00,4.789999961853027,4.869999885559082,4.659999847412109,4.789999961853027,38100,0.0,
2022-12-14 00:00:00+00:00,4.820000171661377,4.929999828338623,4.800000190734863,4.840000152587891,15000,0.0,
2022-12-15 00:00:00+00:00,4.909999847412109,4.920000076293945,4.5,4.539999961853027,68100,0.0,
2022-12-16 00:00:00+00:00,4.510000228881836,4.71999979019165,4.329999923706055,4.539999961853027,66800,0.0,
