date,ANF_Open,ANF_High,ANF_Low,ANF_Close,ANF_Volume,ANF_Dividends,ANF_Stock Splits
2014-04-15 00:00:00+00:00,35.93000030517578,36.02999877929688,34.95000076293945,27.832469940185547,1783500,0.0,
2014-04-16 00:00:00+00:00,35.91999816894531,35.97999954223633,35.31999969482422,27.9260196685791,1386600,0.0,
2014-04-17 00:00:00+00:00,35.849998474121094,35.939998626708984,34.54999923706055,27.770097732543945,3251400,0.0,
2014-04-21 00:00:00+00:00,35.689998626708984,35.970001220703125,35.400001525878906,27.9260196685791,939200,0.0,
2014-04-22 00:00:00+00:00,35.939998626708984,38.18999862670898,35.4900016784668,28.908348083496094,3895300,0.0,
2014-04-23 00:00:00+00:00,37.060001373291016,38.0099983215332,37.0099983215332,29.064271926879883,2315000,0.0,
2014-04-24 00:00:00+00:00,37.36000061035156,37.52000045776367,36.59000015258789,29.18121910095215,1792100,0.0,
2014-04-25 00:00:00+00:00,37.09000015258789,37.130001068115234,36.33000183105469,28.549718856811523,1509800,0.0,
2014-04-28 00:00:00+00:00,37.0,37.31999969482422,35.720001220703125,28.612091064453125,1909900,0.0,
2014-04-29 00:00:00+00:00,36.70000076293945,37.18000030517578,36.5099983215332,28.72903060913086,1111400,0.0,
2014-04-30 00:00:00+00:00,36.810001373291016,37.02999877929688,35.97999954223633,28.658863067626957,1330200,0.0,
2014-05-01 00:00:00+00:00,37.880001068115234,38.95000076293945,37.68999862670898,29.500856399536133,3487200,0.0,
2014-05-02 00:00:00+00:00,37.84000015258789,38.81999969482422,37.79999923706055,29.75033187866211,1592200,0.0,
2014-05-05 00:00:00+00:00,37.900001525878906,38.54999923706055,37.209999084472656,29.742544174194336,1396500,0.0,
2014-05-06 00:00:00+00:00,38.04999923706055,38.34999847412109,36.81999969482422,28.72123146057129,2256900,0.0,
2014-05-07 00:00:00+00:00,36.91999816894531,36.95000076293945,35.4900016784668,27.816877365112305,3057300,0.0,
2014-05-08 00:00:00+00:00,36.040000915527344,37.18999862670898,35.709999084472656,28.066354751586918,2269800,0.0,
2014-05-09 00:00:00+00:00,36.0,37.369998931884766,35.79999923706055,29.025285720825195,2587400,0.0,
2014-05-12 00:00:00+00:00,37.4900016784668,38.720001220703125,37.4900016784668,29.882871627807617,2231100,0.0,
2014-05-13 00:00:00+00:00,38.380001068115234,38.790000915527344,37.880001068115234,30.124547958374023,1373800,0.0,
2014-05-14 00:00:00+00:00,38.63999938964844,38.68999862670898,38.0,29.804908752441406,1156700,0.0,
2014-05-15 00:00:00+00:00,38.02999877929688,38.18999862670898,36.59999847412109,28.892749786376957,1938400,0.0,
2014-05-16 00:00:00+00:00,37.290000915527344,38.209999084472656,36.97999954223633,29.625600814819336,1677900,0.0,
2014-05-19 00:00:00+00:00,37.79999923706055,38.29999923706055,37.52000045776367,29.828296661376957,1762800,0.0,
2014-05-20 00:00:00+00:00,38.630001068115234,38.79999923706055,37.040000915527344,28.97850608825684,2120700,0.0,
2014-05-21 00:00:00+00:00,37.15999984741211,37.93000030517578,36.540000915527344,28.713438034057617,1467300,0.0,
2014-05-22 00:00:00+00:00,36.81999969482422,37.47999954223633,36.52999877929688,29.001901626586918,1645400,0.0,
2014-05-23 00:00:00+00:00,37.36000061035156,37.75,36.70000076293945,28.9707088470459,1700300,0.0,
2014-05-27 00:00:00+00:00,37.47999954223633,37.47999954223633,36.61000061035156,28.580900192260746,2191600,0.0,
2014-05-28 00:00:00+00:00,36.59999847412109,36.650001525878906,34.529998779296875,27.38028335571289,5688800,0.0,
2014-05-29 00:00:00+00:00,36.86000061035156,37.75,36.34999847412109,28.955121994018555,6545500,0.0,
2014-05-30 00:00:00+00:00,37.20000076293945,38.150001525878906,37.119998931884766,29.63338851928711,3497400,0.0,
2014-06-02 00:00:00+00:00,38.04999923706055,38.72999954223633,37.61000061035156,30.06218147277832,1910000,0.0,
2014-06-03 00:00:00+00:00,38.27000045776367,38.869998931884766,37.84000015258789,30.17190170288086,1435100,0.2,
2014-06-04 00:00:00+00:00,38.2599983215332,39.09000015258789,38.11000061035156,30.43051147460937,1340700,0.0,
2014-06-05 00:00:00+00:00,38.75,39.7400016784668,38.52999877929688,30.79884147644043,1802500,0.0,
2014-06-06 00:00:00+00:00,39.2599983215332,39.810001373291016,38.959999084472656,30.96342658996582,1882800,0.0,
2014-06-09 00:00:00+00:00,39.790000915527344,40.77999877929688,39.7400016784668,31.754941940307617,2380900,0.0,
2014-06-10 00:00:00+00:00,40.34000015258789,40.93000030517578,40.040000915527344,31.71575355529785,2007800,0.0,
2014-06-11 00:00:00+00:00,40.5,41.29999923706055,40.31999969482422,32.18597412109375,2064400,0.0,
2014-06-12 00:00:00+00:00,40.81999969482422,41.369998931884766,40.7400016784668,32.17814254760742,1425200,0.0,
2014-06-13 00:00:00+00:00,41.18000030517578,41.880001068115234,41.09000015258789,32.68751907348633,1648400,0.0,
2014-06-16 00:00:00+00:00,41.68000030517578,42.22999954223633,41.540000915527344,33.024513244628906,1635700,0.0,
2014-06-17 00:00:00+00:00,42.25,42.900001525878906,41.93999862670898,33.42420196533203,1888400,0.0,
2014-06-18 00:00:00+00:00,42.59000015258789,42.95000076293945,42.150001525878906,33.620113372802734,1206400,0.0,
2014-06-19 00:00:00+00:00,43.0,43.34000015258789,42.470001220703125,33.385005950927734,1250600,0.0,
2014-06-20 00:00:00+00:00,43.0,43.150001525878906,42.650001525878906,33.51823806762695,2494200,0.0,
2014-06-23 00:00:00+00:00,42.91999816894531,43.38999938964844,42.869998931884766,33.95710372924805,1186600,0.0,
2014-06-24 00:00:00+00:00,43.11000061035156,43.400001525878906,42.52000045776367,33.49472427368164,2170400,0.0,
2014-06-25 00:00:00+00:00,42.5099983215332,43.150001525878906,42.43999862670898,33.73766326904297,1099000,0.0,
2014-06-26 00:00:00+00:00,42.97999954223633,43.130001068115234,41.869998931884766,33.157745361328125,1389600,0.0,
2014-06-27 00:00:00+00:00,43.02000045776367,43.880001068115234,42.83000183105469,33.72983932495117,2180500,0.0,
2014-06-30 00:00:00+00:00,42.95000076293945,43.43000030517578,42.93000030517578,33.8944091796875,1029400,0.0,
2014-07-01 00:00:00+00:00,43.27000045776367,43.75,43.13999938964844,33.99628829956055,1349000,0.0,
2014-07-02 00:00:00+00:00,43.20000076293945,43.63999938964844,42.5,33.36933135986328,1089800,0.0,
2014-07-03 00:00:00+00:00,42.83000183105469,43.84000015258789,42.63999938964844,33.87873077392578,1088600,0.0,
2014-07-07 00:00:00+00:00,43.220001220703125,43.61000061035156,42.52999877929688,33.37718200683594,823700,0.0,
2014-07-08 00:00:00+00:00,42.61000061035156,42.63999938964844,41.34000015258789,32.73454666137695,1697000,0.0,
2014-07-09 00:00:00+00:00,41.95000076293945,42.79999923706055,41.79999923706055,33.51823806762695,1126500,0.0,
2014-07-10 00:00:00+00:00,42.02000045776367,42.20000076293945,41.38999938964844,32.67185592651367,1447200,0.0,
2014-07-11 00:00:00+00:00,41.72999954223633,41.91999816894531,41.25,32.3583869934082,882500,0.0,
2014-07-14 00:00:00+00:00,41.66999816894531,41.86000061035156,41.18000030517578,32.49161148071289,997600,0.0,
2014-07-15 00:00:00+00:00,41.560001373291016,41.77000045776367,40.95000076293945,32.16246032714844,1271600,0.0,
2014-07-16 00:00:00+00:00,41.29999923706055,41.380001068115234,40.09000015258789,31.51983642578125,1896900,0.0,
2014-07-17 00:00:00+00:00,40.209999084472656,40.25,39.25,30.8693790435791,2138300,0.0,
2014-07-18 00:00:00+00:00,39.61000061035156,40.459999084472656,39.459999084472656,31.67657852172852,1116600,0.0,
2014-07-21 00:00:00+00:00,40.310001373291016,40.43000030517578,39.18000030517578,30.75966453552246,1247000,0.0,
2014-07-22 00:00:00+00:00,38.83000183105469,39.2599983215332,38.400001525878906,30.179731369018555,2936600,0.0,
2014-07-23 00:00:00+00:00,38.5099983215332,39.0099983215332,38.47999954223633,30.28945541381836,1356900,0.0,
2014-07-24 00:00:00+00:00,38.810001373291016,39.290000915527344,38.709999084472656,30.38348960876465,1287100,0.0,
2014-07-25 00:00:00+00:00,38.68000030517578,38.880001068115234,37.9900016784668,29.81924057006836,1227100,0.0,
2014-07-28 00:00:00+00:00,37.869998931884766,38.5,37.47999954223633,30.148387908935547,1378400,0.0,
2014-07-29 00:00:00+00:00,38.470001220703125,38.790000915527344,38.119998931884766,29.952470779418945,1567800,0.0,
2014-07-30 00:00:00+00:00,38.400001525878906,39.380001068115234,38.34999847412109,30.67345428466797,1686900,0.0,
2014-07-31 00:00:00+00:00,39.08000183105469,39.61000061035156,38.130001068115234,30.8302001953125,2827200,0.0,
2014-08-01 00:00:00+00:00,39.16999816894531,39.630001068115234,38.29999923706055,30.085695266723636,1868400,0.0,
2014-08-04 00:00:00+00:00,38.43000030517578,39.540000915527344,38.290000915527344,30.908559799194336,1362800,0.0,
2014-08-05 00:00:00+00:00,39.41999816894531,40.70000076293945,39.150001525878906,31.7392635345459,2312200,0.0,
2014-08-06 00:00:00+00:00,40.08000183105469,41.02000045776367,39.9900016784668,32.131107330322266,1531700,0.0,
2014-08-07 00:00:00+00:00,41.459999084472656,41.459999084472656,40.59000015258789,31.90385055541992,1810500,0.0,
2014-08-08 00:00:00+00:00,41.09999847412109,41.58000183105469,40.90999984741211,32.44459533691406,1520900,0.0,
2014-08-11 00:00:00+00:00,41.52999877929688,41.7599983215332,41.09999847412109,32.569976806640625,1276400,0.0,
2014-08-12 00:00:00+00:00,42.7599983215332,42.7599983215332,41.04999923706055,32.3270378112793,1591900,0.0,
2014-08-13 00:00:00+00:00,41.380001068115234,41.54999923706055,40.31999969482422,32.21731948852539,1343600,0.0,
2014-08-14 00:00:00+00:00,41.0,41.5099983215332,40.02000045776367,32.43675231933594,1883300,0.0,
2014-08-15 00:00:00+00:00,41.68999862670898,41.68999862670898,40.27000045776367,31.90385055541992,1655400,0.0,
2014-08-18 00:00:00+00:00,40.93999862670898,41.63999938964844,40.880001068115234,32.601322174072266,1850200,0.0,
2014-08-19 00:00:00+00:00,42.02999877929688,42.790000915527344,42.02999877929688,33.35367202758789,2295500,0.0,
2014-08-20 00:00:00+00:00,43.119998931884766,44.38999938964844,43.02999877929688,34.4508171081543,3521200,0.0,
2014-08-21 00:00:00+00:00,43.93999862670898,44.0,43.02999877929688,34.09033203125,2403400,0.0,
2014-08-22 00:00:00+00:00,43.2400016784668,43.88999938964844,42.43000030517578,34.32543182373047,2156900,0.0,
2014-08-25 00:00:00+00:00,43.88999938964844,43.93000030517578,43.15999984741211,34.129512786865234,2474000,0.0,
2014-08-26 00:00:00+00:00,43.7599983215332,45.2599983215332,43.459999084472656,35.13263702392578,3100000,0.0,
2014-08-27 00:00:00+00:00,45.09999847412109,45.5,44.130001068115234,34.638912200927734,3955200,0.0,
2014-08-28 00:00:00+00:00,41.400001525878906,42.970001220703125,40.41999816894531,32.96207046508789,9524700,0.2,
2014-08-29 00:00:00+00:00,42.040000915527344,42.09999847412109,41.52999877929688,32.90696716308594,2383700,0.0,
2014-09-02 00:00:00+00:00,41.81999969482422,42.09000015258789,41.36000061035156,33.00142288208008,2116700,0.0,
2014-09-03 00:00:00+00:00,42.06999969482422,42.400001525878906,41.619998931884766,32.83610153198242,1431600,0.0,
2014-09-04 00:00:00+00:00,41.66999816894531,41.95000076293945,40.90999984741211,32.41100311279297,2028600,0.0,
2014-09-05 00:00:00+00:00,40.869998931884766,40.97999954223633,40.20000076293945,32.17481994628906,1973400,0.0,
2014-09-08 00:00:00+00:00,40.59999847412109,41.040000915527344,40.43000030517578,32.21417999267578,1257000,0.0,
2014-09-09 00:00:00+00:00,40.77999877929688,41.15999984741211,40.540000915527344,31.96226119995117,1362000,0.0,
2014-09-10 00:00:00+00:00,40.5099983215332,41.06999969482422,40.33000183105469,32.22993087768555,1690000,0.0,
2014-09-11 00:00:00+00:00,40.84999847412109,41.75,40.63999938964844,32.67078399658203,2346700,0.0,
2014-09-12 00:00:00+00:00,41.470001220703125,41.560001373291016,41.04999923706055,32.529083251953125,1128100,0.0,
2014-09-15 00:00:00+00:00,41.2400016784668,41.459999084472656,41.0,32.34014129638672,795200,0.0,
2014-09-16 00:00:00+00:00,40.93000030517578,42.380001068115234,40.83000183105469,32.8754768371582,1384000,0.0,
2014-09-17 00:00:00+00:00,41.66999816894531,41.97999954223633,41.209999084472656,32.52121353149414,1360600,0.0,
2014-09-18 00:00:00+00:00,41.36000061035156,41.41999816894531,40.45000076293945,31.875673294067383,2512200,0.0,
2014-09-19 00:00:00+00:00,40.79999923706055,40.900001525878906,39.66999816894531,31.395442962646484,3047000,0.0,
2014-09-22 00:00:00+00:00,39.65999984741211,39.720001220703125,38.0099983215332,29.9783992767334,2783900,0.0,
2014-09-23 00:00:00+00:00,37.84000015258789,38.869998931884766,37.84000015258789,30.214580535888672,1865300,0.0,
2014-09-24 00:00:00+00:00,37.52999877929688,38.56999969482422,37.45000076293945,30.301172256469727,2871200,0.0,
2014-09-25 00:00:00+00:00,38.33000183105469,38.56999969482422,37.40999984741211,29.458816528320312,1743500,0.0,
2014-09-26 00:00:00+00:00,37.400001525878906,37.43999862670898,36.59000015258789,29.04157447814941,3214700,0.0,
2014-09-29 00:00:00+00:00,36.59000015258789,37.36000061035156,36.5099983215332,28.978595733642575,1789600,0.0,
2014-09-30 00:00:00+00:00,36.66999816894531,36.7599983215332,35.68000030517578,28.60858726501465,2918400,0.0,
2014-10-01 00:00:00+00:00,36.16999816894531,36.38999938964844,34.75,27.65602684020996,3308900,0.0,
2014-10-02 00:00:00+00:00,35.150001525878906,35.75,34.529998779296875,27.67175674438477,2189000,0.0,
2014-10-03 00:00:00+00:00,35.619998931884766,36.27000045776367,35.220001220703125,28.23070526123047,2286300,0.0,
2014-10-06 00:00:00+00:00,35.68000030517578,35.84000015258789,34.619998931884766,27.270265579223636,2214400,0.0,
2014-10-07 00:00:00+00:00,34.52000045776367,34.810001373291016,34.11000061035156,26.95536994934082,1676100,0.0,
2014-10-08 00:00:00+00:00,34.11000061035156,35.29999923706055,33.84000015258789,27.71112060546875,2071700,0.0,
2014-10-09 00:00:00+00:00,34.900001525878906,35.36000061035156,33.810001373291016,26.648332595825195,2292600,0.0,
2014-10-10 00:00:00+00:00,33.900001525878906,34.02000045776367,33.150001525878906,26.23110008239746,2450900,0.0,
2014-10-13 00:00:00+00:00,33.40999984741211,34.20000076293945,33.13999938964844,26.36493492126465,2512100,0.0,
2014-10-14 00:00:00+00:00,33.90999984741211,34.90999984741211,33.72999954223633,27.144306182861328,2321400,0.0,
2014-10-15 00:00:00+00:00,33.7400016784668,34.959999084472656,33.13999938964844,27.207290649414062,2476000,0.0,
2014-10-16 00:00:00+00:00,33.95000076293945,35.22999954223633,33.66999816894531,27.388355255126957,1977800,0.0,
2014-10-17 00:00:00+00:00,34.88999938964844,34.88999938964844,32.380001068115234,25.62491798400879,4051600,0.0,
2014-10-20 00:00:00+00:00,32.54999923706055,33.439998626708984,32.529998779296875,26.144500732421875,2567100,0.0,
2014-10-21 00:00:00+00:00,33.349998474121094,33.939998626708984,33.220001220703125,26.41216468811035,2090000,0.0,
2014-10-22 00:00:00+00:00,33.56999969482422,33.720001220703125,32.77000045776367,25.813859939575195,2007900,0.0,
2014-10-23 00:00:00+00:00,33.029998779296875,33.93000030517578,32.88999938964844,26.45940589904785,2567400,0.0,
2014-10-24 00:00:00+00:00,32.060001373291016,32.349998474121094,31.01000022888184,24.94788932800293,4093300,0.0,
2014-10-27 00:00:00+00:00,31.5,32.27000045776367,31.21999931335449,25.372997283935547,1958300,0.0,
2014-10-28 00:00:00+00:00,32.13999938964844,33.060001373291016,31.649999618530277,26.010669708251957,1922800,0.0,
2014-10-29 00:00:00+00:00,33.040000915527344,33.869998931884766,32.790000915527344,26.530258178710938,3448200,0.0,
2014-10-30 00:00:00+00:00,33.470001220703125,34.040000915527344,33.43000030517578,26.42003059387207,1630100,0.0,
2014-10-31 00:00:00+00:00,34.040000915527344,34.47999954223633,33.400001525878906,26.35706329345703,1895900,0.0,
2014-11-03 00:00:00+00:00,33.40999984741211,33.529998779296875,32.529998779296875,25.67215919494629,2044400,0.0,
2014-11-04 00:00:00+00:00,32.47999954223633,33.040000915527344,31.899999618530277,25.916194915771484,1625900,0.0,
2014-11-05 00:00:00+00:00,33.060001373291016,33.900001525878906,33.0099983215332,26.608980178833008,2094300,0.0,
2014-11-06 00:00:00+00:00,33.939998626708984,35.5,33.70000076293945,27.852832794189453,2740400,0.0,
2014-11-07 00:00:00+00:00,31.09000015258789,31.549999237060547,29.25,23.22381591796875,14650700,0.0,
2014-11-10 00:00:00+00:00,28.959999084472656,29.280000686645508,28.34000015258789,22.586143493652344,5559800,0.0,
2014-11-11 00:00:00+00:00,28.68000030517578,29.270000457763672,28.459999084472656,22.88529586791992,3480600,0.0,
2014-11-12 00:00:00+00:00,29.09000015258789,29.600000381469727,28.940000534057617,23.10572624206543,2627000,0.0,
2014-11-13 00:00:00+00:00,29.350000381469727,29.729999542236328,28.68000030517578,22.751466751098636,2423600,0.0,
2014-11-14 00:00:00+00:00,28.299999237060547,29.049999237060547,28.21999931335449,22.751466751098636,3023500,0.0,
2014-11-17 00:00:00+00:00,28.84000015258789,29.34000015258789,28.65999984741211,22.971895217895508,3004200,0.0,
2014-11-18 00:00:00+00:00,29.030000686645508,29.34000015258789,28.71999931335449,22.78295516967773,1973900,0.0,
2014-11-19 00:00:00+00:00,28.920000076293945,29.280000686645508,28.61000061035156,22.8144474029541,1465100,0.0,
2014-11-20 00:00:00+00:00,28.93000030517578,30.1299991607666,28.93000030517578,23.499351501464844,2124800,0.0,
2014-11-21 00:00:00+00:00,30.31999969482422,30.399999618530277,29.350000381469727,23.18445205688477,2119600,0.0,
2014-11-24 00:00:00+00:00,29.459999084472656,29.82999992370605,29.21999931335449,23.2159366607666,2676900,0.0,
2014-11-25 00:00:00+00:00,29.799999237060547,30.31999969482422,29.6200008392334,23.38126564025879,1780400,0.0,
2014-11-26 00:00:00+00:00,29.6299991607666,29.670000076293945,29.020000457763672,23.082107543945312,1481100,0.0,
2014-11-28 00:00:00+00:00,29.18000030517578,29.559999465942383,28.780000686645508,22.868091583251957,1696900,0.2,
2014-12-01 00:00:00+00:00,28.799999237060547,29.020000457763672,28.11000061035156,22.313232421875,5067100,0.0,
2014-12-02 00:00:00+00:00,28.18000030517578,28.559999465942383,27.739999771118164,22.0675106048584,3079400,0.0,
2014-12-03 00:00:00+00:00,27.600000381469727,29.489999771118164,27.229999542236328,22.83638381958008,8835000,0.0,
2014-12-04 00:00:00+00:00,28.31999969482422,28.549999237060547,27.309999465942383,22.115070343017575,5972300,0.0,
2014-12-05 00:00:00+00:00,27.770000457763672,28.0,27.26000022888184,21.63155174255371,4221400,0.0,
2014-12-08 00:00:00+00:00,27.149999618530277,27.200000762939453,26.190000534057617,20.88645362854004,4115700,0.0,
2014-12-09 00:00:00+00:00,27.88999938964844,28.63999938964844,27.5,22.558956146240234,8059900,0.0,
2014-12-10 00:00:00+00:00,28.18000030517578,28.440000534057617,27.850000381469727,22.42420196533203,4117200,0.0,
2014-12-11 00:00:00+00:00,28.690000534057617,28.989999771118164,27.200000762939453,21.63947868347168,3089900,0.0,
