date,MED_Open,MED_High,MED_Low,MED_Close,MED_Volume,MED_Dividends,MED_Stock Splits
2020-12-28 00:00:00+00:00,198.92999267578125,198.9900054931641,191.0,168.66549682617188,108400,0.0,
2020-12-29 00:00:00+00:00,191.0200042724609,192.66000366210935,185.07000732421875,169.13192749023438,119700,0.0,
2020-12-30 00:00:00+00:00,193.8300018310547,196.0,192.0800018310547,169.78318786621094,56400,0.0,
2020-12-31 00:00:00+00:00,193.75999450683597,197.2100067138672,191.0,172.79302978515625,83700,0.0,
2021-01-04 00:00:00+00:00,196.33999633789065,198.67999267578125,190.69000244140625,169.5015411376953,92600,0.0,
2021-01-05 00:00:00+00:00,191.3300018310547,200.1000061035156,191.3300018310547,175.35401916503906,95100,0.0,
2021-01-06 00:00:00+00:00,200.82000732421875,219.9900054931641,200.82000732421875,191.96975708007807,301100,0.0,
2021-01-07 00:00:00+00:00,220.6499938964844,226.7700042724609,213.55999755859372,188.05345153808597,150300,0.0,
2021-01-08 00:00:00+00:00,213.5,213.6999969482422,200.42999267578125,183.3274688720703,163700,0.0,
2021-01-11 00:00:00+00:00,207.1699981689453,211.6199951171875,204.1000061035156,182.552978515625,107300,0.0,
2021-01-12 00:00:00+00:00,208.0,212.5,204.50999450683597,183.5826873779297,105800,0.0,
2021-01-13 00:00:00+00:00,210.82000732421875,218.6499938964844,207.72000122070312,188.0094451904297,187700,0.0,
2021-01-14 00:00:00+00:00,215.16000366210935,219.77999877929688,213.6999969482422,189.91038513183597,115500,0.0,
2021-01-15 00:00:00+00:00,214.72000122070312,214.72000122070312,202.9600067138672,183.5562896728516,149400,0.0,
2021-01-19 00:00:00+00:00,211.0500030517578,222.0,209.8500061035156,195.3756103515625,160400,0.0,
2021-01-20 00:00:00+00:00,225.0,229.0,222.6000061035156,196.41412353515625,157500,0.0,
2021-01-21 00:00:00+00:00,223.2899932861328,224.67999267578125,220.7899932861328,194.7683868408203,81900,0.0,
2021-01-22 00:00:00+00:00,220.0399932861328,221.47999572753903,217.5500030517578,194.3811492919922,87200,0.0,
2021-01-25 00:00:00+00:00,227.33999633789065,240.6000061035156,225.00999450683597,211.3401031494141,140400,0.0,
2021-01-26 00:00:00+00:00,240.0500030517578,243.97000122070312,236.75,213.883544921875,89900,0.0,
2021-01-27 00:00:00+00:00,236.2400054931641,247.9499969482422,231.7400054931641,211.6481475830078,179000,0.0,
2021-01-28 00:00:00+00:00,240.3800048828125,240.5399932861328,230.00999450683597,209.06951904296875,135700,0.0,
2021-01-29 00:00:00+00:00,237.55999755859372,241.3699951171875,231.44000244140625,206.526123046875,120900,0.0,
2021-02-01 00:00:00+00:00,236.42999267578125,237.07000732421875,225.4499969482422,204.6867828369141,121500,0.0,
2021-02-02 00:00:00+00:00,234.0800018310547,238.9600067138672,227.2700042724609,209.0079498291016,100300,0.0,
2021-02-03 00:00:00+00:00,239.8500061035156,251.13999938964844,236.44000244140625,216.488525390625,222400,0.0,
2021-02-04 00:00:00+00:00,246.3600006103516,251.2400054931641,244.7899932861328,220.69528198242188,101600,0.0,
2021-02-05 00:00:00+00:00,252.6000061035156,252.75,246.17999267578125,220.90647888183597,83100,0.0,
2021-02-08 00:00:00+00:00,252.8999938964844,259.20001220703125,252.0,227.01419067382807,92400,0.0,
2021-02-09 00:00:00+00:00,257.44000244140625,266.3299865722656,252.4600067138672,230.05039978027344,113100,0.0,
2021-02-10 00:00:00+00:00,266.2900085449219,278.3299865722656,263.19000244140625,238.41107177734372,147700,0.0,
2021-02-11 00:00:00+00:00,271.6099853515625,274.0,263.7099914550781,240.8928985595703,85900,0.0,
2021-02-12 00:00:00+00:00,271.8999938964844,274.989990234375,269.67999267578125,241.4033203125,65600,0.0,
2021-02-16 00:00:00+00:00,276.4800109863281,279.4599914550781,271.1700134277344,240.71685791015625,150400,0.0,
2021-02-17 00:00:00+00:00,271.95001220703125,277.239990234375,267.69000244140625,240.11839294433597,69400,0.0,
2021-02-18 00:00:00+00:00,268.9599914550781,271.3299865722656,265.8099975585937,234.934814453125,99200,0.0,
2021-02-19 00:00:00+00:00,269.8500061035156,273.0899963378906,266.010009765625,236.0612945556641,101900,0.0,
2021-02-22 00:00:00+00:00,264.760009765625,264.760009765625,259.3900146484375,229.3199615478516,138800,0.0,
2021-02-23 00:00:00+00:00,256.989990234375,256.989990234375,238.2700042724609,222.9394378662109,133100,0.0,
2021-02-24 00:00:00+00:00,250.97000122070312,265.5,250.97000122070312,231.76654052734372,89100,0.0,
2021-02-25 00:00:00+00:00,262.2900085449219,268.6400146484375,254.75,224.1979522705078,119500,0.0,
2021-02-26 00:00:00+00:00,250.3500061035156,261.8999938964844,232.6699981689453,222.6490173339844,181200,0.0,
2021-03-01 00:00:00+00:00,257.2200012207031,268.010009765625,256.19000244140625,233.9403381347656,120500,0.0,
2021-03-02 00:00:00+00:00,268.69000244140625,269.9700012207031,261.2300109863281,230.01516723632807,86700,0.0,
2021-03-03 00:00:00+00:00,263.20001220703125,263.760009765625,252.27999877929688,223.90753173828125,101200,0.0,
2021-03-04 00:00:00+00:00,251.82000732421875,254.8999938964844,234.72999572753903,211.0056915283203,171100,0.0,
2021-03-05 00:00:00+00:00,241.0500030517578,243.3600006103516,227.30999755859372,213.99790954589844,143000,0.0,
2021-03-08 00:00:00+00:00,243.30999755859372,246.7100067138672,231.9499969482422,206.49093627929688,129600,0.0,
2021-03-09 00:00:00+00:00,242.69000244140625,256.0899963378906,241.1100006103516,216.19810485839844,178300,0.0,
2021-03-10 00:00:00+00:00,247.58999633789065,257.82000732421875,245.80999755859372,216.74375915527344,94300,0.0,
2021-03-11 00:00:00+00:00,251.75,257.510009765625,248.4600067138672,226.1252899169922,99900,0.0,
2021-03-12 00:00:00+00:00,253.9499969482422,260.42999267578125,253.9499969482422,226.8469696044922,104700,0.0,
2021-03-15 00:00:00+00:00,257.510009765625,259.7799987792969,253.8800048828125,225.35964965820312,112600,0.0,
2021-03-16 00:00:00+00:00,251.07000732421875,255.6499938964844,246.1300048828125,221.7249298095703,126600,0.0,
2021-03-17 00:00:00+00:00,248.67999267578125,260.69000244140625,248.00999450683597,223.24745178222656,179000,0.0,
2021-03-18 00:00:00+00:00,251.2700042724609,251.2700042724609,234.7400054931641,206.58775329589844,180900,0.0,
2021-03-19 00:00:00+00:00,238.1699981689453,245.5500030517578,237.82000732421875,209.75601196289065,249600,0.0,
2021-03-22 00:00:00+00:00,242.2899932861328,244.1199951171875,231.94000244140625,204.44036865234372,172200,0.0,
2021-03-23 00:00:00+00:00,231.8000030517578,238.2700042724609,227.8000030517578,203.01466369628903,142700,0.0,
2021-03-24 00:00:00+00:00,231.25,232.6999969482422,221.0500030517578,194.53958129882807,109100,0.0,
2021-03-25 00:00:00+00:00,218.00999450683597,227.1999969482422,215.8000030517578,196.70455932617188,137100,0.0,
2021-03-26 00:00:00+00:00,223.5500030517578,232.97999572753903,218.72999572753903,197.5933990478516,128000,0.0,
2021-03-29 00:00:00+00:00,220.3800048828125,222.19000244140625,207.05999755859372,183.66177368164065,184000,1.42,
2021-03-30 00:00:00+00:00,206.6499938964844,215.8600006103516,202.52999877929688,189.2238006591797,124800,0.0,
2021-03-31 00:00:00+00:00,215.6100006103516,221.3000030517578,210.7400054931641,187.60305786132807,173400,0.0,
2021-04-01 00:00:00+00:00,215.3800048828125,226.1000061035156,213.75999450683597,196.8848876953125,122100,0.0,
2021-04-05 00:00:00+00:00,225.3800048828125,228.0200042724609,215.7100067138672,194.4049835205078,98000,0.0,
2021-04-06 00:00:00+00:00,221.7400054931641,230.0,221.7400054931641,198.06280517578125,101000,0.0,
2021-04-07 00:00:00+00:00,222.1499938964844,222.5,215.1100006103516,193.0321807861328,98500,0.0,
2021-04-08 00:00:00+00:00,219.02999877929688,221.6300048828125,217.0,195.494384765625,56300,0.0,
2021-04-09 00:00:00+00:00,222.00999450683597,222.9900054931641,215.63999938964844,195.9372100830078,68200,0.0,
2021-04-12 00:00:00+00:00,222.19000244140625,231.97999572753903,222.19000244140625,203.71337890625,99700,0.0,
2021-04-13 00:00:00+00:00,233.2700042724609,239.0,227.6100006103516,207.25608825683597,129600,0.0,
2021-04-14 00:00:00+00:00,234.6499938964844,238.6499938964844,233.50999450683597,210.4179534912109,78000,0.0,
2021-04-15 00:00:00+00:00,239.02999877929688,239.02999877929688,231.00999450683597,208.13291931152344,83200,0.0,
2021-04-16 00:00:00+00:00,235.0,240.22000122070312,231.8699951171875,209.98399353027344,62900,0.0,
2021-04-19 00:00:00+00:00,235.3000030517578,237.13999938964844,229.4499969482422,208.1063537597656,73500,0.0,
2021-04-20 00:00:00+00:00,234.02999877929688,237.1699981689453,228.5,206.0338592529297,83400,0.0,
2021-04-21 00:00:00+00:00,232.0,238.5,231.1199951171875,210.94932556152344,87800,0.0,
2021-04-22 00:00:00+00:00,240.9600067138672,241.8600006103516,234.52999877929688,208.8768768310547,55200,0.0,
2021-04-23 00:00:00+00:00,237.69000244140625,239.4199981689453,232.0,206.0250244140625,94500,0.0,
2021-04-26 00:00:00+00:00,233.77999877929688,236.2700042724609,230.8000030517578,206.33497619628903,69800,0.0,
2021-04-27 00:00:00+00:00,233.52999877929688,235.3600006103516,228.2400054931641,203.71337890625,59200,0.0,
2021-04-28 00:00:00+00:00,228.5200042724609,228.5200042724609,224.55999755859372,200.22386169433597,61800,0.0,
2021-04-29 00:00:00+00:00,226.8300018310547,230.8699951171875,223.75999450683597,200.5338592529297,66500,0.0,
2021-04-30 00:00:00+00:00,223.41000366210935,227.41000366210935,222.3999938964844,201.1272735595703,99100,0.0,
2021-05-03 00:00:00+00:00,228.8500061035156,236.9499969482422,228.2899932861328,207.33583068847656,137900,0.0,
2021-05-04 00:00:00+00:00,232.32000732421875,232.32000732421875,220.52999877929688,199.2761993408203,151800,0.0,
2021-05-05 00:00:00+00:00,248.77999877929688,264.79998779296875,248.77999877929688,223.4373016357422,273600,0.0,
2021-05-06 00:00:00+00:00,253.72000122070312,267.5199890136719,250.58999633789065,236.5009765625,149100,0.0,
2021-05-07 00:00:00+00:00,269.0,278.9700012207031,268.7699890136719,246.500244140625,179400,0.0,
2021-05-10 00:00:00+00:00,280.0,296.5,279.010009765625,261.1314697265625,266500,0.0,
2021-05-11 00:00:00+00:00,291.4100036621094,296.010009765625,281.2300109863281,260.5734558105469,175200,0.0,
2021-05-12 00:00:00+00:00,294.0,294.7799987792969,273.6199951171875,242.8955535888672,177000,0.0,
2021-05-13 00:00:00+00:00,274.6300048828125,286.8800048828125,274.6300048828125,253.6476287841797,128800,0.0,
2021-05-14 00:00:00+00:00,289.2799987792969,297.1300048828125,280.3599853515625,263.0445861816406,159000,0.0,
2021-05-17 00:00:00+00:00,298.5299987792969,308.44000244140625,297.6099853515625,272.0784606933594,157600,0.0,
2021-05-18 00:00:00+00:00,309.0199890136719,326.8099975585937,308.760009765625,280.88201904296875,216100,0.0,
2021-05-19 00:00:00+00:00,312.3699951171875,317.19000244140625,306.5799865722656,280.82000732421875,126900,0.0,
2021-05-20 00:00:00+00:00,317.9700012207031,322.1600036621094,305.010009765625,281.1388244628906,113000,0.0,
2021-05-21 00:00:00+00:00,320.6400146484375,323.1499938964844,313.7099914550781,277.888427734375,70700,0.0,
2021-05-24 00:00:00+00:00,317.1300048828125,330.7699890136719,316.9800109863281,290.1106872558594,106800,0.0,
2021-05-25 00:00:00+00:00,330.1199951171875,332.0,320.5,287.5245666503906,121000,0.0,
2021-05-26 00:00:00+00:00,325.7200012207031,331.19000244140625,325.4700012207031,292.7322998046875,117100,0.0,
2021-05-27 00:00:00+00:00,329.54998779296875,332.2799987792969,326.0,292.7411499023437,105200,0.0,
2021-05-28 00:00:00+00:00,329.8399963378906,336.989990234375,328.9800109863281,294.2644958496094,86300,0.0,
2021-06-01 00:00:00+00:00,334.3900146484375,334.5899963378906,327.7099914550781,291.6606140136719,90600,0.0,
2021-06-02 00:00:00+00:00,329.3099975585937,329.32000732421875,319.2099914550781,285.0180969238281,136600,0.0,
2021-06-03 00:00:00+00:00,319.54998779296875,320.2699890136719,313.79998779296875,280.4923095703125,81700,0.0,
2021-06-04 00:00:00+00:00,321.19000244140625,321.2099914550781,308.0,276.83447265625,129200,0.0,
2021-06-07 00:00:00+00:00,312.79998779296875,315.1499938964844,304.2099914550781,271.1219177246094,145000,0.0,
2021-06-08 00:00:00+00:00,306.4200134277344,308.1600036621094,295.70001220703125,264.5502014160156,190200,0.0,
2021-06-09 00:00:00+00:00,299.9800109863281,302.42999267578125,292.760009765625,259.8207092285156,146900,0.0,
2021-06-10 00:00:00+00:00,296.5299987792969,296.54998779296875,287.9599914550781,257.1903076171875,112100,0.0,
2021-06-11 00:00:00+00:00,293.1400146484375,294.4200134277344,286.1300048828125,256.3932189941406,129400,0.0,
2021-06-14 00:00:00+00:00,288.5,291.0,277.8500061035156,247.96157836914065,116200,0.0,
2021-06-15 00:00:00+00:00,280.489990234375,284.989990234375,273.8099975585937,249.91891479492188,126600,0.0,
2021-06-16 00:00:00+00:00,279.989990234375,282.8399963378906,270.2699890136719,241.49615478515625,95400,0.0,
2021-06-17 00:00:00+00:00,270.5,270.5599975585937,258.7699890136719,238.1217498779297,154900,0.0,
2021-06-18 00:00:00+00:00,265.0,267.7799987792969,261.0,233.34799194335935,175300,0.0,
2021-06-21 00:00:00+00:00,262.9800109863281,269.57000732421875,260.510009765625,236.535888671875,98600,1.42,
2021-06-22 00:00:00+00:00,265.6499938964844,272.1600036621094,262.92999267578125,241.2910003662109,85200,0.0,
2021-06-23 00:00:00+00:00,272.8999938964844,282.25,271.3999938964844,249.32305908203125,106800,0.0,
2021-06-24 00:00:00+00:00,283.07000732421875,286.4100036621094,276.8800048828125,247.9071807861328,73400,0.0,
2021-06-25 00:00:00+00:00,279.5,280.0,276.2099914550781,246.1351623535156,120900,0.0,
2021-06-28 00:00:00+00:00,279.75,279.75,271.92999267578125,244.8350830078125,88000,0.0,
2021-06-29 00:00:00+00:00,275.2300109863281,281.75,272.9100036621094,248.5928497314453,104000,0.0,
2021-06-30 00:00:00+00:00,278.0,285.0,277.0299987792969,251.9855194091797,91700,0.0,
2021-07-01 00:00:00+00:00,286.07000732421875,288.6499938964844,282.8900146484375,254.96864318847656,71100,0.0,
2021-07-02 00:00:00+00:00,286.0,288.6700134277344,281.82000732421875,254.65701293945312,111700,0.0,
2021-07-06 00:00:00+00:00,286.0,292.4200134277344,283.0,253.0006866455078,95900,0.0,
2021-07-07 00:00:00+00:00,284.4100036621094,288.6600036621094,280.82000732421875,256.6961364746094,73700,0.0,
2021-07-08 00:00:00+00:00,283.4599914550781,283.4599914550781,277.0199890136719,248.37913513183597,72400,0.0,
2021-07-09 00:00:00+00:00,281.2099914550781,286.45001220703125,279.6099853515625,253.0897521972656,95100,0.0,
2021-07-12 00:00:00+00:00,286.3800048828125,286.3800048828125,280.2300109863281,252.39517211914065,77500,0.0,
2021-07-13 00:00:00+00:00,282.75,285.1300048828125,275.67999267578125,246.2776336669922,97300,0.0,
2021-07-14 00:00:00+00:00,278.3299865722656,279.9200134277344,266.7699890136719,238.7175445556641,69600,0.0,
2021-07-15 00:00:00+00:00,265.8299865722656,273.7699890136719,265.57000732421875,243.6329498291016,63400,0.0,
2021-07-16 00:00:00+00:00,276.510009765625,276.510009765625,263.1099853515625,236.2153167724609,73600,0.0,
2021-07-19 00:00:00+00:00,261.3299865722656,266.1400146484375,259.5,233.5973052978516,74300,0.0,
2021-07-20 00:00:00+00:00,264.70001220703125,278.70001220703125,264.70001220703125,246.6605682373047,99100,0.0,
2021-07-21 00:00:00+00:00,279.0,283.1499938964844,274.42999267578125,250.19573974609372,58500,0.0,
2021-07-22 00:00:00+00:00,283.82000732421875,283.82000732421875,274.5899963378906,245.0844268798828,51300,0.0,
2021-07-23 00:00:00+00:00,277.6300048828125,283.7900085449219,276.739990234375,250.49847412109372,54500,0.0,
2021-07-26 00:00:00+00:00,281.9700012207031,284.6099853515625,276.0199890136719,253.1432037353516,79600,0.0,
2021-07-27 00:00:00+00:00,280.8800048828125,281.989990234375,272.0,244.1850128173828,60300,0.0,
2021-07-28 00:00:00+00:00,276.6499938964844,283.989990234375,273.0199890136719,249.42987060546875,56600,0.0,
2021-07-29 00:00:00+00:00,280.54998779296875,286.95001220703125,280.1300048828125,250.7122039794922,59800,0.0,
2021-07-30 00:00:00+00:00,282.95001220703125,289.7099914550781,282.2200012207031,254.23846435546875,95800,0.0,
2021-08-02 00:00:00+00:00,288.0199890136719,290.7099914550781,279.20001220703125,248.83331298828125,82200,0.0,
2021-08-03 00:00:00+00:00,280.4200134277344,287.0400085449219,276.20001220703125,253.8822479248047,105600,0.0,
2021-08-04 00:00:00+00:00,281.510009765625,292.0299987792969,280.42999267578125,255.80563354492188,154300,0.0,
2021-08-05 00:00:00+00:00,295.3800048828125,295.3800048828125,258.6300048828125,231.798583984375,230600,0.0,
2021-08-06 00:00:00+00:00,260.5,263.1300048828125,252.41000366210935,231.12181091308597,161400,0.0,
2021-08-09 00:00:00+00:00,259.0,260.4700012207031,243.3500061035156,218.00515747070312,205400,0.0,
2021-08-10 00:00:00+00:00,245.27999877929688,245.77999877929688,239.3500061035156,213.8377685546875,118200,0.0,
2021-08-11 00:00:00+00:00,242.1000061035156,242.57000732421875,234.9600067138672,212.84043884277344,106300,0.0,
2021-08-12 00:00:00+00:00,236.91000366210935,240.30999755859372,233.8999938964844,210.3204040527344,83700,0.0,
2021-08-13 00:00:00+00:00,233.82000732421875,237.3800048828125,233.82000732421875,210.16012573242188,89600,0.0,
2021-08-16 00:00:00+00:00,233.4900054931641,236.7100067138672,232.3300018310547,207.5154266357422,86000,0.0,
2021-08-17 00:00:00+00:00,230.0,231.41000366210935,219.80999755859372,202.7068634033203,141300,0.0,
2021-08-18 00:00:00+00:00,228.47000122070312,230.0500030517578,222.4199981689453,198.34356689453125,75500,0.0,
2021-08-19 00:00:00+00:00,220.08999633789065,224.72999572753903,218.1199951171875,194.32752990722656,103900,0.0,
2021-08-20 00:00:00+00:00,219.6000061035156,224.30999755859372,218.9199981689453,198.46823120117188,79400,0.0,
2021-08-23 00:00:00+00:00,223.8699951171875,228.1499938964844,223.8699951171875,202.1636962890625,80600,0.0,
2021-08-24 00:00:00+00:00,227.1000061035156,228.8600006103516,220.6699981689453,199.0381317138672,127700,0.0,
2021-08-25 00:00:00+00:00,223.0,226.7400054931641,221.97999572753903,197.7914581298828,107400,0.0,
2021-08-26 00:00:00+00:00,224.1199951171875,226.52999877929688,220.8600006103516,198.0230255126953,71200,0.0,
2021-08-27 00:00:00+00:00,221.6999969482422,232.0200042724609,221.6999969482422,206.32220458984372,108700,0.0,
2021-08-30 00:00:00+00:00,232.4499969482422,234.9600067138672,229.5,206.02833557128903,144200,0.0,
2021-08-31 00:00:00+00:00,232.8000030517578,234.0,227.0200042724609,202.93841552734372,188400,0.0,
