date,ARKR_Open,ARKR_High,ARKR_Low,ARKR_Close,ARKR_Volume,ARKR_Dividends,ARKR_Stock Splits
1987-03-04 00:00:00+00:00,4.0,4.0,4.0,1.4564366340637207,400,0.0,
1987-03-05 00:00:00+00:00,4.0,4.75,4.0,1.7295185327529907,1800,0.0,
1987-03-06 00:00:00+00:00,4.75,4.75,4.0,1.638490915298462,1700,0.0,
1987-03-09 00:00:00+00:00,4.5,4.625,4.25,1.684003829956055,6000,0.0,
1987-03-10 00:00:00+00:00,4.75,5.0,4.75,1.820545673370361,12700,0.0,
1987-03-11 00:00:00+00:00,5.25,5.25,5.25,1.9115729331970213,500,0.0,
1987-03-12 00:00:00+00:00,5.25,5.25,5.25,1.9115729331970213,100,0.0,
1987-03-13 00:00:00+00:00,5.25,5.25,5.25,1.9115729331970213,0,0.0,
1987-03-16 00:00:00+00:00,4.875,4.875,4.875,1.7750321626663208,1000,0.0,
1987-03-17 00:00:00+00:00,4.875,5.25,4.5,1.9115729331970213,5900,0.0,
1987-03-18 00:00:00+00:00,5.25,5.5,4.25,2.0025997161865234,3000,0.0,
1987-03-19 00:00:00+00:00,5.0,5.0,5.0,1.820545673370361,200,0.0,
1987-03-20 00:00:00+00:00,4.75,4.75,4.25,1.5474638938903809,3200,0.0,
1987-03-23 00:00:00+00:00,4.25,4.75,4.25,1.5474638938903809,15000,0.0,
1987-03-24 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,200,0.0,
1987-03-25 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,0,0.0,
1987-03-26 00:00:00+00:00,4.5,4.5,4.0,1.638490915298462,1200,0.0,
1987-03-27 00:00:00+00:00,4.5,4.5,4.0,1.638490915298462,400,0.0,
1987-03-30 00:00:00+00:00,4.5,4.5,4.0,1.4564366340637207,1100,0.0,
1987-03-31 00:00:00+00:00,4.0,4.375,4.0,1.4564366340637207,20200,0.0,
1987-04-01 00:00:00+00:00,4.25,4.5,4.25,1.5474638938903809,3000,0.0,
1987-04-02 00:00:00+00:00,4.375,4.5,4.375,1.638490915298462,4500,0.0,
1987-04-03 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,3800,0.0,
1987-04-06 00:00:00+00:00,4.375,4.375,4.25,1.5474638938903809,2400,0.0,
1987-04-07 00:00:00+00:00,4.375,4.5,4.375,1.5929774045944214,5100,0.0,
1987-04-08 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,4600,0.0,
1987-04-09 00:00:00+00:00,4.375,4.5,4.375,1.5929774045944214,4200,0.0,
1987-04-10 00:00:00+00:00,4.375,4.5,4.375,1.638490915298462,2100,0.0,
1987-04-13 00:00:00+00:00,4.5,4.625,4.5,1.638490915298462,6500,0.0,
1987-04-14 00:00:00+00:00,4.5,4.625,4.5,1.638490915298462,900,0.0,
1987-04-15 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,0,0.0,
1987-04-16 00:00:00+00:00,4.5,4.5,4.375,1.5929774045944214,2800,0.0,
1987-04-20 00:00:00+00:00,4.375,4.5,4.375,1.5929774045944214,5000,0.0,
1987-04-21 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,900,0.0,
1987-04-22 00:00:00+00:00,4.25,4.25,4.125,1.5474638938903809,12100,0.0,
1987-04-23 00:00:00+00:00,4.25,4.25,4.125,1.5474638938903809,700,0.0,
1987-04-24 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,100,0.0,
1987-04-27 00:00:00+00:00,4.375,4.5,4.375,1.5929774045944214,2300,0.0,
1987-04-28 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,2500,0.0,
1987-04-29 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,1000,0.0,
1987-04-30 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,800,0.0,
1987-05-01 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,400,0.0,
1987-05-04 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,0,0.0,
1987-05-05 00:00:00+00:00,4.5,4.625,4.5,1.638490915298462,3000,0.0,
1987-05-06 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,1700,0.0,
1987-05-07 00:00:00+00:00,4.375,4.5,4.375,1.5929774045944214,700,0.0,
1987-05-08 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,0,0.0,
1987-05-11 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,0,0.0,
1987-05-12 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,2000,0.0,
1987-05-13 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,2600,0.0,
1987-05-14 00:00:00+00:00,4.25,4.25,4.125,1.5019501447677612,3000,0.0,
1987-05-15 00:00:00+00:00,4.125,4.25,4.125,1.5019501447677612,4000,0.0,
1987-05-18 00:00:00+00:00,4.125,4.125,4.125,1.5019501447677612,4500,0.0,
1987-05-19 00:00:00+00:00,4.125,4.25,4.125,1.5019501447677612,4000,0.0,
1987-05-20 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,500,0.0,
1987-05-21 00:00:00+00:00,4.125,4.125,4.125,1.5019501447677612,1200,0.0,
1987-05-22 00:00:00+00:00,4.125,4.125,4.125,1.5019501447677612,2000,0.0,
1987-05-26 00:00:00+00:00,4.125,4.125,4.125,1.5019501447677612,500,0.0,
1987-05-27 00:00:00+00:00,4.125,4.125,4.125,1.5019501447677612,0,0.0,
1987-05-28 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,200,0.0,
1987-05-29 00:00:00+00:00,4.25,4.25,4.125,1.5019501447677612,1300,0.0,
1987-06-01 00:00:00+00:00,4.125,4.25,4.125,1.5474638938903809,3600,0.0,
1987-06-02 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,1000,0.0,
1987-06-03 00:00:00+00:00,4.125,4.125,4.125,1.5019501447677612,300,0.0,
1987-06-04 00:00:00+00:00,4.125,4.25,4.125,1.5474638938903809,4500,0.0,
1987-06-05 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,1100,0.0,
1987-06-08 00:00:00+00:00,4.25,4.375,4.25,1.5929774045944214,3200,0.0,
1987-06-09 00:00:00+00:00,4.375,4.5,4.25,1.638490915298462,21400,0.0,
1987-06-10 00:00:00+00:00,4.5,4.5,4.375,1.5929774045944214,7600,0.0,
1987-06-11 00:00:00+00:00,4.5,4.75,4.5,1.7295185327529907,5600,0.0,
1987-06-12 00:00:00+00:00,4.75,4.875,4.75,1.7750321626663208,1000,0.0,
1987-06-15 00:00:00+00:00,4.875,5.0,4.75,1.7750321626663208,8800,0.0,
1987-06-16 00:00:00+00:00,4.875,4.875,4.75,1.7295185327529907,3600,0.0,
1987-06-17 00:00:00+00:00,4.75,4.875,4.75,1.7295185327529907,5800,0.0,
1987-06-18 00:00:00+00:00,4.75,4.75,4.75,1.7295185327529907,600,0.0,
1987-06-19 00:00:00+00:00,4.75,4.875,4.75,1.7295185327529907,4600,0.0,
1987-06-22 00:00:00+00:00,4.75,4.875,4.75,1.7750321626663208,1200,0.0,
1987-06-23 00:00:00+00:00,4.75,4.75,4.625,1.684003829956055,4800,0.0,
1987-06-24 00:00:00+00:00,4.625,4.75,4.5,1.7295185327529907,12100,0.0,
1987-06-25 00:00:00+00:00,4.75,4.75,4.5,1.638490915298462,16000,0.0,
1987-06-26 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,5800,0.0,
1987-06-29 00:00:00+00:00,4.5,4.625,4.5,1.684003829956055,5500,0.0,
1987-06-30 00:00:00+00:00,4.625,4.625,4.5,1.684003829956055,8200,0.0,
1987-07-01 00:00:00+00:00,4.625,4.875,4.5,1.638490915298462,13200,0.0,
1987-07-02 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,9000,0.0,
1987-07-06 00:00:00+00:00,4.5,4.5,4.375,1.5929774045944214,17600,0.0,
1987-07-07 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,11000,0.0,
1987-07-08 00:00:00+00:00,4.375,4.5,4.375,1.638490915298462,1000,0.0,
1987-07-09 00:00:00+00:00,4.5,4.5,4.375,1.638490915298462,9000,0.0,
1987-07-10 00:00:00+00:00,4.5,4.625,4.5,1.684003829956055,21000,0.0,
1987-07-13 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,2000,0.0,
1987-07-14 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,1300,0.0,
1987-07-15 00:00:00+00:00,4.625,4.875,4.625,1.7750321626663208,900,0.0,
1987-07-16 00:00:00+00:00,4.625,4.625,4.5,1.638490915298462,7200,0.0,
1987-07-17 00:00:00+00:00,4.5,4.75,4.5,1.684003829956055,10200,0.0,
1987-07-20 00:00:00+00:00,4.625,4.75,4.625,1.684003829956055,3000,0.0,
1987-07-21 00:00:00+00:00,4.625,4.75,4.625,1.684003829956055,1500,0.0,
1987-07-22 00:00:00+00:00,4.625,4.75,4.625,1.7295185327529907,10300,0.0,
1987-07-23 00:00:00+00:00,4.625,4.625,4.5,1.638490915298462,10000,0.0,
1987-07-24 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,100,0.0,
1987-07-27 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,500,0.0,
1987-07-28 00:00:00+00:00,4.5,4.5,4.375,1.638490915298462,33100,0.0,
1987-07-29 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,2000,0.0,
1987-07-30 00:00:00+00:00,4.5,4.625,4.5,1.638490915298462,1300,0.0,
1987-07-31 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,200,0.0,
1987-08-03 00:00:00+00:00,4.625,4.75,4.5,1.638490915298462,1900,0.0,
1987-08-04 00:00:00+00:00,4.5,4.625,4.5,1.638490915298462,8000,0.0,
1987-08-05 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,2500,0.0,
1987-08-06 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,2000,0.0,
1987-08-07 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,2200,0.0,
1987-08-10 00:00:00+00:00,4.5,4.625,4.5,1.684003829956055,900,0.0,
1987-08-11 00:00:00+00:00,4.5,4.5,4.375,1.5929774045944214,3300,0.0,
1987-08-12 00:00:00+00:00,4.375,4.5,4.375,1.5929774045944214,10500,0.0,
1987-08-13 00:00:00+00:00,4.375,4.5,4.375,1.5929774045944214,3000,0.0,
1987-08-14 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,0,0.0,
1987-08-17 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,2000,0.0,
1987-08-18 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,3600,0.0,
1987-08-19 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,7400,0.0,
1987-08-20 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,1500,0.0,
1987-08-21 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,400,0.0,
1987-08-24 00:00:00+00:00,4.625,4.625,4.5,1.684003829956055,10700,0.0,
1987-08-25 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,6500,0.0,
1987-08-26 00:00:00+00:00,4.5,4.5,4.375,1.638490915298462,22000,0.0,
1987-08-27 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,4000,0.0,
1987-08-28 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,2100,0.0,
1987-08-31 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,500,0.0,
1987-09-01 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,14800,0.0,
1987-09-02 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,1500,0.0,
1987-09-03 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,0,0.0,
1987-09-04 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,1000,0.0,
1987-09-08 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,1700,0.0,
1987-09-09 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,10100,0.0,
1987-09-10 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,1000,0.0,
1987-09-11 00:00:00+00:00,4.5,4.625,4.5,1.638490915298462,1200,0.0,
1987-09-14 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,3100,0.0,
1987-09-15 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,2700,0.0,
1987-09-16 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,3000,0.0,
1987-09-17 00:00:00+00:00,4.5,4.625,4.5,1.638490915298462,10400,0.0,
1987-09-18 00:00:00+00:00,4.5,4.5,4.5,1.638490915298462,5400,0.0,
1987-09-21 00:00:00+00:00,4.5,4.5,4.375,1.638490915298462,38200,0.0,
1987-09-22 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,5000,0.0,
1987-09-23 00:00:00+00:00,4.625,4.625,4.625,1.684003829956055,400,0.0,
1987-09-24 00:00:00+00:00,4.625,4.625,4.5,1.684003829956055,8500,0.0,
1987-09-25 00:00:00+00:00,4.5,4.5,4.375,1.5929774045944214,14000,0.0,
1987-09-28 00:00:00+00:00,4.375,4.5,4.375,1.5929774045944214,2000,0.0,
1987-09-29 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,8000,0.0,
1987-09-30 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,13500,0.0,
1987-10-01 00:00:00+00:00,4.375,4.375,4.25,1.5929774045944214,800,0.0,
1987-10-02 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,400,0.0,
1987-10-05 00:00:00+00:00,4.375,4.5,4.25,1.5474638938903809,25500,0.0,
1987-10-06 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,2000,0.0,
1987-10-07 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,3000,0.0,
1987-10-08 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,0,0.0,
1987-10-09 00:00:00+00:00,4.25,4.375,4.25,1.5474638938903809,2600,0.0,
1987-10-12 00:00:00+00:00,4.125,4.125,4.125,1.5019501447677612,5100,0.0,
1987-10-13 00:00:00+00:00,4.125,4.375,4.125,1.5929774045944214,3200,0.0,
1987-10-14 00:00:00+00:00,4.375,4.375,4.375,1.5929774045944214,0,0.0,
1987-10-15 00:00:00+00:00,4.25,4.25,4.25,1.5474638938903809,1000,0.0,
1987-10-16 00:00:00+00:00,4.125,4.125,4.0,1.5019501447677612,13100,0.0,
1987-10-19 00:00:00+00:00,3.875,3.875,3.5,1.365409016609192,9200,0.0,
1987-10-20 00:00:00+00:00,3.125,3.125,2.75,1.0468134880065918,32500,0.0,
1987-10-21 00:00:00+00:00,2.875,3.0,2.75,1.092327356338501,10500,0.0,
1987-10-22 00:00:00+00:00,2.75,2.75,2.25,0.9102728366851808,14200,0.0,
1987-10-23 00:00:00+00:00,2.5,2.625,2.375,0.8647592663764954,1700,0.0,
1987-10-26 00:00:00+00:00,2.125,2.125,2.0,0.7737319469451904,4000,0.0,
1987-10-27 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,1000,0.0,
1987-10-28 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,15500,0.0,
1987-10-29 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,2900,0.0,
1987-10-30 00:00:00+00:00,2.25,2.375,2.25,0.819245457649231,600,0.0,
1987-11-02 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,10300,0.0,
1987-11-03 00:00:00+00:00,2.25,2.375,2.25,0.819245457649231,8300,0.0,
1987-11-04 00:00:00+00:00,2.25,2.375,2.125,0.7737319469451904,3000,0.0,
1987-11-05 00:00:00+00:00,2.125,2.25,2.125,0.7737319469451904,9600,0.0,
1987-11-06 00:00:00+00:00,2.25,2.25,2.25,0.819245457649231,200,0.0,
1987-11-09 00:00:00+00:00,2.25,2.375,2.125,0.8647592663764954,6500,0.0,
1987-11-10 00:00:00+00:00,2.25,2.25,2.25,0.819245457649231,1100,0.0,
1987-11-11 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,28100,0.0,
1987-11-12 00:00:00+00:00,2.125,2.25,2.125,0.819245457649231,29800,0.0,
1987-11-13 00:00:00+00:00,2.25,2.25,2.25,0.819245457649231,25000,0.0,
1987-11-16 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,1000,0.0,
1987-11-17 00:00:00+00:00,2.125,2.25,2.125,0.7737319469451904,2400,0.0,
1987-11-18 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,200,0.0,
1987-11-19 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,2500,0.0,
1987-11-20 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,1200,0.0,
1987-11-23 00:00:00+00:00,2.125,2.25,2.125,0.819245457649231,5500,0.0,
1987-11-24 00:00:00+00:00,2.25,2.25,2.125,0.819245457649231,11500,0.0,
1987-11-25 00:00:00+00:00,2.125,2.125,2.0,0.7282183170318604,52300,0.0,
1987-11-27 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,0,0.0,
1987-11-30 00:00:00+00:00,2.0,2.0,1.875,0.682704508304596,9300,0.0,
1987-12-01 00:00:00+00:00,1.875,1.875,1.875,0.682704508304596,0,0.0,
1987-12-02 00:00:00+00:00,1.875,2.0,1.75,0.7282183170318604,20700,0.0,
1987-12-03 00:00:00+00:00,2.0,2.125,1.875,0.7282183170318604,10600,0.0,
1987-12-04 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,5000,0.0,
1987-12-07 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,5200,0.0,
1987-12-08 00:00:00+00:00,2.0,2.125,1.875,0.682704508304596,13000,0.0,
1987-12-09 00:00:00+00:00,1.875,1.875,1.75,0.682704508304596,5500,0.0,
1987-12-10 00:00:00+00:00,1.875,2.0,1.875,0.682704508304596,800,0.0,
1987-12-11 00:00:00+00:00,1.875,1.875,1.75,0.637191116809845,6500,0.0,
1987-12-14 00:00:00+00:00,1.875,2.0,1.875,0.7282183170318604,5800,0.0,
1987-12-15 00:00:00+00:00,2.0,2.125,2.0,0.7282183170318604,4200,0.0,
1987-12-16 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,4200,0.0,
1987-12-17 00:00:00+00:00,2.0,2.0,1.875,0.682704508304596,28600,0.0,
1987-12-18 00:00:00+00:00,2.0,2.125,2.0,0.7737319469451904,8000,0.0,
1987-12-21 00:00:00+00:00,2.125,2.25,2.125,0.7737319469451904,2000,0.0,
1987-12-22 00:00:00+00:00,2.125,2.125,2.0,0.7282183170318604,14100,0.0,
1987-12-23 00:00:00+00:00,2.0,2.0,1.875,0.682704508304596,4000,0.0,
1987-12-24 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,4400,0.0,
1987-12-28 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,2200,0.0,
1987-12-29 00:00:00+00:00,2.0,2.125,2.0,0.7737319469451904,21100,0.0,
1987-12-30 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,2600,0.0,
1987-12-31 00:00:00+00:00,2.0,2.125,2.0,0.7737319469451904,8600,0.0,
1988-01-04 00:00:00+00:00,2.125,2.125,2.0,0.7737319469451904,1900,0.0,
1988-01-05 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,0,0.0,
1988-01-06 00:00:00+00:00,2.25,2.25,2.25,0.819245457649231,3300,0.0,
1988-01-07 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,3000,0.0,
1988-01-08 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,4500,0.0,
1988-01-11 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,0,0.0,
1988-01-12 00:00:00+00:00,2.0,2.0,2.0,0.7282183170318604,0,0.0,
1988-01-13 00:00:00+00:00,2.125,2.125,2.125,0.7737319469451904,2400,0.0,
1988-01-14 00:00:00+00:00,2.125,2.125,2.0,0.7737319469451904,11800,0.0,
1988-01-15 00:00:00+00:00,2.125,2.25,2.125,0.819245457649231,1700,0.0,
1988-01-18 00:00:00+00:00,2.25,2.375,2.25,0.8647592663764954,3400,0.0,
1988-01-19 00:00:00+00:00,2.25,2.25,2.25,0.819245457649231,300,0.0,
1988-01-20 00:00:00+00:00,2.375,2.375,2.375,0.8647592663764954,100,0.0,
1988-01-21 00:00:00+00:00,2.375,2.375,2.375,0.8647592663764954,3500,0.0,
1988-01-22 00:00:00+00:00,2.5,2.5,2.5,0.9102728366851808,3000,0.0,
1988-01-25 00:00:00+00:00,2.5,2.5,2.5,0.9102728366851808,0,0.0,
1988-01-26 00:00:00+00:00,2.5,2.5,2.5,0.9102728366851808,500,0.0,
1988-01-27 00:00:00+00:00,2.5,2.5,2.5,0.9102728366851808,100,0.0,
1988-01-28 00:00:00+00:00,2.375,2.375,2.375,0.8647592663764954,1000,0.0,
1988-01-29 00:00:00+00:00,2.375,2.5,2.375,0.8647592663764954,600,0.0,
1988-02-01 00:00:00+00:00,2.5,2.625,2.5,0.9557864665985109,5000,0.0,
1988-02-02 00:00:00+00:00,2.625,2.625,2.625,0.9557864665985109,1500,0.0,
1988-02-03 00:00:00+00:00,2.625,2.625,2.625,0.9557864665985109,2500,0.0,
1988-02-04 00:00:00+00:00,2.625,2.75,2.625,1.0012998580932615,2400,0.0,
1988-02-05 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,500,0.0,
1988-02-08 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,0,0.0,
1988-02-09 00:00:00+00:00,2.75,2.75,2.625,1.0012998580932615,6800,0.0,
1988-02-10 00:00:00+00:00,2.75,2.875,2.5,0.9102728366851808,6600,0.0,
1988-02-11 00:00:00+00:00,2.625,2.75,2.625,0.9557864665985109,11000,0.0,
1988-02-12 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,3900,0.0,
1988-02-16 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,1500,0.0,
1988-02-17 00:00:00+00:00,2.75,2.75,2.625,0.9557864665985109,35200,0.0,
1988-02-18 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,800,0.0,
1988-02-19 00:00:00+00:00,2.875,2.875,2.875,1.0468134880065918,10200,0.0,
1988-02-22 00:00:00+00:00,2.875,2.875,2.75,1.0468134880065918,3500,0.0,
1988-02-23 00:00:00+00:00,2.75,2.75,2.625,0.9557864665985109,18200,0.0,
1988-02-24 00:00:00+00:00,2.625,2.75,2.5,0.9557864665985109,18800,0.0,
1988-02-25 00:00:00+00:00,2.625,2.75,2.625,1.0012998580932615,1300,0.0,
1988-02-26 00:00:00+00:00,2.625,2.625,2.625,0.9557864665985109,400,0.0,
1988-02-29 00:00:00+00:00,2.625,2.625,2.625,0.9557864665985109,5100,0.0,
1988-03-01 00:00:00+00:00,2.625,2.625,2.5,0.9557864665985109,300,0.0,
1988-03-02 00:00:00+00:00,2.625,2.75,2.625,0.9557864665985109,900,0.0,
1988-03-03 00:00:00+00:00,2.625,2.625,2.5,0.9557864665985109,11100,0.0,
1988-03-04 00:00:00+00:00,2.625,2.625,2.5,0.9102728366851808,2500,0.0,
1988-03-07 00:00:00+00:00,2.625,2.625,2.625,0.9557864665985109,1400,0.0,
1988-03-08 00:00:00+00:00,2.625,2.625,2.5,0.9102728366851808,40000,0.0,
1988-03-09 00:00:00+00:00,2.625,2.625,2.625,0.9557864665985109,5300,0.0,
1988-03-10 00:00:00+00:00,2.625,3.0,2.625,1.0468134880065918,75900,0.0,
1988-03-11 00:00:00+00:00,2.875,3.0,2.875,1.0468134880065918,4000,0.0,
1988-03-14 00:00:00+00:00,2.875,2.875,2.875,1.0468134880065918,2400,0.0,
1988-03-15 00:00:00+00:00,3.0,3.0,3.0,1.092327356338501,2900,0.0,
1988-03-16 00:00:00+00:00,3.25,3.375,3.25,1.2288678884506226,22800,0.0,
1988-03-17 00:00:00+00:00,3.375,3.375,3.25,1.183354139328003,38900,0.0,
1988-03-18 00:00:00+00:00,3.25,3.25,3.25,1.183354139328003,10100,0.0,
1988-03-21 00:00:00+00:00,3.25,3.25,3.25,1.183354139328003,0,0.0,
1988-03-22 00:00:00+00:00,3.25,3.25,3.25,1.183354139328003,2600,0.0,
1988-03-23 00:00:00+00:00,3.25,3.25,3.125,1.1378411054611206,3200,0.0,
1988-03-24 00:00:00+00:00,3.0,3.0,3.0,1.092327356338501,15500,0.0,
1988-03-25 00:00:00+00:00,3.0,3.0,3.0,1.092327356338501,0,0.0,
1988-03-28 00:00:00+00:00,3.0,3.0,2.875,1.0468134880065918,14500,0.0,
1988-03-29 00:00:00+00:00,2.875,3.125,2.875,1.1378411054611206,5000,0.0,
1988-03-30 00:00:00+00:00,3.0,3.0,3.0,1.092327356338501,800,0.0,
1988-03-31 00:00:00+00:00,3.0,3.125,3.0,1.1378411054611206,7000,0.0,
1988-04-04 00:00:00+00:00,3.0,3.0,2.875,1.092327356338501,2300,0.0,
1988-04-05 00:00:00+00:00,3.0,3.0,3.0,1.092327356338501,2500,0.0,
1988-04-06 00:00:00+00:00,2.875,2.875,2.75,1.0012998580932615,10500,0.0,
1988-04-07 00:00:00+00:00,2.875,3.0,2.875,1.0468134880065918,4000,0.0,
1988-04-08 00:00:00+00:00,2.875,2.875,2.75,1.0468134880065918,2500,0.0,
1988-04-11 00:00:00+00:00,3.0,3.0,3.0,1.092327356338501,1700,0.0,
1988-04-12 00:00:00+00:00,2.875,2.875,2.875,1.0468134880065918,6500,0.0,
1988-04-13 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,2500,0.0,
1988-04-14 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,3600,0.0,
1988-04-15 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,600,0.0,
1988-04-18 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,0,0.0,
1988-04-19 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,0,0.0,
1988-04-20 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,0,0.0,
1988-04-21 00:00:00+00:00,2.75,2.875,2.75,1.0468134880065918,1000,0.0,
1988-04-22 00:00:00+00:00,2.875,2.875,2.875,1.0468134880065918,0,0.0,
1988-04-25 00:00:00+00:00,2.875,3.0,2.875,1.0468134880065918,3000,0.0,
1988-04-26 00:00:00+00:00,2.875,2.875,2.875,1.0468134880065918,1000,0.0,
1988-04-27 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,2500,0.0,
1988-04-28 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,500,0.0,
1988-04-29 00:00:00+00:00,2.75,2.75,2.75,1.0012998580932615,2000,0.0,
1988-05-02 00:00:00+00:00,2.625,2.625,2.625,0.9557864665985109,700,0.0,
1988-05-03 00:00:00+00:00,2.625,2.625,2.5,0.9102728366851808,2000,0.0,
1988-05-04 00:00:00+00:00,2.5,2.5,2.5,0.9102728366851808,900,0.0,
1988-05-05 00:00:00+00:00,2.5,2.5,2.5,0.9102728366851808,0,0.0,
1988-05-06 00:00:00+00:00,2.375,2.375,2.375,0.8647592663764954,1300,0.0,
1988-05-09 00:00:00+00:00,2.375,2.5,2.25,0.819245457649231,5200,0.0,
1988-05-10 00:00:00+00:00,2.25,2.25,2.25,0.819245457649231,1000,0.0,
1988-05-11 00:00:00+00:00,2.5,2.75,2.5,0.9557864665985109,39000,0.0,
1988-05-12 00:00:00+00:00,2.625,2.875,2.5,0.9557864665985109,13900,0.0,
1988-05-13 00:00:00+00:00,2.625,2.625,2.5,0.9557864665985109,9700,0.0,
1988-05-16 00:00:00+00:00,2.625,2.875,2.625,1.0468134880065918,13000,0.0,
1988-05-17 00:00:00+00:00,2.875,2.875,2.75,1.0012998580932615,1600,0.0,
