date,LKFN_Open,LKFN_High,LKFN_Low,LKFN_Close,LKFN_Volume,LKFN_Dividends,LKFN_Stock Splits
2012-11-08 00:00:00+00:00,16.586666107177734,16.886667251586914,16.51333236694336,12.582883834838867,49800,0.0,
2012-11-09 00:00:00+00:00,16.566667556762695,16.760000228881836,16.520000457763672,12.577821731567385,49950,0.0,
2012-11-12 00:00:00+00:00,16.566667556762695,16.85333251953125,16.566667556762695,12.739789962768556,14700,0.0,
2012-11-13 00:00:00+00:00,16.666667938232422,16.959999084472656,16.5,12.572761535644531,95100,0.0,
2012-11-14 00:00:00+00:00,16.566667556762695,16.566667556762695,15.779999732971191,12.081793785095217,46800,0.0,
2012-11-15 00:00:00+00:00,15.966667175292969,15.979999542236328,15.699999809265137,11.980563163757324,42000,0.0,
2012-11-16 00:00:00+00:00,15.720000267028809,16.31999969482422,15.646666526794434,12.25388526916504,106650,0.0,
2012-11-19 00:00:00+00:00,16.46666717529297,16.47333335876465,16.106666564941406,12.476590156555176,60900,0.0,
2012-11-20 00:00:00+00:00,16.35333251953125,16.633333206176758,16.166667938232422,12.456344604492188,31050,0.0,
2012-11-21 00:00:00+00:00,16.399999618530273,16.68000030517578,16.253332138061523,12.65880298614502,18450,0.0,
2012-11-23 00:00:00+00:00,16.753332138061523,16.780000686645508,16.49333381652832,12.734725952148438,24000,0.0,
2012-11-26 00:00:00+00:00,16.68666648864746,16.85333251953125,16.586666107177734,12.775216102600098,26850,0.0,
2012-11-27 00:00:00+00:00,16.760000228881836,16.799999237060547,16.386667251586914,12.481649398803713,44250,0.0,
2012-11-28 00:00:00+00:00,16.433332443237305,16.433332443237305,16.133333206176758,12.390544891357422,131550,0.0,
2012-11-29 00:00:00+00:00,16.520000457763672,16.746667861938477,16.34000015258789,12.643619537353516,37800,0.0,
2012-11-30 00:00:00+00:00,16.719999313354492,16.719999313354492,16.15333366394043,12.522141456604004,85800,0.0,
2012-12-03 00:00:00+00:00,16.540000915527344,16.68000030517578,16.253332138061523,12.572761535644531,26250,0.0,
2012-12-04 00:00:00+00:00,16.553333282470703,16.713333129882812,16.253332138061523,12.689173698425291,34500,0.0,
2012-12-05 00:00:00+00:00,16.81999969482422,16.81999969482422,16.5,12.643619537353516,19800,0.0,
2012-12-06 00:00:00+00:00,16.606666564941406,16.613332748413086,16.373332977294922,12.593005180358888,30150,0.0,
2012-12-07 00:00:00+00:00,16.700000762939453,16.700000762939453,16.253332138061523,12.42091464996338,28350,0.0,
2012-12-10 00:00:00+00:00,16.479999542236328,16.766666412353516,16.333332061767578,12.638559341430664,103500,0.0,
2012-12-11 00:00:00+00:00,16.666667938232422,16.69333267211914,16.433332443237305,12.557573318481444,60900,0.0,
2012-12-12 00:00:00+00:00,16.613332748413086,16.65999984741211,16.066667556762695,12.23870086669922,84900,0.0,
2012-12-13 00:00:00+00:00,16.093332290649414,16.273332595825195,16.020000457763672,12.26906967163086,62400,0.0,
2012-12-14 00:00:00+00:00,16.059999465942383,16.333332061767578,16.00666618347168,12.421989440917969,51150,0.113333,
2012-12-17 00:00:00+00:00,16.586666107177734,16.80666732788086,16.453332901000977,12.80937957763672,86100,0.0,
2012-12-18 00:00:00+00:00,16.82666778564453,17.51333236694336,16.80666732788086,13.334392547607422,52350,0.0,
2012-12-19 00:00:00+00:00,17.393333435058594,17.50666618347168,17.299999237060547,13.30381202697754,87600,0.0,
2012-12-20 00:00:00+00:00,17.3799991607666,17.579999923706055,17.113332748413086,13.222257614135742,71400,0.0,
2012-12-21 00:00:00+00:00,17.299999237060547,17.566667556762695,17.18666648864746,13.298715591430664,136650,0.0,
2012-12-24 00:00:00+00:00,17.399999618530273,17.6200008392334,17.106666564941406,13.288519859313965,53700,0.0,
2012-12-26 00:00:00+00:00,17.46666717529297,17.49333381652832,16.99333381652832,13.222257614135742,47100,0.0,
2012-12-27 00:00:00+00:00,17.35333251953125,17.47333335876465,16.926666259765625,13.21205997467041,32850,0.0,
2012-12-28 00:00:00+00:00,17.166667938232422,17.333332061767578,16.99333381652832,13.14069938659668,31200,0.0,
2012-12-31 00:00:00+00:00,17.253332138061523,17.446666717529297,17.126667022705078,13.171286582946776,74250,0.0,
2013-01-02 00:00:00+00:00,17.6200008392334,17.920000076293945,17.266666412353516,13.630033493041992,100350,0.0,
2013-01-03 00:00:00+00:00,17.899999618530273,17.899999618530273,17.52666664123535,13.492414474487305,28200,0.0,
2013-01-04 00:00:00+00:00,17.733333587646484,17.97333335876465,17.579999923706055,13.721783638000488,113550,0.0,
2013-01-07 00:00:00+00:00,17.893333435058594,17.979999542236328,17.613332748413086,13.6860990524292,35400,0.0,
2013-01-08 00:00:00+00:00,17.82666778564453,17.82666778564453,17.64666748046875,13.573960304260254,48600,0.0,
2013-01-09 00:00:00+00:00,17.780000686645508,17.906667709350586,17.68666648864746,13.67081069946289,46650,0.0,
2013-01-10 00:00:00+00:00,17.906667709350586,17.946666717529297,17.49333381652832,13.40575885772705,41250,0.0,
2013-01-11 00:00:00+00:00,17.573333740234375,17.606666564941406,16.940000534057617,12.957196235656738,255450,0.0,
2013-01-14 00:00:00+00:00,16.833332061767578,17.126667022705078,16.82666778564453,13.06933879852295,47700,0.0,
2013-01-15 00:00:00+00:00,16.959999084472656,17.239999771118164,16.913333892822266,13.079533576965332,28650,0.0,
2013-01-16 00:00:00+00:00,17.1200008392334,17.1200008392334,16.98666763305664,13.03365421295166,33000,0.0,
2013-01-17 00:00:00+00:00,17.100000381469727,17.200000762939453,17.00666618347168,13.130504608154297,18600,0.0,
2013-01-18 00:00:00+00:00,17.126667022705078,17.15999984741211,16.766666412353516,12.967392921447754,97650,0.0,
2013-01-22 00:00:00+00:00,17.01333236694336,17.01333236694336,16.746667861938477,12.901126861572266,96750,0.0,
2013-01-23 00:00:00+00:00,16.906667709350586,16.913333892822266,16.666667938232422,12.804285049438477,92850,0.0,
2013-01-24 00:00:00+00:00,16.81999969482422,16.953332901000977,16.706666946411133,12.865445137023926,69900,0.0,
2013-01-25 00:00:00+00:00,16.946666717529297,16.946666717529297,16.413333892822266,12.641169548034668,115650,0.0,
2013-01-28 00:00:00+00:00,16.586666107177734,16.586666107177734,16.226667404174805,12.59019660949707,148350,0.0,
2013-01-29 00:00:00+00:00,16.413333892822266,16.65999984741211,16.393333435058594,12.63607120513916,166350,0.0,
2013-01-30 00:00:00+00:00,16.520000457763672,16.559999465942383,15.946666717529297,12.213001251220703,146250,0.0,
2013-01-31 00:00:00+00:00,15.953332901000977,16.31333351135254,15.953332901000977,12.457664489746094,99750,0.0,
2013-02-01 00:00:00+00:00,16.399999618530273,16.52666664123535,16.246667861938477,12.610584259033203,89100,0.0,
2013-02-04 00:00:00+00:00,16.413333892822266,16.52666664123535,16.34000015258789,12.605487823486328,77850,0.0,
2013-02-05 00:00:00+00:00,16.51333236694336,16.726667404174805,16.433332443237305,12.656460762023926,44550,0.0,
2013-02-06 00:00:00+00:00,16.459999084472656,16.579999923706055,16.286666870117188,12.630974769592283,59100,0.0,
2013-02-07 00:00:00+00:00,16.53333282470703,16.586666107177734,16.420000076293945,12.595292091369627,40950,0.0,
2013-02-08 00:00:00+00:00,16.446666717529297,16.65333366394043,16.360000610351562,12.55451488494873,71400,0.0,
2013-02-11 00:00:00+00:00,16.399999618530273,16.613332748413086,16.386667251586914,12.585095405578612,16650,0.0,
2013-02-12 00:00:00+00:00,16.51333236694336,16.51333236694336,16.266666412353516,12.539224624633787,58050,0.0,
2013-02-13 00:00:00+00:00,16.399999618530273,16.48666763305664,16.34666633605957,12.585095405578612,34800,0.0,
2013-02-14 00:00:00+00:00,16.46666717529297,16.64666748046875,16.366666793823242,12.544322967529297,80100,0.0,
2013-02-15 00:00:00+00:00,16.546667098999023,16.719999313354492,16.393333435058594,12.722722053527832,44700,0.0,
2013-02-19 00:00:00+00:00,16.68000030517578,16.739999771118164,16.540000915527344,12.76860237121582,149100,0.0,
2013-02-20 00:00:00+00:00,16.700000762939453,16.780000686645508,16.31999969482422,12.483154296875,73800,0.0,
2013-02-21 00:00:00+00:00,16.386667251586914,16.606666564941406,16.333332061767578,12.564711570739746,47550,0.0,
2013-02-22 00:00:00+00:00,16.5,16.81999969482422,16.46666717529297,12.676850318908691,42600,0.0,
2013-02-25 00:00:00+00:00,16.64666748046875,16.766666412353516,16.253332138061523,12.488251686096191,54150,0.0,
2013-02-26 00:00:00+00:00,16.393333435058594,16.566667556762695,16.393333435058594,12.569808959960938,33300,0.0,
2013-02-27 00:00:00+00:00,16.426666259765625,16.579999923706055,16.386667251586914,12.564711570739746,70950,0.0,
2013-02-28 00:00:00+00:00,16.386667251586914,16.65333366394043,16.299999237060547,12.60039234161377,49650,0.0,
2013-03-01 00:00:00+00:00,16.366666793823242,16.586666107177734,16.206666946411133,12.595292091369627,40350,0.0,
2013-03-04 00:00:00+00:00,16.46666717529297,16.48666763305664,16.246667861938477,12.549421310424805,44100,0.0,
2013-03-05 00:00:00+00:00,16.546667098999023,17.0,16.46666717529297,12.962294578552246,67800,0.0,
2013-03-06 00:00:00+00:00,17.040000915527344,17.273332595825195,16.926666259765625,13.043852806091309,72600,0.0,
2013-03-07 00:00:00+00:00,17.113332748413086,17.15333366394043,16.913333892822266,13.05404281616211,21900,0.0,
2013-03-08 00:00:00+00:00,17.239999771118164,17.239999771118164,16.68000030517578,13.06933879852295,91200,0.0,
2013-03-11 00:00:00+00:00,17.086666107177734,17.166667938232422,16.860000610351562,13.003069877624512,45300,0.0,
2013-03-12 00:00:00+00:00,16.926666259765625,17.066667556762695,16.84000015258789,12.99797248840332,31800,0.0,
2013-03-13 00:00:00+00:00,17.0,17.166667938232422,16.959999084472656,13.079533576965332,25950,0.0,
2013-03-14 00:00:00+00:00,17.133333206176758,17.440000534057617,17.126667022705078,13.263029098510742,54000,0.0,
2013-03-15 00:00:00+00:00,17.386667251586914,17.726667404174805,17.31333351135254,13.538285255432127,116100,0.0,
2013-03-18 00:00:00+00:00,17.373332977294922,17.713333129882812,17.373332977294922,13.451629638671877,195450,0.0,
2013-03-19 00:00:00+00:00,17.68666648864746,17.80666732788086,17.540000915527344,13.472020149230955,73350,0.0,
2013-03-20 00:00:00+00:00,17.753332138061523,17.793333053588867,17.440000534057617,13.400659561157228,37800,0.0,
2013-03-21 00:00:00+00:00,17.46666717529297,17.69333267211914,17.46666717529297,13.40575885772705,51750,0.0,
2013-03-22 00:00:00+00:00,17.64666748046875,17.786666870117188,17.420000076293945,13.487316131591797,107850,0.0,
2013-03-25 00:00:00+00:00,17.666667938232422,17.739999771118164,17.546667098999023,13.54847812652588,76200,0.0,
2013-03-26 00:00:00+00:00,17.860000610351562,17.946666717529297,17.626667022705078,13.711588859558104,30300,0.0,
2013-03-27 00:00:00+00:00,17.873332977294922,17.906667709350586,17.726667404174805,13.645330429077148,48300,0.0,
2013-03-28 00:00:00+00:00,17.926666259765625,18.01333236694336,17.613332748413086,13.604549407958984,79500,0.0,
2013-04-01 00:00:00+00:00,17.82666778564453,17.84666633605957,17.479999542236328,13.482215881347656,52350,0.0,
2013-04-02 00:00:00+00:00,17.746667861938477,17.766666412353516,17.433332443237305,13.375167846679688,64500,0.0,
2013-04-03 00:00:00+00:00,17.566667556762695,17.573333740234375,17.253332138061523,13.206961631774902,22650,0.0,
2013-04-04 00:00:00+00:00,17.34666633605957,17.440000534057617,17.106666564941406,13.319103240966797,22200,0.0,
2013-04-05 00:00:00+00:00,17.139999389648438,17.420000076293945,17.126667022705078,13.242643356323242,38550,0.0,
2013-04-08 00:00:00+00:00,17.426666259765625,17.440000534057617,17.1200008392334,13.32929515838623,32400,0.0,
2013-04-09 00:00:00+00:00,17.51333236694336,17.51333236694336,17.100000381469727,13.30890941619873,28950,0.0,
2013-04-10 00:00:00+00:00,17.433332443237305,17.773332595825195,17.433332443237305,13.558673858642578,30900,0.0,
2013-04-11 00:00:00+00:00,17.639999389648438,17.81333351135254,17.49333381652832,13.415946006774902,35700,0.0,
2013-04-12 00:00:00+00:00,17.433332443237305,17.600000381469727,17.333332061767578,13.4363374710083,39450,0.0,
2013-04-15 00:00:00+00:00,17.52666664123535,17.553333282470703,17.19333267211914,13.20186710357666,83100,0.0,
2013-04-16 00:00:00+00:00,17.366666793823242,17.46666717529297,17.02666664123535,13.161088943481444,78150,0.0,
2013-04-17 00:00:00+00:00,17.126667022705078,17.32666778564453,16.8799991607666,13.038753509521484,42750,0.0,
2013-04-18 00:00:00+00:00,17.139999389648438,17.293333053588867,16.84000015258789,12.947007179260254,45600,0.0,
2013-04-19 00:00:00+00:00,16.899999618530273,17.253332138061523,16.899999618530273,13.145796775817873,52950,0.0,
2013-04-22 00:00:00+00:00,17.260000228881836,17.260000228881836,16.85333251953125,13.043852806091309,41550,0.0,
2013-04-23 00:00:00+00:00,17.079999923706055,17.15999984741211,16.959999084472656,13.15682601928711,34500,0.126667,
2013-04-24 00:00:00+00:00,17.02666664123535,17.18666648864746,17.00666618347168,13.197916030883787,21600,0.0,
2013-04-25 00:00:00+00:00,17.19333267211914,17.780000686645508,17.19333267211914,13.654963493347168,48150,0.0,
2013-04-26 00:00:00+00:00,17.780000686645508,17.81999969482422,17.53333282470703,13.572793006896973,121200,0.0,
2013-04-29 00:00:00+00:00,17.733333587646484,17.786666870117188,17.593332290649414,13.70118236541748,15750,0.0,
2013-04-30 00:00:00+00:00,17.84666633605957,17.873332977294922,17.706666946411133,13.762804985046388,49650,0.0,
2013-05-01 00:00:00+00:00,17.81999969482422,17.860000610351562,17.51333236694336,13.536848068237305,100350,0.0,
2013-05-02 00:00:00+00:00,17.68666648864746,17.866666793823242,17.633333206176758,13.762804985046388,43050,0.0,
2013-05-03 00:00:00+00:00,17.953332901000977,18.206666946411133,17.906667709350586,13.916865348815918,91050,0.0,
2013-05-06 00:00:00+00:00,18.11333274841309,18.399999618530277,18.0,14.096595764160156,38100,0.0,
2013-05-07 00:00:00+00:00,18.393333435058597,18.52666664123535,18.299999237060547,14.23011589050293,42000,0.0,
2013-05-08 00:00:00+00:00,18.46666717529297,18.46666717529297,18.17333221435547,14.117146492004396,35400,0.0,
2013-05-09 00:00:00+00:00,18.35333251953125,18.35333251953125,18.06666755676269,14.065790176391602,40800,0.0,
2013-05-10 00:00:00+00:00,18.34000015258789,18.393333435058597,18.24666786193848,14.12227725982666,12000,0.0,
2013-05-13 00:00:00+00:00,18.36000061035156,18.46666717529297,18.03333282470703,14.086332321166992,46350,0.0,
2013-05-14 00:00:00+00:00,18.286666870117188,18.600000381469727,18.286666870117188,14.27120590209961,44250,0.0,
2013-05-15 00:00:00+00:00,18.420000076293945,18.6200008392334,18.12666702270508,14.302020072937012,32250,0.0,
2013-05-16 00:00:00+00:00,18.540000915527344,18.65999984741211,18.226667404174805,14.22498607635498,64050,0.0,
2013-05-17 00:00:00+00:00,18.600000381469727,18.76000022888184,18.36000061035156,14.414995193481444,50250,0.0,
2013-05-20 00:00:00+00:00,18.68666648864746,18.82666778564453,18.53333282470703,14.420129776000977,34050,0.0,
2013-05-21 00:00:00+00:00,18.733333587646484,18.979999542236328,18.57999992370605,14.53310775756836,22950,0.0,
2013-05-22 00:00:00+00:00,18.8799991607666,18.99333381652832,18.37333297729492,14.296879768371582,29250,0.0,
2013-05-23 00:00:00+00:00,18.48666763305664,18.706666946411133,18.24666786193848,14.245524406433104,25500,0.0,
2013-05-24 00:00:00+00:00,18.433332443237305,18.48666763305664,18.26666641235352,14.240391731262209,11400,0.0,
2013-05-28 00:00:00+00:00,18.666667938232425,19.0,18.31333351135254,14.389312744140623,38250,0.0,
2013-05-29 00:00:00+00:00,18.53333282470703,18.706666946411133,18.393333435058597,14.276339530944824,21150,0.0,
2013-05-30 00:00:00+00:00,18.64666748046875,19.0,18.546667098999023,14.492022514343262,29700,0.0,
2013-05-31 00:00:00+00:00,18.69333267211914,18.799999237060547,18.386667251586918,14.16336441040039,51900,0.0,
2013-06-03 00:00:00+00:00,18.433332443237305,18.84666633605957,18.17333221435547,14.43553638458252,82500,0.0,
2013-06-04 00:00:00+00:00,18.780000686645508,18.96666717529297,18.58666610717773,14.47148609161377,36600,0.0,
2013-06-05 00:00:00+00:00,18.793333053588867,18.793333053588867,18.386667251586918,14.240391731262209,26550,0.0,
2013-06-06 00:00:00+00:00,18.546667098999023,18.63333320617676,18.17333221435547,14.276339530944824,85200,0.0,
2013-06-07 00:00:00+00:00,18.700000762939453,18.76666641235352,18.34666633605957,14.394453048706056,40200,0.0,
2013-06-10 00:00:00+00:00,18.80666732788086,19.0,18.459999084472656,14.53310775756836,73050,0.0,
2013-06-11 00:00:00+00:00,18.726667404174805,19.0,18.34000015258789,14.36364459991455,40500,0.0,
2013-06-12 00:00:00+00:00,18.71333312988281,18.899999618530277,18.34666633605957,14.158226013183594,44100,0.0,
2013-06-13 00:00:00+00:00,18.440000534057617,19.0,18.440000534057617,14.594734191894531,24300,0.0,
2013-06-14 00:00:00+00:00,18.979999542236328,18.979999542236328,18.37333297729492,14.168498992919922,71400,0.0,
2013-06-17 00:00:00+00:00,18.49333381652832,18.49333381652832,18.31333351135254,14.245524406433104,19650,0.0,
2013-06-18 00:00:00+00:00,18.57999992370605,18.76666641235352,18.440000534057617,14.425268173217772,36450,0.0,
2013-06-19 00:00:00+00:00,18.76000022888184,18.76000022888184,18.48666763305664,14.250662803649902,37650,0.0,
2013-06-20 00:00:00+00:00,18.31333351135254,18.739999771118164,18.239999771118164,14.255800247192385,90600,0.0,
2013-06-21 00:00:00+00:00,18.600000381469727,18.700000762939453,18.50666618347168,14.373913764953612,127950,0.0,
2013-06-24 00:00:00+00:00,18.546667098999023,18.84666633605957,18.206666946411133,14.327693939208984,115800,0.0,
2013-06-25 00:00:00+00:00,18.799999237060547,18.933332443237305,18.606666564941406,14.579326629638672,69150,0.0,
2013-06-26 00:00:00+00:00,18.933332443237305,18.98666763305664,18.65999984741211,14.425268173217772,32550,0.0,
2013-06-27 00:00:00+00:00,18.893333435058597,18.98666763305664,18.69333267211914,14.445805549621582,27000,0.0,
2013-06-28 00:00:00+00:00,18.76666641235352,18.84666633605957,18.479999542236328,14.250662803649902,190200,0.0,
2013-07-01 00:00:00+00:00,18.63333320617676,18.84666633605957,18.49333381652832,14.51769733428955,65250,0.0,
