date,IMMR_Open,IMMR_High,IMMR_Low,IMMR_Close,IMMR_Volume,IMMR_Dividends,IMMR_Stock Splits
2011-01-10 00:00:00+00:00,6.199999809265137,6.550000190734863,6.090000152587891,6.173709869384766,171000,0.0,
2011-01-11 00:00:00+00:00,6.519999980926514,6.630000114440918,6.340000152587891,6.059205532073975,133900,0.0,
2011-01-12 00:00:00+00:00,6.440000057220459,6.489999771118164,6.389999866485596,6.192793846130371,105200,0.0,
2011-01-13 00:00:00+00:00,6.46999979019165,6.519999980926514,6.369999885559082,6.145084381103516,95400,0.0,
2011-01-14 00:00:00+00:00,6.440000057220459,6.690000057220459,6.440000057220459,6.23096227645874,138600,0.0,
2011-01-18 00:00:00+00:00,6.5,6.650000095367432,6.289999961853027,6.1069159507751465,95300,0.0,
2011-01-19 00:00:00+00:00,6.420000076293945,6.420000076293945,6.019999980926514,5.801569938659668,109200,0.0,
2011-01-20 00:00:00+00:00,6.03000020980835,6.03000020980835,5.849999904632568,5.658439159393311,85300,0.0,
2011-01-21 00:00:00+00:00,5.960000038146973,6.0,5.860000133514404,5.610728740692139,182600,0.0,
2011-01-24 00:00:00+00:00,5.880000114440918,5.949999809265137,5.769999980926514,5.629812717437744,54700,0.0,
2011-01-25 00:00:00+00:00,5.889999866485596,5.960000038146973,5.829999923706055,5.677523136138916,79300,0.0,
2011-01-26 00:00:00+00:00,5.949999809265137,6.25,5.929999828338623,5.887449264526367,56300,0.0,
2011-01-27 00:00:00+00:00,6.190000057220459,6.190000057220459,5.949999809265137,5.753859996795654,55200,0.0,
2011-01-28 00:00:00+00:00,6.039999961853027,6.039999961853027,5.809999942779541,5.553476810455322,130500,0.0,
2011-01-31 00:00:00+00:00,5.840000152587891,6.010000228881836,5.840000152587891,5.639354705810547,127100,0.0,
2011-02-01 00:00:00+00:00,5.940000057220459,6.25,5.920000076293945,5.820653915405273,96200,0.0,
2011-02-02 00:00:00+00:00,6.059999942779541,6.199999809265137,5.909999847412109,5.858822345733643,49200,0.0,
2011-02-03 00:00:00+00:00,6.150000095367432,6.239999771118164,6.059999942779541,5.954242706298828,98300,0.0,
2011-02-04 00:00:00+00:00,6.21999979019165,6.289999961853027,6.139999866485596,5.9828691482543945,62300,0.0,
2011-02-07 00:00:00+00:00,6.25,6.550000190734863,6.170000076293945,6.059205532073975,76500,0.0,
2011-02-08 00:00:00+00:00,6.349999904632568,6.46999979019165,6.300000190734863,6.173709869384766,79200,0.0,
2011-02-09 00:00:00+00:00,6.449999809265137,6.579999923706055,6.360000133514404,6.211878776550293,96900,0.0,
2011-02-10 00:00:00+00:00,6.46999979019165,6.519999980926514,6.429999828338623,6.202336311340332,37900,0.0,
2011-02-11 00:00:00+00:00,6.440000057220459,6.690000057220459,6.440000057220459,6.383635997772217,118300,0.0,
2011-02-14 00:00:00+00:00,6.670000076293945,6.840000152587891,6.599999904632568,6.326383113861084,94500,0.0,
2011-02-15 00:00:00+00:00,6.610000133514404,6.800000190734863,6.610000133514404,6.479055881500244,99000,0.0,
2011-02-16 00:00:00+00:00,6.809999942779541,7.269999980926514,6.800000190734863,6.841654300689697,266500,0.0,
2011-02-17 00:00:00+00:00,7.159999847412109,7.570000171661377,7.119999885559082,7.042037487030029,351400,0.0,
2011-02-18 00:00:00+00:00,7.380000114440918,7.400000095367432,7.019999980926514,6.927533149719238,243500,0.0,
2011-02-22 00:00:00+00:00,7.119999885559082,7.300000190734863,6.949999809265137,6.65081262588501,189800,0.0,
2011-02-23 00:00:00+00:00,6.960000038146973,7.010000228881836,6.619999885559082,6.421803951263428,177000,0.0,
2011-02-24 00:00:00+00:00,6.769999980926514,7.010000228881836,6.570000171661377,6.564934730529785,185100,0.0,
2011-02-25 00:00:00+00:00,6.949999809265137,7.119999885559082,6.739999771118164,6.7462334632873535,75600,0.0,
2011-02-28 00:00:00+00:00,7.170000076293945,7.170000076293945,6.940000057220459,6.774858951568604,82200,0.0,
2011-03-01 00:00:00+00:00,7.099999904632568,7.139999866485596,6.739999771118164,6.459971904754639,241800,0.0,
2011-03-02 00:00:00+00:00,6.739999771118164,6.949999809265137,6.710000038146973,6.555392742156982,80000,0.0,
2011-03-03 00:00:00+00:00,6.940000057220459,7.099999904632568,6.940000057220459,6.679439544677734,114000,0.0,
2011-03-04 00:00:00+00:00,6.980000019073486,6.980000019073486,6.78000020980835,6.584018230438232,50900,0.0,
2011-03-07 00:00:00+00:00,6.820000171661377,6.849999904632568,6.46999979019165,6.402719020843506,177900,0.0,
2011-03-08 00:00:00+00:00,6.710000038146973,7.079999923706055,6.599999904632568,6.69852352142334,99800,0.0,
2011-03-09 00:00:00+00:00,7.039999961853027,7.099999904632568,6.869999885559082,6.622187614440918,54900,0.0,
2011-03-10 00:00:00+00:00,6.789999961853027,6.809999942779541,6.599999904632568,6.479055881500244,159900,0.0,
2011-03-11 00:00:00+00:00,7.199999809265137,7.199999809265137,6.639999866485596,6.593560218811035,279500,0.0,
2011-03-14 00:00:00+00:00,6.929999828338623,7.019999980926514,6.429999828338623,6.307299137115479,352700,0.0,
2011-03-15 00:00:00+00:00,6.360000133514404,6.760000228881836,6.199999809265137,6.345466613769531,1938900,0.0,
2011-03-16 00:00:00+00:00,6.699999809265137,6.739999771118164,6.369999885559082,6.183251857757568,226700,0.0,
2011-03-17 00:00:00+00:00,6.630000114440918,6.630000114440918,6.449999809265137,6.211878776550293,131400,0.0,
2011-03-18 00:00:00+00:00,6.599999904632568,6.630000114440918,6.519999980926514,6.326383113861084,148200,0.0,
2011-03-21 00:00:00+00:00,6.71999979019165,6.829999923706055,6.610000133514404,6.459971904754639,135300,0.0,
2011-03-22 00:00:00+00:00,6.760000228881836,6.769999980926514,6.599999904632568,6.335925579071045,85000,0.0,
2011-03-23 00:00:00+00:00,6.650000095367432,6.730000019073486,6.519999980926514,6.402719020843506,124000,0.0,
2011-03-24 00:00:00+00:00,6.75,6.909999847412109,6.559999942779541,6.393177032470703,154200,0.0,
2011-03-25 00:00:00+00:00,6.710000038146973,6.929999828338623,6.639999866485596,6.440887928009033,163300,0.0,
2011-03-28 00:00:00+00:00,6.760000228881836,6.900000095367432,6.760000228881836,6.498140335083008,124300,0.0,
2011-03-29 00:00:00+00:00,6.829999923706055,7.320000171661377,6.789999961853027,6.984785079956055,291700,0.0,
2011-03-30 00:00:00+00:00,7.340000152587891,7.699999809265137,7.179999828338623,7.318756580352783,489500,0.0,
2011-03-31 00:00:00+00:00,7.659999847412109,7.809999942779541,7.619999885559082,7.2710466384887695,149600,0.0,
2011-04-01 00:00:00+00:00,7.71999979019165,7.760000228881836,7.460000038146973,7.146999835968018,269300,0.0,
2011-04-04 00:00:00+00:00,7.409999847412109,7.599999904632568,7.21999979019165,6.927533149719238,179100,0.0,
2011-04-05 00:00:00+00:00,7.21999979019165,7.380000114440918,7.210000038146973,6.965701103210449,88200,0.0,
2011-04-06 00:00:00+00:00,7.340000152587891,7.679999828338623,7.300000190734863,7.280589580535889,168600,0.0,
2011-04-07 00:00:00+00:00,7.679999828338623,7.849999904632568,7.599999904632568,7.385551452636719,110700,0.0,
2011-04-08 00:00:00+00:00,7.739999771118164,7.760000228881836,7.360000133514404,7.061121940612793,132600,0.0,
2011-04-11 00:00:00+00:00,7.380000114440918,7.550000190734863,7.349999904632568,7.089747428894043,63200,0.0,
2011-04-12 00:00:00+00:00,7.369999885559082,7.449999809265137,7.199999809265137,6.889363765716553,119800,0.0,
2011-04-13 00:00:00+00:00,7.260000228881836,7.269999980926514,6.949999809265137,6.803485870361328,137600,0.0,
2011-04-14 00:00:00+00:00,7.010000228881836,7.260000228881836,7.0,6.860738754272461,71600,0.0,
2011-04-15 00:00:00+00:00,7.159999847412109,7.239999771118164,6.960000038146973,6.8702802658081055,87300,0.0,
2011-04-18 00:00:00+00:00,7.050000190734863,7.070000171661377,6.800000190734863,6.641271114349365,102600,0.0,
2011-04-19 00:00:00+00:00,7.010000228881836,7.03000020980835,6.820000171661377,6.584018230438232,78800,0.0,
2011-04-20 00:00:00+00:00,7.039999961853027,7.199999809265137,7.039999961853027,6.793943405151367,81100,0.0,
2011-04-21 00:00:00+00:00,7.199999809265137,7.199999809265137,6.929999828338623,6.774858951568604,81000,0.0,
2011-04-25 00:00:00+00:00,7.059999942779541,7.190000057220459,6.960000038146973,6.793943405151367,139800,0.0,
2011-04-26 00:00:00+00:00,7.139999866485596,7.369999885559082,7.130000114440918,6.908448219299316,207200,0.0,
2011-04-27 00:00:00+00:00,7.289999961853027,7.289999961853027,7.059999942779541,6.765317916870117,366900,0.0,
2011-04-28 00:00:00+00:00,6.929999828338623,7.050000190734863,6.920000076293945,6.717607975006104,520500,0.0,
2011-04-29 00:00:00+00:00,7.050000190734863,7.300000190734863,7.010000228881836,6.908448219299316,375000,0.0,
2011-05-02 00:00:00+00:00,7.260000228881836,7.460000038146973,7.230000019073486,6.927533149719238,217000,0.0,
2011-05-03 00:00:00+00:00,7.25,7.329999923706055,7.090000152587891,6.841654300689697,123000,0.0,
2011-05-04 00:00:00+00:00,7.260000228881836,7.260000228881836,6.960000038146973,6.669897556304932,106700,0.0,
2011-05-05 00:00:00+00:00,6.949999809265137,7.25,6.929999828338623,6.7844014167785645,172700,0.0,
2011-05-06 00:00:00+00:00,8.0,8.25,7.869999885559082,7.652729034423828,1200700,0.0,
2011-05-09 00:00:00+00:00,7.550000190734863,8.199999809265137,7.519999980926514,7.700438976287842,464700,0.0,
2011-05-10 00:00:00+00:00,8.0,8.199999809265137,7.980000019073486,7.776775360107422,381800,0.0,
2011-05-11 00:00:00+00:00,8.020000457763672,8.260000228881836,8.0,7.824484825134277,307900,0.0,
2011-05-12 00:00:00+00:00,8.229999542236328,8.399999618530273,8.079999923706055,7.92944860458374,341000,0.0,
2011-05-13 00:00:00+00:00,8.350000381469727,8.380000114440918,8.15999984741211,7.805401802062988,187000,0.0,
2011-05-16 00:00:00+00:00,8.140000343322754,8.3100004196167,7.929999828338623,7.566849708557129,165200,0.0,
2011-05-17 00:00:00+00:00,7.900000095367432,8.350000381469727,7.820000171661377,7.834027767181396,223800,0.0,
2011-05-18 00:00:00+00:00,8.229999542236328,8.319999694824219,8.180000305175781,7.872196197509766,283600,0.0,
2011-05-19 00:00:00+00:00,8.319999694824219,8.329999923706055,8.199999809265137,7.891280174255371,273500,0.0,
2011-05-20 00:00:00+00:00,8.210000038146973,8.300000190734863,8.15999984741211,7.862654685974121,315400,0.0,
2011-05-23 00:00:00+00:00,8.029999732971191,8.220000267028809,8.010000228881836,7.776775360107422,157300,0.0,
2011-05-24 00:00:00+00:00,8.220000267028809,8.220000267028809,7.960000038146973,7.652729034423828,203400,0.0,
2011-05-25 00:00:00+00:00,7.989999771118164,8.199999809265137,7.949999809265137,7.805401802062988,209500,0.0,
2011-05-26 00:00:00+00:00,8.180000305175781,8.260000228881836,7.849999904632568,7.872196197509766,257200,0.0,
2011-05-27 00:00:00+00:00,8.289999961853027,8.550000190734863,8.149999618530273,8.082121849060059,388200,0.0,
2011-05-31 00:00:00+00:00,8.630000114440918,8.670000076293945,8.430000305175781,8.10120677947998,254900,0.0,
2011-06-01 00:00:00+00:00,8.4399995803833,8.4399995803833,7.96999979019165,7.910364627838135,599100,0.0,
2011-06-02 00:00:00+00:00,8.319999694824219,8.630000114440918,8.279999732971191,8.110747337341309,264000,0.0,
2011-06-03 00:00:00+00:00,8.319999694824219,8.390000343322754,8.09000015258789,7.795859336853027,196000,0.0,
2011-06-06 00:00:00+00:00,8.149999618530273,8.15999984741211,7.920000076293945,7.566849708557129,210000,0.0,
2011-06-07 00:00:00+00:00,8.020000457763672,8.1899995803833,7.909999847412109,7.605018138885498,119200,0.0,
2011-06-08 00:00:00+00:00,7.929999828338623,8.100000381469727,7.639999866485596,7.385551452636719,102400,0.0,
2011-06-09 00:00:00+00:00,7.75,7.929999828338623,7.550000190734863,7.452345848083496,93700,0.0,
2011-06-10 00:00:00+00:00,7.730000019073486,7.929999828338623,7.599999904632568,7.471429824829102,277300,0.0,
2011-06-13 00:00:00+00:00,7.880000114440918,8.050000190734863,7.840000152587891,7.633645057678223,295000,0.0,
2011-06-14 00:00:00+00:00,8.140000343322754,8.199999809265137,8.09000015258789,7.748148918151855,250600,0.0,
2011-06-15 00:00:00+00:00,8.010000228881836,8.149999618530273,7.840000152587891,7.633645057678223,143700,0.0,
2011-06-16 00:00:00+00:00,8.010000228881836,8.149999618530273,7.800000190734863,7.748148918151855,204100,0.0,
2011-06-17 00:00:00+00:00,8.1899995803833,8.25,8.039999961853027,7.671812534332275,244200,0.0,
2011-06-20 00:00:00+00:00,8.020000457763672,8.149999618530273,7.960000038146973,7.671812534332275,139700,0.0,
2011-06-21 00:00:00+00:00,8.079999923706055,8.210000038146973,7.989999771118164,7.824484825134277,184200,0.0,
2011-06-22 00:00:00+00:00,8.119999885559082,8.5,8.109999656677246,7.92944860458374,123400,0.0,
2011-06-23 00:00:00+00:00,8.199999809265137,8.5,8.029999732971191,8.091663360595703,163200,0.0,
2011-06-24 00:00:00+00:00,8.479999542236328,8.479999542236328,8.289999961853027,8.015326499938965,307800,0.0,
2011-06-27 00:00:00+00:00,8.380000114440918,8.649999618530273,8.34000015258789,8.187084197998047,316300,0.0,
2011-06-28 00:00:00+00:00,8.569999694824219,8.6899995803833,8.510000228881836,8.215709686279297,106700,0.0,
2011-06-29 00:00:00+00:00,8.630000114440918,8.739999771118164,8.510000228881836,8.196627616882324,150200,0.0,
2011-06-30 00:00:00+00:00,8.600000381469727,8.65999984741211,8.390000343322754,8.139372825622559,151000,0.0,
2011-07-01 00:00:00+00:00,8.550000190734863,8.6899995803833,8.399999618530273,8.120290756225586,329100,0.0,
2011-07-05 00:00:00+00:00,8.470000267028809,8.869999885559082,8.460000038146973,8.444720268249512,161500,0.0,
2011-07-06 00:00:00+00:00,8.84000015258789,8.869999885559082,8.680000305175781,8.368383407592773,105000,0.0,
2011-07-07 00:00:00+00:00,8.850000381469727,9.0600004196167,8.720000267028809,8.60693359375,256400,0.0,
2011-07-08 00:00:00+00:00,8.9399995803833,9.229999542236328,8.9399995803833,8.797775268554688,199600,0.0,
2011-07-11 00:00:00+00:00,9.149999618530272,9.34000015258789,8.949999809265137,8.692811965942383,183500,0.0,
2011-07-12 00:00:00+00:00,9.079999923706056,9.220000267028809,9.010000228881836,8.60693359375,160600,0.0,
2011-07-13 00:00:00+00:00,9.029999732971191,9.300000190734863,9.029999732971191,8.864570617675781,114600,0.0,
2011-07-14 00:00:00+00:00,9.300000190734863,9.449999809265137,9.140000343322754,8.740523338317871,241600,0.0,
2011-07-15 00:00:00+00:00,9.1899995803833,9.239999771118164,9.039999961853027,8.778692245483398,154700,0.0,
2011-07-18 00:00:00+00:00,9.1899995803833,9.529999732971191,9.130000114440918,9.064953804016112,157200,0.0,
2011-07-19 00:00:00+00:00,9.640000343322754,9.9399995803833,9.59000015258789,9.370299339294434,336900,0.0,
2011-07-20 00:00:00+00:00,9.880000114440918,10.0,9.640000343322754,9.522971153259276,206100,0.0,
2011-07-21 00:00:00+00:00,10.0,10.09000015258789,9.720000267028809,9.561141967773438,367000,0.0,
2011-07-22 00:00:00+00:00,10.020000457763672,10.65999984741211,10.020000457763672,9.72335433959961,467500,0.0,
2011-07-25 00:00:00+00:00,10.050000190734863,10.460000038146973,9.859999656677246,9.82831859588623,272900,0.0,
2011-07-26 00:00:00+00:00,10.34000015258789,10.34000015258789,9.850000381469728,9.494344711303713,188700,0.0,
2011-07-27 00:00:00+00:00,9.899999618530272,9.899999618530272,9.210000038146973,9.036328315734863,264000,0.0,
2011-07-28 00:00:00+00:00,9.4399995803833,9.729999542236328,9.34000015258789,9.036328315734863,129100,0.0,
2011-07-29 00:00:00+00:00,9.31999969482422,9.31999969482422,9.0,8.73098087310791,246100,0.0,
2011-08-01 00:00:00+00:00,9.279999732971191,9.300000190734863,8.850000381469727,8.473345756530762,226700,0.0,
2011-08-02 00:00:00+00:00,8.600000381469727,8.600000381469727,8.359999656677246,8.063036918640137,658100,0.0,
2011-08-03 00:00:00+00:00,8.479999542236328,8.550000190734863,8.25,8.110747337341309,314400,0.0,
2011-08-04 00:00:00+00:00,8.350000381469727,8.399999618530273,7.840000152587891,7.595476627349853,495600,0.0,
2011-08-05 00:00:00+00:00,8.0,8.0,6.690000057220459,6.612644195556641,912500,0.0,
2011-08-08 00:00:00+00:00,6.630000114440918,6.769999980926514,6.409999847412109,6.192793846130371,698700,0.0,
2011-08-09 00:00:00+00:00,6.630000114440918,6.989999771118164,5.900000095367432,6.183251857757568,585800,0.0,
2011-08-10 00:00:00+00:00,6.260000228881836,6.619999885559082,6.150000095367432,6.040121555328369,301700,0.0,
2011-08-11 00:00:00+00:00,6.380000114440918,6.920000076293945,6.239999771118164,6.507682800292969,413600,0.0,
2011-08-12 00:00:00+00:00,6.889999866485596,6.940000057220459,6.599999904632568,6.54585075378418,221300,0.0,
2011-08-15 00:00:00+00:00,6.909999847412109,7.199999809265137,6.909999847412109,6.803485870361328,151300,0.0,
2011-08-16 00:00:00+00:00,7.099999904632568,7.309999942779541,6.960000038146973,6.69852352142334,198000,0.0,
2011-08-17 00:00:00+00:00,7.050000190734863,7.090000152587891,6.820000171661377,6.679439544677734,142100,0.0,
2011-08-18 00:00:00+00:00,6.769999980926514,7.03000020980835,6.71999979019165,6.603102207183838,397200,0.0,
2011-08-19 00:00:00+00:00,6.78000020980835,7.119999885559082,6.610000133514404,6.450430393218994,252000,0.0,
2011-08-22 00:00:00+00:00,6.960000038146973,6.960000038146973,6.5,6.288215160369873,152600,0.0,
2011-08-23 00:00:00+00:00,6.650000095367432,7.170000076293945,6.449999809265137,6.765317916870117,228800,0.0,
2011-08-24 00:00:00+00:00,7.039999961853027,7.239999771118164,6.909999847412109,6.813028812408447,95900,0.0,
2011-08-25 00:00:00+00:00,7.139999866485596,7.25,6.71999979019165,6.450430393218994,208200,0.0,
2011-08-26 00:00:00+00:00,6.690000057220459,7.199999809265137,6.550000190734863,6.736690998077393,153600,0.0,
2011-08-29 00:00:00+00:00,7.159999847412109,7.349999904632568,7.039999961853027,6.994327068328857,149100,0.0,
2011-08-30 00:00:00+00:00,7.25,7.25,6.920000076293945,6.8511962890625,200000,0.0,
2011-08-31 00:00:00+00:00,7.199999809265137,7.349999904632568,7.0,6.708065509796143,185700,0.0,
2011-09-01 00:00:00+00:00,7.050000190734863,7.210000038146973,6.75,6.507682800292969,127300,0.0,
2011-09-02 00:00:00+00:00,6.639999866485596,6.840000152587891,6.610000133514404,6.393177032470703,145200,0.0,
2011-09-06 00:00:00+00:00,6.460000038146973,6.650000095367432,6.429999828338623,6.2214202880859375,181800,0.0,
2011-09-07 00:00:00+00:00,6.650000095367432,7.03000020980835,6.639999866485596,6.688981533050537,124100,0.0,
2011-09-08 00:00:00+00:00,6.960000038146973,7.269999980926514,6.710000038146973,6.450430393218994,117300,0.0,
2011-09-09 00:00:00+00:00,6.679999828338623,6.760000228881836,6.510000228881836,6.278672695159912,107800,0.0,
2011-09-12 00:00:00+00:00,6.510000228881836,6.829999923706055,6.510000228881836,6.431345939636231,75100,0.0,
2011-09-13 00:00:00+00:00,6.789999961853027,6.940000057220459,6.650000095367432,6.459971904754639,123000,0.0,
2011-09-14 00:00:00+00:00,6.860000133514404,7.0,6.670000076293945,6.555392742156982,115600,0.0,
2011-09-15 00:00:00+00:00,6.940000057220459,7.019999980926514,6.78000020980835,6.669897556304932,88900,0.0,
2011-09-16 00:00:00+00:00,7.019999980926514,7.099999904632568,6.860000133514404,6.679439544677734,108000,0.0,
2011-09-19 00:00:00+00:00,6.849999904632568,6.949999809265137,6.789999961853027,6.5363078117370605,37400,0.0,
