date,TZA_Open,TZA_High,TZA_Low,TZA_Close,TZA_Volume,TZA_Dividends,TZA_Stock Splits
2022-01-05 00:00:00+00:00,26.170000076293945,28.780000686645508,25.809999465942383,27.043357849121094,19100100,0.0,
2022-01-06 00:00:00+00:00,28.61000061035156,29.399999618530277,27.59000015258789,26.58260536193848,22941200,0.0,
2022-01-07 00:00:00+00:00,28.309999465942383,29.31999969482422,27.600000381469727,27.50410842895508,20330000,0.0,
2022-01-10 00:00:00+00:00,29.790000915527344,31.270000457763672,29.540000915527344,27.82381629943848,24782200,0.0,
2022-01-11 00:00:00+00:00,29.5,30.530000686645508,28.540000915527344,26.930519104003903,23581300,0.0,
2022-01-12 00:00:00+00:00,28.26000022888184,29.790000915527344,27.93000030517578,27.551124572753903,19079400,0.0,
2022-01-13 00:00:00+00:00,28.93000030517578,30.309999465942383,28.3700008392334,28.275165557861328,22957800,0.0,
2022-01-14 00:00:00+00:00,30.950000762939453,31.51000022888184,29.899999618530277,28.143524169921875,26152700,0.0,
2022-01-18 00:00:00+00:00,30.780000686645508,32.779998779296875,30.71999931335449,30.6917667388916,27725500,0.0,
2022-01-19 00:00:00+00:00,32.20000076293945,34.279998779296875,31.8799991607666,32.186859130859375,27900300,0.0,
2022-01-20 00:00:00+00:00,33.790000915527344,36.38999938964844,31.979999542236328,33.954647064208984,24751700,0.0,
2022-01-21 00:00:00+00:00,36.619998931884766,38.13999938964844,34.88999938964844,35.86347579956055,30153100,0.0,
2022-01-24 00:00:00+00:00,39.790000915527344,41.47999954223633,35.029998779296875,33.24941635131836,28690400,0.0,
2022-01-25 00:00:00+00:00,37.08000183105469,39.16999816894531,35.41999816894531,34.688087463378906,28801800,0.0,
2022-01-26 00:00:00+00:00,35.2599983215332,39.77000045776367,34.2400016784668,36.22079849243164,33245800,0.0,
2022-01-27 00:00:00+00:00,37.459999084472656,41.66999816894531,36.380001068115234,38.69381713867188,23526200,0.0,
2022-01-28 00:00:00+00:00,41.04999923706055,43.34000015258789,38.720001220703125,36.47468185424805,23850800,0.0,
2022-01-31 00:00:00+00:00,39.290000915527344,39.56999969482422,35.209999084472656,33.16478729248047,20570400,0.0,
2022-02-01 00:00:00+00:00,34.970001220703125,36.900001525878906,33.95000076293945,32.07402420043945,20861000,0.0,
2022-02-02 00:00:00+00:00,33.9900016784668,36.11000061035156,33.79999923706055,32.99553298950195,28009300,0.0,
2022-02-03 00:00:00+00:00,36.40999984741211,37.29999923706055,35.130001068115234,34.85734558105469,27131000,0.0,
2022-02-04 00:00:00+00:00,37.40999984741211,38.52000045776367,35.61000061035156,34.27436065673828,22183700,0.0,
2022-02-07 00:00:00+00:00,36.56999969482422,36.77000045776367,35.04999923706055,33.8135986328125,23007000,0.0,
2022-02-08 00:00:00+00:00,35.959999084472656,36.0099983215332,34.0099983215332,32.14924621582031,18993200,0.0,
2022-02-09 00:00:00+00:00,33.27000045776367,33.41999816894531,32.209999084472656,30.287431716918945,16210700,0.0,
2022-02-10 00:00:00+00:00,33.95000076293945,34.34000015258789,31.100000381469727,31.679088592529297,28502500,0.0,
2022-02-11 00:00:00+00:00,33.59000015258789,35.58000183105469,32.41999816894531,32.72283935546875,29459000,0.0,
2022-02-14 00:00:00+00:00,34.619998931884766,35.83000183105469,33.63999938964844,33.023738861083984,23029800,0.0,
2022-02-15 00:00:00+00:00,34.02000045776367,34.06999969482422,32.150001525878906,30.353254318237305,17176200,0.0,
2022-02-16 00:00:00+00:00,32.61000061035156,33.189998626708984,31.71999931335449,30.193405151367188,15875200,0.0,
2022-02-17 00:00:00+00:00,32.90999984741211,34.72999954223633,32.7599983215332,32.497161865234375,19286400,0.0,
2022-02-18 00:00:00+00:00,34.619998931884766,35.77000045776367,33.75,33.31523513793945,21463100,0.0,
2022-02-22 00:00:00+00:00,35.939998626708984,37.619998931884766,34.90999984741211,34.7162971496582,20284300,0.0,
2022-02-23 00:00:00+00:00,36.09000015258789,39.220001220703125,35.65999984741211,36.65333938598633,22383800,0.0,
2022-02-24 00:00:00+00:00,42.0,42.060001373291016,35.66999816894531,33.747779846191406,24885800,0.0,
2022-02-25 00:00:00+00:00,35.540000915527344,36.4900016784668,33.43000030517578,31.45342063903809,17296100,0.0,
2022-02-28 00:00:00+00:00,34.47999954223633,34.4900016784668,32.459999084472656,31.13371086120605,22713600,0.0,
2022-03-01 00:00:00+00:00,33.36000061035156,35.7599983215332,32.849998474121094,32.90149688720703,24289600,0.0,
2022-03-02 00:00:00+00:00,34.27000045776367,34.31999969482422,31.899999618530277,30.48489570617676,15789400,0.0,
2022-03-03 00:00:00+00:00,32.060001373291016,34.290000915527344,32.0,31.622676849365234,17882700,0.0,
2022-03-04 00:00:00+00:00,34.630001068115234,35.97999954223633,34.08000183105469,33.05195236206055,15654500,0.0,
2022-03-07 00:00:00+00:00,34.869998931884766,37.77999877929688,34.689998626708984,35.440338134765625,15876300,0.0,
2022-03-08 00:00:00+00:00,37.41999816894531,37.91999816894531,34.380001068115234,34.88555145263672,17028500,0.0,
2022-03-09 00:00:00+00:00,35.189998626708984,35.52000045776367,33.619998931884766,32.04582214355469,14327800,0.0,
2022-03-10 00:00:00+00:00,35.4900016784668,35.900001525878906,34.13999938964844,32.196266174316406,9933700,0.0,
2022-03-11 00:00:00+00:00,33.779998779296875,35.95000076293945,33.2599983215332,33.71015930175781,11712200,0.0,
2022-03-14 00:00:00+00:00,35.52000045776367,38.470001220703125,35.439998626708984,35.59078598022461,12768100,0.0,
2022-03-15 00:00:00+00:00,37.59000015258789,37.91999816894531,36.220001220703125,34.16151809692383,10768500,0.0,
2022-03-16 00:00:00+00:00,35.209999084472656,36.0099983215332,32.79999923706055,30.89863586425781,15940300,0.0,
2022-03-17 00:00:00+00:00,33.33000183105469,33.599998474121094,31.200000762939453,29.39413833618164,12044100,0.0,
2022-03-18 00:00:00+00:00,31.649999618530277,31.76000022888184,30.190000534057617,28.585468292236328,9936300,0.0,
2022-03-21 00:00:00+00:00,30.34000015258789,31.729999542236328,29.8799991607666,29.25308990478516,11050800,0.0,
2022-03-22 00:00:00+00:00,30.700000762939453,30.88999938964844,29.559999465942383,28.39740753173828,9643800,0.0,
2022-03-23 00:00:00+00:00,30.700000762939453,31.75,30.270000457763672,29.826679229736328,12110800,0.0,
2022-03-24 00:00:00+00:00,31.290000915527344,32.04999923706055,30.59000015258789,28.77353286743164,10558400,0.0,
2022-03-25 00:00:00+00:00,30.489999771118164,31.229999542236328,30.26000022888184,28.67009735107422,11339400,0.0,
2022-03-28 00:00:00+00:00,30.71999931335449,31.84000015258789,30.440000534057617,28.62308120727539,9741700,0.0,
2022-03-29 00:00:00+00:00,29.63999938964844,29.709999084472656,27.780000686645508,26.356931686401367,14210000,0.0,
2022-03-30 00:00:00+00:00,28.15999984741211,30.049999237060547,28.01000022888184,27.889636993408203,13351900,0.0,
2022-03-31 00:00:00+00:00,29.81999969482422,30.68000030517578,29.07999992370605,28.801738739013672,12247700,0.0,
2022-04-01 00:00:00+00:00,30.229999542236328,30.75,29.549999237060547,27.8990421295166,11578000,0.0,
2022-04-04 00:00:00+00:00,29.489999771118164,30.32999992370605,29.25,27.682771682739254,7464600,0.0,
2022-04-05 00:00:00+00:00,29.450000762939453,31.76000022888184,28.84000015258789,29.68563461303711,12259700,0.0,
2022-04-06 00:00:00+00:00,32.38999938964844,33.56999969482422,32.13999938964844,30.917442321777344,15572500,0.0,
2022-04-07 00:00:00+00:00,32.90999984741211,34.59000015258789,32.36000061035156,31.24654960632324,12458900,0.0,
2022-04-08 00:00:00+00:00,33.349998474121094,34.209999084472656,32.810001373291016,31.9517879486084,11673700,0.0,
2022-04-11 00:00:00+00:00,34.439998626708984,35.029998779296875,33.310001373291016,32.64761734008789,12309100,0.0,
2022-04-12 00:00:00+00:00,33.599998474121094,34.77000045776367,32.0,32.33731842041016,13282400,0.0,
2022-04-13 00:00:00+00:00,34.099998474121094,34.130001068115234,32.150001525878906,30.44728660583496,8495000,0.0,
2022-04-14 00:00:00+00:00,32.2400016784668,33.380001068115234,31.709999084472656,31.387598037719727,11141900,0.0,
2022-04-18 00:00:00+00:00,33.599998474121094,34.560001373291016,33.25,32.008201599121094,9220400,0.0,
2022-04-19 00:00:00+00:00,33.959999084472656,33.970001220703125,31.649999618530277,30.042953491210938,9163400,0.0,
2022-04-20 00:00:00+00:00,31.309999465942383,31.850000381469727,30.90999984741211,29.742053985595703,9096400,0.0,
2022-04-21 00:00:00+00:00,30.71999931335449,34.099998474121094,30.479999542236328,31.763721466064453,11644300,0.0,
2022-04-22 00:00:00+00:00,34.220001220703125,36.54999923706055,33.970001220703125,34.189727783203125,11548800,0.0,
2022-04-25 00:00:00+00:00,37.36000061035156,38.31999969482422,35.54999923706055,33.559715270996094,12475100,0.0,
2022-04-26 00:00:00+00:00,36.52000045776367,39.18999862670898,36.31999969482422,36.75677490234375,11270300,0.0,
2022-04-27 00:00:00+00:00,39.119998931884766,39.959999084472656,37.77999877929688,37.18931579589844,12455900,0.0,
2022-04-28 00:00:00+00:00,38.150001525878906,40.97999954223633,36.75,35.15824508666992,13145200,0.0,
2022-04-29 00:00:00+00:00,37.88999938964844,40.83000183105469,36.61000061035156,38.063812255859375,12838900,0.0,
2022-05-02 00:00:00+00:00,40.61000061035156,42.2599983215332,38.720001220703125,37.00125503540039,11943600,0.0,
2022-05-03 00:00:00+00:00,39.33000183105469,40.060001373291016,37.650001525878906,36.0139274597168,9044100,0.0,
2022-05-04 00:00:00+00:00,37.970001220703125,39.9900016784668,35.0099983215332,33.108367919921875,14785700,0.0,
2022-05-05 00:00:00+00:00,36.29999923706055,40.7400016784668,36.29999923706055,37.14229965209961,12623700,0.0,
2022-05-06 00:00:00+00:00,40.0099983215332,42.7599983215332,39.66999816894531,38.97591018676758,16351100,0.0,
2022-05-09 00:00:00+00:00,43.47999954223633,47.27000045776367,42.79999923706055,43.88433456420898,14454100,0.0,
2022-05-10 00:00:00+00:00,44.59999847412109,49.66999816894531,43.52000045776367,43.893741607666016,12522300,0.0,
2022-05-11 00:00:00+00:00,46.61000061035156,50.40999984741211,44.11000061035156,47.1660270690918,14487500,0.0,
2022-05-12 00:00:00+00:00,50.900001525878906,51.66999816894531,46.91999816894531,45.40763854980469,14099100,0.0,
2022-05-13 00:00:00+00:00,46.41999816894531,46.41999816894531,42.720001220703125,41.176246643066406,11596900,0.0,
2022-05-16 00:00:00+00:00,44.27000045776367,45.25,42.83000183105469,41.815650939941406,8728600,0.0,
2022-05-17 00:00:00+00:00,42.02999877929688,43.119998931884766,40.22999954223633,37.85693740844727,13157800,0.0,
2022-05-18 00:00:00+00:00,41.77000045776367,45.33000183105469,41.15999984741211,41.9096794128418,14162700,0.0,
2022-05-19 00:00:00+00:00,45.56999969482422,45.59999847412109,42.650001525878906,41.73102951049805,10005000,0.0,
2022-05-20 00:00:00+00:00,42.880001068115234,47.93999862670898,42.540000915527344,41.966102600097656,14376600,0.0,
2022-05-23 00:00:00+00:00,43.380001068115234,45.150001525878906,42.54999923706055,40.53683090209961,15258200,0.0,
2022-05-24 00:00:00+00:00,44.310001373291016,47.380001068115234,44.08000183105469,42.38924407958984,12722300,0.0,
2022-05-25 00:00:00+00:00,45.560001373291016,45.619998931884766,41.790000915527344,40.00084686279297,8925400,0.0,
2022-05-26 00:00:00+00:00,41.790000915527344,41.88999938964844,38.970001220703125,37.377384185791016,10848900,0.0,
2022-05-27 00:00:00+00:00,39.09000015258789,39.290000915527344,36.540000915527344,34.37778854370117,10107700,0.0,
2022-05-31 00:00:00+00:00,36.970001220703125,38.59999847412109,36.720001220703125,35.684818267822266,12216000,0.0,
2022-06-01 00:00:00+00:00,37.34999847412109,40.040000915527344,36.900001525878906,36.18318939208984,10063700,0.0,
2022-06-02 00:00:00+00:00,38.380001068115234,38.59000015258789,35.72999954223633,33.59732818603516,7213300,0.0,
2022-06-03 00:00:00+00:00,36.54999923706055,37.40999984741211,36.18000030517578,34.443607330322266,7159400,0.0,
2022-06-06 00:00:00+00:00,35.43000030517578,36.84000015258789,35.369998931884766,34.06748580932617,5597400,0.0,
2022-06-07 00:00:00+00:00,37.130001068115234,37.380001068115234,34.459999084472656,32.44074630737305,6948400,0.0,
2022-06-08 00:00:00+00:00,35.0099983215332,36.560001373291016,34.599998474121094,33.88882827758789,7171800,0.0,
2022-06-09 00:00:00+00:00,36.650001525878906,38.33000183105469,36.29999923706055,36.023338317871094,8114700,0.0,
2022-06-10 00:00:00+00:00,40.2400016784668,42.02000045776367,39.59000015258789,38.95709991455078,8590500,0.0,
2022-06-13 00:00:00+00:00,44.900001525878906,47.90999984741211,44.0,44.43912124633789,10378900,0.0,
2022-06-14 00:00:00+00:00,46.84999847412109,49.31999969482422,46.380001068115234,44.984500885009766,7738500,0.0,
2022-06-15 00:00:00+00:00,46.47999954223633,48.54999923706055,43.97999954223633,43.14149475097656,7953300,0.0,
2022-06-16 00:00:00+00:00,49.02999877929688,53.150001525878906,48.650001525878906,49.14067840576172,9137000,0.0,
2022-06-17 00:00:00+00:00,51.790000915527344,52.43000030517578,48.75,47.94648361206055,8315700,0.0,
2022-06-21 00:00:00+00:00,48.36000061035156,49.47999954223633,46.47999954223633,45.38883972167969,6378800,0.0,
2022-06-22 00:00:00+00:00,50.16999816894531,50.630001068115234,47.31999969482422,45.64271926879883,7439700,0.0,
2022-06-23 00:00:00+00:00,48.15999984741211,49.650001525878906,46.470001220703125,43.97836685180664,6529500,0.0,
2022-06-24 00:00:00+00:00,45.65999984741211,45.90999984741211,42.47999954223633,39.9820442199707,7249100,0.0,
2022-06-27 00:00:00+00:00,42.02999877929688,43.09999847412109,41.06999969482422,39.3896484375,6544500,0.0,
2022-06-28 00:00:00+00:00,41.150001525878906,44.380001068115234,40.2599983215332,41.60878372192383,7380700,0.0,
2022-06-29 00:00:00+00:00,44.25,46.9900016784668,44.13999938964844,42.953426361083984,7482000,0.0,
2022-06-30 00:00:00+00:00,47.7400016784668,48.84000015258789,45.209999084472656,43.86552810668945,7440800,0.0,
2022-07-01 00:00:00+00:00,47.040000915527344,48.18999862670898,44.75,42.36103057861328,6511100,0.0,
2022-07-05 00:00:00+00:00,47.27000045776367,48.7599983215332,43.970001220703125,41.34550094604492,6335700,0.0,
2022-07-06 00:00:00+00:00,44.2400016784668,46.34000015258789,43.29999923706055,42.32341766357422,7034800,0.0,
2022-07-07 00:00:00+00:00,43.95000076293945,43.95000076293945,41.47999954223633,39.25800704956055,7424600,0.0,
2022-07-08 00:00:00+00:00,42.18000030517578,43.15999984741211,40.79999923706055,39.26740646362305,6791100,0.0,
2022-07-11 00:00:00+00:00,42.7599983215332,44.630001068115234,42.22999954223633,41.70281219482422,6237400,0.0,
2022-07-12 00:00:00+00:00,44.709999084472656,45.470001220703125,43.29999923706055,42.02251434326172,7164600,0.0,
2022-07-13 00:00:00+00:00,46.63999938964844,46.84999847412109,44.13999938964844,42.191776275634766,8548400,0.0,
2022-07-14 00:00:00+00:00,46.93999862670898,48.25,45.93999862670898,43.47059631347656,8405700,0.0,
2022-07-15 00:00:00+00:00,44.66999816894531,46.4900016784668,43.209999084472656,40.80951690673828,6299900,0.0,
2022-07-18 00:00:00+00:00,41.88999938964844,44.150001525878906,41.02000045776367,41.14802932739258,7633400,0.0,
2022-07-19 00:00:00+00:00,42.11000061035156,42.20000076293945,39.02000045776367,36.82259750366211,10566200,0.0,
2022-07-20 00:00:00+00:00,39.20000076293945,39.369998931884766,37.119998931884766,35.05481719970703,8979400,0.0,
2022-07-21 00:00:00+00:00,37.959999084472656,38.93999862670898,36.720001220703125,34.56584548950195,9824200,0.0,
2022-07-22 00:00:00+00:00,36.5099983215332,39.400001525878906,36.27000045776367,36.22079849243164,9380100,0.0,
2022-07-25 00:00:00+00:00,38.209999084472656,39.220001220703125,37.630001068115234,35.675418853759766,7456700,0.0,
2022-07-26 00:00:00+00:00,38.34000015258789,39.09999847412109,38.08000183105469,36.3148307800293,7794500,0.0,
2022-07-27 00:00:00+00:00,37.84000015258789,38.18999862670898,35.459999084472656,33.84181594848633,8650900,0.0,
2022-07-28 00:00:00+00:00,35.41999816894531,36.93999862670898,34.400001525878906,32.44074630737305,8810400,0.0,
2022-07-29 00:00:00+00:00,34.470001220703125,35.0,33.5099983215332,31.78253173828125,7158300,0.0,
2022-08-01 00:00:00+00:00,34.54999923706055,35.41999816894531,33.220001220703125,31.81073760986328,8325000,0.0,
2022-08-02 00:00:00+00:00,34.22999954223633,34.7599983215332,32.849998474121094,31.89535903930664,9936000,0.0,
2022-08-03 00:00:00+00:00,33.220001220703125,33.599998474121094,32.220001220703125,30.522510528564453,7261700,0.0,
2022-08-04 00:00:00+00:00,32.38999938964844,33.11000061035156,32.29999923706055,30.67296028137207,5926500,0.0,
2022-08-05 00:00:00+00:00,33.630001068115234,33.79999923706055,31.81999969482422,30.005340576171875,8887900,0.0,
2022-08-08 00:00:00+00:00,31.25,31.36000061035156,30.020000457763672,29.05562400817871,8908600,0.0,
2022-08-09 00:00:00+00:00,31.299999237060547,32.68000030517578,31.229999542236328,30.26862525939941,8847300,0.0,
2022-08-10 00:00:00+00:00,30.43000030517578,30.690000534057617,29.270000457763672,27.645158767700195,9883700,0.0,
2022-08-11 00:00:00+00:00,28.57999992370605,29.25,27.68000030517578,27.372467041015625,11502900,0.0,
2022-08-12 00:00:00+00:00,28.68000030517578,29.020000457763672,27.309999465942383,25.698715209960938,10007300,0.0,
2022-08-15 00:00:00+00:00,28.01000022888184,28.21999931335449,27.030000686645508,25.4636344909668,8732400,0.0,
2022-08-16 00:00:00+00:00,27.309999465942383,27.8799991607666,26.700000762939453,25.47303771972656,9854000,0.0,
2022-08-17 00:00:00+00:00,28.020000457763672,28.96999931335449,27.770000457763672,26.77066993713379,11334800,0.0,
2022-08-18 00:00:00+00:00,28.399999618530277,28.790000915527344,27.780000686645508,26.253498077392575,7956900,0.0,
2022-08-19 00:00:00+00:00,28.809999465942383,29.959999084472656,28.690000534057617,27.9460563659668,10939500,0.0,
2022-08-22 00:00:00+00:00,30.940000534057617,31.84000015258789,30.76000022888184,29.68563461303711,11861400,0.0,
2022-08-23 00:00:00+00:00,31.43000030517578,31.670000076293945,30.420000076293945,29.488170623779297,9569000,0.0,
2022-08-24 00:00:00+00:00,31.46999931335449,31.790000915527344,30.25,28.82054710388184,8200900,0.0,
2022-08-25 00:00:00+00:00,30.209999084472656,30.420000076293945,29.26000022888184,27.513511657714844,7859700,0.0,
2022-08-26 00:00:00+00:00,29.299999237060547,32.31999969482422,29.26000022888184,30.296836853027344,12325200,0.0,
2022-08-29 00:00:00+00:00,33.20000076293945,33.41999816894531,32.15999984741211,31.09610366821289,11034500,0.0,
