date,ST_Open,ST_High,ST_Low,ST_Close,ST_Volume,ST_Dividends,ST_Stock Splits
2023-04-05 00:00:00+00:00,47.38999938964844,47.38999938964844,46.130001068115234,45.669071197509766,1090100,0.0,
2023-04-06 00:00:00+00:00,46.29999923706055,46.29999923706055,45.59999847412109,45.04913330078125,581400,0.0,
2023-04-10 00:00:00+00:00,45.68000030517578,46.7400016784668,45.52000045776367,45.95444488525391,618100,0.0,
2023-04-11 00:00:00+00:00,47.09000015258789,47.34999847412109,46.900001525878906,46.24965286254883,687800,0.0,
2023-04-12 00:00:00+00:00,47.560001373291016,47.66999816894531,46.65999984741211,46.00364685058594,650300,0.0,
2023-04-13 00:00:00+00:00,47.09000015258789,47.5099983215332,46.380001068115234,46.46614456176758,923300,0.0,
2023-04-14 00:00:00+00:00,47.2400016784668,48.11000061035156,47.15999984741211,46.58422470092773,754600,0.0,
2023-04-17 00:00:00+00:00,47.33000183105469,47.47999954223633,47.16999816894531,46.58422470092773,1281200,0.0,
2023-04-18 00:00:00+00:00,47.70000076293945,48.11000061035156,47.150001525878906,46.781036376953125,1165000,0.0,
2023-04-19 00:00:00+00:00,47.470001220703125,48.16999816894531,47.2599983215332,47.25336837768555,1305300,0.0,
2023-04-20 00:00:00+00:00,47.61000061035156,48.060001373291016,46.91999816894531,47.23368453979492,1227400,0.0,
2023-04-21 00:00:00+00:00,47.90999984741211,48.150001525878906,47.52999877929688,47.04672622680664,809100,0.0,
2023-04-24 00:00:00+00:00,47.619998931884766,48.09999847412109,47.560001373291016,47.10576629638672,1420700,0.0,
2023-04-25 00:00:00+00:00,46.40999984741211,46.40999984741211,43.93000030517578,43.4353141784668,3031200,0.0,
2023-04-26 00:00:00+00:00,43.81999969482422,44.18000030517578,43.08000183105469,42.52999877929688,1927800,0.0,
2023-04-27 00:00:00+00:00,43.52000045776367,43.650001525878906,42.09999847412109,42.58904266357422,1501900,0.0,
2023-04-28 00:00:00+00:00,43.02999877929688,43.75,42.75,42.75632858276367,1351800,0.0,
2023-05-01 00:00:00+00:00,43.52999877929688,43.97999954223633,43.09000015258789,42.5988883972168,1066300,0.0,
2023-05-02 00:00:00+00:00,43.02000045776367,43.130001068115234,42.060001373291016,42.17575073242188,937700,0.0,
2023-05-03 00:00:00+00:00,43.04999923706055,43.060001373291016,41.83000183105469,41.250755310058594,1452900,0.0,
2023-05-04 00:00:00+00:00,41.66999816894531,41.95000076293945,40.369998931884766,40.10927200317383,1389100,0.0,
2023-05-05 00:00:00+00:00,41.540000915527344,41.900001525878906,40.970001220703125,40.8965072631836,809700,0.0,
2023-05-08 00:00:00+00:00,41.880001068115234,41.880001068115234,41.33000183105469,40.798099517822266,1576000,0.0,
2023-05-09 00:00:00+00:00,41.04999923706055,41.13999938964844,40.77999877929688,40.3441276550293,956000,0.12,
2023-05-10 00:00:00+00:00,41.34999847412109,41.34999847412109,39.709999084472656,39.80134201049805,1084900,0.0,
2023-05-11 00:00:00+00:00,40.02000045776367,40.560001373291016,39.84000015258789,39.68291091918945,871700,0.0,
2023-05-12 00:00:00+00:00,40.540000915527344,40.63999938964844,39.869998931884766,39.61382675170898,596300,0.0,
2023-05-15 00:00:00+00:00,40.11000061035156,41.31999969482422,40.04999923706055,40.61059188842773,1038500,0.0,
2023-05-16 00:00:00+00:00,40.650001525878906,40.7599983215332,40.130001068115234,39.761863708496094,597300,0.0,
2023-05-17 00:00:00+00:00,40.66999816894531,41.220001220703125,40.54999923706055,40.42308044433594,1144000,0.0,
2023-05-18 00:00:00+00:00,41.02000045776367,41.77000045776367,40.959999084472656,41.1928596496582,603100,0.0,
2023-05-19 00:00:00+00:00,42.11000061035156,42.38999938964844,41.27000045776367,40.91652297973633,822900,0.0,
2023-05-22 00:00:00+00:00,41.5,42.11000061035156,41.459999084472656,41.36062240600586,600300,0.0,
2023-05-23 00:00:00+00:00,41.68999862670898,42.119998931884766,41.29999923706055,40.76849365234375,531700,0.0,
2023-05-24 00:00:00+00:00,40.900001525878906,40.9900016784668,40.27999877929688,40.10727310180664,711900,0.0,
2023-05-25 00:00:00+00:00,40.84999847412109,41.13999938964844,40.27999877929688,40.04806518554688,582500,0.0,
2023-05-26 00:00:00+00:00,40.709999084472656,41.97999954223633,40.709999084472656,41.41984176635742,725500,0.0,
2023-05-30 00:00:00+00:00,42.209999084472656,42.52000045776367,41.880001068115234,41.90341567993164,1799100,0.0,
2023-05-31 00:00:00+00:00,41.7599983215332,42.2400016784668,40.959999084472656,40.97573852539063,2287300,0.0,
2023-06-01 00:00:00+00:00,41.52000045776367,42.02000045776367,41.11000061035156,41.28167724609375,953000,0.0,
2023-06-02 00:00:00+00:00,42.52000045776367,43.2400016784668,42.11000061035156,42.37712097167969,726900,0.0,
2023-06-05 00:00:00+00:00,42.86000061035156,42.90999984741211,41.869998931884766,42.16001129150391,937700,0.0,
2023-06-06 00:00:00+00:00,42.720001220703125,44.0,42.720001220703125,43.304805755615234,565500,0.0,
2023-06-07 00:00:00+00:00,43.84999847412109,44.77000045776367,43.84000015258789,43.98575973510742,620600,0.0,
2023-06-08 00:00:00+00:00,44.56999969482422,44.75,43.72999954223633,43.26532745361328,885500,0.0,
2023-06-09 00:00:00+00:00,43.88999938964844,44.310001373291016,43.5099983215332,43.24558639526367,775800,0.0,
2023-06-12 00:00:00+00:00,43.970001220703125,44.650001525878906,43.619998931884766,43.70942687988281,758300,0.0,
2023-06-13 00:00:00+00:00,44.77999877929688,45.09000015258789,44.52000045776367,44.24235153198242,824100,0.0,
2023-06-14 00:00:00+00:00,44.97999954223633,45.459999084472656,44.40999984741211,43.96601867675781,999100,0.0,
2023-06-15 00:00:00+00:00,44.63999938964844,45.16999816894531,44.5099983215332,44.41999435424805,690000,0.0,
2023-06-16 00:00:00+00:00,45.11000061035156,45.58000183105469,44.970001220703125,44.74566650390625,1662400,0.0,
2023-06-20 00:00:00+00:00,44.90999984741211,45.02000045776367,44.4900016784668,44.28182220458984,683500,0.0,
2023-06-21 00:00:00+00:00,44.59999847412109,45.02000045776367,44.15999984741211,43.95615005493164,636500,0.0,
2023-06-22 00:00:00+00:00,44.150001525878906,44.150001525878906,43.59999847412109,43.235721588134766,760200,0.0,
2023-06-23 00:00:00+00:00,43.2599983215332,43.41999816894531,42.75,42.55476379394531,963600,0.0,
2023-06-26 00:00:00+00:00,43.310001373291016,43.95000076293945,43.2400016784668,43.05807876586914,793000,0.0,
2023-06-27 00:00:00+00:00,44.040000915527344,44.75,43.59999847412109,43.90680694580078,917700,0.0,
2023-06-28 00:00:00+00:00,44.43999862670898,44.65999984741211,44.16999816894531,43.84759521484375,751500,0.0,
2023-06-29 00:00:00+00:00,44.5099983215332,44.880001068115234,44.36000061035156,43.877197265625,712800,0.0,
2023-06-30 00:00:00+00:00,44.869998931884766,45.27999877929688,44.36000061035156,44.40025329589844,1158700,0.0,
2023-07-03 00:00:00+00:00,44.84999847412109,44.970001220703125,44.09999847412109,43.748905181884766,950500,0.0,
2023-07-05 00:00:00+00:00,43.79999923706055,44.08000183105469,43.25,43.37388610839844,1656600,0.0,
2023-07-06 00:00:00+00:00,43.36000061035156,43.75,42.86000061035156,42.850830078125,1099600,0.0,
2023-07-07 00:00:00+00:00,43.470001220703125,44.790000915527344,43.38999938964844,43.82785415649414,1103700,0.0,
2023-07-10 00:00:00+00:00,44.11000061035156,44.88999938964844,44.08000183105469,43.95615005493164,863100,0.0,
2023-07-11 00:00:00+00:00,44.810001373291016,45.25,44.59000015258789,44.60750198364258,1138700,0.0,
2023-07-12 00:00:00+00:00,45.959999084472656,46.0099983215332,45.22999954223633,44.85422134399414,1118200,0.0,
2023-07-13 00:00:00+00:00,45.75,45.959999084472656,45.25,45.17002487182617,856100,0.0,
2023-07-14 00:00:00+00:00,45.81999969482422,45.869998931884766,45.060001373291016,44.87396240234375,999500,0.0,
2023-07-17 00:00:00+00:00,45.2599983215332,46.34000015258789,45.119998931884766,45.63387298583984,1074000,0.0,
2023-07-18 00:00:00+00:00,46.25,47.18999862670898,46.25,46.5615463256836,919300,0.0,
2023-07-19 00:00:00+00:00,47.220001220703125,47.40999984741211,46.810001373291016,46.47272491455078,898000,0.0,
2023-07-20 00:00:00+00:00,46.9900016784668,46.9900016784668,46.119998931884766,45.67333984375,1028500,0.0,
2023-07-21 00:00:00+00:00,46.34999847412109,46.77000045776367,46.040000915527344,45.8016357421875,930700,0.0,
2023-07-24 00:00:00+00:00,46.43000030517578,46.95000076293945,46.25,45.87071990966797,1324200,0.0,
2023-07-25 00:00:00+00:00,42.2400016784668,44.72999954223633,42.2400016784668,41.99223709106445,2499000,0.0,
2023-07-26 00:00:00+00:00,42.25,42.810001373291016,41.34000015258789,41.28167724609375,2039800,0.0,
2023-07-27 00:00:00+00:00,42.0,42.470001220703125,41.4900016784668,41.27180862426758,1698200,0.0,
2023-07-28 00:00:00+00:00,42.27000045776367,42.650001525878906,41.84999847412109,41.49879455566406,1972800,0.0,
2023-07-31 00:00:00+00:00,42.119998931884766,42.459999084472656,42.11000061035156,41.696170806884766,1216400,0.0,
2023-08-01 00:00:00+00:00,41.869998931884766,42.02999877929688,41.5,41.44944763183594,1428500,0.0,
2023-08-02 00:00:00+00:00,41.5099983215332,41.9900016784668,41.310001373291016,41.182987213134766,734300,0.0,
2023-08-03 00:00:00+00:00,41.5,41.970001220703125,41.20000076293945,40.946136474609375,841200,0.0,
2023-08-04 00:00:00+00:00,41.90999984741211,41.90999984741211,40.900001525878906,40.42308044433594,876100,0.0,
2023-08-07 00:00:00+00:00,41.09000015258789,41.2599983215332,40.93999862670898,40.60072326660156,1042500,0.0,
2023-08-08 00:00:00+00:00,40.52000045776367,40.88999938964844,39.90999984741211,40.45225143432617,1043100,0.12,
2023-08-09 00:00:00+00:00,40.83000183105469,40.91999816894531,40.47999954223633,40.27409362792969,1532500,0.0,
2023-08-10 00:00:00+00:00,40.79999923706055,40.93999862670898,40.0,39.88807678222656,1319300,0.0,
2023-08-11 00:00:00+00:00,40.20000076293945,40.2400016784668,39.060001373291016,38.819122314453125,898600,0.0,
2023-08-14 00:00:00+00:00,39.18000030517578,40.18000030517578,39.0099983215332,39.660430908203125,1639700,0.0,
2023-08-15 00:00:00+00:00,39.61000061035156,40.0099983215332,39.290000915527344,39.05666732788086,1201900,0.0,
2023-08-16 00:00:00+00:00,39.18000030517578,39.43999862670898,38.540000915527344,38.15596771240234,954500,0.0,
2023-08-17 00:00:00+00:00,38.790000915527344,38.93999862670898,37.97999954223633,37.59178924560547,699300,0.0,
2023-08-18 00:00:00+00:00,37.93999862670898,38.150001525878906,37.619998931884766,37.32455062866211,781600,0.0,
2023-08-21 00:00:00+00:00,37.72999954223633,37.77000045776367,37.209999084472656,37.027618408203125,753900,0.0,
2023-08-22 00:00:00+00:00,37.630001068115234,37.93999862670898,37.36000061035156,37.017723083496094,765100,0.0,
2023-08-23 00:00:00+00:00,37.27999877929688,37.54999923706055,37.150001525878906,37.10680389404297,775700,0.0,
2023-08-24 00:00:00+00:00,37.5,37.720001220703125,37.150001525878906,36.77027893066406,955200,0.0,
2023-08-25 00:00:00+00:00,37.43000030517578,37.56999969482422,36.709999084472656,36.72078704833984,1026200,0.0,
2023-08-28 00:00:00+00:00,37.38999938964844,37.810001373291016,37.310001373291016,37.21567535400391,950700,0.0,
2023-08-29 00:00:00+00:00,37.58000183105469,38.130001068115234,37.43999862670898,37.51261138916016,1188900,0.0,
2023-08-30 00:00:00+00:00,37.959999084472656,38.09999847412109,37.4900016784668,37.18598175048828,959400,0.0,
2023-08-31 00:00:00+00:00,37.68000030517578,38.060001373291016,37.58000183105469,37.2354736328125,1313100,0.0,
2023-09-01 00:00:00+00:00,38.02000045776367,38.2400016784668,37.650001525878906,37.61158752441406,1517000,0.0,
2023-09-05 00:00:00+00:00,39.31999969482422,39.61000061035156,38.34000015258789,37.99760055541992,3728700,0.0,
2023-09-06 00:00:00+00:00,38.09999847412109,38.4900016784668,38.04999923706055,37.839237213134766,1974600,0.0,
2023-09-07 00:00:00+00:00,37.720001220703125,37.93999862670898,36.7599983215332,36.46344757080078,3158100,0.0,
2023-09-08 00:00:00+00:00,36.7400016784668,37.380001068115234,36.7400016784668,36.72078704833984,1855700,0.0,
2023-09-11 00:00:00+00:00,37.310001373291016,37.59999847412109,37.119998931884766,36.790069580078125,2327100,0.0,
2023-09-12 00:00:00+00:00,37.0,37.77999877929688,36.93000030517578,37.03751754760742,2374900,0.0,
2023-09-13 00:00:00+00:00,37.72999954223633,37.72999954223633,36.88999938964844,36.85935974121094,2535200,0.0,
2023-09-14 00:00:00+00:00,37.630001068115234,37.79999923706055,37.119998931884766,36.96823120117188,2481400,0.0,
2023-09-15 00:00:00+00:00,37.20000076293945,38.04999923706055,37.18000030517578,37.50271224975586,23098700,0.0,
2023-09-18 00:00:00+00:00,37.619998931884766,38.220001220703125,37.470001220703125,37.54230499267578,2405200,0.0,
2023-09-19 00:00:00+00:00,38.06999969482422,38.18999862670898,37.59999847412109,37.36414337158203,1728900,0.0,
2023-09-20 00:00:00+00:00,37.70000076293945,37.90999984741211,37.119998931884766,36.85935974121094,1707200,0.0,
2023-09-21 00:00:00+00:00,36.91999816894531,36.959999084472656,36.40999984741211,36.32487869262695,1521900,0.0,
2023-09-22 00:00:00+00:00,36.68000030517578,37.150001525878906,36.68000030517578,36.46344757080078,1786900,0.0,
2023-09-25 00:00:00+00:00,36.720001220703125,36.83000183105469,36.40999984741211,36.1665153503418,1322200,0.0,
2023-09-26 00:00:00+00:00,36.18000030517578,36.540000915527344,36.060001373291016,35.80029296875,1791700,0.0,
2023-09-27 00:00:00+00:00,36.59000015258789,37.52000045776367,36.34000015258789,36.79997253417969,2995900,0.0,
2023-09-28 00:00:00+00:00,37.369998931884766,38.27000045776367,37.209999084472656,37.82933807373047,2351600,0.0,
2023-09-29 00:00:00+00:00,38.52999877929688,38.619998931884766,37.79999923706055,37.43342590332031,1545500,0.0,
2023-10-02 00:00:00+00:00,37.68999862670898,38.06999969482422,37.33000183105469,37.265167236328125,1822000,0.0,
2023-10-03 00:00:00+00:00,37.5,37.84999847412109,37.209999084472656,37.20578002929688,2425500,0.0,
2023-10-04 00:00:00+00:00,37.619998931884766,37.970001220703125,37.02999877929688,37.44332885742188,1592100,0.0,
2023-10-05 00:00:00+00:00,37.720001220703125,37.86000061035156,36.5,36.334774017333984,1474000,0.0,
2023-10-06 00:00:00+00:00,36.59999847412109,37.720001220703125,36.540000915527344,36.95833587646485,1224300,0.0,
2023-10-09 00:00:00+00:00,37.02000045776367,37.52999877929688,36.59000015258789,36.97813034057617,1305700,0.0,
2023-10-10 00:00:00+00:00,37.54999923706055,37.86000061035156,37.36000061035156,37.25526809692383,1361000,0.0,
2023-10-11 00:00:00+00:00,37.7400016784668,37.95000076293945,37.27999877929688,37.35424423217773,1179400,0.0,
2023-10-12 00:00:00+00:00,37.97999954223633,37.97999954223633,37.119998931884766,37.027618408203125,1200100,0.0,
2023-10-13 00:00:00+00:00,37.36000061035156,37.59999847412109,36.560001373291016,36.40406036376953,1211700,0.0,
2023-10-16 00:00:00+00:00,37.209999084472656,37.7599983215332,36.97999954223633,37.04741668701172,1328000,0.0,
2023-10-17 00:00:00+00:00,37.16999816894531,38.09000015258789,37.16999816894531,37.30475616455078,1260800,0.0,
2023-10-18 00:00:00+00:00,37.16999816894531,37.209999084472656,36.41999816894531,36.05763626098633,1142700,0.0,
2023-10-19 00:00:00+00:00,36.18999862670898,36.63999938964844,35.7400016784668,35.38458633422852,1443900,0.0,
2023-10-20 00:00:00+00:00,35.599998474121094,35.810001373291016,35.400001525878906,35.196529388427734,1947200,0.0,
2023-10-23 00:00:00+00:00,35.43000030517578,35.630001068115234,34.83000183105469,34.47399139404297,1495100,0.0,
2023-10-24 00:00:00+00:00,35.060001373291016,35.5,34.779998779296875,34.810516357421875,1170400,0.0,
2023-10-25 00:00:00+00:00,34.970001220703125,34.97999954223633,34.279998779296875,34.087974548339844,949400,0.0,
2023-10-26 00:00:00+00:00,34.599998474121094,35.029998779296875,34.29999923706055,34.20675277709961,1645000,0.0,
2023-10-27 00:00:00+00:00,34.599998474121094,34.689998626708984,34.13999938964844,33.95930480957031,1527000,0.0,
2023-10-30 00:00:00+00:00,34.310001373291016,34.54999923706055,33.779998779296875,33.7514533996582,2412200,0.0,
2023-10-31 00:00:00+00:00,33.58000183105469,34.45000076293945,31.290000915527344,31.55414390563965,3270400,0.0,
2023-11-01 00:00:00+00:00,32.09000015258789,32.16999816894531,30.809999465942383,31.326492309570312,2397400,0.0,
2023-11-02 00:00:00+00:00,32.08000183105469,32.16999816894531,31.13999938964844,31.405675888061523,2280700,0.0,
2023-11-03 00:00:00+00:00,32.38999938964844,33.189998626708984,32.15999984741211,32.128211975097656,1661100,0.0,
2023-11-06 00:00:00+00:00,32.58000183105469,32.72999954223633,31.6200008392334,31.534347534179688,2261600,0.0,
2023-11-07 00:00:00+00:00,31.559999465942383,31.799999237060547,31.18000030517578,31.40519142150879,1523800,0.12,
2023-11-08 00:00:00+00:00,31.540000915527344,31.82999992370605,31.200000762939453,31.11706924438477,1655900,0.0,
2023-11-09 00:00:00+00:00,31.709999084472656,31.809999465942383,30.770000457763672,30.679920196533203,2381000,0.0,
2023-11-10 00:00:00+00:00,30.90999984741211,31.649999618530277,30.559999465942383,31.345579147338867,2055500,0.0,
2023-11-13 00:00:00+00:00,31.3799991607666,31.489999771118164,30.850000381469727,30.868688583374023,2461200,0.0,
2023-11-14 00:00:00+00:00,31.770000457763672,32.72999954223633,31.71999931335449,32.507999420166016,3422200,0.0,
2023-11-15 00:00:00+00:00,32.70000076293945,33.959999084472656,32.540000915527344,32.78618240356445,2875200,0.0,
2023-11-16 00:00:00+00:00,32.970001220703125,33.36000061035156,32.16999816894531,32.47819137573242,1379500,0.0,
2023-11-17 00:00:00+00:00,32.83000183105469,32.970001220703125,31.770000457763672,32.40864562988281,1209900,0.0,
2023-11-20 00:00:00+00:00,32.54999923706055,32.779998779296875,32.2400016784668,32.11058807373047,2721800,0.0,
2023-11-21 00:00:00+00:00,32.09000015258789,32.2400016784668,31.709999084472656,31.593957901000977,2011000,0.0,
2023-11-22 00:00:00+00:00,32.04999923706055,32.18000030517578,31.68000030517578,31.593957901000977,1301100,0.0,
2023-11-24 00:00:00+00:00,31.670000076293945,32.20000076293945,31.61000061035156,31.78272819519043,605700,0.0,
2023-11-27 00:00:00+00:00,31.780000686645508,32.040000915527344,31.670000076293945,31.683374404907227,2416800,0.0,
2023-11-28 00:00:00+00:00,31.799999237060547,32.45000076293945,31.65999984741211,32.08078384399414,1577500,0.0,
2023-11-29 00:00:00+00:00,32.689998626708984,33.060001373291016,32.31999969482422,32.1602668762207,2051600,0.0,
2023-11-30 00:00:00+00:00,32.540000915527344,32.7599983215332,31.8700008392334,32.29935836791992,9920100,0.0,
2023-12-01 00:00:00+00:00,32.5099983215332,33.29999923706055,32.189998626708984,32.96501922607422,1684700,0.0,
2023-12-04 00:00:00+00:00,32.849998474121094,33.33000183105469,32.7400016784668,33.10410690307617,1934300,0.0,
