date,DORM_Open,DORM_High,DORM_Low,DORM_Close,DORM_Volume,DORM_Dividends,DORM_Stock Splits
2020-04-27 00:00:00+00:00,62.95000076293945,63.5099983215332,59.630001068115234,63.09999847412109,375400,0.0,
2020-04-28 00:00:00+00:00,65.0,68.44000244140625,62.380001068115234,66.81999969482422,325300,0.0,
2020-04-29 00:00:00+00:00,69.5,69.76000213623047,62.4900016784668,62.810001373291016,285100,0.0,
2020-04-30 00:00:00+00:00,61.47999954223633,63.290000915527344,61.220001220703125,63.08000183105469,264000,0.0,
2020-05-01 00:00:00+00:00,62.58000183105469,63.68000030517578,60.25,61.70000076293945,262700,0.0,
2020-05-04 00:00:00+00:00,61.34999847412109,62.0099983215332,60.150001525878906,60.5,246400,0.0,
2020-05-05 00:00:00+00:00,61.36000061035156,62.9900016784668,60.470001220703125,60.5099983215332,221300,0.0,
2020-05-06 00:00:00+00:00,60.630001068115234,61.75,59.83000183105469,60.060001373291016,156600,0.0,
2020-05-07 00:00:00+00:00,60.52000045776367,60.869998931884766,59.59000015258789,59.709999084472656,186200,0.0,
2020-05-08 00:00:00+00:00,60.84000015258789,63.619998931884766,60.84000015258789,62.58000183105469,191500,0.0,
2020-05-11 00:00:00+00:00,62.29999923706055,65.44999694824219,61.59999847412109,65.04000091552734,226000,0.0,
2020-05-12 00:00:00+00:00,65.19999694824219,65.80000305175781,63.77000045776367,64.19000244140625,292700,0.0,
2020-05-13 00:00:00+00:00,63.709999084472656,64.41999816894531,62.34000015258789,63.2599983215332,177400,0.0,
2020-05-14 00:00:00+00:00,62.11000061035156,64.94999694824219,61.56999969482422,64.94999694824219,195900,0.0,
2020-05-15 00:00:00+00:00,64.62999725341797,66.77999877929688,64.16000366210938,66.04000091552734,501900,0.0,
2020-05-18 00:00:00+00:00,67.93000030517578,69.91000366210938,67.93000030517578,68.41999816894531,208900,0.0,
2020-05-19 00:00:00+00:00,68.01000213623047,70.86000061035156,67.72000122070312,68.43000030517578,168700,0.0,
2020-05-20 00:00:00+00:00,69.6500015258789,69.95999908447266,67.44999694824219,67.5999984741211,160200,0.0,
2020-05-21 00:00:00+00:00,67.31999969482422,67.31999969482422,66.01000213623047,66.38999938964844,157600,0.0,
2020-05-22 00:00:00+00:00,66.81999969482422,66.81999969482422,65.6500015258789,66.47000122070312,122200,0.0,
2020-05-26 00:00:00+00:00,68.69999694824219,70.05999755859375,68.55999755859375,68.81999969482422,120200,0.0,
2020-05-27 00:00:00+00:00,69.94000244140625,69.95999908447266,67.66999816894531,69.72000122070312,192000,0.0,
2020-05-28 00:00:00+00:00,70.22000122070312,70.22000122070312,66.2300033569336,66.73999786376953,282600,0.0,
2020-05-29 00:00:00+00:00,66.77999877929688,70.18000030517578,65.91000366210938,69.91999816894531,250000,0.0,
2020-06-01 00:00:00+00:00,70.30000305175781,71.41000366210938,69.80000305175781,69.94999694824219,197800,0.0,
2020-06-02 00:00:00+00:00,70.2699966430664,70.69000244140625,68.36000061035156,69.5,189600,0.0,
2020-06-03 00:00:00+00:00,70.33000183105469,72.93000030517578,70.30999755859375,72.02999877929688,182400,0.0,
2020-06-04 00:00:00+00:00,71.51000213623047,74.3499984741211,71.25,74.16000366210938,179500,0.0,
2020-06-05 00:00:00+00:00,76.66999816894531,80.30000305175781,76.19999694824219,79.55999755859375,230300,0.0,
2020-06-08 00:00:00+00:00,80.9000015258789,81.93000030517578,78.87999725341797,79.16000366210938,399000,0.0,
2020-06-09 00:00:00+00:00,78.33999633789062,78.33999633789062,74.4000015258789,74.52999877929688,164800,0.0,
2020-06-10 00:00:00+00:00,74.16999816894531,75.06999969482422,72.61000061035156,72.98999786376953,209000,0.0,
2020-06-11 00:00:00+00:00,70.1500015258789,71.52999877929688,69.43000030517578,69.8499984741211,143800,0.0,
2020-06-12 00:00:00+00:00,72.12999725341797,72.12999725341797,66.75,68.20999908447266,147900,0.0,
2020-06-15 00:00:00+00:00,66.69999694824219,70.2699966430664,66.30000305175781,69.36000061035156,195900,0.0,
2020-06-16 00:00:00+00:00,71.48999786376953,71.8499984741211,68.29000091552734,69.72000122070312,145300,0.0,
2020-06-17 00:00:00+00:00,69.9000015258789,70.62999725341797,68.29000091552734,68.9000015258789,108000,0.0,
2020-06-18 00:00:00+00:00,68.62000274658203,69.30999755859375,67.62999725341797,68.05000305175781,136100,0.0,
2020-06-19 00:00:00+00:00,67.58000183105469,68.55999755859375,65.31999969482422,67.2300033569336,352000,0.0,
2020-06-22 00:00:00+00:00,67.3499984741211,68.66999816894531,66.23999786376953,68.26000213623047,123300,0.0,
2020-06-23 00:00:00+00:00,69.1500015258789,69.25,67.4000015258789,67.9000015258789,168600,0.0,
2020-06-24 00:00:00+00:00,67.05000305175781,67.36000061035156,65.83000183105469,65.9800033569336,139700,0.0,
2020-06-25 00:00:00+00:00,65.66000366210938,65.86000061035156,63.65999984741211,65.62999725341797,103000,0.0,
2020-06-26 00:00:00+00:00,65.43000030517578,65.79000091552734,63.77999877929688,64.02999877929688,183100,0.0,
2020-06-29 00:00:00+00:00,64.69999694824219,67.29000091552734,64.66000366210938,66.87000274658203,76800,0.0,
2020-06-30 00:00:00+00:00,66.98999786376953,67.83000183105469,66.63999938964844,67.06999969482422,109400,0.0,
2020-07-01 00:00:00+00:00,67.12000274658203,68.47000122070312,65.44999694824219,66.41999816894531,154700,0.0,
2020-07-02 00:00:00+00:00,67.4000015258789,67.80000305175781,65.83000183105469,66.66999816894531,117900,0.0,
2020-07-06 00:00:00+00:00,67.8499984741211,67.8499984741211,66.08000183105469,66.72000122070312,58500,0.0,
2020-07-07 00:00:00+00:00,66.11000061035156,66.87999725341797,65.26000213623047,65.6500015258789,113000,0.0,
2020-07-08 00:00:00+00:00,65.54000091552734,65.7300033569336,63.77999877929688,64.68000030517578,75900,0.0,
2020-07-09 00:00:00+00:00,64.98999786376953,65.30000305175781,62.40999984741211,63.34000015258789,102500,0.0,
2020-07-10 00:00:00+00:00,63.52999877929688,64.63999938964844,63.25,64.54000091552734,88600,0.0,
2020-07-13 00:00:00+00:00,65.23999786376953,66.5199966430664,64.33999633789062,64.41999816894531,162500,0.0,
2020-07-14 00:00:00+00:00,64.7699966430664,65.7699966430664,63.88999938964844,65.7699966430664,95800,0.0,
2020-07-15 00:00:00+00:00,67.06999969482422,68.94999694824219,63.02999877929688,68.43000030517578,173100,0.0,
2020-07-16 00:00:00+00:00,68.08000183105469,69.41000366210938,67.22000122070312,69.29000091552734,142600,0.0,
2020-07-17 00:00:00+00:00,68.91999816894531,70.86000061035156,68.9000015258789,70.0199966430664,150200,0.0,
2020-07-20 00:00:00+00:00,69.55999755859375,73.13999938964844,68.83000183105469,70.48999786376953,100600,0.0,
2020-07-21 00:00:00+00:00,71.0199966430664,73.04000091552734,71.0,72.06999969482422,106400,0.0,
2020-07-22 00:00:00+00:00,71.70999908447266,73.73999786376953,70.81999969482422,71.54000091552734,123100,0.0,
2020-07-23 00:00:00+00:00,71.62999725341797,73.81999969482422,71.20999908447266,72.91999816894531,112700,0.0,
2020-07-24 00:00:00+00:00,72.44000244140625,75.37000274658203,72.19999694824219,73.79000091552734,142500,0.0,
2020-07-27 00:00:00+00:00,73.86000061035156,76.0,73.19000244140625,75.81999969482422,115200,0.0,
2020-07-28 00:00:00+00:00,75.33999633789062,76.76000213623047,74.18000030517578,76.08999633789062,72900,0.0,
2020-07-29 00:00:00+00:00,76.4800033569336,78.44999694824219,76.4800033569336,77.91999816894531,125500,0.0,
2020-07-30 00:00:00+00:00,78.58999633789062,83.52999877929688,77.61000061035156,82.80999755859375,343700,0.0,
2020-07-31 00:00:00+00:00,82.47000122070312,84.2300033569336,80.69000244140625,81.75,265500,0.0,
2020-08-03 00:00:00+00:00,82.0,82.52999877929688,80.86000061035156,81.91000366210938,161300,0.0,
2020-08-04 00:00:00+00:00,81.6500015258789,82.33999633789062,80.66999816894531,82.2300033569336,108600,0.0,
2020-08-05 00:00:00+00:00,82.79000091552734,85.16000366210938,82.22000122070312,84.93000030517578,129700,0.0,
2020-08-06 00:00:00+00:00,84.73999786376953,84.73999786376953,83.25,83.68000030517578,98700,0.0,
2020-08-07 00:00:00+00:00,83.63999938964844,86.08999633789062,83.58000183105469,85.97000122070312,114200,0.0,
2020-08-10 00:00:00+00:00,86.23999786376953,86.9800033569336,82.51000213623047,83.05999755859375,198700,0.0,
2020-08-11 00:00:00+00:00,83.76000213623047,86.31999969482422,83.47000122070312,84.20999908447266,156000,0.0,
2020-08-12 00:00:00+00:00,85.18000030517578,85.97000122070312,84.1500015258789,84.38999938964844,119800,0.0,
2020-08-13 00:00:00+00:00,84.62000274658203,84.62000274658203,82.94000244140625,83.23999786376953,81400,0.0,
2020-08-14 00:00:00+00:00,83.05000305175781,84.11000061035156,81.91000366210938,83.55999755859375,109300,0.0,
2020-08-17 00:00:00+00:00,83.30999755859375,84.41000366210938,82.76000213623047,83.83000183105469,83400,0.0,
2020-08-18 00:00:00+00:00,84.2699966430664,84.91999816894531,82.51000213623047,84.48999786376953,107400,0.0,
2020-08-19 00:00:00+00:00,84.18000030517578,85.02999877929688,83.66999816894531,83.79000091552734,73600,0.0,
2020-08-20 00:00:00+00:00,83.05999755859375,83.94999694824219,82.68000030517578,82.8499984741211,81500,0.0,
2020-08-21 00:00:00+00:00,82.62000274658203,83.52999877929688,80.9000015258789,81.26000213623047,149300,0.0,
2020-08-24 00:00:00+00:00,82.11000061035156,82.95999908447266,81.48999786376953,82.7699966430664,81600,0.0,
2020-08-25 00:00:00+00:00,82.83999633789062,83.56999969482422,82.37000274658203,83.12000274658203,78700,0.0,
2020-08-26 00:00:00+00:00,83.41000366210938,84.54000091552734,81.69999694824219,83.83999633789062,109600,0.0,
2020-08-27 00:00:00+00:00,84.11000061035156,85.1500015258789,79.30999755859375,84.22000122070312,133900,0.0,
2020-08-28 00:00:00+00:00,84.58000183105469,85.48999786376953,80.45999908447266,84.9800033569336,100200,0.0,
2020-08-31 00:00:00+00:00,85.08000183105469,85.88999938964844,83.44000244140625,84.69000244140625,144600,0.0,
2020-09-01 00:00:00+00:00,84.95999908447266,86.76000213623047,82.87000274658203,86.23999786376953,104800,0.0,
2020-09-02 00:00:00+00:00,87.08999633789062,88.47000122070312,86.61000061035156,88.02999877929688,106400,0.0,
2020-09-03 00:00:00+00:00,87.62000274658203,88.9800033569336,85.08999633789062,85.87000274658203,127600,0.0,
2020-09-04 00:00:00+00:00,87.08999633789062,87.16000366210938,84.41999816894531,85.7300033569336,81400,0.0,
2020-09-08 00:00:00+00:00,84.18000030517578,85.72000122070312,82.22000122070312,82.3499984741211,236400,0.0,
2020-09-09 00:00:00+00:00,82.86000061035156,85.0999984741211,82.62000274658203,84.02999877929688,158300,0.0,
2020-09-10 00:00:00+00:00,84.70999908447266,85.68000030517578,84.19999694824219,84.91000366210938,125600,0.0,
2020-09-11 00:00:00+00:00,85.27999877929688,87.30999755859375,84.86000061035156,85.91999816894531,131500,0.0,
2020-09-14 00:00:00+00:00,86.26000213623047,88.8499984741211,86.26000213623047,88.30000305175781,155600,0.0,
2020-09-15 00:00:00+00:00,88.9800033569336,88.9800033569336,87.33000183105469,88.0199966430664,106700,0.0,
2020-09-16 00:00:00+00:00,88.33000183105469,88.9800033569336,86.2300033569336,86.83000183105469,139200,0.0,
2020-09-17 00:00:00+00:00,85.69000244140625,87.62000274658203,84.1500015258789,85.93000030517578,116200,0.0,
2020-09-18 00:00:00+00:00,86.5199966430664,86.75,84.52999877929688,86.43000030517578,428100,0.0,
2020-09-21 00:00:00+00:00,85.1500015258789,85.1500015258789,81.55000305175781,82.62999725341797,138100,0.0,
2020-09-22 00:00:00+00:00,82.33999633789062,83.66000366210938,81.58000183105469,83.37999725341797,129700,0.0,
2020-09-23 00:00:00+00:00,83.12000274658203,84.73999786376953,82.95999908447266,82.95999908447266,147900,0.0,
2020-09-24 00:00:00+00:00,82.62999725341797,84.8499984741211,81.88999938964844,84.04000091552734,167400,0.0,
2020-09-25 00:00:00+00:00,83.54000091552734,85.4800033569336,82.8499984741211,85.3499984741211,111500,0.0,
2020-09-28 00:00:00+00:00,86.45999908447266,89.5,86.45999908447266,89.16999816894531,168400,0.0,
2020-09-29 00:00:00+00:00,89.30000305175781,89.80999755859375,88.33999633789062,88.73999786376953,142000,0.0,
2020-09-30 00:00:00+00:00,89.5199966430664,91.97000122070312,88.2699966430664,90.37999725341795,262700,0.0,
2020-10-01 00:00:00+00:00,90.88999938964844,93.37000274658205,89.5199966430664,93.26000213623048,191200,0.0,
2020-10-02 00:00:00+00:00,91.5500030517578,94.54000091552734,90.52999877929688,94.20999908447266,164300,0.0,
2020-10-05 00:00:00+00:00,94.04000091552734,95.0,88.51000213623047,94.69000244140624,177800,0.0,
2020-10-06 00:00:00+00:00,95.69000244140624,97.41999816894533,94.33999633789062,95.16999816894533,182400,0.0,
2020-10-07 00:00:00+00:00,96.1500015258789,96.1500015258789,93.8499984741211,94.30999755859376,170800,0.0,
2020-10-08 00:00:00+00:00,95.0199966430664,95.1999969482422,93.33000183105467,93.86000061035156,168000,0.0,
2020-10-09 00:00:00+00:00,94.45999908447266,94.88999938964844,92.8000030517578,92.95999908447266,142800,0.0,
2020-10-12 00:00:00+00:00,93.22000122070312,94.33999633789062,93.02999877929688,93.5,131100,0.0,
2020-10-13 00:00:00+00:00,93.5199966430664,94.58999633789062,90.18000030517578,93.20999908447266,126700,0.0,
2020-10-14 00:00:00+00:00,93.4000015258789,93.51000213623048,90.91000366210938,91.16999816894533,108500,0.0,
2020-10-15 00:00:00+00:00,90.06999969482422,92.4499969482422,89.7300033569336,92.12000274658205,122700,0.0,
2020-10-16 00:00:00+00:00,92.0199966430664,93.06999969482422,90.97000122070312,91.16999816894533,103300,0.0,
2020-10-19 00:00:00+00:00,91.58999633789062,91.70999908447266,89.87999725341797,90.04000091552734,67400,0.0,
2020-10-20 00:00:00+00:00,90.6999969482422,91.79000091552734,89.88999938964844,90.73999786376952,63400,0.0,
2020-10-21 00:00:00+00:00,91.08000183105467,92.27999877929688,90.41999816894533,91.0,76300,0.0,
2020-10-22 00:00:00+00:00,91.38999938964844,91.75,89.98999786376953,91.13999938964844,99100,0.0,
2020-10-23 00:00:00+00:00,91.47000122070312,91.94000244140624,89.94000244140625,90.66999816894533,77000,0.0,
2020-10-26 00:00:00+00:00,89.76000213623047,90.8000030517578,88.33000183105469,89.94000244140625,100300,0.0,
2020-10-27 00:00:00+00:00,89.9800033569336,90.31999969482422,87.70999908447266,88.08000183105469,83100,0.0,
2020-10-28 00:00:00+00:00,87.5,88.0999984741211,85.5,85.9800033569336,248600,0.0,
2020-10-29 00:00:00+00:00,87.2300033569336,92.26000213623048,87.01000213623047,87.91000366210938,180700,0.0,
2020-10-30 00:00:00+00:00,87.12000274658203,90.5500030517578,85.68000030517578,89.2699966430664,295700,0.0,
2020-11-02 00:00:00+00:00,89.76000213623047,90.4499969482422,86.5999984741211,87.5,150700,0.0,
2020-11-03 00:00:00+00:00,87.83999633789062,91.0,87.83999633789062,90.87000274658205,169900,0.0,
2020-11-04 00:00:00+00:00,90.27999877929688,93.41999816894533,87.61000061035156,91.9000015258789,110900,0.0,
2020-11-05 00:00:00+00:00,92.79000091552734,94.91999816894533,92.79000091552734,93.3499984741211,93600,0.0,
2020-11-06 00:00:00+00:00,93.87000274658205,95.52999877929688,93.2300033569336,94.81999969482422,108200,0.0,
2020-11-09 00:00:00+00:00,97.41999816894533,99.9499969482422,91.80999755859376,92.1999969482422,178400,0.0,
2020-11-10 00:00:00+00:00,93.2300033569336,97.87999725341795,92.7300033569336,96.01000213623048,166600,0.0,
2020-11-11 00:00:00+00:00,97.05999755859376,97.45999908447266,94.7300033569336,96.1999969482422,83900,0.0,
2020-11-12 00:00:00+00:00,95.44000244140624,96.6500015258789,92.0199966430664,94.31999969482422,150800,0.0,
2020-11-13 00:00:00+00:00,95.12999725341795,96.56999969482422,93.87000274658205,94.73999786376952,109900,0.0,
2020-11-16 00:00:00+00:00,95.29000091552734,95.8499984741211,92.86000061035156,95.05999755859376,182400,0.0,
2020-11-17 00:00:00+00:00,94.45999908447266,95.77999877929688,92.8499984741211,95.1999969482422,128000,0.0,
2020-11-18 00:00:00+00:00,95.1999969482422,96.86000061035156,94.27999877929688,94.52999877929688,210500,0.0,
2020-11-19 00:00:00+00:00,94.52999877929688,95.0999984741211,92.7699966430664,94.29000091552734,182200,0.0,
2020-11-20 00:00:00+00:00,93.33999633789062,94.91999816894533,93.0500030517578,94.5,132500,0.0,
2020-11-23 00:00:00+00:00,93.70999908447266,95.13999938964844,92.79000091552734,93.5199966430664,165400,0.0,
2020-11-24 00:00:00+00:00,93.8000030517578,95.11000061035156,92.7699966430664,93.33999633789062,185300,0.0,
2020-11-25 00:00:00+00:00,93.02999877929688,94.37999725341795,91.41999816894533,91.8499984741211,104700,0.0,
2020-11-27 00:00:00+00:00,91.75,93.06999969482422,91.33999633789062,93.06999969482422,53300,0.0,
2020-11-30 00:00:00+00:00,92.44000244140624,93.16000366210938,90.83000183105467,92.37000274658205,136100,0.0,
2020-12-01 00:00:00+00:00,93.22000122070312,95.5,92.1500015258789,94.73999786376952,112000,0.0,
2020-12-02 00:00:00+00:00,94.70999908447266,94.70999908447266,91.9499969482422,93.04000091552734,98100,0.0,
2020-12-03 00:00:00+00:00,92.81999969482422,94.41000366210938,92.63999938964844,93.43000030517578,87600,0.0,
2020-12-04 00:00:00+00:00,93.70999908447266,95.73999786376952,93.5,95.41000366210938,71000,0.0,
2020-12-07 00:00:00+00:00,94.9800033569336,96.4499969482422,93.4000015258789,96.2699966430664,93600,0.0,
2020-12-08 00:00:00+00:00,96.0500030517578,97.63999938964844,95.73999786376952,97.04000091552734,152800,0.0,
2020-12-09 00:00:00+00:00,98.22000122070312,98.98999786376952,97.4000015258789,98.3499984741211,115700,0.0,
2020-12-10 00:00:00+00:00,97.7300033569336,98.12000274658205,95.62000274658205,97.66000366210938,64000,0.0,
2020-12-11 00:00:00+00:00,96.77999877929688,98.23999786376952,96.76000213623048,97.69000244140624,88100,0.0,
2020-12-14 00:00:00+00:00,97.9000015258789,98.56999969482422,95.3000030517578,96.54000091552734,167800,0.0,
2020-12-15 00:00:00+00:00,97.23999786376952,100.5500030517578,96.13999938964844,99.36000061035156,246700,0.0,
2020-12-16 00:00:00+00:00,99.75,100.4800033569336,97.83999633789062,98.04000091552734,187000,0.0,
2020-12-17 00:00:00+00:00,98.33000183105467,99.0199966430664,94.33000183105467,94.62999725341795,261100,0.0,
2020-12-18 00:00:00+00:00,93.6500015258789,96.91999816894533,89.30999755859375,89.38999938964844,851200,0.0,
2020-12-21 00:00:00+00:00,88.0999984741211,89.68000030517578,87.51000213623047,88.38999938964844,225100,0.0,
2020-12-22 00:00:00+00:00,88.62000274658203,89.73999786376953,87.77999877929688,87.87000274658203,155600,0.0,
2020-12-23 00:00:00+00:00,87.4800033569336,89.05000305175781,87.4000015258789,87.80999755859375,124600,0.0,
2020-12-24 00:00:00+00:00,88.25,89.88999938964844,88.05999755859375,89.55999755859375,41300,0.0,
2020-12-28 00:00:00+00:00,89.87000274658203,90.68000030517578,89.33999633789062,89.56999969482422,89900,0.0,
2020-12-29 00:00:00+00:00,89.9800033569336,90.62999725341795,87.0199966430664,88.02999877929688,102100,0.0,
2020-12-30 00:00:00+00:00,88.62000274658203,89.97000122070312,88.25,88.30000305175781,97100,0.0,
