date,VTNR_Open,VTNR_High,VTNR_Low,VTNR_Close,VTNR_Volume,VTNR_Dividends,VTNR_Stock Splits
2020-04-30 00:00:00+00:00,0.5699999928474426,0.6299999952316284,0.5550000071525574,0.5799999833106995,484000,,
2020-05-01 00:00:00+00:00,0.5899999737739563,0.5950000286102295,0.5199999809265137,0.527999997138977,267700,,
2020-05-04 00:00:00+00:00,0.5199999809265137,0.5450000166893005,0.5099999904632568,0.5299999713897705,114200,,
2020-05-05 00:00:00+00:00,0.5569999814033508,0.5899999737739563,0.5350000262260437,0.550000011920929,132000,,
2020-05-06 00:00:00+00:00,0.550000011920929,0.5770000219345093,0.5199999809265137,0.5379999876022339,123500,,
2020-05-07 00:00:00+00:00,0.5400000214576721,0.550000011920929,0.5199999809265137,0.550000011920929,55000,,
2020-05-08 00:00:00+00:00,0.550000011920929,0.625,0.550000011920929,0.6060000061988831,423300,,
2020-05-11 00:00:00+00:00,0.6299999952316284,0.6600000262260437,0.6200000047683716,0.6200000047683716,188700,,
2020-05-12 00:00:00+00:00,0.6039999723434448,0.6399999856948853,0.5759999752044678,0.6110000014305115,45200,,
2020-05-13 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5299999713897705,0.5789999961853027,150000,,
2020-05-14 00:00:00+00:00,0.550000011920929,0.8700000047683716,0.550000011920929,0.699999988079071,3433400,,
2020-05-15 00:00:00+00:00,0.6399999856948853,0.6499999761581421,0.5799999833106995,0.6029999852180481,533300,,
2020-05-18 00:00:00+00:00,0.699999988079071,0.699999988079071,0.6190000176429749,0.6700000166893005,290400,,
2020-05-19 00:00:00+00:00,0.6499999761581421,0.6600000262260437,0.6000000238418579,0.6499999761581421,117500,,
2020-05-20 00:00:00+00:00,0.6010000109672546,0.6499999761581421,0.6010000109672546,0.6499999761581421,125100,,
2020-05-21 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6100000143051147,0.6129999756813049,99400,,
2020-05-22 00:00:00+00:00,0.6100000143051147,0.6299999952316284,0.5699999928474426,0.6290000081062317,191400,,
2020-05-26 00:00:00+00:00,0.6200000047683716,0.6890000104904175,0.6200000047683716,0.656000018119812,166400,,
2020-05-27 00:00:00+00:00,0.6399999856948853,0.675000011920929,0.6399999856948853,0.6710000038146973,119500,,
2020-05-28 00:00:00+00:00,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6579999923706055,104300,,
2020-05-29 00:00:00+00:00,0.6499999761581421,0.6549999713897705,0.625,0.6549999713897705,126300,,
2020-06-01 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6700000166893005,47300,,
2020-06-02 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6800000071525574,94100,,
2020-06-03 00:00:00+00:00,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6700000166893005,190300,,
2020-06-04 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6499999761581421,0.6899999976158142,73900,,
2020-06-05 00:00:00+00:00,0.699999988079071,0.7900000214576721,0.699999988079071,0.7839999794960022,384700,,
2020-06-08 00:00:00+00:00,0.8799999952316284,0.9399999976158142,0.8199999928474426,0.9100000262260436,664900,,
2020-06-09 00:00:00+00:00,1.0,1.0,0.8830000162124634,0.8830000162124634,247900,,
2020-06-10 00:00:00+00:00,0.8799999952316284,0.8809999823570251,0.800000011920929,0.8600000143051147,164000,,
2020-06-11 00:00:00+00:00,0.7599999904632568,0.7699999809265137,0.6859999895095825,0.7689999938011169,322900,,
2020-06-12 00:00:00+00:00,0.7599999904632568,0.8999999761581421,0.7599999904632568,0.824999988079071,133300,,
2020-06-15 00:00:00+00:00,0.7900000214576721,0.8299999833106995,0.75,0.8050000071525574,86900,,
2020-06-16 00:00:00+00:00,0.8080000281333923,0.8299999833106995,0.777999997138977,0.8100000023841858,86900,,
2020-06-17 00:00:00+00:00,0.800000011920929,0.8199999928474426,0.7699999809265137,0.7850000262260437,131500,,
2020-06-18 00:00:00+00:00,0.8080000281333923,0.8159999847412109,0.7400000095367432,0.75,85400,,
2020-06-19 00:00:00+00:00,0.7559999823570251,0.800000011920929,0.75,0.7599999904632568,87900,,
2020-06-22 00:00:00+00:00,0.7979999780654907,0.800000011920929,0.7300000190734863,0.7450000047683716,76600,,
2020-06-23 00:00:00+00:00,0.7459999918937683,0.7799999713897705,0.7300000190734863,0.7300000190734863,117600,,
2020-06-24 00:00:00+00:00,0.7310000061988831,0.7559999823570251,0.6200000047683716,0.6449999809265137,198000,,
2020-06-25 00:00:00+00:00,0.6800000071525574,0.7200000286102295,0.6800000071525574,0.7200000286102295,87900,,
2020-06-26 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.656000018119812,0.6800000071525574,240800,,
2020-06-29 00:00:00+00:00,0.699999988079071,0.7099999785423279,0.6510000228881836,0.6620000004768372,74400,,
2020-06-30 00:00:00+00:00,0.6620000004768372,0.7300000190734863,0.6620000004768372,0.7129999995231628,61400,,
2020-07-01 00:00:00+00:00,0.7099999785423279,0.7099999785423279,0.6520000100135803,0.652999997138977,266000,,
2020-07-02 00:00:00+00:00,0.6610000133514404,0.6940000057220459,0.6399999856948853,0.6639999747276306,57800,,
2020-07-06 00:00:00+00:00,0.6600000262260437,0.6949999928474426,0.6399999856948853,0.6470000147819519,108600,,
2020-07-07 00:00:00+00:00,0.6499999761581421,0.6830000281333923,0.6399999856948853,0.6399999856948853,79200,,
2020-07-08 00:00:00+00:00,0.6399999856948853,0.6579999923706055,0.6150000095367432,0.6150000095367432,124100,,
2020-07-09 00:00:00+00:00,0.621999979019165,0.6370000243186951,0.6000000238418579,0.6100000143051147,47900,,
2020-07-10 00:00:00+00:00,0.6050000190734863,0.6290000081062317,0.6000000238418579,0.6079999804496765,101400,,
2020-07-13 00:00:00+00:00,0.6079999804496765,0.6340000033378601,0.5899999737739563,0.5950000286102295,137900,,
2020-07-14 00:00:00+00:00,0.5950000286102295,0.6000000238418579,0.5649999976158142,0.5649999976158142,95900,,
2020-07-15 00:00:00+00:00,0.5699999928474426,0.5799999833106995,0.5509999990463257,0.5600000023841858,229200,,
2020-07-16 00:00:00+00:00,0.5849999785423279,0.6200000047683716,0.5799999833106995,0.6179999709129333,227700,,
2020-07-17 00:00:00+00:00,0.6050000190734863,0.6449999809265137,0.5699999928474426,0.6140000224113464,322300,,
2020-07-20 00:00:00+00:00,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6209999918937683,35400,,
2020-07-21 00:00:00+00:00,0.6299999952316284,0.6480000019073486,0.6110000014305115,0.625,95000,,
2020-07-22 00:00:00+00:00,0.6000000238418579,0.6259999871253967,0.5759999752044678,0.597000002861023,202900,,
2020-07-23 00:00:00+00:00,0.5979999899864197,0.6200000047683716,0.5899999737739563,0.5950000286102295,65400,,
2020-07-24 00:00:00+00:00,0.5950000286102295,0.6119999885559082,0.5799999833106995,0.5899999737739563,34400,,
2020-07-27 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5699999928474426,0.5699999928474426,59300,,
2020-07-28 00:00:00+00:00,0.5830000042915344,0.6000000238418579,0.5600000023841858,0.5789999961853027,104800,,
2020-07-29 00:00:00+00:00,0.5609999895095825,0.6000000238418579,0.5600000023841858,0.5730000138282776,93500,,
2020-07-30 00:00:00+00:00,0.5619999766349792,0.5950000286102295,0.5400000214576721,0.574999988079071,114600,,
2020-07-31 00:00:00+00:00,0.5759999752044678,0.5799999833106995,0.5460000038146973,0.550000011920929,100400,,
2020-08-03 00:00:00+00:00,0.5559999942779541,0.5699999928474426,0.5350000262260437,0.5659999847412109,100800,,
2020-08-04 00:00:00+00:00,0.5899999737739563,0.6000000238418579,0.5609999895095825,0.5799999833106995,135600,,
2020-08-05 00:00:00+00:00,0.5630000233650208,0.5899999737739563,0.5509999990463257,0.5600000023841858,202400,,
2020-08-06 00:00:00+00:00,0.5600000023841858,0.5699999928474426,0.5519999861717224,0.5519999861717224,130900,,
2020-08-07 00:00:00+00:00,0.5640000104904175,0.574999988079071,0.5509999990463257,0.574999988079071,73900,,
2020-08-10 00:00:00+00:00,0.5680000185966492,0.6230000257492065,0.5609999895095825,0.6129999756813049,136400,,
2020-08-11 00:00:00+00:00,0.6140000224113464,0.6830000281333923,0.6140000224113464,0.6800000071525574,322600,,
2020-08-12 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.5799999833106995,0.5910000205039978,197900,,
2020-08-13 00:00:00+00:00,0.5989999771118164,0.6449999809265137,0.574999988079071,0.593999981880188,183200,,
2020-08-14 00:00:00+00:00,0.5699999928474426,0.6079999804496765,0.5600000023841858,0.6079999804496765,140500,,
2020-08-17 00:00:00+00:00,0.6299999952316284,0.6299999952316284,0.5540000200271606,0.5920000076293945,315800,,
2020-08-18 00:00:00+00:00,0.6230000257492065,0.7080000042915344,0.6150000095367432,0.6389999985694885,1319400,,
2020-08-19 00:00:00+00:00,0.6200000047683716,0.7020000219345093,0.6029999852180481,0.6800000071525574,716500,,
2020-08-20 00:00:00+00:00,0.6579999923706055,0.6759999990463257,0.6000000238418579,0.625,483500,,
2020-08-21 00:00:00+00:00,0.625,0.6389999985694885,0.5649999976158142,0.5889999866485596,325200,,
2020-08-24 00:00:00+00:00,0.5799999833106995,0.6200000047683716,0.5509999990463257,0.6190000176429749,298600,,
2020-08-25 00:00:00+00:00,0.6179999709129333,0.6179999709129333,0.5799999833106995,0.5799999833106995,139200,,
2020-08-26 00:00:00+00:00,0.5770000219345093,0.6299999952316284,0.5600000023841858,0.5899999737739563,416400,,
2020-08-27 00:00:00+00:00,0.6200000047683716,0.6449999809265137,0.5630000233650208,0.5849999785423279,560600,,
2020-08-28 00:00:00+00:00,0.5989999771118164,0.6000000238418579,0.5799999833106995,0.5960000157356262,95900,,
2020-08-31 00:00:00+00:00,0.6159999966621399,0.6159999966621399,0.5600000023841858,0.5699999928474426,262900,,
2020-09-01 00:00:00+00:00,0.5649999976158142,0.5809999704360962,0.5600000023841858,0.5649999976158142,62300,,
2020-09-02 00:00:00+00:00,0.5649999976158142,0.5799999833106995,0.5019999742507935,0.546999990940094,435800,,
2020-09-03 00:00:00+00:00,0.5299999713897705,0.5600000023841858,0.5120000243186951,0.550000011920929,244600,,
2020-09-04 00:00:00+00:00,0.5400000214576721,0.5529999732971191,0.5099999904632568,0.550000011920929,169800,,
2020-09-08 00:00:00+00:00,0.5490000247955322,0.550000011920929,0.5099999904632568,0.5149999856948853,55600,,
2020-09-09 00:00:00+00:00,0.5260000228881836,0.550000011920929,0.5019999742507935,0.5120000243186951,125900,,
2020-09-10 00:00:00+00:00,0.5109999775886536,0.5370000004768372,0.5070000290870667,0.5099999904632568,45500,,
2020-09-11 00:00:00+00:00,0.5199999809265137,0.5350000262260437,0.5009999871253967,0.5009999871253967,98100,,
2020-09-14 00:00:00+00:00,0.5009999871253967,0.5049999952316284,0.4799999892711639,0.4979999959468841,128300,,
2020-09-15 00:00:00+00:00,0.5,0.5099999904632568,0.4900000095367431,0.5049999952316284,95200,,
2020-09-16 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.4779999852180481,0.4850000143051147,271700,,
2020-09-17 00:00:00+00:00,0.5,0.5,0.4699999988079071,0.4880000054836273,105000,,
2020-09-18 00:00:00+00:00,0.4869999885559082,0.4900000095367431,0.4600000083446502,0.4769999980926513,185700,,
2020-09-21 00:00:00+00:00,0.4740000069141388,0.4740000069141388,0.4460000097751617,0.4699999988079071,96900,,
2020-09-22 00:00:00+00:00,0.4699999988079071,0.4839999973773956,0.4510000050067901,0.4639999866485595,62200,,
2020-09-23 00:00:00+00:00,0.460999995470047,0.4799999892711639,0.4309999942779541,0.449999988079071,222700,,
2020-09-24 00:00:00+00:00,0.4309999942779541,0.4799999892711639,0.4309999942779541,0.4799999892711639,93600,,
2020-09-25 00:00:00+00:00,0.488999992609024,0.5199999809265137,0.4650000035762787,0.4670000076293945,151300,,
2020-09-28 00:00:00+00:00,0.4720000028610229,0.5440000295639038,0.4720000028610229,0.5189999938011169,265000,,
2020-09-29 00:00:00+00:00,0.5189999938011169,0.550000011920929,0.5059999823570251,0.5400000214576721,98700,,
2020-09-30 00:00:00+00:00,0.5099999904632568,0.5389999747276306,0.4799999892711639,0.5,171400,,
2020-10-01 00:00:00+00:00,0.4950000047683716,0.5199999809265137,0.4880000054836273,0.5,99400,,
2020-10-02 00:00:00+00:00,0.5189999938011169,0.5199999809265137,0.4799999892711639,0.5059999823570251,80500,,
2020-10-05 00:00:00+00:00,0.492000013589859,0.5199999809265137,0.4900000095367431,0.4950000047683716,60400,,
2020-10-06 00:00:00+00:00,0.4900000095367431,0.5189999938011169,0.4900000095367431,0.5,60800,,
2020-10-07 00:00:00+00:00,0.5099999904632568,0.5199999809265137,0.4799999892711639,0.488999992609024,149000,,
2020-10-08 00:00:00+00:00,0.4900000095367431,0.7490000128746033,0.4900000095367431,0.5680000185966492,4431400,,
2020-10-09 00:00:00+00:00,0.6460000276565552,0.6600000262260437,0.5059999823570251,0.5370000004768372,3609600,,
2020-10-12 00:00:00+00:00,0.4939999878406524,0.5099999904632568,0.4799999892711639,0.5,466300,,
2020-10-13 00:00:00+00:00,0.6100000143051147,0.6200000047683716,0.5199999809265137,0.5799999833106995,4196200,,
2020-10-14 00:00:00+00:00,0.550000011920929,0.550000011920929,0.4930000007152557,0.5070000290870667,994400,,
2020-10-15 00:00:00+00:00,0.5,0.515999972820282,0.4659999907016754,0.4900000095367431,576100,,
2020-10-16 00:00:00+00:00,0.488999992609024,0.5,0.4699999988079071,0.4749999940395355,316400,,
2020-10-19 00:00:00+00:00,0.4699999988079071,0.5,0.4679999947547912,0.4950000047683716,494400,,
2020-10-20 00:00:00+00:00,0.4900000095367431,0.4909999966621399,0.4699999988079071,0.4760000109672546,267100,,
2020-10-21 00:00:00+00:00,0.4699999988079071,0.4799999892711639,0.4300000071525574,0.4410000145435333,525800,,
2020-10-22 00:00:00+00:00,0.44200000166893,0.4650000035762787,0.4399999976158142,0.449999988079071,426700,,
2020-10-23 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.449999988079071,0.453000009059906,240100,,
2020-10-26 00:00:00+00:00,0.4440000057220459,0.4510000050067901,0.4300000071525574,0.4370000064373016,306300,,
2020-10-27 00:00:00+00:00,0.453000009059906,0.4600000083446502,0.4020000100135803,0.4210000038146972,359400,,
2020-10-28 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4009999930858612,0.4059999883174896,248900,,
2020-10-29 00:00:00+00:00,0.4199999868869781,0.4280000030994415,0.402999997138977,0.4189999997615814,264800,,
2020-10-30 00:00:00+00:00,0.4239999949932098,0.4259999990463257,0.402999997138977,0.4120000004768371,80000,,
2020-11-02 00:00:00+00:00,0.4210000038146972,0.4339999854564667,0.4149999916553497,0.4339999854564667,159900,,
2020-11-03 00:00:00+00:00,0.4280000030994415,0.4339999854564667,0.4099999964237213,0.4289999902248382,123800,,
2020-11-04 00:00:00+00:00,0.4210000038146972,0.4589999914169311,0.4099999964237213,0.4350000023841858,140800,,
2020-11-05 00:00:00+00:00,0.4269999861717224,0.4350000023841858,0.4020000100135803,0.4230000078678131,234200,,
2020-11-06 00:00:00+00:00,0.4070000052452087,0.4320000112056732,0.4070000052452087,0.421999990940094,150100,,
2020-11-09 00:00:00+00:00,0.4300000071525574,0.4679999947547912,0.414000004529953,0.4650000035762787,421600,,
2020-11-10 00:00:00+00:00,0.4799999892711639,0.4830000102519989,0.4440000057220459,0.4569999873638153,131700,,
2020-11-11 00:00:00+00:00,0.449999988079071,0.4699999988079071,0.4440000057220459,0.4569999873638153,149400,,
2020-11-12 00:00:00+00:00,0.4799999892711639,0.4830000102519989,0.4429999887943268,0.449999988079071,146800,,
2020-11-13 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.449999988079071,0.4699999988079071,169600,,
2020-11-16 00:00:00+00:00,0.4600000083446502,0.4880000054836273,0.4600000083446502,0.4709999859333038,103900,,
2020-11-17 00:00:00+00:00,0.4779999852180481,0.4900000095367431,0.4699999988079071,0.4799999892711639,121200,,
2020-11-18 00:00:00+00:00,0.4799999892711639,0.5400000214576721,0.4799999892711639,0.5120000243186951,693200,,
2020-11-19 00:00:00+00:00,0.5299999713897705,0.5299999713897705,0.4659999907016754,0.5099999904632568,209300,,
2020-11-20 00:00:00+00:00,0.5,0.546999990940094,0.4950000047683716,0.531000018119812,312400,,
2020-11-23 00:00:00+00:00,0.5509999990463257,0.6100000143051147,0.5320000052452087,0.6100000143051147,754500,,
2020-11-24 00:00:00+00:00,0.6399999856948853,0.7599999904632568,0.6200000047683716,0.7400000095367432,1525300,,
2020-11-25 00:00:00+00:00,0.8500000238418579,1.0,0.703000009059906,0.7289999723434448,4769900,,
2020-11-27 00:00:00+00:00,0.75,0.7509999871253967,0.6499999761581421,0.7400000095367432,903100,,
2020-11-30 00:00:00+00:00,0.7889999747276306,0.7900000214576721,0.699999988079071,0.75,614900,,
2020-12-01 00:00:00+00:00,0.75,0.7559999823570251,0.6700000166893005,0.6970000267028809,597900,,
2020-12-02 00:00:00+00:00,0.6800000071525574,0.7699999809265137,0.6700000166893005,0.7400000095367432,730300,,
2020-12-03 00:00:00+00:00,0.7409999966621399,0.7799999713897705,0.7400000095367432,0.7580000162124634,465600,,
2020-12-04 00:00:00+00:00,0.7540000081062317,0.8199999928474426,0.7540000081062317,0.7950000166893005,454900,,
2020-12-07 00:00:00+00:00,0.7979999780654907,0.7979999780654907,0.7239999771118164,0.7300000190734863,327200,,
2020-12-08 00:00:00+00:00,0.7549999952316284,0.7639999985694885,0.7300000190734863,0.7400000095367432,183400,,
2020-12-09 00:00:00+00:00,0.7300000190734863,0.7599999904632568,0.7099999785423279,0.7110000252723694,323000,,
2020-12-10 00:00:00+00:00,0.703000009059906,0.7400000095367432,0.6510000228881836,0.7170000076293945,423900,,
2020-12-11 00:00:00+00:00,0.7099999785423279,0.7390000224113464,0.6919999718666077,0.7200000286102295,252400,,
2020-12-14 00:00:00+00:00,0.7250000238418579,0.7400000095367432,0.6610000133514404,0.6710000038146973,492400,,
2020-12-15 00:00:00+00:00,0.6809999942779541,0.6899999976158142,0.625,0.6510000228881836,455300,,
2020-12-16 00:00:00+00:00,0.6499999761581421,0.6859999895095825,0.6200000047683716,0.6399999856948853,251300,,
2020-12-17 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6200000047683716,0.640999972820282,243600,,
2020-12-18 00:00:00+00:00,0.6759999990463257,0.6759999990463257,0.6330000162124634,0.6499999761581421,210700,,
2020-12-21 00:00:00+00:00,0.6520000100135803,0.6570000052452087,0.6100000143051147,0.6539999842643738,472000,,
2020-12-22 00:00:00+00:00,0.6700000166893005,0.6890000104904175,0.6600000262260437,0.6660000085830688,428300,,
2020-12-23 00:00:00+00:00,0.675000011920929,0.6899999976158142,0.6549999713897705,0.6800000071525574,651900,,
2020-12-24 00:00:00+00:00,0.699999988079071,0.699999988079071,0.6299999952316284,0.6679999828338623,311400,,
2020-12-28 00:00:00+00:00,0.6679999828338623,0.7099999785423279,0.6520000100135803,0.6899999976158142,411500,,
2020-12-29 00:00:00+00:00,0.7400000095367432,0.800000011920929,0.6650000214576721,0.6869999766349792,562600,,
2020-12-30 00:00:00+00:00,0.7099999785423279,0.722000002861023,0.6850000023841858,0.6869999766349792,263500,,
2020-12-31 00:00:00+00:00,0.7210000157356262,0.7300000190734863,0.6700000166893005,0.7120000123977661,1427000,,
