date,BEP_Open,BEP_High,BEP_Low,BEP_Close,BEP_Volume,BEP_Dividends,BEP_Stock Splits
2010-04-27 00:00:00+00:00,10.871302604675291,10.871302604675291,10.695444107055664,6.036646366119385,24957,0.0,
2010-04-28 00:00:00+00:00,10.684785842895508,10.88196086883545,10.684785842895508,6.054450988769531,2815,0.0,
2010-04-29 00:00:00+00:00,10.999200820922852,10.999200820922852,10.849987030029297,6.072259902954102,4504,0.0,
2010-04-30 00:00:00+00:00,10.88196086883545,10.88196086883545,10.833998680114746,6.033676624298096,2439,0.0,
2010-05-03 00:00:00+00:00,10.860645294189451,10.983213424682615,10.860645294189451,6.0960001945495605,6005,0.0,
2010-05-04 00:00:00+00:00,10.929923057556152,10.951238632202148,10.732747077941896,5.977287292480469,9195,0.0,
2010-05-05 00:00:00+00:00,10.59419059753418,10.604848861694336,10.35438346862793,5.861541271209717,14824,0.0,
2010-05-06 00:00:00+00:00,10.492938995361328,10.519583702087402,9.70423698425293,5.573657989501953,22706,0.0,
2010-05-07 00:00:00+00:00,10.077272415161133,10.20516872406006,9.99733543395996,5.680499076843262,12197,0.0,
2010-05-10 00:00:00+00:00,10.55688762664795,10.71675968170166,10.540901184082031,5.968384742736816,5067,0.0,
2010-05-11 00:00:00+00:00,10.722088813781738,10.722088813781738,10.722088813781738,5.9713521003723145,938,0.0,
2010-05-12 00:00:00+00:00,10.738076210021973,10.802024841308594,10.738076210021973,6.012901306152344,5442,0.0,
2010-05-13 00:00:00+00:00,10.967226028442385,11.159072875976562,10.951238632202148,6.202846050262451,8257,0.0,
2010-05-14 00:00:00+00:00,10.74340534210205,10.791366577148438,10.690114974975586,5.974320411682129,4128,0.0,
2010-05-17 00:00:00+00:00,10.738076210021973,10.738076210021973,10.285104751586914,5.727982997894287,16701,0.0,
2010-05-18 00:00:00+00:00,10.482280731201172,10.48760986328125,10.370369911193848,5.775471687316895,2252,0.0,
2010-05-19 00:00:00+00:00,10.061284065246582,10.061284065246582,9.74153995513916,5.558817386627197,17639,0.0,
2010-05-20 00:00:00+00:00,9.752198219299316,9.752198219299316,9.357847213745115,5.333259105682373,21204,0.0,
2010-05-21 00:00:00+00:00,9.437783241271973,9.74153995513916,9.40580940246582,5.422295570373535,23644,0.0,
2010-05-24 00:00:00+00:00,9.736210823059082,9.736210823059082,9.736210823059082,5.422295570373535,0,0.0,
2010-05-25 00:00:00+00:00,9.331201553344728,9.539034843444824,9.22994899749756,5.3124847412109375,19891,0.0,
2010-05-26 00:00:00+00:00,9.74153995513916,9.965360641479492,9.70423698425293,5.404489994049072,76749,0.0,
2010-05-27 00:00:00+00:00,9.826805114746094,9.86943817138672,9.67226219177246,5.4964919090271,51604,0.0,
2010-05-28 00:00:00+00:00,9.773514747619627,9.778843879699709,9.70423698425293,5.4430694580078125,62675,0.0,
2010-06-01 00:00:00+00:00,9.720224380493164,9.720224380493164,9.714895248413086,5.410422801971436,375,0.0,
2010-06-02 00:00:00+00:00,9.768184661865234,9.992006301879885,9.768184661865234,5.520234107971191,4879,0.0,
2010-06-03 00:00:00+00:00,10.237144470214844,10.237144470214844,10.061284065246582,5.641917705535889,28148,0.0,
2010-06-04 00:00:00+00:00,10.06661319732666,10.087929725646973,9.90674114227295,5.517266750335693,13136,0.0,
2010-06-07 00:00:00+00:00,9.986677169799805,10.050625801086426,9.986677169799805,5.579591751098633,10696,0.0,
2010-06-08 00:00:00+00:00,10.055954933166504,10.09325885772705,10.018651962280272,5.621142864227295,8257,0.0,
2010-06-09 00:00:00+00:00,10.178524017333984,10.247801780700684,10.178524017333984,5.707211971282959,2627,0.0,
2010-06-10 00:00:00+00:00,10.450305938720703,10.450305938720703,10.370369911193848,5.775471687316895,1314,0.0,
2010-06-11 00:00:00+00:00,10.151878356933594,10.151878356933594,10.034639358520508,5.606303215026856,5442,0.0,
2010-06-14 00:00:00+00:00,10.19451141357422,10.215826988220217,10.119903564453123,5.647852897644043,18577,0.0,
2010-06-15 00:00:00+00:00,10.16253662109375,10.221156120300291,10.16253662109375,5.6686296463012695,7694,0.0,
2010-06-16 00:00:00+00:00,10.20516872406006,10.253130912780762,10.20516872406006,5.698307037353516,3753,0.0,
2010-06-17 00:00:00+00:00,10.210497856140137,10.221156120300291,10.20516872406006,5.692371368408203,1501,0.0,
2010-06-18 00:00:00+00:00,10.279775619506836,10.31175136566162,10.253130912780762,5.7250165939331055,7318,0.0,
2010-06-21 00:00:00+00:00,10.359711647033691,10.359711647033691,10.269118309020996,5.719082355499268,3190,0.0,
2010-06-22 00:00:00+00:00,10.338396072387695,10.349054336547852,10.25846004486084,5.713147640228272,18014,0.0,
2010-06-23 00:00:00+00:00,10.16253662109375,10.19451141357422,10.082600593566896,5.662692546844482,8820,0.0,
2010-06-24 00:00:00+00:00,10.16253662109375,10.18918228149414,10.146549224853516,5.650822162628174,1501,0.0,
2010-06-25 00:00:00+00:00,10.226485252380373,10.253130912780762,10.141220092773438,5.710177421569824,6380,0.0,
2010-06-28 00:00:00+00:00,10.247801780700684,10.274447441101074,10.226485252380373,5.722049236297607,3565,0.0,
2010-06-29 00:00:00+00:00,10.125232696533203,10.19451141357422,10.071942329406738,5.659725666046143,4316,0.0,
2010-06-30 00:00:00+00:00,10.034639358520508,10.061284065246582,10.023981094360352,5.588497161865234,11634,0.0,
2010-07-01 00:00:00+00:00,10.034639358520508,10.034639358520508,10.034639358520508,5.588497161865234,0,0.0,
2010-07-02 00:00:00+00:00,10.06661319732666,10.077272415161133,9.97068977355957,5.561785697937012,7694,0.0,
2010-07-06 00:00:00+00:00,10.050625801086426,10.114575386047363,9.981348037719728,5.558817386627197,9195,0.0,
2010-07-07 00:00:00+00:00,9.992006301879885,10.109246253967283,9.992006301879885,5.621142864227295,10884,0.0,
2010-07-08 00:00:00+00:00,10.183853149414062,10.25846004486084,10.183853149414062,5.70127534866333,14261,0.0,
2010-07-09 00:00:00+00:00,10.36504077911377,10.402344703674316,10.32773780822754,5.775471687316895,7881,0.0,
2010-07-12 00:00:00+00:00,10.391687393188477,10.391687393188477,10.301092147827148,5.736888885498047,6005,0.0,
2010-07-13 00:00:00+00:00,10.375699043273926,10.413002967834473,10.375699043273926,5.787342071533203,3378,0.0,
2010-07-14 00:00:00+00:00,10.349054336547852,10.386358261108398,10.349054336547852,5.7636003494262695,4316,0.0,
2010-07-15 00:00:00+00:00,10.391687393188477,10.391687393188477,10.29576301574707,5.733922958374023,4316,0.0,
2010-07-16 00:00:00+00:00,10.253130912780762,10.253130912780762,10.157208442687988,5.656759738922119,751,0.0,
2010-07-19 00:00:00+00:00,10.157208442687988,10.210497856140137,10.157208442687988,5.686436653137207,5254,0.0,
2010-07-20 00:00:00+00:00,10.359711647033691,10.359711647033691,10.359711647033691,5.769536018371582,188,0.0,
2010-07-21 00:00:00+00:00,10.450305938720703,10.450305938720703,10.450305938720703,5.819987773895264,188,0.0,
2010-07-22 00:00:00+00:00,10.471623420715332,10.482280731201172,10.391687393188477,5.787342071533203,4504,0.0,
2010-07-23 00:00:00+00:00,10.397015571594238,10.54623031616211,10.397015571594238,5.873411178588867,3002,0.0,
2010-07-26 00:00:00+00:00,10.626166343688965,10.700773239135742,10.615508079528809,5.947605609893799,8257,0.0,
2010-07-27 00:00:00+00:00,10.77005100250244,10.855316162109377,10.70610237121582,6.045547962188721,4691,0.0,
2010-07-28 00:00:00+00:00,10.74340534210205,10.74340534210205,10.663469314575195,5.938704490661621,1314,0.0,
2010-07-29 00:00:00+00:00,10.690114974975586,10.732747077941896,10.690114974975586,5.977287292480469,5254,0.0,
2010-07-30 00:00:00+00:00,10.75406265258789,10.855316162109377,10.75406265258789,6.045547962188721,2064,0.0,
2010-08-02 00:00:00+00:00,10.908605575561523,10.967226028442385,10.908605575561523,6.10787296295166,375,0.0,
2010-08-03 00:00:00+00:00,10.983213424682615,11.063149452209473,10.956567764282228,6.1375508308410645,11259,0.0,
2010-08-04 00:00:00+00:00,11.079136848449709,11.079136848449709,10.93525218963623,6.1286492347717285,10321,0.0,
2010-08-05 00:00:00+00:00,11.052491188049316,11.06847858428955,11.04183292388916,6.164263248443604,4691,0.0,
2010-08-06 00:00:00+00:00,10.929923057556152,10.929923057556152,10.849987030029297,6.042579174041748,2815,0.0,
2010-08-09 00:00:00+00:00,10.919264793395996,11.148414611816406,10.919264793395996,6.208779335021973,6380,0.0,
2010-08-10 00:00:00+00:00,11.063149452209473,11.063149452209473,10.674126625061035,5.944639682769775,13323,0.0,
2010-08-11 00:00:00+00:00,10.642152786254885,10.658140182495115,10.349054336547852,5.814053535461426,18765,0.0,
2010-08-12 00:00:00+00:00,10.375699043273926,10.471623420715332,10.285104751586914,5.831862449645996,11634,0.0,
2010-08-13 00:00:00+00:00,10.476951599121094,10.492938995361328,10.290433883666992,5.745794773101807,12573,0.0,
2010-08-16 00:00:00+00:00,10.242472648620604,10.29576301574707,10.210497856140137,5.707211971282959,9945,0.0,
2010-08-17 00:00:00+00:00,10.59419059753418,10.620837211608888,10.59419059753418,5.914961338043213,563,0.0,
2010-08-18 00:00:00+00:00,10.551559448242188,10.551559448242188,10.551559448242188,5.876378536224365,751,0.0,
2010-08-19 00:00:00+00:00,10.540901184082031,10.540901184082031,10.290433883666992,5.769536018371582,13886,0.0,
2010-08-20 00:00:00+00:00,10.263789176940918,10.263789176940918,10.231815338134766,5.698307037353516,938,0.0,
2010-08-23 00:00:00+00:00,10.290433883666992,10.290433883666992,10.226485252380373,5.713147640228272,16326,0.0,
2010-08-24 00:00:00+00:00,10.151878356933594,10.53024196624756,10.151878356933594,5.852634906768799,8444,0.0,
2010-08-25 00:00:00+00:00,10.35438346862793,10.386358261108398,10.333066940307615,5.784376621246338,1877,0.0,
2010-08-26 00:00:00+00:00,10.53024196624756,10.53024196624756,10.36504077911377,5.772502899169922,2252,0.0,
2010-08-27 00:00:00+00:00,10.386358261108398,10.386358261108398,10.32773780822754,5.7636003494262695,15575,0.0,
2010-08-30 00:00:00+00:00,10.391687393188477,10.397015571594238,10.338396072387695,5.757662296295166,5630,0.0,
2010-08-31 00:00:00+00:00,10.13056182861328,10.167865753173828,10.114575386047363,5.662692546844482,5067,0.0,
2010-09-01 00:00:00+00:00,10.32773780822754,10.38102912902832,10.317079544067385,5.781409740447998,1501,0.0,
2010-09-02 00:00:00+00:00,10.317079544067385,10.35438346862793,10.279775619506836,5.7636003494262695,14074,0.0,
2010-09-03 00:00:00+00:00,10.397015571594238,10.439647674560549,10.397015571594238,5.808118343353272,3190,0.0,
2010-09-07 00:00:00+00:00,10.402344703674316,10.636823654174805,10.386358261108398,5.90308952331543,5817,0.0,
2010-09-08 00:00:00+00:00,10.626166343688965,10.727417945861816,10.578204154968262,5.891217708587647,5442,0.0,
2010-09-09 00:00:00+00:00,10.620837211608888,10.690114974975586,10.620837211608888,5.953543186187744,938,0.0,
2010-09-10 00:00:00+00:00,10.70610237121582,10.764721870422363,10.700773239135742,5.9950947761535645,4316,0.0,
2010-09-13 00:00:00+00:00,10.88196086883545,10.903277397155762,10.802024841308594,6.015867710113525,8444,0.0,
2010-09-14 00:00:00+00:00,10.828669548034668,10.945910453796388,10.81268310546875,6.093035697937012,6192,0.0,
2010-09-15 00:00:00+00:00,10.919264793395996,10.956567764282228,10.876631736755373,6.087099075317383,2252,0.0,
2010-09-16 00:00:00+00:00,10.961896896362305,11.10578155517578,10.961896896362305,6.17316484451294,11447,0.0,
2010-09-17 00:00:00+00:00,11.047162055969238,11.047162055969238,10.599519729614258,5.977287292480469,8069,0.0,
2010-09-20 00:00:00+00:00,10.64748191833496,10.64748191833496,10.503597259521484,5.891217708587647,9945,0.0,
2010-09-21 00:00:00+00:00,10.578204154968262,10.690114974975586,10.55688762664795,5.885284423828125,15763,0.0,
2010-09-22 00:00:00+00:00,10.711430549621582,10.764721870422363,10.64748191833496,5.9950947761535645,4691,0.0,
2010-09-23 00:00:00+00:00,10.764721870422363,10.796695709228516,10.738076210021973,6.012901306152344,938,0.0,
2010-09-24 00:00:00+00:00,10.855316162109377,10.887290000915527,10.849987030029297,6.063353061676025,4879,0.0,
2010-09-27 00:00:00+00:00,10.940581321716309,10.983213424682615,10.908605575561523,6.090066909790039,6005,0.0,
2010-09-28 00:00:00+00:00,10.802024841308594,10.865974426269531,10.802024841308594,6.042579174041748,5630,0.0,
2010-09-29 00:00:00+00:00,10.876631736755373,10.876631736755373,10.764721870422363,6.006964683532715,4128,0.0,
2010-09-30 00:00:00+00:00,10.83932876586914,10.849987030029297,10.748734474182127,6.039611339569092,9758,0.0,
2010-10-01 00:00:00+00:00,10.871302604675291,11.063149452209473,10.871302604675291,6.15535831451416,9570,0.0,
2010-10-04 00:00:00+00:00,10.945910453796388,11.127098083496094,10.945910453796388,6.190972805023193,3378,0.0,
2010-10-05 00:00:00+00:00,11.159072875976562,11.212363243103027,11.11111068725586,6.22065019607544,12760,0.0,
2010-10-06 00:00:00+00:00,11.180389404296877,11.201704978942873,11.153743743896484,6.238458633422852,3002,0.0,
2010-10-07 00:00:00+00:00,11.052491188049316,11.13775634765625,10.951238632202148,6.202846050262451,7694,0.0,
2010-10-08 00:00:00+00:00,11.020517349243164,11.26032543182373,10.97255516052246,6.271105766296387,7318,0.0,
2010-10-11 00:00:00+00:00,11.26032543182373,11.26032543182373,11.26032543182373,6.271105766296387,0,0.0,
2010-10-12 00:00:00+00:00,11.180389404296877,11.414868354797363,11.175060272216797,6.357176780700684,22706,0.0,
2010-10-13 00:00:00+00:00,11.798561096191406,11.862509727478027,11.71862506866455,6.606474876403809,3941,0.0,
2010-10-14 00:00:00+00:00,11.532108306884766,11.532108306884766,11.478816986083984,6.407626628875732,12948,0.0,
2010-10-15 00:00:00+00:00,11.50013256072998,11.50013256072998,11.382893562316896,6.348269462585449,6005,0.0,
2010-10-18 00:00:00+00:00,11.36690616607666,11.45217227935791,11.356247901916504,6.37794828414917,6005,0.0,
2010-10-19 00:00:00+00:00,11.191046714782717,11.239008903503418,11.148414611816406,6.208779335021973,10884,0.0,
2010-10-20 00:00:00+00:00,11.191046714782717,11.32960319519043,11.191046714782717,6.309689044952393,5442,0.0,
2010-10-21 00:00:00+00:00,11.36690616607666,11.372236251831056,11.36690616607666,6.333431243896484,375,0.0,
2010-10-22 00:00:00+00:00,11.372236251831056,11.372236251831056,11.372236251831056,6.333431243896484,0,0.0,
2010-10-25 00:00:00+00:00,11.372236251831056,11.382893562316896,11.32960319519043,6.333431243896484,6755,0.0,
2010-10-26 00:00:00+00:00,11.27098274230957,11.313615798950195,11.27098274230957,6.297816753387451,8444,0.0,
2010-10-27 00:00:00+00:00,11.116439819335938,11.175060272216797,11.116439819335938,6.223618507385254,1314,0.0,
2010-10-28 00:00:00+00:00,11.254996299743652,11.254996299743652,11.196375846862791,6.235490322113037,1314,0.0,
2010-10-29 00:00:00+00:00,11.196375846862791,11.239008903503418,11.185717582702637,6.232524394989014,3941,0.0,
2010-11-01 00:00:00+00:00,11.30295753479004,11.30295753479004,11.09512424468994,6.199876308441162,6943,0.0,
2010-11-02 00:00:00+00:00,11.153743743896484,11.308286666870115,11.153743743896484,6.288913726806641,5254,0.0,
2010-11-03 00:00:00+00:00,11.27098274230957,11.372236251831056,11.27098274230957,6.309689044952393,5254,0.0,
2010-11-04 00:00:00+00:00,11.404210090637209,11.43085479736328,11.356247901916504,6.345302104949951,5442,0.0,
2010-11-05 00:00:00+00:00,11.361577033996582,11.372236251831056,11.350918769836426,6.321560382843018,3941,0.0,
2010-11-08 00:00:00+00:00,11.414868354797363,11.420196533203123,11.324274063110352,6.306720733642578,16513,0.0,
2010-11-09 00:00:00+00:00,11.404210090637209,11.457501411437988,11.388222694396973,6.3542070388793945,12385,0.0,
2010-11-10 00:00:00+00:00,11.286970138549805,11.292299270629885,11.185717582702637,6.265172004699707,12760,0.0,
2010-11-11 00:00:00+00:00,11.191046714782717,11.191046714782717,10.81268310546875,6.167230129241943,37530,0.0,
2010-11-12 00:00:00+00:00,10.956567764282228,10.956567764282228,10.833998680114746,6.078194618225098,21204,0.0,
2010-11-15 00:00:00+00:00,10.924593925476074,11.020517349243164,10.871302604675291,6.134583950042725,12948,0.0,
2010-11-16 00:00:00+00:00,10.88196086883545,10.919264793395996,10.759391784667969,6.039611339569092,23832,0.0,
2010-11-17 00:00:00+00:00,10.967226028442385,10.999200820922852,10.823341369628906,6.048515796661377,8632,0.0,
2010-11-18 00:00:00+00:00,10.993871688842772,11.196375846862791,10.993871688842772,6.217684745788574,16889,0.0,
2010-11-19 00:00:00+00:00,10.892619132995604,11.26032543182373,10.892619132995604,6.271105766296387,7881,0.0,
2010-11-22 00:00:00+00:00,11.244338035583496,11.244338035583496,11.153743743896484,6.217684745788574,1877,0.0,
2010-11-23 00:00:00+00:00,11.13775634765625,11.13775634765625,11.052491188049316,6.179101467132568,21767,0.0,
2010-11-24 00:00:00+00:00,11.185717582702637,11.20703411102295,11.185717582702637,6.229555606842041,2252,0.0,
2010-11-26 00:00:00+00:00,11.10578155517578,11.13775634765625,11.09512424468994,6.202846050262451,1126,0.0,
2010-11-29 00:00:00+00:00,11.084465980529783,11.153743743896484,11.063149452209473,6.193941116333008,7131,0.0,
2010-11-30 00:00:00+00:00,10.98854160308838,10.98854160308838,10.961896896362305,6.10787296295166,1314,0.0,
2010-12-01 00:00:00+00:00,10.993871688842772,11.025845527648926,10.88196086883545,6.131616115570068,26834,0.0,
2010-12-02 00:00:00+00:00,11.10578155517578,11.185717582702637,11.09512424468994,6.211747169494629,23269,0.0,
2010-12-03 00:00:00+00:00,11.185717582702637,11.185717582702637,11.09512424468994,6.205813884735107,9383,0.0,
2010-12-06 00:00:00+00:00,11.121768951416016,11.180389404296877,11.10578155517578,6.199876308441162,8069,0.0,
2010-12-07 00:00:00+00:00,11.191046714782717,11.191046714782717,11.031174659729004,6.17316484451294,17639,0.0,
2010-12-08 00:00:00+00:00,11.121768951416016,11.121768951416016,10.897948265075684,6.090066909790039,11259,0.0,
2010-12-09 00:00:00+00:00,10.929923057556152,10.961896896362305,10.849987030029297,6.104903697967529,9195,0.0,
2010-12-10 00:00:00+00:00,10.93525218963623,10.967226028442385,10.913935661315918,6.101937294006348,12385,0.0,
2010-12-13 00:00:00+00:00,10.956567764282228,11.063149452209473,10.908605575561523,6.119743824005127,5254,0.0,
2010-12-14 00:00:00+00:00,10.967226028442385,11.063149452209473,10.967226028442385,6.116775989532471,23832,0.0,
2010-12-15 00:00:00+00:00,11.073807716369627,11.143086433410645,11.036503791809082,6.205813884735107,6568,0.0,
2010-12-16 00:00:00+00:00,11.148414611816406,11.159072875976562,11.057820320129396,6.158328533172607,14074,0.0,
2010-12-17 00:00:00+00:00,11.052491188049316,11.063149452209473,10.97255516052246,6.1227126121521,6568,0.0,
2010-12-20 00:00:00+00:00,10.956567764282228,11.020517349243164,10.93525218963623,6.113810062408447,18202,0.0,
2010-12-21 00:00:00+00:00,10.999200820922852,11.00452995300293,10.929923057556152,6.116775989532471,44098,0.0,
2010-12-22 00:00:00+00:00,11.009859085083008,11.073807716369627,10.940581321716309,6.167230129241943,57046,0.0,
