date,BYD_Open,BYD_High,BYD_Low,BYD_Close,BYD_Volume,BYD_Dividends,BYD_Stock Splits
1999-09-16 00:00:00+00:00,5.9375,5.9375,5.75,5.088085651397705,30000,0.0,
1999-09-17 00:00:00+00:00,5.625,5.9375,5.625,5.088085651397705,75200,0.0,
1999-09-20 00:00:00+00:00,5.6875,5.6875,5.625,5.03278112411499,122400,0.0,
1999-09-21 00:00:00+00:00,5.6875,5.6875,5.5,4.922171592712402,36600,0.0,
1999-09-22 00:00:00+00:00,5.5,5.75,5.5,4.922171592712402,20800,0.0,
1999-09-23 00:00:00+00:00,5.5,5.6875,5.5,4.977474212646484,28700,0.0,
1999-09-24 00:00:00+00:00,5.75,5.75,5.5,5.088085651397705,38300,0.0,
1999-09-27 00:00:00+00:00,5.75,5.8125,5.625,5.03278112411499,69800,0.0,
1999-09-28 00:00:00+00:00,5.625,5.75,5.5625,4.977474212646484,28700,0.0,
1999-09-29 00:00:00+00:00,5.6875,6.0625,5.6875,5.309308052062988,156100,0.0,
1999-09-30 00:00:00+00:00,6.125,6.1875,5.9375,5.309308052062988,233800,0.0,
1999-10-01 00:00:00+00:00,6.125,6.125,5.625,5.03278112411499,81300,0.0,
1999-10-04 00:00:00+00:00,5.75,6.0625,5.6875,5.364613056182861,194800,0.0,
1999-10-05 00:00:00+00:00,6.0,6.375,6.0,5.309308052062988,295600,0.0,
1999-10-06 00:00:00+00:00,6.0,6.4375,6.0,5.641139030456543,526300,0.0,
1999-10-07 00:00:00+00:00,6.375,6.5,6.375,5.7517499923706055,270000,0.0,
1999-10-08 00:00:00+00:00,6.75,7.0,6.625,6.138885974884033,437100,0.0,
1999-10-11 00:00:00+00:00,7.0,7.25,6.875,6.083582878112793,487400,0.0,
1999-10-12 00:00:00+00:00,6.8125,7.0,6.5625,5.807054996490479,114700,0.0,
1999-10-13 00:00:00+00:00,6.5625,6.9375,6.5625,5.807054996490479,166100,0.0,
1999-10-14 00:00:00+00:00,6.625,6.6875,6.4375,5.807054996490479,220700,0.0,
1999-10-15 00:00:00+00:00,6.5625,6.6875,6.25,5.807054996490479,125400,0.0,
1999-10-18 00:00:00+00:00,6.625,6.625,6.25,5.696442604064941,136700,0.0,
1999-10-19 00:00:00+00:00,6.5,6.625,6.3125,5.641139030456543,89700,0.0,
1999-10-20 00:00:00+00:00,6.3125,7.1875,6.1875,6.249496936798096,236500,0.0,
1999-10-21 00:00:00+00:00,7.0,7.0,6.8125,6.028275966644287,137100,0.0,
1999-10-22 00:00:00+00:00,6.9375,7.0,6.75,6.028275966644287,163500,0.0,
1999-10-25 00:00:00+00:00,6.875,6.875,6.625,5.972970485687256,109400,0.0,
1999-10-26 00:00:00+00:00,6.625,6.9375,6.5,6.083582878112793,82700,0.0,
1999-10-27 00:00:00+00:00,6.875,6.875,6.625,5.917665481567383,63000,0.0,
1999-10-28 00:00:00+00:00,6.6875,6.875,6.625,5.972970485687256,85300,0.0,
1999-10-29 00:00:00+00:00,6.75,6.75,6.5,5.7517499923706055,93200,0.0,
1999-11-01 00:00:00+00:00,6.5,6.6875,6.375,5.7517499923706055,98600,0.0,
1999-11-02 00:00:00+00:00,6.5,6.5,6.25,5.641139030456543,48600,0.0,
1999-11-03 00:00:00+00:00,6.5,6.5,6.375,5.7517499923706055,81600,0.0,
1999-11-04 00:00:00+00:00,6.4375,6.4375,6.25,5.696442604064941,61900,0.0,
1999-11-05 00:00:00+00:00,6.3125,6.375,6.125,5.475223541259766,118600,0.0,
1999-11-08 00:00:00+00:00,6.125,6.875,6.125,5.917665481567383,163900,0.0,
1999-11-09 00:00:00+00:00,6.75,6.75,6.3125,5.696442604064941,88900,0.0,
1999-11-10 00:00:00+00:00,6.3125,6.75,6.3125,5.696442604064941,242200,0.0,
1999-11-11 00:00:00+00:00,6.4375,6.5,6.25,5.530529499053955,94600,0.0,
1999-11-12 00:00:00+00:00,6.3125,6.9375,6.1875,5.585834503173828,484600,0.0,
1999-11-15 00:00:00+00:00,6.875,6.875,6.375,5.696442604064941,326500,0.0,
1999-11-16 00:00:00+00:00,6.625,6.625,6.375,5.696442604064941,96100,0.0,
1999-11-17 00:00:00+00:00,6.375,6.4375,6.25,5.530529499053955,144400,0.0,
1999-11-18 00:00:00+00:00,6.25,6.4375,6.1875,5.641139030456543,145900,0.0,
1999-11-19 00:00:00+00:00,6.3125,6.4375,6.25,5.696442604064941,83300,0.0,
1999-11-22 00:00:00+00:00,6.4375,6.5,6.375,5.7517499923706055,76500,0.0,
1999-11-23 00:00:00+00:00,6.5,6.5,6.3125,5.696442604064941,66000,0.0,
1999-11-24 00:00:00+00:00,6.3125,6.5,6.3125,5.696442604064941,57600,0.0,
1999-11-26 00:00:00+00:00,6.4375,6.4375,6.3125,5.585834503173828,19900,0.0,
1999-11-29 00:00:00+00:00,6.1875,6.3125,6.1875,5.530529499053955,82100,0.0,
1999-11-30 00:00:00+00:00,6.25,6.25,6.125,5.475223541259766,52300,0.0,
1999-12-01 00:00:00+00:00,6.25,6.375,6.125,5.641139030456543,59300,0.0,
1999-12-02 00:00:00+00:00,6.25,6.375,6.1875,5.475223541259766,23600,0.0,
1999-12-03 00:00:00+00:00,6.1875,6.3125,6.125,5.530529499053955,30500,0.0,
1999-12-06 00:00:00+00:00,6.3125,6.375,6.0625,5.364613056182861,62000,0.0,
1999-12-07 00:00:00+00:00,6.0625,6.3125,6.0625,5.585834503173828,112400,0.0,
1999-12-08 00:00:00+00:00,6.25,6.5625,6.1875,5.7517499923706055,146800,0.0,
1999-12-09 00:00:00+00:00,6.6875,6.6875,6.5,5.862359523773193,112100,0.0,
1999-12-10 00:00:00+00:00,6.6875,6.75,6.5,5.917665481567383,87200,0.0,
1999-12-13 00:00:00+00:00,6.625,6.6875,6.25,5.585834503173828,70300,0.0,
1999-12-14 00:00:00+00:00,6.3125,6.5,6.1875,5.475223541259766,66800,0.0,
1999-12-15 00:00:00+00:00,6.1875,6.25,6.125,5.475223541259766,35900,0.0,
1999-12-16 00:00:00+00:00,6.125,6.25,6.125,5.475223541259766,74700,0.0,
1999-12-17 00:00:00+00:00,6.125,6.1875,6.0,5.309308052062988,150800,0.0,
1999-12-20 00:00:00+00:00,6.0,6.0,5.6875,5.143392562866211,80400,0.0,
1999-12-21 00:00:00+00:00,5.75,5.9375,5.6875,5.198696136474609,73500,0.0,
1999-12-22 00:00:00+00:00,5.625,5.75,5.5,4.922171592712402,151800,0.0,
1999-12-23 00:00:00+00:00,5.5,6.0,5.5,5.309308052062988,127600,0.0,
1999-12-27 00:00:00+00:00,5.875,5.9375,5.75,5.198696136474609,46800,0.0,
1999-12-28 00:00:00+00:00,5.75,5.8125,5.5625,5.03278112411499,78000,0.0,
1999-12-29 00:00:00+00:00,5.6875,5.75,5.625,5.03278112411499,30100,0.0,
1999-12-30 00:00:00+00:00,5.6875,5.875,5.625,5.088085651397705,87400,0.0,
1999-12-31 00:00:00+00:00,5.75,5.8125,5.6875,5.143392562866211,76500,0.0,
2000-01-03 00:00:00+00:00,5.6875,5.8125,5.625,5.088085651397705,80300,0.0,
2000-01-04 00:00:00+00:00,5.875,5.875,5.6875,5.088085651397705,47800,0.0,
2000-01-05 00:00:00+00:00,5.75,5.8125,5.625,5.088085651397705,49100,0.0,
2000-01-06 00:00:00+00:00,5.625,5.6875,5.3125,4.922171592712402,129000,0.0,
2000-01-07 00:00:00+00:00,5.375,5.5625,5.375,4.922171592712402,52200,0.0,
2000-01-10 00:00:00+00:00,5.5,5.875,5.5,5.03278112411499,52300,0.0,
2000-01-11 00:00:00+00:00,5.625,5.75,5.625,4.977474212646484,50100,0.0,
2000-01-12 00:00:00+00:00,5.5625,5.625,5.4375,4.866866588592529,57800,0.0,
2000-01-13 00:00:00+00:00,5.5,5.5,5.375,4.866866588592529,87800,0.0,
2000-01-14 00:00:00+00:00,5.4375,5.5,5.4375,4.866866588592529,32100,0.0,
2000-01-18 00:00:00+00:00,5.5,5.5625,5.4375,4.866866588592529,38500,0.0,
2000-01-19 00:00:00+00:00,5.5,5.9375,5.5,5.254003047943115,97500,0.0,
2000-01-20 00:00:00+00:00,6.0,6.0,5.625,4.977474212646484,42800,0.0,
2000-01-21 00:00:00+00:00,5.5625,5.9375,5.5625,5.254003047943115,76500,0.0,
2000-01-24 00:00:00+00:00,6.0,6.0,5.5625,4.977474212646484,67300,0.0,
2000-01-25 00:00:00+00:00,5.625,5.625,5.375,4.756257057189941,46200,0.0,
2000-01-26 00:00:00+00:00,5.4375,5.4375,5.3125,4.81156063079834,47500,0.0,
2000-01-27 00:00:00+00:00,5.3125,5.625,5.3125,4.81156063079834,34000,0.0,
2000-01-28 00:00:00+00:00,5.375,5.5,5.25,4.756257057189941,36900,0.0,
2000-01-31 00:00:00+00:00,5.3125,5.4375,5.25,4.700949192047119,69700,0.0,
2000-02-01 00:00:00+00:00,5.3125,5.3125,5.0625,4.64564323425293,177600,0.0,
2000-02-02 00:00:00+00:00,5.1875,5.25,5.0625,4.590338230133057,48500,0.0,
2000-02-03 00:00:00+00:00,5.1875,5.1875,5.0625,4.535033702850342,32000,0.0,
2000-02-04 00:00:00+00:00,5.1875,5.8125,5.125,5.03278112411499,132100,0.0,
2000-02-07 00:00:00+00:00,5.75,5.75,5.625,4.977474212646484,40800,0.0,
2000-02-08 00:00:00+00:00,5.625,5.6875,5.375,4.922171592712402,85300,0.0,
2000-02-09 00:00:00+00:00,5.5,5.6875,5.4375,4.866866588592529,48000,0.0,
2000-02-10 00:00:00+00:00,5.625,5.6875,5.4375,4.977474212646484,41100,0.0,
2000-02-11 00:00:00+00:00,5.5625,5.8125,5.4375,4.81156063079834,32600,0.0,
2000-02-14 00:00:00+00:00,5.5625,5.5625,5.375,4.81156063079834,58800,0.0,
2000-02-15 00:00:00+00:00,5.375,5.5,5.1875,4.590338230133057,206100,0.0,
2000-02-16 00:00:00+00:00,5.1875,5.25,5.1875,4.64564323425293,37100,0.0,
2000-02-17 00:00:00+00:00,5.25,5.25,5.125,4.535033702850342,55000,0.0,
2000-02-18 00:00:00+00:00,5.1875,5.25,5.0625,4.535033702850342,103200,0.0,
2000-02-22 00:00:00+00:00,5.1875,5.1875,5.0,4.424422740936279,50600,0.0,
2000-02-23 00:00:00+00:00,5.25,5.4375,5.1875,4.64564323425293,271900,0.0,
2000-02-24 00:00:00+00:00,5.375,5.5625,5.375,4.866866588592529,1030500,0.0,
2000-02-25 00:00:00+00:00,5.375,5.4375,5.1875,4.64564323425293,120100,0.0,
2000-02-28 00:00:00+00:00,5.1875,5.1875,5.0625,4.535033702850342,48600,0.0,
2000-02-29 00:00:00+00:00,5.125,5.1875,4.875,4.590338230133057,125700,0.0,
2000-03-01 00:00:00+00:00,5.0625,5.1875,5.0,4.479727745056152,82400,0.0,
2000-03-02 00:00:00+00:00,5.0625,5.125,4.75,4.203201770782471,205700,0.0,
2000-03-03 00:00:00+00:00,4.75,5.0,4.6875,4.369117736816406,189200,0.0,
2000-03-06 00:00:00+00:00,4.9375,5.1875,4.875,4.424422740936279,122000,0.0,
2000-03-07 00:00:00+00:00,5.0,5.0625,4.75,4.369117736816406,195800,0.0,
2000-03-08 00:00:00+00:00,5.0,5.0,4.8125,4.424422740936279,176500,0.0,
2000-03-09 00:00:00+00:00,5.0,5.0,4.75,4.203201770782471,59300,0.0,
2000-03-10 00:00:00+00:00,5.25,5.25,4.875,4.64564323425293,218200,0.0,
2000-03-13 00:00:00+00:00,5.25,5.5,5.125,4.64564323425293,140600,0.0,
2000-03-14 00:00:00+00:00,5.25,5.25,4.875,4.369117736816406,96200,0.0,
2000-03-15 00:00:00+00:00,4.9375,4.9375,4.75,4.258507251739502,54000,0.0,
2000-03-16 00:00:00+00:00,4.875,4.9375,4.875,4.369117736816406,65400,0.0,
2000-03-17 00:00:00+00:00,4.8125,4.9375,4.8125,4.313811779022217,34800,0.0,
2000-03-20 00:00:00+00:00,4.9375,4.9375,4.5,4.037285327911377,640700,0.0,
2000-03-21 00:00:00+00:00,4.625,4.75,4.5625,4.203201770782471,52500,0.0,
2000-03-22 00:00:00+00:00,4.75,4.75,4.5625,4.037285327911377,56900,0.0,
2000-03-23 00:00:00+00:00,4.625,4.75,4.625,4.092590808868408,44300,0.0,
2000-03-24 00:00:00+00:00,4.6875,4.75,4.5,4.092590808868408,42600,0.0,
2000-03-27 00:00:00+00:00,4.6875,4.6875,4.5,3.981979608535767,84400,0.0,
2000-03-28 00:00:00+00:00,4.5625,4.5625,4.4375,4.037285327911377,132400,0.0,
2000-03-29 00:00:00+00:00,4.5,4.5,4.375,3.981979608535767,84300,0.0,
2000-03-30 00:00:00+00:00,4.5,4.75,4.4375,4.092590808868408,924300,0.0,
2000-03-31 00:00:00+00:00,4.6875,5.1875,4.625,4.369117736816406,198000,0.0,
2000-04-03 00:00:00+00:00,5.0625,5.125,4.8125,4.424422740936279,166700,0.0,
2000-04-04 00:00:00+00:00,5.0625,5.0625,4.5,4.258507251739502,131600,0.0,
2000-04-05 00:00:00+00:00,4.875,4.875,4.625,4.147895812988281,62400,0.0,
2000-04-06 00:00:00+00:00,4.75,4.9375,4.75,4.313811779022217,109700,0.0,
2000-04-07 00:00:00+00:00,4.9375,4.9375,4.8125,4.313811779022217,43300,0.0,
2000-04-10 00:00:00+00:00,4.875,5.0,4.875,4.313811779022217,97800,0.0,
2000-04-11 00:00:00+00:00,4.875,4.9375,4.75,4.258507251739502,65300,0.0,
2000-04-12 00:00:00+00:00,4.6875,4.8125,4.6875,4.203201770782471,29700,0.0,
2000-04-13 00:00:00+00:00,4.8125,4.8125,4.625,4.092590808868408,54400,0.0,
2000-04-14 00:00:00+00:00,4.625,4.625,4.375,3.871368885040283,147500,0.0,
2000-04-17 00:00:00+00:00,4.375,5.5,4.25,4.866866588592529,188900,0.0,
2000-04-18 00:00:00+00:00,4.5625,5.0,4.5,4.258507251739502,284800,0.0,
2000-04-19 00:00:00+00:00,4.9375,5.0625,4.875,4.369117736816406,1318100,0.0,
2000-04-20 00:00:00+00:00,4.9375,4.9375,4.75,4.258507251739502,96000,0.0,
2000-04-24 00:00:00+00:00,5.0,5.1875,4.9375,4.369117736816406,197100,0.0,
2000-04-25 00:00:00+00:00,5.0625,5.1875,4.9375,4.479727745056152,77200,0.0,
2000-04-26 00:00:00+00:00,5.1875,5.1875,5.0,4.479727745056152,78000,0.0,
2000-04-27 00:00:00+00:00,4.9375,5.0625,4.875,4.424422740936279,201700,0.0,
2000-04-28 00:00:00+00:00,5.0625,5.0625,4.875,4.479727745056152,152500,0.0,
2000-05-01 00:00:00+00:00,5.0625,5.375,5.0625,4.756257057189941,145700,0.0,
2000-05-02 00:00:00+00:00,5.5,5.75,5.375,4.922171592712402,335300,0.0,
2000-05-03 00:00:00+00:00,5.625,5.6875,5.375,4.81156063079834,186100,0.0,
2000-05-04 00:00:00+00:00,5.4375,5.4375,5.25,4.756257057189941,43300,0.0,
2000-05-05 00:00:00+00:00,5.3125,5.3125,5.0,4.590338230133057,220200,0.0,
2000-05-08 00:00:00+00:00,5.125,5.1875,5.0,4.424422740936279,57600,0.0,
2000-05-09 00:00:00+00:00,5.0,5.0625,4.8125,4.258507251739502,118400,0.0,
2000-05-10 00:00:00+00:00,5.0,5.0,4.625,4.147895812988281,79400,0.0,
2000-05-11 00:00:00+00:00,4.6875,5.0,4.6875,4.424422740936279,50100,0.0,
2000-05-12 00:00:00+00:00,5.0,5.125,5.0,4.424422740936279,39400,0.0,
2000-05-15 00:00:00+00:00,5.0,5.1875,4.9375,4.590338230133057,35500,0.0,
2000-05-16 00:00:00+00:00,5.3125,5.375,5.1875,4.590338230133057,82600,0.0,
2000-05-17 00:00:00+00:00,5.0625,5.125,4.9375,4.479727745056152,47100,0.0,
2000-05-18 00:00:00+00:00,5.0625,5.0625,4.75,4.203201770782471,66300,0.0,
2000-05-19 00:00:00+00:00,4.875,4.875,4.75,4.258507251739502,29300,0.0,
2000-05-22 00:00:00+00:00,4.875,4.875,4.625,4.203201770782471,63400,0.0,
2000-05-23 00:00:00+00:00,4.875,4.875,4.6875,4.147895812988281,28900,0.0,
2000-05-24 00:00:00+00:00,4.8125,4.8125,4.5,3.981979608535767,164600,0.0,
2000-05-25 00:00:00+00:00,4.5625,4.8125,4.5,4.147895812988281,91000,0.0,
2000-05-26 00:00:00+00:00,4.75,4.875,4.6875,4.203201770782471,20300,0.0,
2000-05-30 00:00:00+00:00,4.6875,5.0,4.6875,4.424422740936279,53700,0.0,
2000-05-31 00:00:00+00:00,5.0625,5.0625,4.875,4.369117736816406,49000,0.0,
2000-06-01 00:00:00+00:00,5.0,5.25,5.0,4.64564323425293,79800,0.0,
2000-06-02 00:00:00+00:00,5.25,5.375,5.1875,4.590338230133057,127200,0.0,
2000-06-05 00:00:00+00:00,5.25,5.4375,5.1875,4.81156063079834,79000,0.0,
2000-06-06 00:00:00+00:00,5.3125,5.4375,5.3125,4.756257057189941,76600,0.0,
2000-06-07 00:00:00+00:00,5.3125,5.5,5.3125,4.81156063079834,81000,0.0,
2000-06-08 00:00:00+00:00,5.4375,5.5,5.3125,4.81156063079834,50800,0.0,
2000-06-09 00:00:00+00:00,5.5,5.5,5.375,4.866866588592529,34200,0.0,
2000-06-12 00:00:00+00:00,5.5,5.9375,5.3125,5.088085651397705,280000,0.0,
2000-06-13 00:00:00+00:00,5.8125,5.9375,5.6875,5.254003047943115,156300,0.0,
2000-06-14 00:00:00+00:00,6.0,6.0,5.875,5.309308052062988,106200,0.0,
2000-06-15 00:00:00+00:00,6.0,6.0,5.625,5.254003047943115,172900,0.0,
2000-06-16 00:00:00+00:00,5.9375,5.9375,5.75,5.143392562866211,80100,0.0,
2000-06-19 00:00:00+00:00,5.8125,6.125,5.8125,5.309308052062988,99100,0.0,
2000-06-20 00:00:00+00:00,6.0,6.0,5.8125,5.143392562866211,63800,0.0,
2000-06-21 00:00:00+00:00,5.8125,6.0,5.8125,5.254003047943115,14800,0.0,
2000-06-22 00:00:00+00:00,5.875,5.9375,5.75,5.088085651397705,75300,0.0,
2000-06-23 00:00:00+00:00,5.6875,5.75,5.625,4.977474212646484,59200,0.0,
2000-06-26 00:00:00+00:00,5.625,5.6875,5.625,5.03278112411499,25200,0.0,
2000-06-27 00:00:00+00:00,5.625,5.75,5.625,5.03278112411499,46700,0.0,
2000-06-28 00:00:00+00:00,5.6875,5.6875,5.5,4.977474212646484,46200,0.0,
2000-06-29 00:00:00+00:00,5.625,5.625,5.5,4.977474212646484,76200,0.0,
2000-06-30 00:00:00+00:00,5.625,5.625,5.5625,4.977474212646484,55500,0.0,
2000-07-03 00:00:00+00:00,5.6875,5.6875,5.5625,4.977474212646484,32800,0.0,
2000-07-05 00:00:00+00:00,5.625,5.625,5.5,4.977474212646484,63700,0.0,
2000-07-06 00:00:00+00:00,5.5,5.5,5.375,4.81156063079834,67300,0.0,
2000-07-07 00:00:00+00:00,5.4375,5.4375,5.375,4.81156063079834,39400,0.0,
2000-07-10 00:00:00+00:00,5.4375,5.4375,5.375,4.81156063079834,37100,0.0,
2000-07-11 00:00:00+00:00,5.4375,5.5,5.375,4.866866588592529,50800,0.0,
2000-07-12 00:00:00+00:00,5.4375,5.5,5.4375,4.866866588592529,34700,0.0,
2000-07-13 00:00:00+00:00,5.5,5.5,5.375,4.756257057189941,51100,0.0,
2000-07-14 00:00:00+00:00,5.4375,5.9375,5.375,5.198696136474609,189400,0.0,
2000-07-17 00:00:00+00:00,5.9375,5.9375,5.75,5.198696136474609,57600,0.0,
2000-07-18 00:00:00+00:00,5.8125,5.8125,5.5625,5.088085651397705,41900,0.0,
2000-07-19 00:00:00+00:00,5.75,5.75,4.875,4.479727745056152,222900,0.0,
2000-07-20 00:00:00+00:00,4.875,4.875,4.625,4.203201770782471,347200,0.0,
2000-07-21 00:00:00+00:00,4.875,4.875,4.8125,4.258507251739502,84900,0.0,
2000-07-24 00:00:00+00:00,4.8125,4.8125,4.6875,4.147895812988281,92000,0.0,
2000-07-25 00:00:00+00:00,4.6875,4.6875,4.5,4.092590808868408,150300,0.0,
2000-07-26 00:00:00+00:00,4.5625,4.8125,4.5625,4.147895812988281,120100,0.0,
2000-07-27 00:00:00+00:00,4.75,4.75,4.375,3.981979608535767,148200,0.0,
2000-07-28 00:00:00+00:00,4.625,4.625,4.375,3.926673412322998,94600,0.0,
2000-07-31 00:00:00+00:00,4.5,4.5,4.3125,3.926673412322998,73800,0.0,
2000-08-01 00:00:00+00:00,4.5,4.6875,4.5,4.092590808868408,54000,0.0,
2000-08-02 00:00:00+00:00,4.625,4.625,4.4375,3.926673412322998,36700,0.0,
2000-08-03 00:00:00+00:00,4.5,4.5,4.3125,3.871368885040283,94700,0.0,
2000-08-04 00:00:00+00:00,4.5,4.625,4.4375,4.037285327911377,100800,0.0,
2000-08-07 00:00:00+00:00,4.625,4.625,4.5,3.981979608535767,33100,0.0,
2000-08-08 00:00:00+00:00,4.5,4.5625,4.375,3.871368885040283,74300,0.0,
2000-08-09 00:00:00+00:00,4.4375,4.4375,4.375,3.871368885040283,40700,0.0,
2000-08-10 00:00:00+00:00,4.375,4.4375,4.3125,3.926673412322998,75000,0.0,
2000-08-11 00:00:00+00:00,4.4375,4.625,4.4375,3.981979608535767,48700,0.0,
2000-08-14 00:00:00+00:00,4.4375,4.625,4.4375,4.092590808868408,29000,0.0,
2000-08-15 00:00:00+00:00,4.625,4.6875,4.5625,4.092590808868408,30500,0.0,
2000-08-16 00:00:00+00:00,4.5625,4.6875,4.5625,4.147895812988281,29200,0.0,
2000-08-17 00:00:00+00:00,4.625,4.75,4.625,4.092590808868408,23000,0.0,
2000-08-18 00:00:00+00:00,4.6875,4.9375,4.625,4.313811779022217,58600,0.0,
2000-08-21 00:00:00+00:00,5.0,5.0,4.6875,4.203201770782471,68200,0.0,
2000-08-22 00:00:00+00:00,4.75,4.9375,4.75,4.258507251739502,67500,0.0,
2000-08-23 00:00:00+00:00,4.8125,4.8125,4.75,4.258507251739502,19700,0.0,
2000-08-24 00:00:00+00:00,4.75,4.75,4.625,4.147895812988281,32400,0.0,
2000-08-25 00:00:00+00:00,4.75,4.75,4.6875,4.203201770782471,27200,0.0,
2000-08-28 00:00:00+00:00,4.75,4.75,4.625,4.092590808868408,37400,0.0,
2000-08-29 00:00:00+00:00,4.625,4.6875,4.625,4.092590808868408,21500,0.0,
2000-08-30 00:00:00+00:00,4.6875,4.75,4.625,4.147895812988281,31000,0.0,
2000-08-31 00:00:00+00:00,4.75,4.75,4.625,4.092590808868408,57600,0.0,
2000-09-01 00:00:00+00:00,4.75,5.0,4.6875,4.369117736816406,58800,0.0,
2000-09-05 00:00:00+00:00,5.0,5.0625,4.75,4.258507251739502,90100,0.0,
2000-09-06 00:00:00+00:00,4.75,4.875,4.6875,4.203201770782471,49800,0.0,
2000-09-07 00:00:00+00:00,4.8125,4.8125,4.6875,4.147895812988281,30000,0.0,
2000-09-08 00:00:00+00:00,4.6875,4.75,4.6875,4.147895812988281,28300,0.0,
2000-09-11 00:00:00+00:00,4.6875,4.6875,4.5625,4.092590808868408,42500,0.0,
2000-09-12 00:00:00+00:00,4.5625,4.6875,4.5,4.092590808868408,121300,0.0,
2000-09-13 00:00:00+00:00,4.625,4.75,4.25,3.871368885040283,352900,0.0,
2000-09-14 00:00:00+00:00,4.5,4.625,4.5,3.981979608535767,93000,0.0,
2000-09-15 00:00:00+00:00,4.4375,4.625,4.4375,4.037285327911377,81300,0.0,
2000-09-18 00:00:00+00:00,4.5625,4.6875,4.375,3.871368885040283,115100,0.0,
2000-09-19 00:00:00+00:00,4.5,4.625,4.375,4.037285327911377,65000,0.0,
2000-09-20 00:00:00+00:00,4.5,4.625,4.5,4.037285327911377,36400,0.0,
2000-09-21 00:00:00+00:00,4.625,4.6875,4.5625,4.092590808868408,27400,0.0,
2000-09-22 00:00:00+00:00,4.625,4.6875,4.375,4.092590808868408,56800,0.0,
2000-09-25 00:00:00+00:00,4.625,4.6875,4.5,4.037285327911377,18800,0.0,
2000-09-26 00:00:00+00:00,4.5625,4.625,4.5,4.037285327911377,32800,0.0,
2000-09-27 00:00:00+00:00,4.5,4.8125,4.5,4.203201770782471,79200,0.0,
2000-09-28 00:00:00+00:00,4.8125,5.125,4.75,4.313811779022217,108500,0.0,
2000-09-29 00:00:00+00:00,5.0,5.0,4.9375,4.369117736816406,37800,0.0,
2000-10-02 00:00:00+00:00,4.875,4.875,4.75,4.258507251739502,28100,0.0,
2000-10-03 00:00:00+00:00,4.8125,4.8125,4.625,4.092590808868408,20500,0.0,
2000-10-04 00:00:00+00:00,4.625,4.625,4.5,4.037285327911377,75800,0.0,
2000-10-05 00:00:00+00:00,4.5,4.5625,4.5,4.037285327911377,45900,0.0,
2000-10-06 00:00:00+00:00,4.5,4.5,4.4375,3.926673412322998,81100,0.0,
2000-10-09 00:00:00+00:00,4.4375,4.625,4.4375,4.037285327911377,56900,0.0,
2000-10-10 00:00:00+00:00,4.5,4.625,4.5,3.981979608535767,24300,0.0,
2000-10-11 00:00:00+00:00,4.5,4.5,4.3125,3.871368885040283,58500,0.0,
2000-10-12 00:00:00+00:00,4.375,4.375,4.25,3.760758638381958,63100,0.0,
2000-10-13 00:00:00+00:00,4.25,4.4375,4.1875,3.871368885040283,64800,0.0,
2000-10-16 00:00:00+00:00,4.375,4.4375,4.25,3.816064357757568,51700,0.0,
2000-10-17 00:00:00+00:00,4.25,4.3125,4.25,3.760758638381958,54200,0.0,
2000-10-18 00:00:00+00:00,4.1875,4.3125,4.125,3.760758638381958,47400,0.0,
2000-10-19 00:00:00+00:00,4.3125,4.375,4.1875,3.760758638381958,51000,0.0,
2000-10-20 00:00:00+00:00,4.25,4.375,4.25,3.871368885040283,45800,0.0,
2000-10-23 00:00:00+00:00,4.3125,4.375,4.3125,3.816064357757568,14000,0.0,
2000-10-24 00:00:00+00:00,4.375,4.5,4.375,3.926673412322998,41500,0.0,
2000-10-25 00:00:00+00:00,4.4375,4.4375,4.125,3.650148868560791,70900,0.0,
2000-10-26 00:00:00+00:00,4.125,4.25,3.875,3.539538860321045,112500,0.0,
2000-10-27 00:00:00+00:00,4.0,4.25,4.0,3.650148868560791,43300,0.0,
2000-10-30 00:00:00+00:00,4.1875,4.1875,3.875,3.539538860321045,87100,0.0,
2000-10-31 00:00:00+00:00,3.9375,4.0,3.9375,3.4842336177825928,53700,0.0,
2000-11-01 00:00:00+00:00,4.0,4.125,3.9375,3.5948429107666016,63400,0.0,
2000-11-02 00:00:00+00:00,4.0625,4.1875,4.0,3.5948429107666016,75200,0.0,
2000-11-03 00:00:00+00:00,4.125,4.25,4.0,3.705454111099243,101700,0.0,
2000-11-06 00:00:00+00:00,4.1875,4.3125,4.0625,3.705454111099243,57000,0.0,
2000-11-07 00:00:00+00:00,4.125,4.3125,4.125,3.705454111099243,29300,0.0,
2000-11-08 00:00:00+00:00,4.125,4.25,4.0625,3.650148868560791,27500,0.0,
2000-11-09 00:00:00+00:00,4.1875,4.1875,4.0,3.5948429107666016,29300,0.0,
2000-11-10 00:00:00+00:00,4.0,4.0625,3.9375,3.539538860321045,42800,0.0,
2000-11-13 00:00:00+00:00,3.9375,4.25,3.9375,3.705454111099243,288100,0.0,
2000-11-14 00:00:00+00:00,4.25,4.5,4.25,3.871368885040283,37800,0.0,
2000-11-15 00:00:00+00:00,4.4375,4.4375,4.0,3.5948429107666016,42200,0.0,
2000-11-16 00:00:00+00:00,4.0625,4.375,4.0625,3.650148868560791,21600,0.0,
2000-11-17 00:00:00+00:00,4.25,4.3125,4.125,3.705454111099243,18700,0.0,
2000-11-20 00:00:00+00:00,4.3125,4.3125,4.0625,3.5948429107666016,5100,0.0,
