date,MTEX_Open,MTEX_High,MTEX_Low,MTEX_Close,MTEX_Volume,MTEX_Dividends,MTEX_Stock Splits
2020-12-03 00:00:00+00:00,18.780000686645508,19.040000915527344,18.780000686645508,15.77122402191162,800,0.0,
2020-12-04 00:00:00+00:00,19.0,19.96999931335449,19.0,16.52499771118164,6500,0.0,
2020-12-07 00:00:00+00:00,19.950000762939453,20.31999969482422,18.989999771118164,16.52499771118164,8700,0.0,
2020-12-08 00:00:00+00:00,19.950000762939453,20.040000915527344,19.71999931335449,16.34276580810547,4800,0.0,
2020-12-09 00:00:00+00:00,19.899999618530277,19.950000762939453,19.63999938964844,16.442167282104492,3400,0.0,
2020-12-10 00:00:00+00:00,19.799999237060547,19.799999237060547,19.049999237060547,16.152252197265625,5800,0.0,
2020-12-11 00:00:00+00:00,19.0,19.270000457763672,18.51000022888184,15.878907203674316,9200,0.0,
2020-12-14 00:00:00+00:00,19.25,19.709999084472656,18.790000915527344,16.061138153076172,33700,0.0,
2020-12-15 00:00:00+00:00,18.799999237060547,18.799999237060547,17.8700008392334,16.210912704467773,11400,1.16,
2020-12-16 00:00:00+00:00,18.40999984741211,18.530000686645508,18.34000015258789,16.15805435180664,3600,0.0,
2020-12-17 00:00:00+00:00,18.26000022888184,18.3799991607666,17.34000015258789,15.638243675231934,13600,0.0,
2020-12-18 00:00:00+00:00,17.5,17.75,17.34000015258789,15.277024269104004,2300,0.0,
2020-12-21 00:00:00+00:00,17.450000762939453,17.540000915527344,17.190000534057617,15.382746696472168,3000,0.0,
2020-12-22 00:00:00+00:00,17.459999084472656,17.610000610351562,17.459999084472656,15.514902114868164,1100,0.0,
2020-12-23 00:00:00+00:00,17.649999618530273,18.170000076293945,17.600000381469727,16.00827407836914,1500,0.0,
2020-12-24 00:00:00+00:00,17.899999618530273,17.959999084472656,17.81999969482422,15.77039909362793,4000,0.0,
2020-12-28 00:00:00+00:00,18.07999992370605,18.82999992370605,17.979999542236328,16.589754104614258,3800,0.0,
2020-12-29 00:00:00+00:00,18.270000457763672,18.440000534057617,18.0,15.85849952697754,3400,0.0,
2020-12-30 00:00:00+00:00,18.290000915527344,18.5,17.889999389648438,15.928984642028809,8200,0.0,
2020-12-31 00:00:00+00:00,18.729999542236328,18.729999542236328,18.600000381469727,16.38711929321289,1500,0.0,
2021-01-04 00:00:00+00:00,19.149999618530277,19.149999618530277,18.15999984741211,16.457599639892578,7100,0.0,
2021-01-05 00:00:00+00:00,18.709999084472656,18.989999771118164,18.59000015258789,16.695480346679688,8100,0.0,
2021-01-06 00:00:00+00:00,18.68000030517578,18.68000030517578,18.290000915527344,16.113998413085938,3400,0.0,
2021-01-07 00:00:00+00:00,18.25,18.75,18.020000457763672,16.299015045166016,3600,0.0,
2021-01-08 00:00:00+00:00,18.700000762939453,18.75,18.40999984741211,16.519269943237305,6300,0.0,
2021-01-11 00:00:00+00:00,18.799999237060547,18.899999618530277,18.40999984741211,16.42235565185547,4800,0.0,
2021-01-12 00:00:00+00:00,18.84000015258789,18.84000015258789,18.799999237060547,16.563322067260742,2000,0.0,
2021-01-13 00:00:00+00:00,18.43000030517578,18.43000030517578,18.149999618530277,15.990654945373535,600,0.0,
2021-01-14 00:00:00+00:00,18.149999618530277,18.770000457763672,18.149999618530277,16.00827407836914,4500,0.0,
2021-01-15 00:00:00+00:00,18.06999969482422,18.06999969482422,18.06999969482422,15.920173645019531,500,0.0,
2021-01-19 00:00:00+00:00,18.51000022888184,18.690000534057617,18.51000022888184,16.431169509887695,2100,0.0,
2021-01-20 00:00:00+00:00,18.649999618530277,18.71999931335449,18.649999618530277,16.466413497924805,1800,0.0,
2021-01-21 00:00:00+00:00,18.690000534057617,19.049999237060547,18.690000534057617,16.783578872680664,2700,0.0,
2021-01-22 00:00:00+00:00,19.059999465942383,19.450000762939453,19.059999465942383,16.924545288085938,2600,0.0,
2021-01-25 00:00:00+00:00,19.3799991607666,19.3799991607666,19.0,16.827632904052734,2700,0.0,
2021-01-26 00:00:00+00:00,18.950000762939453,19.0,18.950000762939453,16.739530563354492,700,0.0,
2021-01-27 00:00:00+00:00,18.920000076293945,18.959999084472656,18.65999984741211,16.439979553222656,1800,0.0,
2021-01-28 00:00:00+00:00,18.559999465942383,18.65999984741211,18.559999465942383,16.404741287231445,1300,0.0,
2021-01-29 00:00:00+00:00,18.5,18.59000015258789,18.5,16.31663703918457,1400,0.0,
2021-02-01 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,16.4752197265625,500,0.0,
2021-02-02 00:00:00+00:00,18.5,18.96999931335449,18.5,16.52808380126953,1600,0.0,
2021-02-03 00:00:00+00:00,19.0,19.0,18.82999992370605,16.61618423461914,2200,0.0,
2021-02-04 00:00:00+00:00,18.450000762939453,18.61000061035156,18.450000762939453,16.254962921142578,4600,0.0,
2021-02-05 00:00:00+00:00,18.450000762939453,18.57999992370605,18.38999938964844,16.281391143798828,3400,0.0,
2021-02-08 00:00:00+00:00,18.479999542236328,18.479999542236328,18.479999542236328,16.281391143798828,1100,0.0,
2021-02-09 00:00:00+00:00,18.559999465942383,18.56999969482422,18.43000030517578,16.360689163208008,1400,0.0,
2021-02-10 00:00:00+00:00,18.5,18.559999465942383,18.5,16.299015045166016,2200,0.0,
2021-02-11 00:00:00+00:00,18.309999465942383,18.309999465942383,18.149999618530277,15.990654945373535,700,0.0,
2021-02-12 00:00:00+00:00,18.440000534057617,18.440000534057617,18.290000915527344,16.113998413085938,1100,0.0,
2021-02-16 00:00:00+00:00,18.18000030517578,18.18000030517578,18.18000030517578,16.01708984375,900,0.0,
2021-02-17 00:00:00+00:00,17.950000762939453,17.979999542236328,17.84000015258789,15.840879440307615,2200,0.0,
2021-02-18 00:00:00+00:00,18.5,18.5,18.31999969482422,16.140430450439453,1900,0.0,
2021-02-19 00:00:00+00:00,18.06999969482422,18.25,17.760000228881836,16.078758239746094,900,0.0,
2021-02-22 00:00:00+00:00,18.3700008392334,18.3700008392334,17.850000381469727,15.726348876953123,1600,0.0,
2021-02-23 00:00:00+00:00,17.81999969482422,18.100000381469727,17.760000228881836,15.94660472869873,2400,0.0,
2021-02-24 00:00:00+00:00,17.739999771118164,18.100000381469727,17.700000762939453,15.64705753326416,3100,0.0,
2021-02-25 00:00:00+00:00,17.799999237060547,17.860000610351562,17.75,15.638243675231934,2100,0.0,
2021-02-26 00:00:00+00:00,17.770000457763672,17.770000457763672,17.770000457763672,15.655865669250488,700,0.0,
2021-03-01 00:00:00+00:00,17.790000915527344,18.3700008392334,17.75,16.184484481811523,3700,0.0,
2021-03-02 00:00:00+00:00,18.36000061035156,18.3700008392334,18.209999084472656,16.184484481811523,1300,0.0,
2021-03-03 00:00:00+00:00,18.6200008392334,18.75,18.520000457763672,16.31663703918457,3700,0.0,
2021-03-04 00:00:00+00:00,18.350000381469727,18.459999084472656,18.11000061035156,16.15805435180664,1400,0.0,
2021-03-05 00:00:00+00:00,18.11000061035156,18.75,18.11000061035156,16.38711929321289,2100,0.0,
2021-03-08 00:00:00+00:00,17.6299991607666,18.34000015258789,17.6299991607666,15.735157012939451,2300,0.0,
2021-03-09 00:00:00+00:00,17.860000610351562,18.25,17.860000610351562,15.823257446289062,3200,0.0,
2021-03-10 00:00:00+00:00,17.959999084472656,18.06999969482422,17.950000762939453,15.823257446289062,2200,0.0,
2021-03-11 00:00:00+00:00,18.07999992370605,18.170000076293945,18.059999465942383,16.00827407836914,2900,0.0,
2021-03-12 00:00:00+00:00,18.489999771118164,18.489999771118164,18.209999084472656,16.043516159057617,1900,0.0,
2021-03-15 00:00:00+00:00,18.229999542236328,18.229999542236328,18.209999084472656,16.194618225097656,1800,0.16,
2021-03-16 00:00:00+00:00,17.729999542236328,17.729999542236328,17.610000610351562,15.652427673339844,800,0.0,
2021-03-17 00:00:00+00:00,17.799999237060547,17.799999237060547,17.799999237060547,15.821308135986328,900,0.0,
2021-03-18 00:00:00+00:00,17.600000381469727,18.0,17.600000381469727,15.679091453552246,3700,0.0,
2021-03-19 00:00:00+00:00,17.579999923706055,17.950000762939453,17.559999465942383,15.60798454284668,2100,0.0,
2021-03-22 00:00:00+00:00,17.579999923706055,17.920000076293945,17.579999923706055,15.892416000366213,2500,0.0,
2021-03-23 00:00:00+00:00,17.579999923706055,17.600000381469727,17.479999542236328,15.64354133605957,2200,0.0,
2021-03-24 00:00:00+00:00,17.520000457763672,17.8700008392334,17.5,15.883524894714355,1600,0.0,
2021-03-25 00:00:00+00:00,17.959999084472656,17.959999084472656,17.5,15.55465602874756,2200,0.0,
2021-03-26 00:00:00+00:00,17.530000686645508,17.530000686645508,17.530000686645508,15.58132553100586,500,0.0,
2021-03-29 00:00:00+00:00,17.899999618530273,17.899999618530273,13.649999618530272,12.852590560913086,51300,0.0,
2021-03-30 00:00:00+00:00,15.0,19.0,15.0,16.88791275024414,61600,0.0,
2021-03-31 00:00:00+00:00,19.36000061035156,20.8700008392334,19.0,18.1145076751709,30500,0.0,
2021-04-01 00:00:00+00:00,20.3799991607666,20.3799991607666,19.43000030517578,17.430103302001953,3400,0.0,
2021-04-05 00:00:00+00:00,19.350000381469727,19.850000381469727,19.350000381469727,17.41232681274414,6600,0.0,
2021-04-06 00:00:00+00:00,20.420000076293945,20.440000534057617,20.030000686645508,18.034513473510746,4600,0.0,
2021-04-07 00:00:00+00:00,20.36000061035156,20.790000915527344,20.36000061035156,18.425600051879883,4300,0.0,
2021-04-08 00:00:00+00:00,20.649999618530277,20.649999618530277,20.100000381469727,18.034513473510746,1500,0.0,
2021-04-09 00:00:00+00:00,20.549999237060547,20.780000686645508,20.31999969482422,18.238948822021484,4300,0.0,
2021-04-12 00:00:00+00:00,20.09000015258789,20.780000686645508,20.09000015258789,18.105619430541992,3300,0.0,
2021-04-13 00:00:00+00:00,20.780000686645508,20.780000686645508,19.200000762939453,17.207895278930664,5800,0.0,
2021-04-14 00:00:00+00:00,20.059999465942383,20.059999465942383,19.61000061035156,17.430103302001953,1100,0.0,
2021-04-15 00:00:00+00:00,19.3700008392334,19.57999992370605,19.36000061035156,17.403438568115234,600,0.0,
2021-04-16 00:00:00+00:00,19.82999992370605,19.82999992370605,19.1299991607666,17.00345802307129,600,0.0,
2021-04-19 00:00:00+00:00,19.170000076293945,19.90999984741211,19.170000076293945,17.696754455566406,2000,0.0,
2021-04-20 00:00:00+00:00,20.5,20.5,20.280000686645508,18.22117042541504,600,0.0,
2021-04-21 00:00:00+00:00,20.34000015258789,20.34000015258789,20.34000015258789,18.078956604003903,600,0.0,
2021-04-22 00:00:00+00:00,20.040000915527344,20.040000915527344,20.040000915527344,17.812301635742188,400,0.0,
2021-04-23 00:00:00+00:00,20.170000076293945,20.170000076293945,20.170000076293945,17.927852630615234,400,0.0,
2021-04-26 00:00:00+00:00,20.299999237060547,20.299999237060547,19.700000762939453,17.723419189453125,4300,0.0,
2021-04-27 00:00:00+00:00,20.040000915527344,20.100000381469727,20.0,17.776752471923828,1100,0.0,
2021-04-28 00:00:00+00:00,19.6299991607666,19.88999938964844,19.3700008392334,17.21678352355957,4500,0.0,
2021-04-29 00:00:00+00:00,19.790000915527344,19.84000015258789,19.790000915527344,17.634538650512695,700,0.0,
2021-04-30 00:00:00+00:00,19.799999237060547,19.8700008392334,19.450000762939453,17.296777725219727,2700,0.0,
2021-05-03 00:00:00+00:00,19.3799991607666,19.43000030517578,19.3799991607666,17.27011489868164,600,0.0,
2021-05-04 00:00:00+00:00,19.5,19.5,19.5,17.33233070373535,500,0.0,
2021-05-05 00:00:00+00:00,19.43000030517578,20.0,19.43000030517578,17.776752471923828,1000,0.0,
2021-05-06 00:00:00+00:00,20.450000762939453,20.450000762939453,18.950000762939453,16.84347152709961,6500,0.0,
2021-05-07 00:00:00+00:00,20.32999992370605,20.32999992370605,20.32999992370605,18.070066452026367,600,0.0,
2021-05-10 00:00:00+00:00,19.5,20.0,19.5,17.776752471923828,4000,0.0,
2021-05-11 00:00:00+00:00,20.270000457763672,20.489999771118164,20.270000457763672,18.070066452026367,2100,0.0,
2021-05-12 00:00:00+00:00,20.32999992370605,20.32999992370605,20.32999992370605,18.070066452026367,0,0.0,
2021-05-13 00:00:00+00:00,20.32999992370605,20.32999992370605,20.32999992370605,18.070066452026367,0,0.0,
2021-05-14 00:00:00+00:00,19.809999465942383,19.809999465942383,19.809999465942383,17.607868194580078,700,0.0,
2021-05-17 00:00:00+00:00,20.290000915527344,20.290000915527344,19.899999618530277,17.6878662109375,700,0.0,
2021-05-18 00:00:00+00:00,20.020000457763672,20.020000457763672,20.020000457763672,17.794527053833008,300,0.0,
2021-05-19 00:00:00+00:00,20.020000457763672,20.790000915527344,20.020000457763672,18.3989372253418,3100,0.0,
2021-05-20 00:00:00+00:00,19.979999542236328,19.979999542236328,19.6299991607666,17.4478759765625,1800,0.0,
2021-05-21 00:00:00+00:00,19.6299991607666,19.6299991607666,19.6299991607666,17.4478759765625,0,0.0,
2021-05-24 00:00:00+00:00,20.0,20.0,20.0,17.776752471923828,700,0.0,
2021-05-25 00:00:00+00:00,20.51000022888184,20.51000022888184,19.75,17.598979949951172,1300,0.0,
2021-05-26 00:00:00+00:00,19.84000015258789,19.84000015258789,19.84000015258789,17.634538650512695,500,0.0,
2021-05-27 00:00:00+00:00,20.32999992370605,20.5,20.32999992370605,18.22117042541504,6900,0.0,
2021-05-28 00:00:00+00:00,24.950000762939453,25.709999084472656,24.200000762939453,22.354263305664062,87900,0.0,
2021-06-01 00:00:00+00:00,25.020000457763672,25.549999237060547,25.0,22.85519790649414,28600,0.16,
2021-06-02 00:00:00+00:00,25.5,25.709999084472656,25.3700008392334,22.810474395751957,7800,0.0,
2021-06-03 00:00:00+00:00,25.700000762939453,25.81999969482422,25.63999938964844,23.00726890563965,13800,0.0,
2021-06-04 00:00:00+00:00,25.63999938964844,25.799999237060547,25.63999938964844,23.069887161254883,1900,0.0,
2021-06-07 00:00:00+00:00,25.82999992370605,25.940000534057617,25.549999237060547,23.02515983581543,11600,0.0,
2021-06-08 00:00:00+00:00,25.690000534057617,25.780000686645508,25.670000076293945,22.962543487548828,2100,0.0,
2021-06-09 00:00:00+00:00,25.68000030517578,25.729999542236328,25.670000076293945,22.962543487548828,3400,0.0,
2021-06-10 00:00:00+00:00,25.780000686645508,25.780000686645508,25.670000076293945,23.060943603515625,4800,0.0,
2021-06-11 00:00:00+00:00,25.71999931335449,25.799999237060547,25.71999931335449,23.03410148620605,1800,0.0,
2021-06-14 00:00:00+00:00,25.75,25.75,25.709999084472656,22.99832534790039,1600,0.0,
2021-06-15 00:00:00+00:00,25.799999237060547,25.799999237060547,25.649999618530277,22.95359992980957,2900,0.0,
2021-06-16 00:00:00+00:00,25.600000381469727,25.6299991607666,25.549999237060547,22.85519790649414,4700,0.0,
2021-06-17 00:00:00+00:00,25.549999237060547,25.56999969482422,25.549999237060547,22.87308883666992,1600,0.0,
2021-06-18 00:00:00+00:00,25.59000015258789,25.799999237060547,25.399999618530277,23.07883071899414,6400,0.0,
2021-06-21 00:00:00+00:00,25.61000061035156,25.799999237060547,25.61000061035156,23.07883071899414,2100,0.0,
2021-06-22 00:00:00+00:00,25.71999931335449,25.81999969482422,25.71999931335449,23.09672164916992,6700,0.0,
2021-06-23 00:00:00+00:00,25.739999771118164,25.88999938964844,25.739999771118164,23.15933609008789,4000,0.0,
2021-06-24 00:00:00+00:00,25.799999237060547,25.90999984741211,25.799999237060547,23.14144897460937,8300,0.0,
2021-06-25 00:00:00+00:00,25.81999969482422,26.0,25.81999969482422,23.248788833618164,6500,0.0,
2021-06-28 00:00:00+00:00,25.82999992370605,26.0,25.649999618530277,22.944652557373047,5800,0.0,
2021-06-29 00:00:00+00:00,25.96999931335449,28.399999618530277,25.940000534057617,24.52796936035156,13200,0.0,
2021-06-30 00:00:00+00:00,28.07999992370605,28.07999992370605,26.76000022888184,24.78738212585449,3300,0.0,
2021-07-01 00:00:00+00:00,27.799999237060547,27.799999237060547,26.100000381469727,24.322227478027344,3800,0.0,
2021-07-02 00:00:00+00:00,27.36000061035156,27.96999931335449,27.200000762939453,24.984176635742188,1400,0.0,
2021-07-06 00:00:00+00:00,27.459999084472656,29.32999992370605,27.34000015258789,26.120229721069336,12600,0.0,
2021-07-07 00:00:00+00:00,30.200000762939453,49.08000183105469,30.200000762939453,39.09983444213867,128700,0.0,
2021-07-08 00:00:00+00:00,39.40999984741211,41.83000183105469,33.599998474121094,32.12251281738281,72500,0.0,
2021-07-09 00:00:00+00:00,35.459999084472656,35.459999084472656,31.530000686645508,28.973772048950195,21400,0.0,
2021-07-12 00:00:00+00:00,30.280000686645508,35.5099983215332,30.280000686645508,28.84853744506836,33700,0.0,
2021-07-13 00:00:00+00:00,31.100000381469727,32.11000061035156,29.100000381469727,26.0307731628418,9700,0.0,
2021-07-14 00:00:00+00:00,29.0,30.76000022888184,28.540000915527344,25.53878402709961,4200,0.0,
2021-07-15 00:00:00+00:00,28.399999618530277,28.549999237060547,26.84000015258789,25.02890014648437,12600,0.0,
2021-07-16 00:00:00+00:00,27.76000022888184,30.290000915527344,26.420000076293945,25.333044052124023,43200,0.0,
2021-07-19 00:00:00+00:00,27.8700008392334,29.100000381469727,26.709999084472656,24.08070182800293,18900,0.0,
2021-07-20 00:00:00+00:00,26.709999084472656,27.6200008392334,26.709999084472656,24.402734756469727,1500,0.0,
2021-07-21 00:00:00+00:00,26.700000762939453,28.93000030517578,26.700000762939453,24.78738212585449,900,0.0,
2021-07-22 00:00:00+00:00,28.0,29.86000061035156,27.899999618530277,25.959213256835938,9000,0.0,
2021-07-23 00:00:00+00:00,28.5,28.520000457763672,28.5,25.511947631835938,700,0.0,
2021-07-26 00:00:00+00:00,28.38999938964844,28.38999938964844,28.38999938964844,25.395658493041992,1000,0.0,
2021-07-27 00:00:00+00:00,29.290000915527344,29.290000915527344,27.100000381469727,24.688983917236328,9000,0.0,
2021-07-28 00:00:00+00:00,28.059999465942383,30.0,27.479999542236328,25.37777137756348,15300,0.0,
2021-07-29 00:00:00+00:00,28.229999542236328,29.899999618530277,27.93000030517578,25.055742263793945,19600,0.0,
2021-07-30 00:00:00+00:00,28.450000762939453,30.030000686645508,25.030000686645508,23.5350399017334,35500,0.0,
2021-08-02 00:00:00+00:00,26.40999984741211,27.71999931335449,26.11000061035156,24.465351104736328,6000,0.0,
2021-08-03 00:00:00+00:00,26.56999969482422,27.450000762939453,25.549999237060547,22.85519790649414,6800,0.0,
2021-08-04 00:00:00+00:00,26.200000762939453,27.0,26.0,23.821287155151367,13500,0.0,
2021-08-05 00:00:00+00:00,26.780000686645508,26.93000030517578,26.5,24.08964729309082,1500,0.0,
2021-08-06 00:00:00+00:00,27.770000457763672,27.770000457763672,25.0,22.46160697937012,23600,0.0,
2021-08-09 00:00:00+00:00,25.799999237060547,27.799999237060547,25.149999618530277,24.340118408203125,14400,0.0,
2021-08-10 00:00:00+00:00,28.190000534057617,29.190000534057617,26.399999618530277,24.11648178100586,25800,0.0,
2021-08-11 00:00:00+00:00,27.190000534057617,29.56999969482422,26.149999618530277,26.066556930541992,19600,0.0,
2021-08-12 00:00:00+00:00,30.25,33.06999969482422,30.170000076293945,28.955883026123047,30700,0.0,
2021-08-13 00:00:00+00:00,31.82999992370605,32.84000015258789,29.520000457763672,27.23838996887207,16000,0.0,
2021-08-16 00:00:00+00:00,30.399999618530277,31.989999771118164,30.34000015258789,28.22237014770508,24500,0.0,
2021-08-17 00:00:00+00:00,31.770000457763672,31.770000457763672,30.989999771118164,27.87350273132324,15300,0.0,
